"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.3099195710455764,0.04156622524566777,101,"AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,AbstractSnapshotter$Builder,AggregateDeletedException,SnapshotTrigger,EventStore,EventSourcedAggregate,NoSnapshotTriggerDefinition,SnapshotTriggerDefinition,AggregateCacheEntry","org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition$AggregateLoadTimeSnapshotTrigger,org.axonframework.eventsourcing.AbstractSnapshotter$Builder,org.axonframework.eventsourcing.AggregateDeletedException,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.EventSourcedAggregate,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.eventsourcing.AggregateCacheEntry",""
1,0.2828295497303399,0.08190031119543326,156,"Snapshotter,SnapshotterSpanFactory,AggregateConfiguration,ModuleConfiguration,Component,Configuration,AggregateConfigurer,EventProcessingConfigurer,LifecycleHandler","org.axonframework.eventsourcing.Snapshotter,org.axonframework.eventsourcing.SnapshotterSpanFactory,org.axonframework.config.AggregateConfiguration,org.axonframework.config.ModuleConfiguration,org.axonframework.config.Component,org.axonframework.config.Configuration,org.axonframework.config.AggregateConfigurer,org.axonframework.config.EventProcessingConfigurer,org.axonframework.config.LifecycleHandler",""
2,0.2761747732893652,0.042853040878800756,106,"AbstractSnapshotTrigger,ConflictResolution,DomainEventStream,AbstractAggregateFactory,DefaultConflictResolver,EventStorageEngine,FilteringEventStorageEngine,EventStoreException,SnapshotFilter","org.axonframework.eventsourcing.AbstractSnapshotTrigger,org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.eventsourcing.conflictresolution.DefaultConflictResolver,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.FilteringEventStorageEngine,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.eventsourcing.snapshotting.SnapshotFilter",""
3,0.3725174449812131,0.03735710014453252,111,"AbstractSnapshotter$1,AbstractSnapshotter,AbstractSnapshotter$AggregateTypeId,AbstractSnapshotter$CreateSnapshotTask,AbstractSnapshotter$RunnableAndFinally,AbstractSnapshotter$SilentTask,FixtureResourceParameterResolverFactory$FailingParameterResolver,FixtureResourceParameterResolverFactory,PayloadsMatcher","org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId,org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask,org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally,org.axonframework.eventsourcing.AbstractSnapshotter$SilentTask,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.matchers.PayloadsMatcher",""
4,0.3576299083000235,0.043056468423763074,109,"ScheduledDeadlineInfo,DeadlineManagerValidator,StubDeadlineManager,FieldFilter,DeadlineConsumer,Matchers,ContinuedGivenState,FixtureConfiguration,SagaTestFixture$1","org.axonframework.test.deadline.ScheduledDeadlineInfo,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.deadline.DeadlineConsumer,org.axonframework.test.matchers.Matchers,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.test.saga.SagaTestFixture$1",""
5,0.18938053097345134,0.06542106318558578,82,"EmbeddedEventStore,MultiStreamableMessageSource$Builder,MultiStreamableMessageSource,EmbeddedEventStore$1,EmbeddedEventStore$Cleaner,EmbeddedEventStore$Node,EmbeddedEventStore$EventConsumer,EmbeddedEventStore$EventProducer,SequenceEventStorageEngine$ConcatenatingSpliterator","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore,org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder,org.axonframework.eventsourcing.MultiStreamableMessageSource,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$1,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator",""
6,0.29263416884514837,0.06871502955185249,163,"DefaultSnapshotterSpanFactory$Builder,DefaultSnapshotterSpanFactory,AbstractEventStore$Builder,EmbeddedEventStore$Builder,DefaultRepositorySpanFactory$Builder,DefaultRepositorySpanFactory,TracingProperties$CommandBusProperties,TracingProperties$SagaManagerProperties,TracingProperties$EventProcessorProperties","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory,org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder,org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder,org.axonframework.modelling.command.DefaultRepositorySpanFactory,org.axonframework.springboot.TracingProperties$CommandBusProperties,org.axonframework.springboot.TracingProperties$SagaManagerProperties",""
7,0.26179159049360146,0.06262100490778713,106,"JdbcSQLErrorCodesResolver,SagaStorageException,JdbcSagaStore$EntryImpl,JdbcSagaStore$Builder,JdbcSagaStore,SagaSqlSchema,TokenStoreProperties,JpaJavaxAutoConfiguration,JdbcAutoConfiguration","org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver,org.axonframework.modelling.saga.SagaStorageException,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema,org.axonframework.springboot.TokenStoreProperties,org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration,org.axonframework.springboot.autoconfig.JdbcAutoConfiguration",""
8,0.27886836027713624,0.04081914663933668,144,"EventSourcingHandler,SQLErrorCodesResolver,NonTransientFieldsFilter,SagaMethodMessageHandlerDefinition,EndSagaMessageHandlerDefinition,MethodCommandHandlerInterceptorDefinition,MethodCreationPolicyDefinition,ChildEntityDefinition,AggregateMemberAnnotatedChildEntityDefinition","org.axonframework.eventsourcing.EventSourcingHandler,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition,org.axonframework.modelling.command.inspection.ChildEntityDefinition",""
9,0.3042715038033938,0.03877522494303995,107,"SagaTestFixture$ReturnResultFromStub,SagaTestFixture$StubAwareCommandGatewayFactory,SagaTestFixture$StubAwareCommandGatewayFactory$Builder,RecordingCommandBus,CallbackBehavior,CommandValidator,DefaultCallbackBehavior,BlacklistDetectingCallback,EventPublisher","org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.utils.CallbackBehavior,org.axonframework.test.saga.CommandValidator,org.axonframework.test.utils.DefaultCallbackBehavior,org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback,org.axonframework.disruptor.commandhandling.EventPublisher",""
