"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.011556905279154782,17,"inmemory,test,utils,inspection,repository,opentelemetry,gateway,legacyjpa,async","org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.test,org.axonframework.test.utils,org.axonframework.modelling.command.inspection,org.axonframework.modelling.saga.repository,org.axonframework.tracing.opentelemetry,org.axonframework.commandhandling.gateway,org.axonframework.common.legacyjpa,org.axonframework.eventhandling.async",""
1,1,-0.009264835886970494,12,"eventsourcing,statements,legacyjpa,deadline,connector,jpa,property,dbscheduler,jdbc","org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.test.deadline,org.axonframework.axonserver.connector,org.axonframework.common.jpa,org.axonframework.common.property,org.axonframework.deadline.dbscheduler,org.axonframework.eventhandling.tokenstore.jdbc",""
2,1,-0.00583937849717217,7,"matchers,command,saga,axonserver,subscription,jpa","org.axonframework.test.matchers,org.axonframework.modelling.command,org.axonframework.modelling.saga,org.axonframework.actuator.axonserver,org.axonframework.axonserver.connector.query.subscription,org.axonframework.axonserver.connector.command,org.axonframework.eventhandling.tokenstore.jpa",""
3,1,-0.004607976667162197,10,"eventstore,eventscheduler,legacyjpa,metamodel,jpa,util,distributed,tokenstore,correlation","org.axonframework.eventsourcing.eventstore,org.axonframework.test.eventscheduler,org.axonframework.modelling.command.legacyjpa,org.axonframework.modelling.saga.metamodel,org.axonframework.modelling.saga.repository.jpa,org.axonframework.axonserver.connector.util,org.axonframework.commandhandling.distributed,org.axonframework.eventhandling.tokenstore,org.axonframework.messaging.correlation",""
4,1,-0.006420586183087788,4,"lock,eventhandling,legacyvalidation,interceptors","org.axonframework.common.lock,org.axonframework.eventhandling,org.axonframework.messaging.interceptors.legacyvalidation,org.axonframework.messaging.interceptors",""
5,1,-0.002281668914402244,3,"autoconfig,legacyjpa,digest","org.axonframework.springboot.autoconfig,org.axonframework.springboot.util.legacyjpa,org.axonframework.common.digest",""
6,1,-0.0005546460878008642,4,"snapshotting,commandhandling,stream,legacyjpa","org.axonframework.eventsourcing.snapshotting,org.axonframework.disruptor.commandhandling,org.axonframework.common.stream,org.axonframework.eventhandling.deadletter.legacyjpa",""
7,1,-0.002955126719458145,10,"jdbc,connection,source,commandhandling,annotation,quartz,jobrunr,legacyjpa,deadletter","org.axonframework.modelling.saga.repository.jdbc,org.axonframework.springboot.service.connection,org.axonframework.axonserver.connector.heartbeat.source,org.axonframework.commandhandling,org.axonframework.deadline.annotation,org.axonframework.deadline.quartz,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.messaging.deadletter",""
8,1,-0.0021925601264609663,3,"inmemory,processor,messaging","org.axonframework.modelling.saga.repository.inmemory,org.axonframework.axonserver.connector.processor,org.axonframework.messaging",""
9,1,-0.0027771486585643703,7,"jpa,saga,legacyjpa,queryhandling,json,attributes","org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.test.saga,org.axonframework.modelling.saga.repository.legacyjpa,org.axonframework.springboot.util.jpa,org.axonframework.queryhandling,org.axonframework.serialization.json,org.axonframework.tracing.attributes",""
10,1,-0.0027771486585643703,2,"config,jdbc","org.axonframework.config,org.axonframework.common.jdbc",""
11,1,-0.0008690832074948196,5,"legacyjpa,util,jpa,lifecycle,tracing","org.axonframework.springboot.autoconfig.legacyjpa,org.axonframework.axonserver.connector.event.util,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.lifecycle,org.axonframework.tracing",""
12,1,-0.001622956634681262,4,"util,axon,jdbc,inmemory","org.axonframework.springboot.util,org.axonframework.axonserver.connector.event.axon,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.tokenstore.inmemory",""
13,1,-0.00031052197083889047,2,"unitofwork,converters","org.axonframework.messaging.unitofwork,org.axonframework.serialization.converters",""
14,1,-3.194761465732977e-05,2,"annotation,xml","org.axonframework.common.annotation,org.axonframework.serialization.xml",""
15,1,-0.0049918147902077775,1,"common","org.axonframework.common",""
16,1,-0.000952683150694147,7,"jdbc,actuator,callbacks,caching,io,deadline,interceptors","org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.actuator,org.axonframework.commandhandling.callbacks,org.axonframework.common.caching,org.axonframework.common.io,org.axonframework.deadline,org.axonframework.eventhandling.interceptors",""
17,1,-0.00025646835099911957,5,"jobrunr,replay,dbscheduler,java,event","org.axonframework.deadline.jobrunr,org.axonframework.eventhandling.replay,org.axonframework.eventhandling.scheduling.dbscheduler,org.axonframework.eventhandling.scheduling.java,org.axonframework.serialization.upcasting.event",""
18,1,-0.0037155530310812217,7,"conflictresolution,aggregate,springboot,heartbeat,query,commandfilter,transaction","org.axonframework.eventsourcing.conflictresolution,org.axonframework.test.aggregate,org.axonframework.springboot,org.axonframework.axonserver.connector.heartbeat,org.axonframework.axonserver.connector.query,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.transaction",""
19,1,-0.00050118818472806,4,"server,checker,quartz,annotation","org.axonframework.test.server,org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.eventhandling.scheduling.quartz,org.axonframework.messaging.annotation",""
