"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:77","axon-messaging-5.1.1",3,2,0,0.6,0.17475055734598682,0.17834391625813767,0.003593358912150846,22.034313725490193,60,0.6147427338638539,0,0,17,22.80168846063316,12.15301558951272,0.5611062330501718,0,-0.05209016601872407,"","","",0,0,0,5.988226413726807,4.539987564086914,""
"org.axonframework.messaging.commandhandling.CommandExecutionException","CommandExecutionException","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:78","axon-messaging-5.1.1",2,1,1,0.3333333333333333,0.20479149347686718,0.2357642253508449,0.030972731873977727,11,23,0.6841117160103275,0,0,33,24.055045497370884,9.157515740775235,0.2800028819820321,0,-0.06344219357021114,"","","",0,0,0,11.997578620910645,7.541932106018066,""
"org.axonframework.messaging.commandhandling.CommandDispatchException","CommandDispatchException","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:79","axon-messaging-5.1.1",2,1,1,0,0.21745716228645748,0.30816910894438404,0.09071194665792656,2,23,0.2647212394185895,0,0,33,24.055045497370884,9.157515740775235,0.8199756528348174,0,-0.07335060836698504,"","","",0,0,0,11.67529582977295,7.167672157287598,""
"org.axonframework.messaging.core.QualifiedName","QualifiedName","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:143","axon-messaging-5.1.1",67,3,0,0.05921325051759834,2.0748181529061025,4.073611375242845,1.9987932223367428,4627.043990323405,-1,0,1,0,298,0,0,0,1,0.059699606568320795,"articleRank","pageRank","incomingDependencies",-0.24377188331036273,-0.15073260409586495,-0.14346510193805215,6.540704250335693,5.01099967956543,""
"org.axonframework.messaging.commandhandling.CommandHandler","CommandHandler","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:144","axon-messaging-5.1.1",22,5,0,0.2222222222222222,0.5257474582834802,0.7752562951657456,0.24950883688226533,810.3761904761901,60,0.6147427338638539,0,0,17,22.80168846063316,12.15301558951272,0.7568741145397138,0,-0.013531218986273574,"","","",0,0,0,6.035685062408447,4.24529504776001,""
"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:147","axon-messaging-5.1.1",3,1,1,0.5,0.2951045997649036,0.4985579648486539,0.20345336508375028,2,23,0.39673609469441756,0,0,33,24.055045497370884,9.157515740775235,0.5397038696202126,0,-0.050827587839164245,"","","",0,0,0,11.791701316833496,7.460760593414307,""
"org.axonframework.messaging.core.MessageStream$Single","MessageStream$Single","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:151","axon-messaging-5.1.1",45,7,2,0.1211840888066605,1.2792551104748693,2.1614449292814095,0.8821898188065402,941.2523809523808,-1,0,1,0,298,0,0,0,1,0.033410323911603534,"articleRank","incomingDependencies","pageRank",-0.2785104895995312,-0.16184751782128382,-0.14861678533035344,6.219307899475098,0.6327190399169922,""
"org.axonframework.messaging.core.MessageStream$Entry","MessageStream$Entry","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:152","axon-messaging-5.1.1",69,3,2,0.09154929577464789,2.672259565017113,4.633053491425948,1.9607939264088352,307.35,-1,0,1,0,298,0,0,0,1,0.020709368679630524,"articleRank","pageRank","incomingDependencies",-0.2681204476727544,-0.15535256663438526,-0.14736948367783048,6.4764251708984375,0.11653177440166473,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:154","axon-messaging-5.1.1",7,8,3,0.3619047619047619,0.29690089006089443,0.3362248198730708,0.03932392981217636,34.199999999999996,63,0.820232322034827,0,0,17,17.94188224192476,9.531010600132182,0.6574445272585492,0,-0.07230934166815156,"","","",0,0,0,7.270775318145752,1.6659787893295288,""
"org.axonframework.messaging.commandhandling.CommandMessage","CommandMessage","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:155","axon-messaging-5.1.1",67,3,0,0.05755693581780538,1.6381974082390034,3.2152241354641786,1.5770267272251752,651.5647186147187,44,0.6251914901709877,0,0,40,29.19739718415076,11.154006702460174,0.28833666041201067,1,0.011084356725530264,"articleRank","pageRank","incomingDependencies",-0.2690644014323674,-0.1561531872925392,-0.15392483925994202,5.997597694396973,4.55488920211792,""
"org.axonframework.messaging.core.MessageDispatchInterceptor","MessageDispatchInterceptor","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:157","axon-messaging-5.1.1",29,4,4,0.18371212121212122,0.4819698592988944,0.6477811581399251,0.16581129884103069,1124.5128954378954,62,0.4471001476390971,0,0,10,9.631947734043933,4.339107871006126,0.6576454012831243,0,-0.0006247881137381173,"","","",0,0,0,10.945069313049316,-5.515867710113525,""
"org.axonframework.messaging.core.unitofwork.ProcessingContext","ProcessingContext","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:159","axon-messaging-5.1.1",228,5,5,0.022623753058535666,7.158231123206263,16.888152914625255,9.729921791418992,6610.471428571433,-1,0,1,0,298,0,0,0,1,0.07476695229782265,"articleRank","pageRank","incomingDependencies",-0.24945726667755566,-0.15780494596545847,-0.1313450674162609,8.754500389099121,4.199992656707764,""
"org.axonframework.messaging.core.MessageStream","MessageStream","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:160","axon-messaging-5.1.1",126,21,2,0.052394170714781405,3.230571543627872,5.196880934016154,1.9663093903882825,11349.729365079374,-1,0,1,0,298,0,0,0,1,0.06238489651397755,"articleRank","pageRank","incomingDependencies",-0.25880404306162413,-0.1604080711948949,-0.14611923426492682,6.492412090301514,0.6194270253181458,""
"org.axonframework.messaging.core.MessageHandlerInterceptor","MessageHandlerInterceptor","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:162","axon-messaging-5.1.1",32,4,4,0.18095238095238095,0.5018790846221588,0.6571730868074391,0.15529400218528033,1087.3092574092573,64,1,0,0,7,9.435034633614123,4.798739171919546,1,0,-0.011863992736576956,"","","",0,0,0,10.683965682983398,-1.9238096475601196,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:163","axon-messaging-5.1.1",17,5,0,0.18614718614718614,0.32239104824509207,0.3762666618177072,0.05387561357261511,255.8166666666667,-1,0,1,0,298,0,0,0,0,-0.05542604182714472,"","","",0,0,0,4.699737548828125,4.200387477874756,""
"org.axonframework.messaging.core.Message","Message","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:168","axon-messaging-5.1.1",234,6,6,0.03207810320781032,8.763706821588157,18.59835757595238,9.834650754364224,9817.588167388172,-1,0,1,0,298,0,0,0,1,0.07613941711221944,"articleRank","pageRank","incomingDependencies",-0.25937590742621064,-0.15918094964802068,-0.13673607688751255,8.276134490966797,1.5014756917953491,""
"org.axonframework.messaging.commandhandling.CommandHandlerRegistry","CommandHandlerRegistry","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:170","axon-messaging-5.1.1",8,3,0,0.41818181818181815,0.20537619616732,0.24666692197262008,0.04129072580530008,258.33333333333337,60,0.6147427338638539,0,0,17,22.80168846063316,12.15301558951272,0.9777043711836862,0,-0.014498464230752406,"","","",0,0,0,5.8848490715026855,4.261462688446045,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:172","axon-messaging-5.1.1",19,3,5,0.3333333333333333,0.38280033350671844,0.50824844423498,0.1254481107282615,346.66666666666663,-1,0,1,0,298,0,0,0,0,-0.04655779813916233,"","","",0,0,0,7.126358985900879,3.15338397026062,""
"org.axonframework.messaging.core.MessageStream$Empty","MessageStream$Empty","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:174","axon-messaging-5.1.1",52,5,7,0.10976430976430976,0.8908388102312121,1.3582775489881098,0.4674387387568977,782.6007936507934,-1,0,1,0,298,0,0,0,1,0.025775405513228045,"articleRank","incomingDependencies","degree",-0.26234016345818595,-0.18697492652750844,-0.15263925045701437,5.988330841064453,1.1281660795211792,""
"org.axonframework.messaging.core.sequencing.SequencingPolicy","SequencingPolicy","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:178","axon-messaging-5.1.1",17,2,8,0.21637426900584794,0.49071753996286394,0.6761783993270373,0.18546085936417334,187,39,0.611042078079483,0,0,31,22.720616376493126,10.49854275420864,0.8491194124676887,0,-0.027393623433392245,"","","",0,0,0,6.605438232421875,2.744293212890625,""
"org.axonframework.messaging.core.DelayedMessageStream","DelayedMessageStream","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:184","axon-messaging-5.1.1",9,7,2,0.4358974358974359,0.24218828778309112,0.30398120691668634,0.06179291913359522,916.3555555555554,71,1,0,0,10,6.407282583182678,4.463915936823469,0.9968695244186023,0,-0.03275215403870302,"","","",0,0,0,6.3719258308410645,0.8437652587890625,""
"org.axonframework.messaging.core.GenericResultMessage","GenericResultMessage","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:186","axon-messaging-5.1.1",3,8,6,0.6181818181818182,0.19292549311181417,0.19964364066460197,0.006718147552787795,101.83333333333333,49,1,0,0,20,22.95988754555583,11.346139812644106,0.27950196641677083,0,-0.04322708561096095,"","","",0,0,0,9.47464370727539,1.9941318035125732,""
"org.axonframework.messaging.core.MessageType","MessageType","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:187","axon-messaging-5.1.1",61,3,6,0.07242063492063493,1.2800036027389747,2.190632140591116,0.9106285378521413,4151.324840845429,-1,0,1,0,298,0,0,0,1,0.035135772249594244,"articleRank","incomingDependencies","pageRank",-0.2590486756861642,-0.14299567152988965,-0.13475785089881337,9.525343894958496,2.2935216426849365,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:194","axon-messaging-5.1.1",14,9,6,0.2648221343873518,0.482723698864553,0.5489624946753376,0.06623879581078462,1081.3333333333333,49,1,0,0,20,22.95988754555583,11.346139812644106,0.2634591160293593,0,-0.019385771705356603,"","","",0,0,0,9.628491401672363,2.2775185108184814,""
"org.axonframework.messaging.core.ResultMessage","ResultMessage","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:195","axon-messaging-5.1.1",7,3,6,0.6,0.4609361069838525,0.8325811821583213,0.3716450751744688,28.333333333333332,49,0.871194837184272,0,0,20,22.95988754555583,11.346139812644106,0.37667325121360856,0,-0.030920100635274783,"","","",0,0,0,9.660325050354004,2.07169246673584,""
"org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher","RetryScheduler$Dispatcher","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:197","axon-messaging-5.1.1",3,3,2,0.8,0.1946012516283741,0.21920332011381097,0.024602068485436862,46.33333333333333,-1,0,1,0,298,0,0,0,0,-0.06349384448582274,"","","",0,0,0,6.5208635330200195,1.2258782386779785,""
"org.axonframework.messaging.core.retry.RetryScheduler","RetryScheduler","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:198","axon-messaging-5.1.1",2,4,0,0.8,0.1651034740198895,0.16712443764609786,0.0020209636262083497,80.91666666666666,-1,0,1,0,298,0,0,0,0,-0.06243033808174864,"","","",0,0,0,6.568296909332275,1.592387080192566,""
"org.axonframework.messaging.commandhandling.RoutingStrategy","RoutingStrategy","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:202","axon-messaging-5.1.1",5,1,6,0.4666666666666667,0.19015565567714313,0.2171078701917553,0.02695221451461216,58.00000000000001,-1,0,1,0,298,0,0,0,0,-0.06282934135122115,"","","",0,0,0,4.946516036987305,4.114721775054932,""
"org.axonframework.messaging.tracing.SpanFactory","SpanFactory","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:205","axon-messaging-5.1.1",16,3,9,0.1695906432748538,0.5415724757053264,0.7681247024666992,0.22655222676137277,171.25,30,0.9356647197097987,0,0,14,15.102157499393797,6.5070926027183305,0.28183784861188865,0,-0.021466536212589316,"","","",0,0,0,8.943028450012207,-0.6910958886146545,""
"org.axonframework.messaging.tracing.Span","Span","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:207","axon-messaging-5.1.1",21,2,9,0.09881422924901186,0.8613604562005698,1.325108635186629,0.46374817898605925,45.5,30,1,0,0,14,15.102157499393797,6.5070926027183305,0.2431232233095921,1,0.010589165644010079,"articleRank","pageRank","nodeEmbeddingPCA_17",-0.2857952729627035,-0.09362188057241298,-0.06222297791943466,9.234631538391113,-0.48384010791778564,""
"org.axonframework.messaging.core.MessageDecorator","MessageDecorator","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:209","axon-messaging-5.1.1",6,4,6,0.6,0.21631097994567078,0.23137101234406643,0.01506003239839565,10,49,0.806814105150566,0,0,20,22.95988754555583,11.346139812644106,0.39985260936607697,0,-0.05531240617925787,"","","",0,0,0,9.191201210021973,1.9209526777267456,""
"org.axonframework.messaging.core.Metadata","Metadata","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:211","axon-messaging-5.1.1",41,1,6,0.07682926829268293,1.230867049785705,8.194843325795226,6.963976276009521,643,-1,0,1,0,298,0,0,0,1,0.02419670530915724,"articleRank","pageRank","incomingDependencies",-0.26510985458430913,-0.15459411482324456,-0.13598616534666105,9.0018892288208,2.1184191703796387,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:214","axon-messaging-5.1.1",25,2,10,0.14814814814814814,0.34715962066154066,0.4009429644725111,0.05378334381097044,123.25,-1,0,1,0,298,0,0,0,0,-0.0017702889815819356,"","","",0,0,0,3.659630298614502,-1.8751354217529297,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:215","axon-messaging-5.1.1",17,10,5,0.2123076923076923,0.33436293065638856,0.4373386458123518,0.10297571515596327,307.4499999999999,-1,0,1,0,298,0,0,0,0,-0.009450158998700942,"","","",0,0,0,9.681077003479004,4.14896297454834,""
"org.axonframework.messaging.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:216","axon-messaging-5.1.1",6,2,0,0.17857142857142858,0.17835067201834987,0.18294489513011422,0.004594223111764356,204.33333333333331,23,0.41631071518822765,0,0,33,24.055045497370884,9.157515740775235,0.4604034163524077,0,-0.07482053390522336,"","","",0,0,0,5.9703049659729,4.847891807556152,""
"org.axonframework.messaging.core.Context$ResourceKey","Context$ResourceKey","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:218","axon-messaging-5.1.1",54,0,5,0.08385744234800839,7.660000237075169,22.397207902024846,14.737207664949675,0,50,0.7310870500941309,0,0,11,17.730257513583638,9.350759638042126,0.6629158656769469,1,0.05606264064966299,"articleRank","pageRank","incomingDependencies",-0.2648005705950351,-0.16063775360183166,-0.14021974194082534,9.011284828186035,4.493363380432129,""
"org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher","ContextAwareCommandDispatcher","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:219","axon-messaging-5.1.1",1,7,6,0.3333333333333333,0.1829288836453593,0.20329765837433608,0.020368774728976774,1,18,1,0,0,9,21.735834846505895,11.485928717509118,0.29644549746557514,0,-0.07342496747629657,"","","",0,0,0,8.37532901763916,3.2115066051483154,""
"org.axonframework.messaging.commandhandling.gateway.CommandGateway","CommandGateway","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:220","axon-messaging-5.1.1",5,4,6,0.4444444444444444,0.23777247577603086,0.2732963793550092,0.03552390357897836,2,18,1,0,1,9,21.735834846505895,11.485928717509118,0,0,-0.05497120488371837,"","","",0,0,0,8.219705581665039,2.8689751625061035,""
"org.axonframework.messaging.commandhandling.CommandResultMessage","CommandResultMessage","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:687","axon-messaging-5.1.1",30,4,0,0.1051693404634581,0.6676164756759319,1.8755737193939865,1.2079572437180546,563.3130952380952,-1,0,1,0,298,0,0,0,0,-0.018401542421627004,"","","",0,0,0,6.4678425788879395,4.215613842010498,""
"org.axonframework.messaging.commandhandling.tracing.CommandBusSpanFactory","CommandBusSpanFactory","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:690","axon-messaging-5.1.1",3,2,0,0.7,0.18166345148485852,0.18942842848306785,0.0077649769982093275,2.5,-1,0,1,0,298,0,0,0,0,-0.03439947054845721,"","","",0,0,0,5.9281535148620605,3.940749168395996,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:692","axon-messaging-5.1.1",7,3,6,0.2222222222222222,0.3235016377016218,0.4113027100009427,0.08780107229932088,138.5,18,1,0,0,9,21.735834846505895,11.485928717509118,0.5891003013325024,0,-0.05315608615954781,"","","",0,0,0,8.188058853149414,2.4229044914245605,""
"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher","CommandDispatcher","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:693","axon-messaging-5.1.1",3,7,6,0.3055555555555556,0.22110032244131667,0.2821640811240325,0.06106375868271585,74.5,18,1,0,0,9,21.735834846505895,11.485928717509118,0.5167057109557114,0,-0.06612186071549231,"","","",0,0,0,8.535283088684082,3.450303792953491,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher","InterceptingCommandBus$InterceptingDispatcher","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:703","axon-messaging-5.1.1",1,8,0,0.4166666666666667,0.16398447075561595,0.165632958393776,0.0016484876381600566,2,61,0.9348832525905365,0,0,7,10.461184077314101,6.599923375295475,1,0,-0.08165230271091928,"","","",0,0,0,6.289612770080566,3.4493110179901123,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler","InterceptingCommandBus$InterceptingHandler","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:704","axon-messaging-5.1.1",1,8,0,0.5555555555555556,0.15839068245336957,0.15937977503626563,0.0009890925828960617,16,61,1,0,0,7,10.461184077314101,6.599923375295475,0.3556302120795696,0,-0.06967847699750085,"","","",0,0,0,6.153973579406738,3.7836437225341797,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain","CommandMessageHandlerInterceptorChain","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:705","axon-messaging-5.1.1",1,11,0,0.48484848484848486,0.17715830780937772,0.1861260752672044,0.00896776745782668,9.5,61,1,0,1,7,10.461184077314101,6.599923375295475,0,0,-0.07300362383782316,"","","",0,0,0,6.2748894691467285,3.6499881744384766,""
"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus","InterceptingCommandBus","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:706","axon-messaging-5.1.1",1,15,0,0.325,0.15079941227464116,0.15081207546654016,1.2663191898992787e-05,42.998742923742924,61,1,0,0,7,10.461184077314101,6.599923375295475,0.8793027011904007,0,-0.08713144596425959,"","","",0,0,0,6.163583278656006,3.860610008239746,""
"org.axonframework.messaging.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:707","axon-messaging-5.1.1",4,8,6,0.4696969696969697,0.17637452327168945,0.18375513291955947,0.007380609647870018,252.37878787878788,49,1,0,0,20,22.95988754555583,11.346139812644106,0.318722232910391,0,-0.04809373551030388,"","","",0,0,0,9.5012845993042,2.0772931575775146,""
"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus","RetryingCommandBus","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:708","axon-messaging-5.1.1",0,14,0,0.1978021978021978,0.15000000000000002,0.15000000000000002,0,0,61,0.9988324533119898,0,0,7,10.461184077314101,6.599923375295475,0.8211820611590983,0,-0.09625298070359273,"","","",0,0,0,6.226484775543213,3.717430353164673,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:709","axon-messaging-5.1.1",1,3,9,0.3333333333333333,0.19083469738803652,0.20674585920222274,0.015911161814186225,4,-1,0,1,0,298,0,0,0,0,-0.07292050206914508,"","","",0,0,0,8.732874870300293,-0.6888117790222168,""
"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:710","axon-messaging-5.1.1",1,6,9,0.4,0.1911378026097657,0.22531453040713853,0.034176727797372825,5,-1,0,1,0,298,0,0,0,0,-0.06051408462179603,"","","",0,0,0,8.772348403930664,-0.6888695359230042,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler","TracingCommandBus$TracingHandler","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:711","axon-messaging-5.1.1",1,8,0,0.42857142857142855,0.16230951097946902,0.1647336644542358,0.002424153474766766,1,-1,0,1,0,298,0,0,0,0,-0.05684746427144188,"","","",0,0,0,6.099525451660156,3.952665090560913,""
"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus","TracingCommandBus","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:712","axon-messaging-5.1.1",1,11,0,0.3090909090909091,0.16812978803671683,0.17333726597719123,0.005207477940474409,16.666666666666664,-1,0,1,0,298,0,0,0,0,-0.06661104737733348,"","","",0,0,0,5.9884161949157715,3.99623966217041,""
"org.axonframework.messaging.commandhandling.GenericCommandMessage","GenericCommandMessage","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:713","axon-messaging-5.1.1",4,8,6,0.42424242424242425,0.18351474585493682,0.1889773676590022,0.005462621804065371,152.5,49,0.9664071723317881,0,0,20,22.95988754555583,11.346139812644106,0.38847123858453125,0,-0.06146711002016364,"","","",0,0,0,9.337902069091797,2.212491035461426,""
"org.axonframework.messaging.commandhandling.SimpleCommandBus","SimpleCommandBus","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:714","axon-messaging-5.1.1",1,15,0,0.16666666666666666,0.15079941227464116,0.15081207546654016,1.2663191898992787e-05,25.949999999999996,61,1,0,0,7,10.461184077314101,6.599923375295475,0.9642529909731395,0,-0.08079894118454661,"","","",0,0,0,6.249260425567627,4.107661247253418,""
"org.axonframework.messaging.commandhandling.gateway.FutureCommandResult","FutureCommandResult","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:715","axon-messaging-5.1.1",1,2,6,1,0.15525011370426423,0.15582682994677105,0.0005767162425068251,2.5,18,0.7156035116483169,0,0,9,21.735834846505895,11.485928717509118,0.6820751611736715,0,-0.05776156275048522,"","","",0,0,0,8.275602340698242,1.920983076095581,""
"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler","CommandMessageHandlerInterceptorChain$InterceptingHandler","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1032","axon-messaging-5.1.1",1,9,0,0.5555555555555556,0.1662330604831767,0.1706357058635605,0.004402645380383791,2,61,1,0,0,7,10.461184077314101,6.599923375295475,0.3959068353878372,0,-0.08637800388348565,"","","",0,0,0,6.3222808837890625,3.8117763996124268,""
"org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor","CommandSequencingInterceptor","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1033","axon-messaging-5.1.1",1,9,5,0.37777777777777777,0.15079941227464116,0.15081207546654016,1.2663191898992787e-05,8.66540959040959,-1,0,1,0,298,0,0,0,0,-0.08601584030496628,"","","",0,0,0,6.841924667358398,3.2119405269622803,""
"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1041","axon-messaging-5.1.1",0,3,0,0.3333333333333333,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,298,0,0,0,0,-0.07992973344799975,"","","",0,0,0,5.903343200683594,4.386887550354004,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1295","axon-messaging-5.1.1",5,0,9,0.4,0.6829444739586054,1.2771141019095176,0.5941696279509122,0,30,1,0,0,14,15.102157499393797,6.5070926027183305,0.2937783993957896,0,-0.0018746956498356115,"","","",0,0,0,9.092164993286133,-0.4684687852859497,""
"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory","EventProcessorSpanFactory","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1296","axon-messaging-5.1.1",1,2,9,0.6666666666666666,0.1548304799802878,0.1563936802506423,0.0015632002703545034,5.5,30,0.7099097565114233,0,0,14,15.102157499393797,6.5070926027183305,0.4800107979561448,0,-0.05039477446030893,"","","",0,0,0,9.090824127197266,-0.6172235012054443,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1297","axon-messaging-5.1.1",1,3,9,0.3333333333333333,0.19830479980287813,0.21393680250642244,0.015632002703544312,4,-1,0,1,0,298,0,0,0,0,-0.08036409143662437,"","","",0,0,0,8.872747421264648,-0.6989579200744629,""
"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1298","axon-messaging-5.1.1",2,2,9,0.5,0.1917643934828775,0.20305051839602137,0.011286124913143875,3,30,0.7099097565114233,0,0,14,15.102157499393797,6.5070926027183305,0.5191326125345607,0,-0.04654522229533398,"","","",0,0,0,9.09829044342041,-0.561782956123352,""
"org.axonframework.messaging.core.MessageTypeResolver","MessageTypeResolver","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1300","axon-messaging-5.1.1",32,4,6,0.07936507936507936,0.6547081776799689,0.9502827713862717,0.2955745937063028,789.0333333333331,-1,0,1,0,298,0,0,0,0,-0.011510072802466964,"","","",0,0,0,9.180413246154785,2.944962501525879,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1301","axon-messaging-5.1.1",24,2,6,0.10461538461538461,0.43208443583849426,0.5395834663377329,0.10749903049923865,66.23333333333333,-1,0,1,0,298,0,0,0,0,-0.023329831571346327,"","","",0,0,0,5.048589706420898,4.227166175842285,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler","4:7e495666-99d0-4c81-9ffa-fe0a509e17e9:1303","axon-messaging-5.1.1",6,0,8,0,0.29058644575843856,0.5100238536331283,0.21943740787468974,0,-1,0,1,0,298,0,0,0,0,-0.02837856601940192,"","","",0,0,0,5.7800750732421875,2.0328471660614014,""
