"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"md↔ts","CHANGELOG","router",29,0.10469314079422383,0.5649067388688327,0.054104477611940295,0.01866151866151866,"packages/react-router-native/CHANGELOG.md","packages/router/router.ts",""
"md↔ts","CHANGELOG","utils",20,0.11560693641618497,0.6194937213474189,0.045146726862302484,0.01287001287001287,"packages/react-router/CHANGELOG.md","packages/router/utils.ts",""
"md↔ts","CHANGELOG","utils",19,0.10982658959537572,0.7052500836000573,0.047979797979797977,0.012226512226512226,"packages/router/CHANGELOG.md","packages/router/utils.ts",""
"md↔ts","create-browser-router","router",18,0.32142857142857145,1.7343750000000002,0.05521472392638037,0.011583011583011582,"docs/routers/create-browser-router.md","packages/router/router.ts",""
"md↔ts","CHANGELOG","utils",18,0.10404624277456648,0.5673258290234257,0.04090909090909091,0.011583011583011582,"packages/react-router-dom/CHANGELOG.md","packages/router/utils.ts",""
"md↔ts","CHANGELOG","utils",16,0.09248554913294797,0.5188539471213038,0.03686635944700461,0.010296010296010296,"packages/react-router-dom-v5-compat/CHANGELOG.md","packages/router/utils.ts",""
"md↔ts","CHANGELOG","utils",16,0.09248554913294797,0.5188539471213038,0.03686635944700461,0.010296010296010296,"packages/react-router-native/CHANGELOG.md","packages/router/utils.ts",""
"md↔ts","form","router",15,0.3333333333333333,1.798611111111111,0.04716981132075472,0.009652509652509652,"docs/components/form.md","packages/router/router.ts",""
"md↔ts","use-submit","router",14,0.34146341463414637,1.8424796747967478,0.044444444444444446,0.009009009009009009,"docs/hooks/use-submit.md","packages/router/router.ts",""
"md↔ts","use-submit","dom",13,0.3170731707317073,9.296824666359873,0.16049382716049382,0.008365508365508366,"docs/hooks/use-submit.md","packages/react-router-dom/dom.ts",""
"md↔ts","use-fetcher","router",12,0.375,2.0234375,0.03896103896103896,0.007722007722007722,"docs/hooks/use-fetcher.md","packages/router/router.ts",""
"md↔ts","create-browser-router","utils",12,0.21428571428571427,1.9248554913294798,0.055299539170506916,0.007722007722007722,"docs/routers/create-browser-router.md","packages/router/utils.ts",""
"md↔ts","link","router",10,0.2127659574468085,1.1480496453900708,0.03076923076923077,0.006435006435006435,"docs/components/link.md","packages/router/router.ts",""
"md↔ts","use-fetcher","dom",9,0.28125,8.246462264150944,0.11842105263157894,0.005791505791505791,"docs/hooks/use-fetcher.md","packages/react-router-dom/dom.ts",""
"md↔ts","use-navigate","router",9,0.1875,1.01171875,0.027522935779816515,0.005791505791505791,"docs/hooks/use-navigate.md","packages/router/router.ts",""
"md↔ts","CHANGELOG","router-test",9,0.05084745762711865,0.27247223845704266,0.019650655021834062,0.005791505791505791,"packages/react-router/CHANGELOG.md","packages/router/__tests__/router-test.ts",""
