"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.test.aggregate.StubAggregateLifecycle$1","StubAggregateLifecycle$1","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:282","axon-test-4.12.2",1,3,2,0.6666666666666666,0.1825315955696253,0.23135625837276944,0.048824662803144125,0,24,1,0,0,5,5.989272964186966,4.3971954068634655,1,0,-0.039621669084253686,"","","",0,0,0,4.786374568939209,3.601675271987915,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:292","axon-test-4.12.2",1,2,2,0,0.2510076863258736,0.4898498126944676,0.23884212636859398,48,24,1,0,0,5,5.989272964186966,4.3971954068634655,0.9710614711110831,0,-0.06240286068960332,"","","",0,0,0,5.6456122398376465,0.7940618395805359,""
"org.axonframework.test.aggregate.FixtureConfiguration","FixtureConfiguration","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:295","axon-test-4.12.2",1,17,0,0.1503267973856209,0.16624006776602615,0.17767132744761205,0.011431259681585898,0,69,1,0,0,76,15.324353221338242,7.018885537976051,0.520887528157558,0,-0.010906092446047122,"","","",0,0,0,0.28556525707244873,6.250344276428223,""
"org.axonframework.test.aggregate.TestExecutor","TestExecutor","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:296","axon-test-4.12.2",2,1,0,0.6666666666666666,0.1881440761344372,0.20208779190862913,0.013943715774191928,1,69,1,0,0,76,15.324353221338242,7.018885537976051,0.45052332660316113,0,-0.056904768444240306,"","","",0,0,0,0.5031646490097046,6.255666255950928,""
"org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore","AggregateTestFixture$RecordingEventStore","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:297","axon-test-4.12.2",1,16,8,0.13333333333333333,0.15243601016490393,0.15415069911714183,0.0017146889522378916,98.66666666666666,-1,0,1,0,445,0,0,0,0,-0.04714935732378367,"","","",0,0,0,1.9786471128463745,-2.7717955112457275,""
"org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository","AggregateTestFixture$IdentifierValidatingRepository","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:298","axon-test-4.12.2",1,8,2,0.3055555555555556,0.16055604404791704,0.1679863628409479,0.0074303187930308545,0,69,0.6987838460459276,0,0,76,15.324353221338242,7.018885537976051,0.801809367387839,0,-0.04582319386625511,"","","",0,0,0,5.213776588439941,3.631345272064209,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:304","axon-test-4.12.2",5,14,0,0.2046783625730994,0.19270349347582005,0.20807081271915465,0.015367319243334593,162.08333333333331,69,0.6470311092526377,0,0,76,15.324353221338242,7.018885537976051,0.46108154846325117,0,-0.03500395070305801,"","","",0,0,0,1.751333475112915,6.549697399139404,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:949","axon-test-4.12.2",3,1,0,0.8333333333333334,0.18826176921201493,0.21199666522980845,0.023734896017793522,2,69,1,0,0,76,15.324353221338242,7.018885537976051,0.3452208596969739,0,-0.041400726514533914,"","","",0,0,0,0.904782772064209,7.345285892486572,""
"org.axonframework.test.matchers.Matchers","Matchers","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:950","axon-test-4.12.2",5,17,0,0.12121212121212122,0.23273262563126884,0.24254925319897697,0.009816627567708125,284.5,69,1,0,1,76,15.324353221338242,7.018885537976051,0,0,-0.04765051509484047,"","","",0,0,0,1.0654680728912354,6.984013557434082,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:951","axon-test-4.12.2",1,1,4,1,0.15945310076619956,0.1611441548767098,0.0016910541105102372,0,69,1,0,0,76,15.324353221338242,7.018885537976051,0.2735776515513172,0,-0.07519720351272874,"","","",0,0,0,1.2252439260482788,7.109180927276611,""
"org.axonframework.test.matchers.MapEntryMatcher","MapEntryMatcher","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:952","axon-test-4.12.2",1,2,0,0,0.15751229338752323,0.15810428541968743,0.0005919920321642014,14,69,1,0,0,76,15.324353221338242,7.018885537976051,0.45583844313272626,0,-0.06296364125576126,"","","",0,0,0,0.8514746427536011,6.355159759521484,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:953","axon-test-4.12.2",2,2,0,0.6666666666666666,0.15338405743647046,0.15583108490383543,0.0024470274673649706,15,69,1,0,0,76,15.324353221338242,7.018885537976051,0.4749072780315829,0,-0.014426358428574704,"","","",0,0,0,0.2603652775287628,6.15419340133667,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:956","axon-test-4.12.2",1,1,0,1,0.15487202032980787,0.1583013982342836,0.0034293779044757278,0,69,1,0,0,76,15.324353221338242,7.018885537976051,0.4772848018505166,0,-0.03791790709945253,"","","",0,0,0,0.2017836719751358,6.141963958740234,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:958","axon-test-4.12.2",5,1,0,0.5,0.19974013150966408,0.2204709087646906,0.020730777255026533,870.25,69,1,0,0,76,15.324353221338242,7.018885537976051,0.6746575704363605,1,0.01083964007118865,"betweenness","nodeEmbeddingPCA_21","nodeEmbeddingPCA_25",-0.10662171169569844,-0.06037476787054091,-0.03031111708124798,0.10031529515981674,6.073509216308594,""
"org.axonframework.test.aggregate.StubAggregateLifecycle","StubAggregateLifecycle","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:960","axon-test-4.12.2",3,9,2,0.2,0.27879596268953394,0.5423752369511464,0.2635792742616125,152,24,1,0,1,5,5.989272964186966,4.3971954068634655,0,0,-0.057031777338970135,"","","",0,0,0,4.866261005401611,3.2085578441619873,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule$1","StubAggregateLifecycleRule$1","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:962","axon-test-4.12.2",1,1,2,0,0.2149585111217087,0.39982336063170054,0.18486484950999185,0,24,1,0,0,5,5.989272964186966,4.3971954068634655,0.8695664719334545,0,-0.06771962260890751,"","","",0,0,0,5.586599826812744,0.6744938492774963,""
"org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider","AggregateTestFixture$DefaultRepositoryProvider","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:963","axon-test-4.12.2",1,5,0,0.8,0.15243601016490393,0.15415069911714183,0.0017146889522378916,0,69,1,0,0,76,15.324353221338242,7.018885537976051,0.6052219116241833,0,-0.023874451568435318,"","","",0,0,0,0.08702531456947327,6.159378528594971,""
"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback","AggregateTestFixture$ExecutionExceptionAwareCallback","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:964","axon-test-4.12.2",1,5,0,0.3333333333333333,0.15406001694150656,0.15691783186190303,0.0028578149203964676,0,69,1,0,0,76,15.324353221338242,7.018885537976051,0.5501668343388549,0,-0.02014161655397123,"","","",0,0,0,0.16202206909656525,6.12079381942749,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:1007","axon-test-4.12.2",2,1,2,0,0.19750354513693796,0.23241084087784458,0.03490729574090662,10,-1,0,1,0,445,0,0,0,0,-0.057475022273270726,"","","",0,0,0,0.8332943916320801,7.174427509307861,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:1008","axon-test-4.12.2",7,1,0,0.25,0.27808498472374893,0.40448312906335665,0.12639814433960772,10,69,1,0,0,76,15.324353221338242,7.018885537976051,0.45404818734540153,0,-0.03909940190339073,"","","",0,0,0,0.36212158203125,6.184922695159912,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:2024","axon-test-4.12.2",3,3,0,0.5333333333333333,0.29788444549115967,0.37023765958089205,0.07235321408973239,20,69,1,0,0,76,15.324353221338242,7.018885537976051,0.3806141162799437,0,-0.06210491718870492,"","","",0,0,0,0.6552917957305908,6.3840250968933105,""
"org.axonframework.test.aggregate.Reporter","Reporter","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:2035","axon-test-4.12.2",1,2,0,0.3333333333333333,0.16775632982505495,0.1691555837192611,0.0013992538942061428,0,69,1,0,0,76,15.324353221338242,7.018885537976051,0.391957225088265,0,-0.07275922759298425,"","","",0,0,0,0.9138440489768982,6.546842575073242,""
"org.axonframework.test.deadline.DeadlineManagerValidator","DeadlineManagerValidator","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:2036","axon-test-4.12.2",2,8,0,0.35555555555555557,0.16756595259829243,0.1688783071978171,0.0013123545995246677,129,69,1,0,0,76,15.324353221338242,7.018885537976051,0.22395873915487002,0,-0.06944841362572818,"","","",0,0,0,1.0691606998443604,6.658288478851318,""
"org.axonframework.test.aggregate.ResultValidatorImpl","ResultValidatorImpl","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:2091","axon-test-4.12.2",1,18,0,0.21637426900584794,0.16218005082451967,0.17075349558570904,0.008573444761189375,132,69,1,0,0,76,15.324353221338242,7.018885537976051,0.3623501509188016,0,-0.054429199400499007,"","","",0,0,0,0.7862100005149841,6.3514604568481445,""
"org.axonframework.test.utils.DefaultCallbackBehavior","DefaultCallbackBehavior","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:3124","axon-test-4.12.2",1,2,7,0.6666666666666666,0.15724571033603243,0.1584990091725645,0.0012532988365320519,2.5,-1,0,1,0,445,0,0,0,0,-0.04503906143909486,"","","",0,0,0,2.2684273719787598,5.274205207824707,""
"org.axonframework.test.deadline.DeadlineConsumer","DeadlineConsumer","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:3127","axon-test-4.12.2",1,2,0,0.6666666666666666,0.16108938229593758,0.1628159550084259,0.0017265727124883279,0,69,0.6470311092526377,0,0,76,15.324353221338242,7.018885537976051,0.5479671369785871,0,-0.04698781388059453,"","","",0,0,0,1.8266456127166748,6.479452133178711,""
"org.axonframework.test.utils.CallbackBehavior","CallbackBehavior","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:3129","axon-test-4.12.2",4,1,7,0.4,0.18680224574906643,0.23892907580711442,0.052126830058047996,7.5,-1,0,1,0,445,0,0,0,0,-0.033459128818534856,"","","",0,0,0,2.1598613262176514,5.856107234954834,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo","ScheduledDeadlineInfo","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:3130","axon-test-4.12.2",2,2,0,0.6666666666666666,0.2380640090767218,0.2508207109606811,0.012756701883959304,0,69,0.6470311092526377,0,0,76,15.324353221338242,7.018885537976051,0.4197022822956886,0,-0.04727802553563537,"","","",0,0,0,1.6837271451950073,6.4855194091796875,""
"org.axonframework.test.utils.RecordingCommandBus","RecordingCommandBus","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:3132","axon-test-4.12.2",3,10,7,0.1794871794871795,0.1741251316208362,0.17997904075246313,0.005853909131626922,67.08333333333334,69,0.9417927277859699,0,0,76,15.324353221338242,7.018885537976051,0.41016934012044265,0,-0.04826592529693485,"","","",0,0,0,1.6748926639556885,6.254384994506836,""
"org.axonframework.test.eventscheduler.ScheduledItem","ScheduledItem","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4013","axon-test-4.12.2",3,1,0,0.6666666666666666,0.21553569800890934,0.23880316368174442,0.02326746567283508,13,69,0.6614466122244821,0,0,76,15.324353221338242,7.018885537976051,0.5502911863739884,0,-0.04574442681280244,"","","",0,0,0,1.7402033805847168,6.814097881317139,""
"org.axonframework.test.saga.FixtureExecutionResult","FixtureExecutionResult","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4014","axon-test-4.12.2",5,3,0,0.4642857142857143,0.3097800544110472,0.6613048753469045,0.3515248209358573,58,69,1,0,0,76,15.324353221338242,7.018885537976051,0.4178126024575652,0,-0.05335671496842881,"","","",0,0,0,1.5977121591567993,7.254207134246826,""
"org.axonframework.test.saga.GivenAggregateEventPublisher","GivenAggregateEventPublisher","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4015","axon-test-4.12.2",4,1,0,0.8333333333333334,0.18839574809259754,0.3891234847502674,0.20072773665766988,4,69,0.7885964030448784,0,0,76,15.324353221338242,7.018885537976051,0.689838235060526,0,-0.006617053890526581,"","","",0,0,0,2.3685262203216553,6.232381820678711,""
"org.axonframework.test.saga.WhenState","WhenState","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4016","axon-test-4.12.2",3,2,0,0.6,0.182045163890585,0.3806068400430628,0.19856167615247777,34,69,1,0,0,76,15.324353221338242,7.018885537976051,0.4940978125137846,0,-0.05372289363047672,"","","",0,0,0,1.5439568758010864,7.2041916847229,""
"org.axonframework.test.eventscheduler.StubScheduleToken","StubScheduleToken","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4017","axon-test-4.12.2",1,4,0,0.6,0.21638304961703841,0.23455565950403975,0.01817260988700134,0,69,0.6614466122244821,0,0,76,15.324353221338242,7.018885537976051,0.8024946616221681,0,-0.03724149557124823,"","","",0,0,0,2.1240882873535156,6.664468288421631,""
"org.axonframework.test.eventscheduler.StubEventScheduler","StubEventScheduler","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4018","axon-test-4.12.2",3,7,0,0.28888888888888886,0.19429090887433678,0.20724430381755687,0.012953394943220092,73,69,0.6614466122244821,0,0,76,15.324353221338242,7.018885537976051,0.6457175029447875,0,-0.03557343877510161,"","","",0,0,0,1.9442322254180908,6.758656978607178,""
"org.axonframework.test.eventscheduler.EventSchedulerValidator","EventSchedulerValidator","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4019","axon-test-4.12.2",1,4,0,0.3,0.15624714896551137,0.15669151237210543,0.00044436340659406715,5,69,1,0,0,76,15.324353221338242,7.018885537976051,0.3388350607911063,0,-0.059025099782636425,"","","",0,0,0,1.4164966344833374,6.806023597717285,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4020","axon-test-4.12.2",2,1,10,0.3333333333333333,0.24993422307231536,0.33552551020408167,0.08559128713176631,4,4,1,0,0,6,7.062834453303367,3.142228848145654,0.025820859673704587,0,-0.043205632570455066,"","","",0,0,0,0.21682286262512207,-1.7726199626922607,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4021","axon-test-4.12.2",1,1,4,0,0.18629344234591988,0.4351966836734694,0.24890324132754954,3,4,1,0,0,6,7.062834453303367,3.142228848145654,0.4888963597472823,0,-0.06367771341002076,"","","",0,0,0,0.30845707654953003,-1.9298831224441528,""
"org.axonframework.test.saga.FixtureConfiguration","FixtureConfiguration","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4044","axon-test-4.12.2",1,16,0,0.16176470588235295,0.16232035461907446,0.1714476651135191,0.009127310494444651,0,69,0.8573934332089133,0,0,76,15.324353221338242,7.018885537976051,0.4901993040158492,0,-0.03454235751398843,"","","",0,0,0,2.2332582473754883,6.3241868019104,""
"org.axonframework.test.saga.ContinuedGivenState","ContinuedGivenState","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4045","axon-test-4.12.2",4,2,0,0.7,0.2065223297966015,0.5218549194741896,0.3153325896775881,18,69,0.7885964030448784,0,0,76,15.324353221338242,7.018885537976051,0.6217159489839269,0,-0.019080835992795808,"","","",0,0,0,2.3587236404418945,6.276506423950195,""
"org.axonframework.test.saga.SagaTestFixture$1","SagaTestFixture$1","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4046","axon-test-4.12.2",2,1,0,1,0.17302368256389317,0.18982079891013903,0.016797116346245866,278.0000000000001,69,0.6927505101038501,0,0,76,15.324353221338242,7.018885537976051,0.6867350166103343,0,-0.025353183065460694,"","","",0,0,0,2.2870421409606934,6.24735164642334,""
"org.axonframework.test.saga.SagaTestFixture$WrappingResourceInjector","SagaTestFixture$WrappingResourceInjector","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4047","axon-test-4.12.2",1,2,0,0.6666666666666666,0.1526400759898017,0.15459592823861126,0.001955852248809564,0,-1,0,1,0,445,0,0,0,0,-0.04283522136890544,"","","",0,0,0,2.951514720916748,5.6921305656433105,""
"org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector","SagaTestFixture$TransienceValidatingResourceInjector","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4048","axon-test-4.12.2",2,2,0,0.16666666666666666,0.19301628851122082,0.2202991595246338,0.02728287101341298,50,-1,0,1,0,445,0,0,0,0,-0.04814533527681886,"","","",0,0,0,3.024278163909912,5.68546724319458,""
"org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter","SagaTestFixture$MutableFieldFilter","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4049","axon-test-4.12.2",1,2,0,0.6666666666666666,0.15440012664966948,0.1576598803976854,0.0032597537480159033,0,69,0.8573934332089133,0,0,76,15.324353221338242,7.018885537976051,0.42510260719425874,0,-0.05089089278400938,"","","",0,0,0,2.0318191051483154,6.361738681793213,""
"org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl","SagaTestFixture$AggregateEventPublisherImpl","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4050","axon-test-4.12.2",1,8,0,0.42857142857142855,0.15352010131973554,0.15612790431814838,0.002607802998412845,1.5,69,1,0,0,76,15.324353221338242,7.018885537976051,0.5183239700900435,0,-0.052667738739788084,"","","",0,0,0,1.840720772743225,6.969423770904541,""
"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub","SagaTestFixture$ReturnResultFromStub","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4051","axon-test-4.12.2",2,1,7,0.6666666666666666,0.19141172969826045,0.20599431042250965,0.0145825807242492,2,28,0.262675783634394,0,0,22,13.521257150918245,5.357240576508709,0.3191123262213746,0,-0.04246936136919671,"","","",0,0,0,2.522582530975342,8.592494010925293,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","SagaTestFixture$StubAwareCommandGatewayFactory","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4052","axon-test-4.12.2",2,5,7,0.5333333333333333,0.18973961842759546,0.21052674203427119,0.020787123606675728,6.166666666666666,28,0.262675783634394,0,0,22,13.521257150918245,5.357240576508709,0.35357901170850414,0,-0.04789277685641674,"","","",0,0,0,2.504772424697876,8.613584518432617,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder","SagaTestFixture$StubAwareCommandGatewayFactory$Builder","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4057","axon-test-4.12.2",2,4,7,0.8,0.18826156220687262,0.20280990518355335,0.014548342976680728,0,28,0.262675783634394,0,0,22,13.521257150918245,5.357240576508709,0.4457166640173875,0,-0.053487564089511,"","","",0,0,0,2.5107247829437256,8.597302436828613,""
"org.axonframework.test.saga.RecordingListenerInvocationErrorHandler","RecordingListenerInvocationErrorHandler","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4058","axon-test-4.12.2",2,3,0,0.7,0.15752370113242514,0.16100563658373812,0.0034819354513129785,2,69,1,0,0,76,15.324353221338242,7.018885537976051,0.4561461421259443,0,-0.06275401240743411,"","","",0,0,0,1.7097718715667725,7.202792167663574,""
"org.axonframework.test.saga.FixtureExecutionResultImpl","FixtureExecutionResultImpl","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4062","axon-test-4.12.2",1,19,0,0.21578947368421053,0.1588002532993389,0.16531976079537078,0.00651950749603189,100,69,1,0,0,76,15.324353221338242,7.018885537976051,0.31872593389973597,0,-0.05711437227904087,"","","",0,0,0,1.483794927597046,7.236990451812744,""
"org.axonframework.test.saga.WhenAggregateEventPublisher","WhenAggregateEventPublisher","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4072","axon-test-4.12.2",3,1,0,0.8333333333333334,0.17205446005439418,0.223219789636828,0.05116532958243383,49,69,1,0,0,76,15.324353221338242,7.018885537976051,0.512132355639286,0,-0.048649050343685996,"","","",0,0,0,1.5574578046798706,7.240669250488281,""
"org.axonframework.test.saga.SagaTestFixture","SagaTestFixture","4:2e62f3c1-8ab1-4422-bf2e-23b902bccc75:4191","axon-test-4.12.2",2,61,0,0.060655737704918035,0.2079484638505097,0.35325566069325515,0.14530719684274546,805.0000000000002,69,0.8573934332089133,0,0,76,15.324353221338242,7.018885537976051,0.4905601238037611,1,0.005410918966556377,"degree","outgoingDependencies","betweenness",-0.2700271926670461,-0.1710668683786913,-0.0734762244032857,2.220754384994507,6.421298503875732,""
