"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails","embeddingsNode2Vec","2.1107445,-0.23158279,0.38479313,-0.036828764,0.29799095,-0.12577991,-0.23180073,-0.40741718,0.018028691,-0.2753166,0.62447566,-0.8880319,0.17558572,-0.19639112,0.18183424,-1.0678144,0.10971686,0.7613267,0.19272785,0.021697987,-1.1115618,0.015777031,0.5195739,0.6248521,-0.50023216,0.31614894,-0.117071494,-0.5375636,0.49100357,0.34005442,0.17961916,0.25725156,0.23111817,0.7562424,0.7327687,0.33660567,1.1830301,-0.24346805,0.5217242,-1.1452855,-0.3082672,-0.1814727,0.43761116,0.4369334,-0.8118317,-0.5331084,0.3362192,0.2890688,-0.44158432,-1.1311158,0.23658495,0.8544503,0.15132977,0.7991123,0.1827598,-0.72580904,1.1700759,0.93326676,0.5833945,-0.024062924,1.2173749,-0.67367274,-0.68943524,-0.30865973",""
"org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory","embeddingsNode2Vec","1.7356087,-0.21680962,0.33692247,-0.11711696,0.15754521,-0.20140354,-0.15796812,-0.22674753,-0.07119551,-0.3922177,0.6903589,-0.7474897,0.09953017,-0.09526032,0.11352591,-0.8721246,0.019558517,0.763716,0.07741649,0.17321256,-1.116717,0.057226118,0.47012138,0.49134284,-0.5051273,0.21827883,-0.21606512,-0.47908953,0.4397487,0.15994237,0.07672686,0.12872174,0.37975848,0.7455607,0.5946964,0.032563157,1.0845786,0.060559556,0.5065344,-1.0334471,-0.37840554,-0.14387318,0.3350084,0.36484754,-0.63722575,-0.42284337,0.29736698,0.16840202,-0.41889328,-1.046592,0.24621841,0.7469677,0.12802847,0.6923236,-0.006000849,-0.5468771,1.1090356,0.8090911,0.57108164,-0.016900565,0.9657788,-0.5872947,-0.68366504,-0.28445217",""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","embeddingsNode2Vec","1.880503,-0.5816051,0.8348011,-0.5032532,0.38739994,-0.08559793,-0.02552565,-0.17735897,-0.34165773,0.065402165,0.71406955,-1.0201811,0.21357721,0.19421972,0.21034928,-1.1497718,0.1421323,1.0456145,0.21341495,0.098219074,-1.4664257,0.2436211,0.7208568,0.6197822,-0.96732473,0.080488905,0.07587333,-0.56258005,0.30015618,0.40782914,0.043763675,0.22508718,0.31486705,1.2431989,0.82217985,0.32783478,1.2321006,0.071529455,0.79343575,-1.1305554,-0.23651388,0.14929584,0.42809567,0.28376538,-0.91096216,-0.4583317,0.5766306,0.22722942,-0.32640123,-1.5604582,0.072499365,1.1626935,0.325037,1.0178974,0.31483257,-0.8598156,1.3376544,0.7963756,0.19448498,-0.45752332,1.3468915,-0.40018892,-0.87596154,-0.24052586",""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer","embeddingsNode2Vec","1.6551014,-0.63064885,0.89456105,-0.72516954,0.43429163,-0.0077572097,-0.075102955,-0.1120123,-0.3554399,0.19885394,0.7768188,-0.7930349,0.18919168,0.26359195,0.058156144,-1.0622953,0.03073775,0.8847686,0.30125827,0.084398195,-1.3815218,0.2442617,0.59853905,0.39183897,-0.99024284,0.16477513,0.15844196,-0.41876358,0.31741816,0.31923282,0.05267218,0.13824584,0.23641485,1.2788815,0.8078389,0.29636925,1.0036181,0.17302538,0.6957912,-1.043545,-0.03799986,0.16603008,0.3551737,0.075001225,-0.78979754,-0.48418224,0.49390838,0.09704782,-0.1320422,-1.5045481,-0.08973444,1.0875455,0.3381566,0.99564177,0.31707975,-0.8253103,1.1918895,0.7200995,0.10303335,-0.4541307,1.2992424,-0.30364472,-0.8841195,-0.22738287",""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory","embeddingsNode2Vec","2.0699487,-0.46473783,0.58716136,-0.24177371,0.37288904,-0.17797159,-0.087971576,-0.31831947,-0.22079322,-0.19570579,0.76640195,-1.0502396,0.22654347,0.09834869,0.23109806,-1.2072945,0.08469681,0.9174134,0.18281023,0.14559318,-1.403838,0.120273635,0.57819915,0.6472782,-0.9503341,0.09858975,-0.12789467,-0.47411746,0.44133148,0.2453526,0.069741696,0.18120039,0.40327376,0.98770845,0.83996034,0.29807746,1.3542641,0.096304625,0.7074593,-1.1195819,-0.28512633,-0.014586929,0.28774598,0.31948507,-0.8614748,-0.48505136,0.50119776,0.124755524,-0.47143087,-1.4345074,0.13222976,1.0987002,0.2752271,0.9470326,0.12316996,-0.90063393,1.3261492,0.8665468,0.4535074,-0.20179547,1.2695595,-0.6030266,-0.79916763,-0.25591615",""
"org.axonframework.springboot.TracingProperties$CommandBusProperties","TracingProperties$CommandBusProperties","embeddingsNode2Vec","1.3521218,0.49606192,0.6081325,-0.2882391,0.28110826,0.7014571,0.04239632,0.09070524,-0.08886995,-0.1351443,0.30512285,0.62242854,1.167039,-0.49397495,-0.31750667,0.059296906,-0.2690783,1.1606709,0.074037164,0.30313063,-0.7342614,-0.16404305,0.1959179,0.07686427,-0.35898545,0.74632,-0.1138163,-0.96119887,-0.508898,-0.71089476,1.006768,-0.33119583,-0.13211924,-0.42242932,-0.071540564,0.7206483,0.76916593,0.5386504,0.027333407,-0.7479051,-1.0895363,-1.0026078,-0.35815266,-0.52112013,-0.50811493,-0.49243936,0.06331811,0.19752333,0.06428555,-1.429426,-0.16820452,0.13980636,-0.31691256,0.89261776,-0.30457097,0.02947674,-0.0071773753,0.077405185,-0.27413598,-0.26911953,0.19775052,-0.23327136,0.4167134,-0.49431202",""
"org.axonframework.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer","embeddingsNode2Vec","1.5931772,0.006716068,-0.18890199,-0.8889187,-0.7641653,0.038795006,-1.2597845,0.63578355,1.2065005,1.0843736,0.59968925,-0.21167137,0.7763698,-0.44302323,-1.0840014,-0.50828105,-0.30818313,0.9625979,0.1836271,0.35818538,0.2643405,-0.006089925,0.8673924,0.6342652,-0.6852873,0.4919608,0.34414497,-0.91051024,-0.12518576,-0.04510572,0.15398033,-0.58335954,0.9173748,-0.4054285,0.8042734,0.23935825,0.5245355,0.522201,0.59165865,-0.13850233,-0.029003635,-0.8957136,0.36828485,-0.47231486,0.4543563,-0.8826799,0.20489027,0.17591372,-0.832782,-1.0972122,0.29481763,0.6754466,-0.5859704,0.57825774,0.38173422,-0.20104972,-0.028148834,-0.07601804,0.33565506,-1.0398216,-0.41584474,-1.0898299,-0.10494061,-1.0620266",""
"org.axonframework.springboot.TokenStoreProperties","TokenStoreProperties","embeddingsNode2Vec","0.6591327,-0.5123297,-0.22871259,-0.48962077,-0.032108594,0.011079653,-0.6018296,0.37871265,0.20367096,0.5144249,0.3712154,-0.28825846,-0.08888862,-0.812875,0.4586269,-0.12965247,0.029027412,0.23518664,0.2766113,0.12309176,-0.8330492,-0.28649572,-0.33391395,0.07458515,0.20589188,0.2855621,0.089488626,0.2107115,-0.17468913,-0.10923493,0.36956424,0.04053857,0.13559192,-0.7653602,0.6132355,-0.32279873,0.44123408,0.09796789,-0.254124,0.2633856,-0.061859526,0.067630544,0.41678062,-0.55141765,-0.18119217,0.3744311,-0.6548172,0.64153653,0.429525,0.40562496,0.5652908,0.3563043,0.50386286,0.9639597,0.49252695,-0.04000131,0.5642516,-0.056330003,-0.39079705,-0.67942303,-0.094486296,-0.2485389,0.70408064,0.25572237",""
"org.axonframework.springboot.SerializerProperties","SerializerProperties","embeddingsNode2Vec","1.1958764,0.26556367,0.37629837,0.0066298554,0.11655679,0.021059768,-0.806243,0.3491953,1.2447474,0.51797277,0.6277181,0.30165052,0.38934925,-0.43305013,0.074892096,-0.13049473,0.004961204,0.10905396,-0.08527017,0.04437522,-0.045678686,0.024080716,0.099382825,0.18449332,0.5020876,0.13967729,0.022113435,-0.6478107,0.53986365,0.2570194,-0.1753229,0.16384314,0.27774453,-0.19009061,0.23684704,-0.0023521283,0.56756306,-0.10593389,0.21311593,0.39894485,0.5335449,-0.37340638,0.059660327,-0.28463283,-0.24332431,-0.45076784,0.14945798,0.40724418,-0.14139415,-0.91470206,-0.068940386,0.50532204,-0.40216962,0.39945564,0.21395618,-0.038185656,0.2412325,0.38878286,0.35976902,-0.38241342,-0.016713815,-0.102237575,0.5696341,-0.5597836",""
"org.axonframework.springboot.SerializerProperties$SerializerType","SerializerProperties$SerializerType","embeddingsNode2Vec","1.3780729,0.30700666,0.5537626,0.065420054,-0.0027504168,0.110841475,-0.98825216,0.32762215,1.1992472,0.73857206,0.46062008,0.40460005,0.5812383,-0.553584,0.05629158,0.07568234,0.09935835,0.15867783,-0.16102025,0.14674172,-0.14812979,0.060023222,0.09655974,0.3976963,0.2533323,0.2697,0.1117842,-0.66111916,0.53054875,0.35308844,-0.39239687,0.105842136,0.08773014,0.07766679,0.30499965,-0.18911307,0.37112024,-0.24711953,0.27562505,0.55943215,0.40638506,-0.21443295,-0.21619004,-0.45926157,-0.3711847,-0.32227728,0.10786208,0.548004,0.030626668,-0.86816,-0.106151454,0.49704003,-0.27777305,0.44242093,0.11720268,0.06461902,-0.0008751559,0.31867275,0.45165905,-0.1924474,-0.030198453,-0.23106535,0.37298366,-0.37718627",""
"org.axonframework.springboot.TagsConfigurationProperties","TagsConfigurationProperties","embeddingsNode2Vec","1.3677396,-0.15119238,0.21690877,0.08566641,0.16352338,-0.6157418,-0.4268868,-0.067774124,0.74124986,-0.2705233,0.58616215,-0.10395107,0.1452542,-0.6531216,0.14847693,-0.4122783,0.21229495,0.44304606,0.15237772,0.1798227,-0.3083492,-0.22954243,0.19972157,0.15654881,0.06191732,0.20999475,-0.11072376,-0.6410794,0.58046883,0.3601107,0.29791382,-0.032670055,0.090114266,0.46187434,0.306444,-0.24034965,0.7238452,-0.1439525,0.5128286,-0.10198103,0.1407838,-0.0370798,0.42868248,0.057716098,0.0024117024,-0.4201796,0.17989533,0.6197517,-0.335588,-0.7737657,-0.07173859,0.043339502,-0.18216608,0.74589276,0.14045453,0.09839487,0.78437227,0.6017746,0.5396718,-0.23647645,0.5176954,-0.8235312,0.04793806,-0.36316207",""
"org.axonframework.config.TagsConfiguration","TagsConfiguration","embeddingsNode2Vec","1.0920376,-0.10260622,0.0018398832,0.19921248,-0.0066250763,-0.32785073,-0.19884656,-0.26197863,0.5747476,-0.16500005,0.3499664,-0.28827366,0.24180838,-0.46394056,0.16639765,-0.5318797,0.1264505,0.61904633,0.3909472,-0.096889056,-0.14459409,-0.23815091,0.4672832,0.056848105,0.35520485,0.11601057,0.3243212,-0.94722474,-0.0030399757,0.5163387,0.18222682,0.13073547,0.09305849,0.49592924,-0.0916441,0.2522946,0.56029147,0.014095577,0.38203868,0.082678445,-0.03549415,0.1788338,0.42100027,0.05254122,-0.13777211,-0.22177395,0.25023386,0.28723916,-0.41000113,-0.51016223,0.17576666,0.13024119,-0.08896614,0.5144113,0.3926196,0.18075776,0.6304706,0.3272495,0.58428186,-0.035400357,0.4005515,-0.6468585,0.2588734,-0.30481273",""
"org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties","embeddingsNode2Vec","1.4286809,0.1549138,-0.3321501,0.000105953106,-0.43677223,-0.47642612,-0.6174084,0.9180781,0.57943505,0.4378689,0.8904382,-0.13026643,0.41517115,-0.26649034,-0.41420755,-0.39716467,-0.20913239,0.9253322,0.13666219,0.48617768,-0.74780405,-0.7836693,0.17072219,0.07078194,0.39361814,0.27919897,0.6312343,-1.542386,0.0009012986,-0.71746236,0.5496699,0.011117875,0.7796653,-0.48761296,0.39188427,0.7157759,1.5274308,0.21284364,-0.46786633,-0.20745476,-0.0875701,-0.65489936,0.7487259,0.30283642,-0.59610283,0.15898795,-0.05771032,0.68908393,-0.69169027,0.30331206,-0.67428756,-0.41948768,1.185503,0.7438574,-0.2892606,-0.22989836,0.08395221,-0.569767,0.7532001,-0.37786064,-0.26646522,0.6457601,-0.6154491,-0.7292802",""
"org.axonframework.messaging.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration","embeddingsNode2Vec","1.1291964,0.22673705,-0.2290756,-0.02446746,-0.45954624,-0.8622665,-0.23685947,0.94105506,0.18137743,0.4131469,0.59669304,-0.1818809,0.70013124,0.16589871,-0.5065816,-0.2671667,-0.3108422,1.0867256,0.13766524,0.35073623,-0.40023437,-0.5177581,0.23563544,0.06948276,0.19636801,0.023888374,0.57323366,-1.2981966,-0.03757247,-0.825818,0.10258163,-0.14352436,0.5674567,-0.4649174,0.40400577,0.52394843,1.3215253,0.39194044,-0.50247014,-0.2688639,0.07268036,-0.5625302,0.59335494,0.34913787,-0.6227406,0.29918975,0.07470786,0.4291968,-0.738718,0.24865061,-0.33160713,-0.43186682,1.039076,0.5596508,-0.6030896,-0.5308647,0.03756277,-0.5229801,0.89066976,-0.2340165,-0.024781775,0.74514425,-0.66679084,-0.7270414",""
"org.axonframework.messaging.timeout.TaskTimeoutSettings","TaskTimeoutSettings","embeddingsNode2Vec","1.3530234,0.20967853,-0.30893406,0.043862935,-0.4550161,-0.38396534,-0.4671016,0.7308332,0.15681538,0.22886409,0.613989,-0.041405328,0.6357052,0.0867385,-0.35012338,-0.41833138,-0.16587502,0.7826545,-0.10873306,0.5418938,-0.43565634,-0.7378431,0.0023358278,0.09147524,0.19809537,0.100951545,0.7474446,-1.416041,0.24156019,-0.72469944,0.36662385,-0.12424444,0.51896405,-0.51267725,0.14659719,0.77394956,1.2137922,0.06994581,-0.548052,-0.18264103,-0.020607237,-0.5717836,0.8374481,0.2419807,-0.4979706,0.3780694,0.1124567,0.42667463,-0.6947272,-0.065070055,-0.62185764,-0.42601928,1.1206241,0.61466503,-0.29365867,-0.22971816,0.062394187,-0.37718326,0.75603473,-0.17427678,-0.30938938,0.48477724,-0.56033236,-0.5277743",""
"org.axonframework.springboot.TracingProperties$SagaManagerProperties","TracingProperties$SagaManagerProperties","embeddingsNode2Vec","1.4180074,0.48661435,0.53355324,-0.39962283,0.22944129,0.56343144,-0.1432016,0.08775309,0.061540008,-0.15854824,0.20358886,0.55371386,1.0199016,-0.31608945,0.008454327,0.11187383,-0.26936814,1.0858703,0.06969766,0.28950715,-0.5889526,-0.060551055,0.45988148,0.122703716,-0.08039265,0.72414476,0.036664028,-0.89554954,-0.5059914,-0.58178675,1.007975,-0.34879926,-0.32683858,-0.63806677,-0.089414194,0.36250883,0.70518327,0.59436804,0.062339827,-0.737359,-1.1956233,-1.080595,-0.13499986,-0.3620643,-0.56406486,-0.56865704,0.03841066,0.29018933,0.09067421,-1.2977825,-0.06257172,-0.04630692,-0.13203605,0.8933196,-0.21480685,0.051030193,-0.036897875,0.23129104,-0.02173711,-0.22577108,0.07798968,-0.2573482,0.37371424,-0.3520429",""
"org.axonframework.springboot.TracingProperties$EventProcessorProperties","TracingProperties$EventProcessorProperties","embeddingsNode2Vec","1.5031093,0.4435345,0.4366717,-0.23442012,0.072052866,0.61559147,0.036229886,-0.0070546917,0.16861948,-0.19306694,0.25917912,0.7456512,1.093329,-0.29873344,-0.20438574,-0.03434648,-0.1666306,1.0689923,0.32621315,0.39159867,-0.5847164,0.01137085,0.38216978,0.14899206,-0.43479684,0.61460125,0.15731373,-1.0260888,-0.29239595,-0.67883897,0.75969344,-0.28412646,-0.12934141,-0.35504082,-0.2103982,0.5926803,0.7576161,0.5828025,0.12907337,-0.8026645,-1.121241,-0.82201874,-0.2317401,-0.5678977,-0.5767346,-0.39281863,0.12668712,0.010250192,0.2138304,-1.2674967,-0.35454786,-0.068652324,-0.21129586,0.8034768,-0.22953168,-0.025693107,-0.13866097,0.17045842,0.02989313,-0.21035501,0.13976432,-0.08072133,0.35853022,-0.46307513",""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration","JpaJavaxEventStoreAutoConfiguration","embeddingsNode2Vec","0.65692925,0.003675359,-0.34057733,0.10411861,-0.39914718,0.28633896,-0.7678631,0.82970035,0.11584491,0.32487437,0.45662534,-0.077191696,0.34865397,0.16623342,0.16504008,-0.38360655,0.12934715,0.45595485,0.5097928,-0.12612271,-0.3768138,0.0634655,-0.32873136,-0.08589499,0.113752976,0.9429183,0.2766786,-0.44306868,0.006763601,0.1538114,0.27968037,0.81405634,0.21650074,-0.57478213,0.4129784,-0.41399017,0.43963003,-0.08267438,-0.15883698,0.20596704,-0.14955662,0.443741,0.19712691,-0.20737985,-0.42878333,-0.14384218,-0.38861164,0.26574963,0.116393365,-0.053226646,0.084112816,0.15098482,-0.2940052,0.35118505,0.4908753,-0.35656646,0.51783794,0.060549073,-0.1797131,-0.28460586,-0.017631972,-0.54090136,0.48009333,0.3573153",""
"org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration","AxonServerBusAutoConfiguration","embeddingsNode2Vec","0.9344084,-0.0754581,0.28923565,0.3775363,-0.2624888,0.1738988,-0.23968165,-0.2523293,0.53036934,-0.0612761,-0.20650162,-0.16675913,0.12987913,-0.29774252,0.09046516,-0.11942822,0.22959973,0.38875493,-0.0019494103,-0.41291648,-0.19672519,-0.20835859,0.13502866,0.49697796,0.29440653,0.5399215,0.440778,-0.7829241,0.23331101,0.17328697,0.1809561,0.73239505,-0.13402049,-0.32180744,0.11834141,-0.33747253,0.23596932,0.6194631,0.091505386,-0.4589536,-0.4491456,-0.09089335,0.14244711,0.043759447,-0.24418376,0.27396005,0.044714212,0.71045357,0.0035659922,-0.3189761,0.31915307,0.091033235,0.31149852,-0.031214107,0.26423928,0.20807575,0.21152435,-0.12852176,-0.10829465,-0.334994,0.36135682,-0.11764494,0.093408406,0.21647467",""
