"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory","embeddingsFastRandomProjection","-0.030065935,-0.1035355,0.14489429,0.31318563,0.25346276,0.009795504,-0.16366737,0.029386511,-0.008707111,0.10271756,-0.19740744,0.20761189,-0.034149032,-0.07550782,0.177137,0.14489429,-0.124894306,-0.13672805,-0.083126545,-0.25305378,-0.07591679,-0.0776846,-0.2031198,-0.20284939,0.40610772,-0.17727551,-0.16176103,0.11224261,-0.14707106,0.37509194,-0.091833666,0.042717643,-0.14707108,-0.098363996,-0.11496031,-0.11686662,0.13945235,-0.1644853,-0.29876614,-0.26244032,0.15822542,0.19849582,0.031431347,0.047480162,-0.37345606,0.28447857,-0.09918194,-0.2231198,-0.07727564,0.08707115,0.062447153,0.14707106,-0.08897746,-0.37481487,-0.48161554,-0.1150988,-0.29264477,0.05047487,-0.080811255,-0.08720966,-0.12530328,-0.17319241,0.26488757,-0.31468302",""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","embeddingsFastRandomProjection","-0.18330947,0.062854245,0.01422284,0.29001823,0.024188943,0.0003961736,0.13579442,-0.009376109,-0.20491049,0.004238516,-0.28367504,0.25663337,0.24905746,-0.0982197,-0.025363848,0.01422284,-0.12010306,-0.2096791,-0.060424663,-0.021384846,-0.0494521,-0.14564808,-0.052968338,-0.21555002,0.36490908,-0.031672224,-0.07367632,0.15024245,-0.014310878,0.27734476,-0.21892127,-0.26122892,-0.53403115,-0.017330464,-0.00073497,-0.38203308,-0.19055559,-0.13505648,-0.2961371,-0.008412293,0.2518484,0.44747078,0.19065237,-0.1763106,-0.09068504,0.0920759,0.1921843,-0.0762421,-0.23792565,0.34779847,-0.06738776,0.0037462483,-0.039415702,-0.49157816,-0.43942064,0.22186664,0.004468303,0.2474905,0.044565268,0.15186194,-0.0028658626,-0.2199257,0.08071893,0.006448686",""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer","embeddingsFastRandomProjection","-0.2126484,0.090603605,0.012085367,0.3109476,0.018582875,0.00097462634,0.119050615,-0.013457954,-0.23158595,-0.048775844,-0.2510529,0.22778642,0.23081586,-0.06697042,0.018646345,0.014132082,-0.12730779,-0.21245763,-0.07697511,-0.015723974,-0.04890728,-0.14940473,-0.052757014,-0.23600425,0.33031705,-0.032235753,-0.11832624,0.17168437,-0.0115005905,0.24831854,-0.19850971,-0.30046225,-0.53912926,-0.016999096,-0.051837757,-0.40692118,-0.22086506,-0.14226016,-0.26157886,0.0021522883,0.22453764,0.44266567,0.16856706,-0.1539152,-0.08329261,0.08664694,0.21950057,-0.07033008,-0.25917327,0.3767673,-0.04478413,-0.00059288554,-0.033889923,-0.4899891,-0.41128412,0.19782478,0.0075425245,0.2238554,0.05483353,0.18040454,0.002639601,-0.24484086,0.07630779,-0.03535308",""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory","embeddingsFastRandomProjection","-0.22148162,0.048461787,0.03420215,0.36781743,0.05871875,0.0014033194,0.123164445,-0.0020270168,-0.2515197,-0.022504468,-0.31727725,0.2883671,0.24652466,-0.07895275,0.034950767,0.03420215,-0.17177244,-0.25859165,-0.08065516,-0.054178707,-0.06092935,-0.19538116,-0.059716,-0.2838143,0.41985363,-0.054041017,-0.12410882,0.21608199,-0.034514,0.33476782,-0.23244557,-0.34055465,-0.65050346,-0.024810214,-0.041460082,-0.48612028,-0.21684977,-0.18816274,-0.3452424,-0.044805005,0.27681047,0.526615,0.21285683,-0.18362604,-0.130661,0.11518801,0.22261897,-0.09567921,-0.29619643,0.44251674,-0.021609657,0.028277023,-0.05656347,-0.580736,-0.53897893,0.21797226,-0.029478522,0.26137394,0.07858801,0.18324366,-0.025158534,-0.2885285,0.10614439,-0.06537426",""
"org.axonframework.springboot.TracingProperties$CommandBusProperties","TracingProperties$CommandBusProperties","embeddingsFastRandomProjection","0.1836584,0.17627546,-0.020666406,-0.14054754,-0.21280167,-0.014771953,0.12323834,-0.36299968,-0.21966565,-0.16150194,0.19783518,0.027002238,-0.013916019,0.1902829,-0.23075178,0.28227022,0.052876893,0.13039738,0.124165125,0.14050137,-0.092305765,0.3329661,-0.09852044,0.11944641,-0.017781392,-0.07926081,0.010196999,-0.2849103,-0.1586779,-0.13164625,0.23761359,0.025119748,-0.2232607,0.27198136,-0.07206849,-0.35389873,0.078459114,0.35096157,-0.004238192,-0.1805442,-0.21164873,-0.09092275,0.0954012,-0.2656796,0.010616026,-0.26650852,0.17497736,0.15873213,0.27095824,-0.24910288,-0.1235781,0.2585808,-0.34203988,-0.09888784,0.04082653,-0.04163539,-0.097322404,-0.00011154637,-0.19893982,0.1019293,0.04436417,0.37727094,-0.026919179,0.011303124",""
"org.axonframework.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer","embeddingsFastRandomProjection","0.04090781,0.21396208,0.14499545,0.14972088,0.06945317,-0.041211914,-0.00013177848,0.06992983,0.050245948,-0.051378235,0.35418668,-0.14343823,0.050506473,-7.095761e-05,0.043320596,0.10171133,0.34530368,0.5794091,-0.16218242,-0.1605968,0.010287965,0.092566825,-0.1836973,0.010389334,0.12936874,0.0748122,-0.14333686,0.15000471,0.100640684,-0.26247847,-0.4044894,-0.040319875,0.24422713,-0.14357002,-0.13127066,0.14346865,-0.14452916,0.14277935,0.10025548,0.040867265,0.26233655,0.10151875,0.011794522,-0.008236038,-0.08492784,-0.17448989,-0.09428324,0.16050558,0.09947495,0.0071645593,-0.2941079,0.084056094,-0.15921819,-0.040411107,0.11100975,0.06064541,-0.041343693,-0.00040547224,0.45742264,0.39577976,0.041242324,0.12387296,-0.03216494,0.112027705",""
"org.axonframework.springboot.TokenStoreProperties","TokenStoreProperties","embeddingsFastRandomProjection","0.13718128,0.36920097,0.29195613,-0.42266083,-0.100404635,0.09591788,0.012528762,-0.22947802,-0.30709046,-0.3379609,0.11017647,-0.025583409,0.15520401,-0.015310492,-0.3027426,-0.08020668,0.23977089,0.26231167,0.019347064,-0.23772907,0.06376371,0.1521562,-0.10849744,-0.08994207,-0.17830557,-0.12010117,0.09574253,-0.13190682,0.066692024,0.18453366,-0.075352,0.09599172,-0.41439041,-0.20658053,-0.08005412,-0.060188927,-0.27686876,-0.22212386,-0.26404703,-0.25989246,-0.19509842,-0.24103908,0.40956134,-0.12583339,0.10637593,0.42541325,0.11644052,0.14810069,0.054225624,-0.12982506,0.041621003,-0.11097474,-0.11595737,-0.053673815,0.05769345,0.27927494,-0.05206339,-0.024223465,0.009683385,0.25644436,-0.18570729,-0.18544081,-0.17574698,0.28339612",""
"org.axonframework.springboot.SerializerProperties","SerializerProperties","embeddingsFastRandomProjection","0.008152575,0.06509757,-0.02969201,-0.1379362,0.33666402,-0.1924698,0.113287404,0.25950307,0.15998156,-0.24323328,0.22806747,-0.122831255,0.20886767,-0.011470835,0.008031888,-0.16294374,0.013514479,-0.07786337,0.1308716,-0.12837663,0.5150714,-0.19300374,0.011290245,0.3491468,0.34574,-0.08971913,-0.009728588,-0.51050967,-0.1298337,0.117294006,-0.13984875,-0.021338716,-0.13927567,0.09441917,0.3283037,0.07942921,-0.18174128,0.20258372,-0.050269894,-0.11778017,0.11230158,0.2883932,0.34969375,-0.24520856,-0.19065768,0.28481635,0.07823201,0.027038082,0.13025,-0.20658883,0.50904477,-0.023078522,0.16625427,-0.10116631,0.36826432,0.039935462,-0.15582696,-0.027579619,0.06975191,0.39247364,0.13089757,-0.18076791,0.08767619,0.032761328",""
"org.axonframework.springboot.SerializerProperties$SerializerType","SerializerProperties$SerializerType","embeddingsFastRandomProjection","0.006841655,0.0379308,-0.016536936,-0.12888655,0.32187602,-0.20128545,0.10828042,0.27279028,0.17020021,-0.22660595,0.21767457,-0.11521593,0.20469499,-0.008915339,0.005377533,-0.17483559,0.00644811,-0.08251515,0.11965966,-0.118960075,0.51034975,-0.18774748,0.009221168,0.32889327,0.33070353,-0.094620824,-0.008337419,-0.50641763,-0.15280348,0.10966042,-0.16096818,-0.044978626,-0.123206474,0.09591072,0.3119507,0.0891856,-0.19068302,0.19873527,-0.06565613,-0.10937245,0.107645355,0.29431352,0.3295385,-0.23069674,-0.19446357,0.2500937,0.090281315,0.01712328,0.15099919,-0.20095563,0.5055557,-0.016194606,0.14559665,-0.098892026,0.3429143,0.02655252,-0.1380072,-0.020361895,0.042319797,0.39566353,0.12011058,-0.18953612,0.054705597,0.017617643",""
"org.axonframework.springboot.TagsConfigurationProperties","TagsConfigurationProperties","embeddingsFastRandomProjection","0.11115104,0.2190583,0.14210077,-0.39621815,0.12866062,-0.0879913,0.0882148,-0.012106616,-0.025710419,0.1430443,-0.108977035,0.21394524,-0.06096196,-0.091960475,0.30247754,0.0066985153,0.1302536,-0.049413733,0.28718817,-0.10602242,0.20188513,-0.04084844,-0.20303872,0.08124259,0.27045095,0.24529256,-0.046721797,0.0023236978,0.19520797,-0.13764423,0.12592217,0.37981683,-0.31760967,-0.080898,0.43038633,0.20492692,0.07148449,-0.14658785,-0.13625762,-0.4204469,0.24729776,0.050944075,0.082330495,-0.38628116,-0.22769886,0.24600267,-0.08153809,0.048171196,0.0030708313,-0.07427115,0.38171864,-0.16091986,0.26541954,-0.07260468,0.17521417,0.09966627,-0.33205476,-0.27116564,0.20094809,0.03920038,0.059219196,0.20018025,0.23338297,-0.38976273",""
"org.axonframework.config.TagsConfiguration","TagsConfiguration","embeddingsFastRandomProjection","0.09764347,0.12839183,0.29210088,-0.2665238,-0.0368232,-0.1786392,-0.049587183,-0.4959019,-0.34251714,0.03877002,-0.007953291,0.29847902,-0.14345312,-0.20664726,0.5428923,-0.0203579,0.13612518,0.070571326,0.37835914,0.17694296,-0.13398364,0.2974999,-0.2424488,0.018546477,0.05830893,0.25033453,0.02458575,0.2684014,0.22381195,0.13284324,0.2848275,0.20316344,-0.5663154,-0.042065527,0.4456836,0.28985482,-0.17192844,-0.28292972,-0.22137088,-0.3268308,0.24764372,0.16125679,0.22303337,-0.32626808,-0.11272681,0.052959275,-0.004089847,0.2250963,0.037575122,0.22610492,0.27076465,-0.32348987,0.22935608,-0.23613682,0.0099400785,0.2723996,-0.4125686,-0.22011068,0.14909363,-0.15946534,-0.06834765,0.13148686,0.106663495,-0.21293361",""
"org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties","embeddingsFastRandomProjection","-0.0010210405,0.32200843,-0.1413727,-0.17468168,0.13865538,-0.0493911,-0.4535327,-0.3634227,0.03574109,-0.06244515,0.013406709,-0.14057401,-0.10089922,0.11895321,-0.078342535,0.3537874,0.112920195,0.23471487,-0.09590766,-0.004977067,-0.2071551,0.100658625,0.030821227,-0.38937217,-0.1144764,0.35988742,-0.14185518,0.32639828,0.4876603,-0.39214414,-0.18606395,0.13248724,0.11742016,0.018981636,0.07296744,0.055495903,0.14548093,-0.0020121986,0.20622459,0.11831471,-0.13328354,-0.2515767,0.005661673,0.502334,0.13177994,0.10970751,-0.027892254,0.1353398,0.36062405,-0.03203748,-0.07089414,0.1190601,-0.21003994,-0.25976276,-0.15816864,0.227249,0.16126445,0.015146272,-0.1798669,0.08420155,-0.1711691,0.12820967,-0.39245623,0.014457896",""
"org.axonframework.messaging.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration","embeddingsFastRandomProjection","-0.009284779,0.31133527,-0.13428034,-0.1788564,0.14566082,-0.05754283,-0.466917,-0.35481402,0.03677861,-0.070815176,0.011039078,-0.13213788,-0.0944895,0.13339768,-0.080875084,0.34975347,0.09954448,0.22748335,-0.086551644,0.010697493,-0.21685825,0.097858146,0.034809876,-0.39120612,-0.12466135,0.3572935,-0.13670707,0.31218237,0.4968053,-0.39968494,-0.1699411,0.13062325,0.12364297,0.01458781,0.09744277,0.047517024,0.14069515,-0.008091609,0.22314382,0.13079968,-0.120764546,-0.25720707,0.010615306,0.49264497,0.13524121,0.12653941,-0.04091517,0.13762048,0.35856372,-0.04068561,-0.08886498,0.13268891,-0.2099353,-0.26810876,-0.14888291,0.23363699,0.1755033,0.014444848,-0.16716133,0.082678996,-0.1849701,0.13365002,-0.38587785,0.000101700425",""
"org.axonframework.messaging.timeout.TaskTimeoutSettings","TaskTimeoutSettings","embeddingsFastRandomProjection","-0.0028664733,0.30909404,-0.14782739,-0.19092469,0.13261878,-0.058877952,-0.4593928,-0.36291376,0.03317093,-0.052956656,0.0112328585,-0.12888163,-0.09162398,0.10869203,-0.077750355,0.35993278,0.09550759,0.2371662,-0.0782551,-0.0021683592,-0.21621063,0.12420148,0.038669854,-0.36654645,-0.09922057,0.35981297,-0.1369156,0.29977173,0.48708996,-0.37703785,-0.16682778,0.13141753,0.116947606,0.02212127,0.07632259,0.05591186,0.14049752,-0.004978197,0.2052561,0.109351434,-0.10986944,-0.22580819,0.012459051,0.4931748,0.13989186,0.11279224,-0.02750553,0.15558408,0.35993367,-0.05267749,-0.06962863,0.11074955,-0.20748113,-0.26910853,-0.13211599,0.2397446,0.1820433,0.0125290565,-0.15188174,0.07313168,-0.15735114,0.12249887,-0.38225472,-0.017917126",""
"org.axonframework.springboot.TracingProperties$SagaManagerProperties","TracingProperties$SagaManagerProperties","embeddingsFastRandomProjection","0.1836584,0.17627546,-0.020666406,-0.14054754,-0.21280167,-0.014771953,0.12323834,-0.36299968,-0.21966565,-0.16150194,0.19783518,0.027002238,-0.013916019,0.1902829,-0.23075178,0.28227022,0.052876893,0.13039738,0.124165125,0.14050137,-0.092305765,0.3329661,-0.09852044,0.11944641,-0.017781392,-0.07926081,0.010196999,-0.2849103,-0.1586779,-0.13164625,0.23761359,0.025119748,-0.2232607,0.27198136,-0.07206849,-0.35389873,0.078459114,0.35096157,-0.004238192,-0.1805442,-0.21164873,-0.09092275,0.0954012,-0.2656796,0.010616026,-0.26650852,0.17497736,0.15873213,0.27095824,-0.24910288,-0.1235781,0.2585808,-0.34203988,-0.09888784,0.04082653,-0.04163539,-0.097322404,-0.00011154637,-0.19893982,0.1019293,0.04436417,0.37727094,-0.026919179,0.011303124",""
"org.axonframework.springboot.TracingProperties$EventProcessorProperties","TracingProperties$EventProcessorProperties","embeddingsFastRandomProjection","0.18321553,0.17819422,-0.01917458,-0.1443277,-0.2143107,-0.015447736,0.1240008,-0.3671652,-0.2225214,-0.16256315,0.1973372,0.026260257,-0.015597524,0.18953416,-0.23085505,0.28243765,0.05332941,0.13188852,0.12707686,0.13910641,-0.091251746,0.332483,-0.10034584,0.12069035,-0.018995732,-0.076758265,0.010405362,-0.28664324,-0.15837976,-0.13614585,0.23862964,0.024132175,-0.22681648,0.27438104,-0.072650336,-0.3557376,0.078568615,0.35154006,-0.004942487,-0.18108052,-0.21287282,-0.09396912,0.096740186,-0.26733604,0.012017859,-0.26820546,0.17344895,0.16071865,0.27413657,-0.25138837,-0.124222375,0.25915742,-0.3425978,-0.09869209,0.040770277,-0.04031946,-0.097997114,-0.0020416044,-0.19921145,0.10214723,0.04357959,0.37875986,-0.025858607,0.010746075",""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration","JpaJavaxEventStoreAutoConfiguration","embeddingsFastRandomProjection","0.16243425,0.36114404,0.027922362,0.0037246868,0.04421691,0.029077262,0.29437077,-0.30211452,-0.1673244,-0.3502218,0.2626212,0.16535842,0.08958793,-0.28447706,0.1488727,-0.059993945,-0.056938887,0.15435311,0.15517727,0.10698419,-0.027750501,0.09900223,-0.060005803,0.20131084,-0.12578642,0.18032739,0.19332582,0.3544144,-0.026394729,0.032455724,0.16416697,0.09593746,-0.61391145,0.050496746,0.062187515,0.039618064,-0.07021997,-0.14878133,-0.104958735,0.017009888,-0.1207395,-0.15421821,0.5263638,-0.2471332,0.17084211,0.22454783,0.054382008,0.5137174,-0.09524214,-0.03299561,0.22606188,-0.5117762,0.26960364,-0.15798722,0.022314768,0.37516302,-0.27402687,-0.17441793,-0.0007732995,-0.15035032,0.19390236,-0.052633647,-0.1943535,0.32521057",""
