"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
45,1,-5.3618634842227684e-05,7,"GrpcSerializedObject$1,LazyDeserializingObject,DeadLetterEntry,JdbcEventStorageEngineStatements,JpaEventStorageEngine,XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,EventPublisher$1","org.axonframework.axonserver.connector.util.GrpcSerializedObject$1,org.axonframework.serialization.LazyDeserializingObject,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry,org.axonframework.eventsourcing.eventstore.jdbc.statements.JdbcEventStorageEngineStatements,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,org.axonframework.disruptor.commandhandling.EventPublisher$1",""
46,1,-2.9091219346523102e-05,14,"AbstractSagaManager$Builder,AssociationValueEntry,CommandGatewayFactory$Builder,JdbcUtils$SqlResultConverter,PropertySequencingPolicy$1,UnableToRetrieveIdentifierException,ShutdownHandler,ChainingConverter,CannotConvertBetweenTypesException","org.axonframework.modelling.saga.AbstractSagaManager$Builder,org.axonframework.modelling.saga.repository.jpa.AssociationValueEntry,org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.eventhandling.async.PropertySequencingPolicy$1,org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.serialization.ChainingConverter,org.axonframework.serialization.CannotConvertBetweenTypesException",""
47,1,-0.000352333121150265,22,"AxonServerQueryBus$1,AxonServerQueryBus$LocalSegmentAdapter$1,DispatchInterceptors,CommandSerializer,MessageMonitor,AnnotationRoutingStrategy$RoutingKeyResolver,PagingJdbcIterable,Property,SimpleDeadlineManager$Builder","org.axonframework.axonserver.connector.query.AxonServerQueryBus$1,org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter$1,org.axonframework.axonserver.connector.DispatchInterceptors,org.axonframework.axonserver.connector.command.CommandSerializer,org.axonframework.monitoring.MessageMonitor,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.common.jdbc.PagingJdbcIterable,org.axonframework.common.property.Property,org.axonframework.deadline.SimpleDeadlineManager$Builder",""
48,1,-5.813204164185601e-06,9,"OpenTelemetrySpanFactory,SagaRepository,MethodCommandHandlerInterceptorDefinition$1,DirectPropertyAccessStrategy,HandlerExecutionException,FetchTrackedEventsStatementBuilder,RevisionSnapshotFilter$Builder,CommandHandlingEntry$RepeatingCommandHandler,AllFieldsFilter","org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.messaging.HandlerExecutionException,org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler,org.axonframework.test.matchers.AllFieldsFilter",""
49,1,-0.00029029849772795296,16,"ServerConnectorConfigurerModule,ServiceRegistryException,ResponseType,ConcludesBatch,EventMessageHandler,DeadLetterSchema,JpaSequencedDeadLetterQueue,FireEventJob,ByteArrayToGenericRecordConverter","org.axonframework.axonserver.connector.ServerConnectorConfigurerModule,org.axonframework.commandhandling.distributed.ServiceRegistryException,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.eventhandling.ConcludesBatch,org.axonframework.eventhandling.EventMessageHandler,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue,org.axonframework.eventhandling.scheduling.quartz.FireEventJob,org.axonframework.serialization.avro.ByteArrayToGenericRecordConverter",""
50,1,-1.1636296357402189e-05,9,"EntityId,TypeReflectionUtils$VarMap,SimpleDeadlineManager$1,Timestamp,EventProcessorTask$ProcessingTask,MessageHandlerTimeout,SubscriptionQueryMessage,AggregateLoadTimeSnapshotTriggerDefinition,ConfigurationScopeAwareProvider","org.axonframework.modelling.command.EntityId,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.deadline.SimpleDeadlineManager$1,org.axonframework.eventhandling.Timestamp,org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask,org.axonframework.messaging.annotation.MessageHandlerTimeout,org.axonframework.queryhandling.SubscriptionQueryMessage,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.config.ConfigurationScopeAwareProvider",""
51,1,-8.691386137031272e-05,22,"PriorityTaskSchedulers,GrpcMetaDataAwareSerializer,LockAwareAggregate$LockSupplier,AggregateLifecycle,CommandHandlerInterceptorHandlingMember,MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,FailureLoggingCallback,DeadlockException,AbstractCacheAdapter","org.axonframework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer,org.axonframework.modelling.command.LockAwareAggregate$LockSupplier,org.axonframework.modelling.command.AggregateLifecycle,org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember,org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.common.lock.DeadlockException,org.axonframework.common.caching.AbstractCacheAdapter",""
52,1,-4.951542176304614e-05,12,"AxonServerQueryBus$LocalSegmentAdapter,HeartbeatSource,DisposableResult,PersistentStreamConnection$SegmentConnection$ProcessingState,SagaCreationException,ReplyMessage,CommandGatewayFactory$WaitForResult,EhCache3Adapter$1,EventMessageDeadLetterJpaConverter","org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter,org.axonframework.axonserver.connector.heartbeat.HeartbeatSource,org.axonframework.axonserver.connector.query.subscription.DisposableResult,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection$ProcessingState,org.axonframework.modelling.saga.repository.SagaCreationException,org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult,org.axonframework.common.caching.EhCache3Adapter$1,org.axonframework.eventhandling.deadletter.jpa.EventMessageDeadLetterJpaConverter",""
53,1,-5.0272334436934346e-05,11,"UpstreamAwareStreamObserver,QueryResult,AbstractRepository$Builder,WrappedMessageHandlingMember,SimpleEventScheduler$PublishEventTask,SerializationException,LoggingSpanFactory$Slf4jSpan,SubscribableMessageSourceDefinition,SerializerProperties","org.axonframework.axonserver.connector.util.UpstreamAwareStreamObserver,org.axonframework.axonserver.connector.event.axon.QueryResult,org.axonframework.modelling.command.AbstractRepository$Builder,org.axonframework.messaging.annotation.WrappedMessageHandlingMember,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask,org.axonframework.serialization.SerializationException,org.axonframework.tracing.LoggingSpanFactory$Slf4jSpan,org.axonframework.config.SubscribableMessageSourceDefinition,org.axonframework.springboot.SerializerProperties",""
54,1,-2.719654539671446e-05,13,"CommandPriorityCalculator,CommandNameFilter,CommandGatewayFactory$DispatchOnInvocationHandler,ExponentialBackOffIntervalRetryScheduler,DeadlineHandler,ReplayToken,SchedulingException,ConfigToken,UnsupportedHandlerException","org.axonframework.axonserver.connector.command.CommandPriorityCalculator,org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler,org.axonframework.deadline.annotation.DeadlineHandler,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.scheduling.SchedulingException,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.messaging.annotation.UnsupportedHandlerException",""
55,1,-5.466995560629659e-05,10,"GrpcMessageSizeWarningThresholdReachedException,ConcurrencyException,GenericJpaRepository,AbstractRoutingStrategy,DenyAll,TrackingEventProcessorConfiguration,DeadLetter,DefaultDeadLetterStatementFactory$Builder,JsonNodeToByteArrayConverter","org.axonframework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,org.axonframework.modelling.command.ConcurrencyException,org.axonframework.modelling.command.legacyjpa.GenericJpaRepository,org.axonframework.commandhandling.distributed.AbstractRoutingStrategy,org.axonframework.commandhandling.distributed.commandfilter.DenyAll,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory$Builder,org.axonframework.serialization.json.JsonNodeToByteArrayConverter",""
56,1,-0.00010990671855414368,14,"MetadataContextGetter,ChildEntity,LoggingCallback,Distributed,Lifecycle$LifecycleRegistry,IdentifierValidator,Segment,TrackingEventProcessor$State,EnqueueDecision","org.axonframework.tracing.opentelemetry.MetadataContextGetter,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.commandhandling.callbacks.LoggingCallback,org.axonframework.messaging.Distributed,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.common.IdentifierValidator,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.TrackingEventProcessor$State,org.axonframework.messaging.deadletter.EnqueueDecision",""
57,1,-3.327768325077199e-05,11,"GrpcPayloadSerializer,HsqlSagaSqlSchema,ObjectUtils,MetaDataRoutingStrategy$Builder,AbstractMethodPropertyAccessStrategy,ClaimTask,ChainedMessageHandlerInterceptorMember,GenericSubscriptionQueryUpdateMessage,EventSourcingHandler","org.axonframework.axonserver.connector.util.GrpcPayloadSerializer,org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema,org.axonframework.common.ObjectUtils,org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.eventhandling.pooled.ClaimTask,org.axonframework.messaging.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.eventsourcing.EventSourcingHandler",""
58,1,-7.106111805289026e-05,17,"PriorityTask,Aggregate,AggregateEntityNotFoundException,CreationPolicy,InputStreamToByteArrayConverter,DbSchedulerDeadlineManagerSupplier,GapAwareTrackingToken,TrackingEventProcessor$WrappedMessageStream,DeadLetterJpaConverter","org.axonframework.axonserver.connector.PriorityTask,org.axonframework.modelling.command.Aggregate,org.axonframework.modelling.command.AggregateEntityNotFoundException,org.axonframework.modelling.command.CreationPolicy,org.axonframework.serialization.converters.InputStreamToByteArrayConverter,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManagerSupplier,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.eventhandling.deadletter.legacyjpa.DeadLetterJpaConverter",""
