"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityKCoreDecompositionValue",7,78,"org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.fixture.AxonTestPhase$Then$Event,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.test.fixture.AxonTestPhase,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.common.configuration.ComponentDecorator,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.common.configuration.Components,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.common.configuration.ComponentDefinition$1,org.axonframework.common.configuration.DecoratedComponent,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.modelling.EntityIdResolver,org.axonframework.messaging.commandhandling.distributed.PayloadConvertingCommandBusConnector,org.axonframework.messaging.commandhandling.distributed.DelegatingCommandBusConnector,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext,org.axonframework.messaging.core.EmptyMessageStream,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.commandhandling.gateway.CommandGateway,org.axonframework.messaging.core.annotation.ChainedMessageHandlerInterceptorMember,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors,org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.core.sequencing.SequencingPolicy,org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.eventhandling.EventSubscribers,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.messaging.core.SubscribableEventSource,org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.core.conversion.DelegatingMessageConverter,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter,org.axonframework.messaging.eventstreaming.TrackingTokenSource,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase,org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.core.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback,org.axonframework.modelling.SimpleEntityEvolvingComponent","AxonTestPhase$Then,AxonTestPhase$Then$MessageAssertions,AxonTestPhase$Then$Command,AxonTestPhase$Then$Message,AxonTestPhase$Then$Event,AxonTestPhase$Then$Nothing,AxonTestPhase$When$Nothing,AxonTestPhase$When,AxonTestPhase$When$Command,AxonTestPhase$When$Event,AxonTestWhen$Event,AxonTestWhen$Command,AxonTestFixture$Customization,AxonTestWhen$Nothing,AxonTestPhase$Given,AxonTestThenEvent,AxonTestThenCommand,ApplicationConfigurer,AxonTestThenNothing,AxonTestPhase,AnnotationUtils,ParameterResolver,DecoratorDefinition$PartialDecoratorDefinition,ComponentDecorator,DefaultAxonApplication$AxonConfigurationImpl,DefaultAxonApplication,Components,ComponentDefinition$2,InstantiatedComponentDefinition,ComponentDefinition$1,DecoratedComponent,AnnotationBasedEventCriteriaResolver,EntityIdResolver,PayloadConvertingCommandBusConnector,DelegatingCommandBusConnector,ResourceOverridingProcessingContext,EmptyMessageStream,DefaultMessageMonitorRegistry$GenericMonitorDefinition,NoOpMessageMonitor,CommandDispatcher,ContextAwareCommandDispatcher,CommandGateway,ChainedMessageHandlerInterceptorMember,MessageStreamResolverUtils,NoMoreInterceptors,LegacyMessageSupportingContext,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,SequencingPolicy,TracingCommandBus$TracingHandler,EventSubscribers,GenericResetContext,SubscribableEventSource,EventPublishingUtils,DefaultEventGateway,DelegatingEventConverter,DelegatingMessageConverter,JdbcTokenStore,JpaTokenStore,WorkPackage$BatchProcessor,DefaultWorkPackageEventFilter,WorkPackage$EventFilter,TrackingTokenSource,EventHandlingComponentsConfigurer$RequiredComponentPhase,DefaultEventHandlingComponentsConfigurer,TracingEventHandlingComponent,PayloadConvertingQueryBusConnector$1,QueryBusConnector$UpdateCallback,InterceptingQueryBus$QueryInterceptingDispatcher,FluxUtils,AnnotatedMessageHandlingMemberDefinition,InterceptorChainParameterResolverFactory,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,ResultParameterResolverFactory,ExtractionSequencingPolicy,AxonServerQueryBusConnector$LocalSegmentAdapter,AxonServerQueryBusConnector$AxonServerUpdateCallback,SimpleEntityEvolvingComponent",""
"communityKCoreDecompositionValue",10,98,"org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.Message,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.eventhandling.GenericEventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.test.fixture.RecordingCommandBus,org.axonframework.common.configuration.Configuration,org.axonframework.common.FutureUtils,org.axonframework.test.util.RecordingCommandBus,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.core.QualifiedName,org.axonframework.common.infra.ComponentDescriptor,org.axonframework.messaging.core.MessageType,org.axonframework.common.annotation.Internal,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.messaging.core.MessageStream,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.common.Assert,org.axonframework.common.TypeReference,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.infra.DescribableComponent,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.core.MessageStream$Entry,org.axonframework.messaging.core.Context,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.conversion.Converter,org.axonframework.messaging.core.MessageStream$Single,org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel,org.axonframework.modelling.entity.EntityMetamodel,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule,org.axonframework.messaging.core.interception.DispatchInterceptorRegistry,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.modelling.entity.EntityCommandHandlingComponent,org.axonframework.messaging.core.configuration.MessagingConfigurer,org.axonframework.messaging.core.MessageHandlerInterceptor,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.commandhandling.SimpleCommandHandlingComponent,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.commandhandling.annotation.AnnotatedCommandHandlingComponent,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.commandhandling.configuration.SimpleCommandHandlingModule,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.commandhandling.SimpleCommandBus,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration,org.axonframework.messaging.core.interception.HandlerInterceptorRegistry,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults,org.axonframework.messaging.queryhandling.QueryBus,org.axonframework.messaging.queryhandling.QueryHandler,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus,org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus,org.axonframework.messaging.queryhandling.gateway.DefaultQueryGateway,org.axonframework.messaging.queryhandling.SimpleQueryBus,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.modelling.annotation.AnnotationBasedEntityEvolvingComponent,org.axonframework.modelling.entity.PolymorphicEntityMetamodel,org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","EventMessage,CommandResultMessage,AxonTestWhen,CommandMessage,Message,CommandBus,MessageTypeResolver,GenericEventMessage,ProcessingContext,UnitOfWorkFactory,UnitOfWork,RecordingCommandBus,Configuration,FutureUtils,CommandHandlerRegistry,QualifiedName,ComponentDescriptor,MessageType,Internal,CommandHandler,MessageStream$Empty,MessageStream,TrackingToken,ComponentRegistry,AxonTestGiven,Assert,TypeReference,ComponentBuilder,DescribableComponent,ComponentDefinition$IncompleteComponentDefinition,ComponentDefinition,Context$ResourceKey,MessageStream$Entry,Context,AggregateBasedJpaEventStorageEngine,Converter,MessageStream$Single,AnnotatedEntityMetamodel,EntityMetamodel,SimpleEventSourcedEntityModule,DispatchInterceptorRegistry,CommandHandlingComponent,EntityCommandHandlingComponent,MessagingConfigurer,MessageHandlerInterceptor,QueryMessage,SubscriptionQueryUpdateMessage,QueryResponseMessage,DefaultMessageMonitorRegistry,MessageMonitorRegistry,MessageHandlingMember,AnnotatedHandlerInspector,MessageHandlerInterceptorMemberChain,SimpleCommandHandlingComponent,InterceptingCommandBus,AnnotatedCommandHandlingComponent,EventHandlingComponent,SimpleCommandHandlingModule,SimpleEventHandlingComponent,SimpleCommandBus,RetryingCommandBus,AnnotatedEventHandlingComponent,TokenStore,Segment,InterceptingEventHandlingComponent,PooledStreamingEventProcessor,WorkPackage,PooledStreamingEventProcessorConfiguration,ProcessorEventHandlingComponents,Coordinator,Coordinator$Builder,Coordinator$CoordinationTask,SubscribingEventProcessorModule,PooledStreamingEventProcessorModule,SubscribingEventProcessorConfiguration,EventProcessorConfiguration,HandlerInterceptorRegistry,SequencingEventHandlingComponent,SubscribingEventProcessor,MessagingConfigurationDefaults,QueryBus,QueryHandler,AnnotatedQueryHandlingComponent,SimpleQueryHandlingComponent,InterceptingQueryBus,DistributedQueryBus,DefaultQueryGateway,SimpleQueryBus,SimpleQueryHandlingModule,DefaultHandlerInterceptorRegistry,DefaultDispatchInterceptorRegistry,AggregateBasedAxonServerEventStorageEngine,AnnotationBasedEntityEvolvingComponent,PolymorphicEntityMetamodel,ConcreteEntityMetamodel,AbstractEntityChildMetamodel,SimpleStateBasedEntityModule",""
"communityKCoreDecompositionValue",9,106,"org.axonframework.messaging.core.Metadata,org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.common.ObjectUtils,org.axonframework.test.fixture.RecordingEventStore,org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.EventStoreTransaction,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.common.BuilderUtils,org.axonframework.common.StringUtils,org.axonframework.common.configuration.Module,org.axonframework.common.configuration.BaseModule,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.modelling.EntityEvolver,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.eventstreaming.EventCriteria,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory,org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.messaging.core.SimpleEntry,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender,org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain,org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore,org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.modelling.entity.EntityMetamodelBuilder,org.axonframework.messaging.core.ResultMessage,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.monitoring.interception.MonitoringEventHandlerInterceptor,org.axonframework.messaging.core.MessageDispatchInterceptorChain,org.axonframework.messaging.commandhandling.distributed.DistributedCommandBus,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.core.annotation.HandlerDefinition,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.core.GenericMessage,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector,org.axonframework.messaging.queryhandling.QueryUpdateEmitter,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.messaging.queryhandling.GenericQueryMessage,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase,org.axonframework.messaging.core.interception.LoggingInterceptor,org.axonframework.messaging.core.interception.CorrelationDataInterceptor,org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer,org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer,org.axonframework.axonserver.connector.event.EventProcessorControlService,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.axonserver.connector.command.AxonServerCommandBusConnector,org.axonframework.axonserver.connector.query.QueryConverter,org.axonframework.axonserver.connector.event.TaggedEventConverter,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngine,org.axonframework.axonserver.connector.command.CommandConverter,org.axonframework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.axonserver.connector.event.ConditionConverter,org.axonframework.axonserver.connector.event.StreamingEventMessageStream,org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.entity.ConcreteEntityMetamodel$Builder,org.axonframework.modelling.entity.EntityCommandHandler,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration","Metadata,EventSink,GenericCommandMessage,GenericCommandResultMessage,ObjectUtils,RecordingEventStore,StreamingCondition,EventStore,EventStoreTransaction,MessageConverter,MessageMonitor$MonitorCallback,MessageMonitor,ParameterResolverFactory,BuilderUtils,StringUtils,Module,BaseModule,EventSourcingRepository,EntityEvolver,SourcingCondition,StreamableEventSource,EventCriteria,EventsCondition,ConsistencyMarker,AnnotationBasedEventSourcedEntityFactory,EventConverter,TaggedEventMessage,Tag,InMemoryEventStorageEngine$MapBackedMessageStream,GlobalSequenceTrackingToken,SimpleEntry,InMemoryEventStorageEngine,EventStorageEngine,AppendCondition,InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream,DefaultEventStoreTransaction,ProcessingLifecycle$ErrorHandler,ProcessingLifecycle$Phase,InterceptingEventStore$InterceptingAppender,MessageDispatchInterceptor,DefaultMessageDispatchInterceptorChain,StorageEngineBackedEventStore,InterceptingEventStore,InterceptingEventStore$InterceptingEventStoreTransaction,AnnotatedEventSourcedEntityModule,EntityMetamodelBuilder,ResultMessage,MessageHandlerInterceptorChain,MonitoringEventHandlerInterceptor,MessageDispatchInterceptorChain,DistributedCommandBus,MonitoringQueryHandlerInterceptor,MonitoringSubscriptionQueryUpdateDispatchInterceptor,MonitoringCommandHandlerInterceptor,MonitoringEventDispatchInterceptor,HandlerDefinition,GenericResultMessage,GenericMessage,InterceptingCommandBus$InterceptingDispatcher,CommandMessageHandlerInterceptorChain,CommandMessageHandlerInterceptorChain$InterceptingHandler,InterceptingCommandBus$InterceptingHandler,EventHandler,CommandHandlingModule$CommandHandlerPhase,DefaultCommandGateway,InterceptingEventSink,EventMessageHandlerInterceptorChain,DelegatingEventHandlingComponent,EventMessageHandlerInterceptorChain$InterceptingHandler,TrackerStatus,WorkPackage$Builder,MergeTask,SplitTask,EventProcessingConfigurer,PooledStreamingEventProcessorsConfigurer,QueryBusConnector,QueryUpdateEmitter,SimpleQueryUpdateEmitter,GenericQueryResponseMessage,QueryMessageHandlerInterceptorChain,GenericQueryMessage,QueryMessageHandlerInterceptorChain$InterceptingHandler,GenericSubscriptionQueryUpdateMessage,QueryHandlingModule$QueryHandlerPhase,LoggingInterceptor,CorrelationDataInterceptor,UnitOfWorkTimeoutInterceptorBuilder,MetricsConfigurationEnhancer,AxonServerConfigurationEnhancer,EventProcessorControlService,AxonServerQueryBusConnector,AxonServerCommandBusConnector,QueryConverter,TaggedEventConverter,AxonServerEventStorageEngine,CommandConverter,SourcingEventMessageStream,AxonServerMessageStream,ConditionConverter,StreamingEventMessageStream,EntityChildMetamodel,PolymorphicEntityMetamodelBuilder,ConcreteEntityMetamodel$Builder,EntityCommandHandler,PolymorphicEntityMetamodel$Builder,InterceptorAutoConfiguration",""
