"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",2,1,"axon-eventsourcing-4.11.1","axon-eventsourcing-4.11.1",""
"communityMaximumKCutId",0,3,"axon-test-4.11.1,axon-configuration-4.11.1,axon-tracing-opentelemetry-4.11.1","axon-test-4.11.1,axon-configuration-4.11.1,axon-tracing-opentelemetry-4.11.1",""
"communityMaximumKCutId",1,2,"axon-disruptor-4.11.1,axon-spring-boot-autoconfigure-4.11.1","axon-disruptor-4.11.1,axon-spring-boot-autoconfigure-4.11.1",""
"communityMaximumKCutId",3,2,"axon-modelling-4.11.1,axon-server-connector-4.11.1","axon-modelling-4.11.1,axon-server-connector-4.11.1",""
"communityMaximumKCutId",4,1,"axon-messaging-4.11.1","axon-messaging-4.11.1",""
