"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",27,18,"org.axonframework.test.matchers.Matchers,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.test.util.RecordingMessageMonitor$1,org.axonframework.common.infra.ComponentDescriptorException,org.axonframework.common.lock.LockFactory,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.conversion.avro.SchemaIncompatibilityChecker,org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.core.annotation.UnsupportedHandlerException,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification,org.axonframework.messaging.core.MessageStreamUtils$Reducer,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,org.axonframework.axonserver.connector.util.GrpcMessageSizeExceededException,org.axonframework.extension.springboot.util.ConditionalOnMissingQualifiedBean","Matchers,AxonTestThenCommand,RecordingMessageMonitor$1,ComponentDescriptorException,LockFactory,SimpleEventSourcedEntityModule$1,SchemaIncompatibilityChecker,ContextAwareCommandDispatcher,SimpleEventHandlingComponent,UnsupportedHandlerException,JdbcTokenStore,StartingFrom,Query,AnnotationMessageTypeResolver$AnnotationSpecification,MessageStreamUtils$Reducer,NoTransactionManager,GrpcMessageSizeExceededException,ConditionalOnMissingQualifiedBean",""
"communityMaximumKCutId",54,12,"org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.messaging.core.interception.annotation.NoMoreInterceptors,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.core.RemoteExceptionDescription,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.retry.ExponentialBackOffRetryPolicy,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory,org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition,org.axonframework.extension.springboot.TimeoutProperties,org.axonframework.extension.springboot.util.DefaultEntityRegistrar","ExactClassMatcher,StorageEngineBackedEventStore,StringToByteArrayConverter,NoMoreInterceptors,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,RemoteExceptionDescription,DefaultHandlerInterceptorRegistry$3,ExponentialBackOffRetryPolicy,InjectEntityParameterResolverFactory,GetterSetterChildEntityFieldDefinition,TimeoutProperties,DefaultEntityRegistrar",""
"communityMaximumKCutId",39,8,"org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.common.configuration.AbstractComponent,org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy,org.axonframework.messaging.core.retry.AsyncRetryScheduler","PayloadsMatcher,MessageMonitorReport$Report,AbstractComponent,ShutdownLatch,GenericResultMessage,PooledStreamingEventProcessorModule,MetadataSequencingPolicy,AsyncRetryScheduler",""
"communityMaximumKCutId",35,18,"org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.common.property.DirectPropertyAccessStrategy,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.messaging.core.ConcatenatingMessageStream,org.axonframework.messaging.monitoring.interception.MonitoringQueryHandlerInterceptor,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.annotation.InterceptorChainParameterResolverFactory,org.axonframework.messaging.core.ExecutionException,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverFactory,org.axonframework.axonserver.connector.MetadataConverter$1,org.axonframework.axonserver.connector.util.Scheduler,org.axonframework.modelling.repository.InMemoryRepository,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition","DeepEqualsMatcher,DirectPropertyAccessStrategy,GlobalIndexPosition,JpaPollingEventCoordinator$1,ByteArrayToInputStreamConverter,ConcatenatingMessageStream,MonitoringQueryHandlerInterceptor,MonitoringEventDispatchInterceptor,RetryScheduler,ProcessingContextEventAppender,MultiHandlerEnhancerDefinition,InterceptorChainParameterResolverFactory,ExecutionException,ConfigurationParameterResolverFactory,MetadataConverter$1,Scheduler,InMemoryRepository,AvroSchemaStoreAutoConfiguration$AvroConfiguredCondition",""
"communityMaximumKCutId",92,12,"org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.common.StringUtils,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.common.property.MethodAccessedProperty,org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.commandhandling.gateway.ConvertingCommandGateway$ConvertingCommandResult,org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingResponseUpdateDispatcher,org.axonframework.messaging.core.NamespaceMessageTypeResolver,org.axonframework.messaging.core.RemoteNonTransientHandlingException","AllFieldsFilter,MatcherExecutionException,StringUtils,DirectlyAccessedProperty,MethodAccessedProperty,EventSourcedEntityFactoryDefinition,CommandHandlingModule,ConvertingCommandGateway$ConvertingCommandResult,OrEventCriteriaBuilder,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,NamespaceMessageTypeResolver,RemoteNonTransientHandlingException",""
"communityMaximumKCutId",43,7,"org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.common.Registration,org.axonframework.messaging.tracing.SpanScope,org.axonframework.messaging.core.MessageStreamUtils,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember,org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector","ExactSequenceMatcher,Registration,SpanScope,MessageStreamUtils,MessageHandlerInterceptorDefinition,TimeoutWrappedMessageHandlingMember,AxonServerQueryBusConnector",""
"communityMaximumKCutId",19,17,"org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.extension.AxonTestFixtureProvider,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.messaging.eventhandling.SimpleEventBus,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder,org.axonframework.messaging.queryhandling.tracing.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.EventPublicationFailedException,org.axonframework.update.common.DelayedTask,org.axonframework.update.configuration.CommandLineUsagePropertyProvider,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor,org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException,org.axonframework.extension.springboot.autoconfig.InterceptorAutoConfiguration","EmptyCollectionMatcher,AxonTestFixtureProvider,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,SimpleEventBus,CommandSequencingInterceptor,FutureCommandResult,EventProcessingConfigurer,DefaultEventBusSpanFactory$Builder,DefaultQueryUpdateEmitterSpanFactory,DefaultHandlerInterceptorRegistry,EventPublicationFailedException,DelayedTask,CommandLineUsagePropertyProvider,DefaultUsagePropertyProvider,MessageCountingMonitor,WrongPolymorphicEntityTypeException,InterceptorAutoConfiguration",""
"communityMaximumKCutId",13,7,"org.axonframework.test.fixture.Reporter,org.axonframework.common.IdentifierFactory,org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases,org.axonframework.messaging.core.correlation.CorrelationDataProvider,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain$InterceptingHandler","Reporter,IdentifierFactory,GapAwareTrackingTokenOperations,DuplicateCommandHandlerSubscriptionException,ProcessingLifecycle$DefaultPhases,CorrelationDataProvider,QueryMessageHandlerInterceptorChain$InterceptingHandler",""
"communityMaximumKCutId",37,12,"org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.common.TypeReference,org.axonframework.eventsourcing.eventstore.NoAppendCondition,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.queryhandling.SimpleQueryBus,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,org.axonframework.messaging.core.MonoUtils,org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","AxonTestThenMessage,AxonTestGiven,TypeReference,NoAppendCondition,JsonNodeToObjectNodeConverter,EventHandlingComponent,SimpleQueryBus,MethodInvokingMessageHandlingMember,MonoUtils,ExtractionSequencingPolicy,MultiSpanFactory$MultiSpan,MicrometerMetricsAutoConfiguration",""
"communityMaximumKCutId",24,7,"org.axonframework.messaging.core.MessageStream$Empty,org.axonframework.common.AxonException,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider,org.axonframework.modelling.PropertyBasedEntityIdResolver,org.axonframework.extension.springboot.EventProcessorProperties$Mode,org.axonframework.extension.springboot.autoconfig.JpaTransactionAutoConfiguration","MessageStream$Empty,AxonException,JpaPollingEventCoordinator,JdbcTransactionalExecutorProvider,PropertyBasedEntityIdResolver,EventProcessorProperties$Mode,JpaTransactionAutoConfiguration",""
