"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.disruptor.commandhandling.AggregateBlacklistedException","AggregateBlacklistedException",0,"49,657,998",0,"49,73,7,34",,0,0,3,17,2,1,""
"org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException","AggregateStateCorruptedException",0,"49,657,998",0,"49,73,7,34",,0,0,3,13,3,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0,"49,657,998",0,"49,73,7,34",,0,0,10,59,9,10,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1","CommandHandlerInvoker$1",4,"30,184,184",6,"62,310,18,6",,0,6,3,69,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker","CommandHandlerInvoker",4,"30,184,184",6,"62,310,18,6",,0,6,10,0,4,15,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1","CommandHandlingEntry$1",0,"49,657,998",0,"49,73,7,34",,0,0,3,21,2,1,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler","CommandHandlingEntry$RepeatingCommandHandler",0,"49,657,998",0,"49,73,7,34",,0,0,5,33,1,5,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1","DisruptorCommandBus$1",4,"30,184,184",0,"47,73,7,34",,0,11,3,62,2,1,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus","DisruptorCommandBus",4,"30,184,184",0,"47,73,7,34",,0,11,10,67,6,39,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder","DisruptorCommandBus$Builder",4,"30,184,184",0,"47,73,7,34",,0,11,10,78,1,21,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback","DisruptorCommandBus$FailureLoggingCommandCallback",4,"30,184,184",0,"47,73,7,34",,0,11,6,94,2,4,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler","DisruptorCommandBus$ExceptionHandler",4,"30,184,184",0,"47,73,7,34",,0,11,4,8,1,4,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache","FirstLevelCache",4,"63,184,184",6,"62,310,18,6",,0,6,3,26,3,3,""
"org.axonframework.disruptor.commandhandling.DisruptorUnitOfWork","DisruptorUnitOfWork",0,"49,657,998",5,"891,349,69,11",,0,0,10,88,2,10,""
"org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback","BlacklistDetectingCallback",0,"49,657,998",0,"49,73,7,34",,0,0,9,31,4,7,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository","CommandHandlerInvoker$DisruptorRepository",4,"30,184,184",6,"62,310,18,6",,0,6,10,66,2,24,""
"org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository","DisruptorCommandBus$DisruptorRepository",4,"30,184,184",0,"47,73,7,34",,0,11,10,86,1,14,""
"org.axonframework.disruptor.commandhandling.EventPublisher","EventPublisher",0,"49,657,998",0,"49,73,7,34",,0,0,10,10,2,14,""
"org.axonframework.disruptor.commandhandling.EventPublisher$1","EventPublisher$1",0,"49,657,998",0,"49,73,7,34",,0,0,3,79,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$1","FirstLevelCache$1",4,"63,184,184",6,"62,310,18,6",,0,6,3,56,2,1,""
"org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue","FirstLevelCache$WeakValue",4,"63,184,184",6,"62,310,18,6",,0,6,3,43,1,3,""
"org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask","EventPublisher$ReportResultTask",0,"49,657,998",0,"49,73,7,34",,0,0,4,3,1,4,""
"org.axonframework.tracing.opentelemetry.MetadataContextGetter","MetadataContextGetter",3,"28,28,28",5,"28,76,69,11",,0,9,3,37,1,2,""
"org.axonframework.tracing.opentelemetry.MetadataContextSetter","MetadataContextSetter",7,"92,782,782",5,"92,142,13,8",,0,23,1,66,1,,""
"org.axonframework.tracing.opentelemetry.OpenTelemetrySpan","OpenTelemetrySpan",7,"92,782,782",5,"92,142,13,8",,0,23,3,64,1,2,""
"org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder","OpenTelemetrySpanFactory$Builder",7,"92,782,782",5,"92,142,13,8",,0,23,5,95,2,6,""
"org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory","OpenTelemetrySpanFactory",7,"92,782,782",5,"92,142,13,8",,0,23,5,45,2,7,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlerDefinition","SagaMethodMessageHandlerDefinition",5,"99,98,98",7,"99,69,9,27",,0,25,5,98,,6,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition","EndSagaMessageHandlerDefinition",5,"98,98,98",7,"98,69,9,27",,0,7,3,44,,4,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition","MethodCommandHandlerInterceptorDefinition",5,"98,98,98",7,"98,69,9,27",,0,7,3,0,1,5,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition","MethodCreationPolicyDefinition",5,"98,98,98",7,"98,69,9,27",,0,7,3,20,1,5,""
"org.axonframework.modelling.command.inspection.ChildEntityDefinition","ChildEntityDefinition",5,"127,98,98",7,"127,69,9,27",,0,7,4,8,2,2,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityDefinition","AggregateMemberAnnotatedChildEntityDefinition",5,"120,98,98",7,"120,0,9,27",,0,26,6,12,,7,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityMapDefinition","AggregateMemberAnnotatedChildEntityMapDefinition",5,"120,98,98",7,"120,0,9,27",,0,26,6,5,,8,""
"org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition","AggregateMemberAnnotatedChildEntityCollectionDefinition",5,"120,98,98",7,"120,0,9,27",,0,26,6,67,,8,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","DefaultRepositorySpanFactory$Builder",7,"125,782,782",5,"125,46,13,8",,0,32,7,41,4,3,""
"org.axonframework.modelling.command.inspection.AggregateModel","AggregateModel",4,"189,184,184",6,"62,310,18,6",,0,6,10,86,23,1,""
"org.axonframework.modelling.command.RepositorySpanFactory","RepositorySpanFactory",4,"184,184,184",3,"849,55,0,3",,0,12,10,56,11,1,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory","DefaultRepositorySpanFactory",7,"125,782,782",5,"125,46,13,8",,0,32,7,47,4,4,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",5,"127,98,98",7,"127,69,9,27",,0,7,10,0,11,8,""
"org.axonframework.modelling.command.Aggregate","Aggregate",4,"133,184,184",6,"1440,310,18,6",,0,8,10,11,21,1,""
"org.axonframework.modelling.command.Repository","Repository",4,"133,184,184",6,"1440,310,18,6",,0,8,10,37,22,2,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",4,"133,184,184",6,"1440,310,18,6",,0,8,7,11,6,2,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",4,"184,184,184",6,"184,310,18,6",,0,33,10,16,6,12,""
"org.axonframework.modelling.command.AbstractRepository","AbstractRepository",4,"133,184,184",6,"1440,310,18,6",,0,8,10,94,1,18,""
"org.axonframework.modelling.command.ConflictingAggregateVersionException","ConflictingAggregateVersionException",4,"136,184,184",6,"136,310,18,6",,0,8,4,27,5,1,""
"org.axonframework.modelling.command.AggregateRolledBackException","AggregateRolledBackException",13,"477,477,538",14,"477,7,93,25",,0,8,2,87,1,1,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",4,"189,184,184",6,"189,310,18,6",,0,8,9,24,11,1,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",0,"139,657,998",0,"657,73,7,34",,0,3,10,33,8,27,""
"org.axonframework.modelling.command.AggregateCreationPolicy","AggregateCreationPolicy",0,"151,657,998",0,"151,73,7,34",,0,31,4,73,5,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$1","AggregateAnnotationCommandHandler$1",0,"151,657,998",0,"151,73,7,34",,0,31,4,52,2,2,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler","AggregateAnnotationCommandHandler$AggregateCommandHandler",0,"139,657,998",0,"657,73,7,34",,0,3,9,41,1,9,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",0,"139,657,998",0,"657,73,7,34",,0,3,9,76,10,2,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",0,"139,657,998",0,"657,73,7,34",,0,3,7,95,7,1,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler","AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler",0,"657,657,998",0,"657,73,7,34",,0,3,7,85,1,6,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler","AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler",0,"139,657,998",0,"657,73,7,34",,0,3,8,51,1,9,""
"org.axonframework.modelling.command.CreationPolicyAggregateFactory","CreationPolicyAggregateFactory",0,"139,657,998",0,"657,73,7,34",,0,3,5,39,6,,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler","AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler",0,"139,657,998",0,"657,73,7,34",,0,3,6,27,1,7,""
"org.axonframework.modelling.command.ForwardMatchingInstances$1","ForwardMatchingInstances$1",5,"154,98,98",7,"120,0,9,27",,0,26,3,17,2,1,""
"org.axonframework.modelling.command.ForwardMatchingInstances$NoProperty","ForwardMatchingInstances$NoProperty",5,"154,98,98",7,"120,0,9,27",,0,26,3,93,1,2,""
"org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder","AnnotationCommandTargetResolver$Builder",0,"54,657,998",0,"59,73,7,34",,0,15,6,25,4,4,""
"org.axonframework.modelling.command.AnnotationCommandTargetResolver","AnnotationCommandTargetResolver",0,"54,657,998",0,"59,73,7,34",,0,15,7,0,4,9,""
"org.axonframework.modelling.command.AggregateEntityNotFoundException","AggregateEntityNotFoundException",4,"138,184,184",6,"81,310,18,6",,0,36,3,96,2,1,""
"org.axonframework.modelling.command.AggregateLifecycle","AggregateLifecycle",4,"1438,184,184",6,"1438,310,18,6",,0,8,6,12,2,7,""
"org.axonframework.modelling.command.AggregateStreamCreationException","AggregateStreamCreationException",13,"477,477,538",14,"477,7,93,25",,0,35,2,37,1,1,""
"org.axonframework.modelling.command.ConcurrencyException","ConcurrencyException",4,"188,184,184",6,"192,310,18,6",,0,37,5,69,5,1,""
"org.axonframework.modelling.command.ConflictingModificationException","ConflictingModificationException",4,"136,184,184",6,"136,310,18,6",,0,8,2,78,1,1,""
"org.axonframework.modelling.command.ForwardMatchingInstances","ForwardMatchingInstances",5,"154,98,98",7,"120,0,9,27",,0,26,5,63,1,9,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",0,"139,657,998",0,"657,73,7,34",,0,3,10,94,3,13,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",5,"120,98,98",7,"120,0,9,27",,0,26,6,51,10,2,""
"org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory","NoArgumentConstructorCreationPolicyAggregateFactory",0,"139,657,998",0,"657,73,7,34",,0,3,3,24,1,2,""
"org.axonframework.modelling.command.inspection.CreationPolicyMember","CreationPolicyMember",0,"139,657,998",7,"657,73,7,34",,0,7,4,96,2,2,""
"org.axonframework.modelling.command.ForwardingMode","ForwardingMode",5,"120,98,98",7,"120,0,9,27",,0,26,6,30,8,2,""
"org.axonframework.modelling.command.ForwardToAll","ForwardToAll",5,"120,98,98",7,"120,0,9,27",,0,26,3,27,1,2,""
"org.axonframework.modelling.command.TargetAggregateIdentifier","TargetAggregateIdentifier",0,"54,657,998",0,"59,73,7,34",,0,15,3,1,2,1,""
"org.axonframework.modelling.command.TargetAggregateVersion","TargetAggregateVersion",0,"54,657,998",0,"59,73,7,34",,0,15,2,86,2,,""
"org.axonframework.modelling.command.IdentifierMissingException","IdentifierMissingException",0,"139,657,998",0,"657,73,7,34",,0,3,3,77,2,1,""
"org.axonframework.modelling.command.AggregateIdentifier","AggregateIdentifier",5,"127,98,98",7,"127,69,9,27",,0,7,1,16,,1,""
"org.axonframework.modelling.command.EntityId","EntityId",5,"127,98,98",7,"127,69,9,27",,0,7,1,67,2,,""
"org.axonframework.modelling.command.AggregateMember","AggregateMember",5,"120,98,98",7,"120,0,9,27",,0,26,3,37,2,2,""
"org.axonframework.modelling.command.AggregateRoot","AggregateRoot",5,"127,98,98",7,"127,69,9,27",,0,7,1,28,1,,""
"org.axonframework.modelling.command.AggregateVersion","AggregateVersion",5,"127,98,98",7,"127,69,9,27",,0,7,1,2,1,,""
"org.axonframework.modelling.command.CommandHandlerInterceptor","CommandHandlerInterceptor",0,"657,657,998",7,"98,69,9,27",,0,7,3,28,1,2,""
"org.axonframework.modelling.command.CreationPolicy","CreationPolicy",0,"151,657,998",0,"151,73,7,34",,0,31,3,84,1,2,""
"org.axonframework.modelling.command.AggregateInvocationException","AggregateInvocationException",4,"1438,184,184",6,"1438,310,18,6",,0,8,3,30,2,1,""
"org.axonframework.modelling.command.ApplyMore","ApplyMore",4,"1438,184,184",6,"1438,310,18,6",,0,6,5,47,7,,""
"org.axonframework.modelling.command.inspection.ChildEntity","ChildEntity",5,"127,98,98",7,"127,69,9,27",,0,7,5,76,4,2,""
"org.axonframework.modelling.command.inspection.AnnotatedChildEntity","AnnotatedChildEntity",5,"120,98,98",7,"120,0,9,27",,0,26,6,7,1,7,""
"org.axonframework.modelling.command.ForwardNone","ForwardNone",5,"120,98,98",7,"120,0,9,27",,0,26,2,69,,2,""
"org.axonframework.modelling.command.GenericJpaRepository$Builder","GenericJpaRepository$Builder",4,"184,184,184",6,"184,310,18,6",,0,33,10,48,2,14,""
"org.axonframework.modelling.command.LockingRepository$Builder","LockingRepository$Builder",4,"184,184,184",6,"184,310,18,6",,0,33,10,0,7,8,""
"org.axonframework.modelling.command.GenericJpaRepository","GenericJpaRepository",4,"184,184,184",6,"189,310,18,6",,0,33,9,6,2,10,""
"org.axonframework.modelling.command.LockingRepository","LockingRepository",4,"188,184,184",6,"192,310,18,6",,0,37,10,67,3,16,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate","AnnotatedAggregate",4,"189,184,184",6,"189,310,18,6",,0,6,10,10,5,25,""
"org.axonframework.modelling.command.LockAwareAggregate","LockAwareAggregate",4,"188,184,184",6,"192,310,18,6",,0,37,5,77,2,4,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregate$LazyIdentifierDomainEventMessage","AnnotatedAggregate$LazyIdentifierDomainEventMessage",3,"28,28,28",12,"1075,34,12,21",,0,9,8,67,1,7,""
"org.axonframework.modelling.command.RepositoryProvider","RepositoryProvider",4,"189,184,184",6,"62,310,18,6",,0,6,10,45,21,1,""
"org.axonframework.modelling.command.LockAwareAggregate$LockSupplier","LockAwareAggregate$LockSupplier",4,"188,184,184",6,"192,310,18,6",,0,37,2,67,1,1,""
"org.axonframework.modelling.command.inspection.AggregateMetaModelFactory","AggregateMetaModelFactory",8,"644,594,594",3,"849,55,0,3",,0,12,3,39,2,1,""
"org.axonframework.modelling.command.MetaDataCommandTargetResolver","MetaDataCommandTargetResolver",0,"139,657,998",0,"657,73,7,34",,0,3,4,9,,5,""
"org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition","AbstractChildEntityDefinition",5,"120,98,98",7,"120,0,9,27",,0,26,7,88,3,16,""
"org.axonframework.modelling.command.inspection.AggregateModellingException","AggregateModellingException",5,"127,98,98",7,"127,69,9,27",,0,7,2,9,1,1,""
"org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember","CommandHandlerInterceptorHandlingMember",5,"98,98,98",7,"98,69,9,27",,0,7,1,74,,1,""
"org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember","ForwardingCommandMessageHandlingMember",4,"189,184,184",6,"189,310,18,6",,0,6,4,18,2,2,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1","MethodCommandHandlerInterceptorDefinition$1",5,"98,98,98",7,"98,69,9,27",,0,7,3,39,2,1,""
"org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember","MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember",5,"98,98,98",7,"98,69,9,27",,0,7,4,51,1,5,""
"org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor","AnnotatedCommandHandlerInterceptor",5,"98,98,98",7,"98,69,9,27",,0,7,7,72,2,6,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel","AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel",5,"127,98,98",7,"127,69,9,27",,0,7,8,96,1,20,""
"org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember","ChildForwardingCommandMessageHandlingMember",5,"98,98,98",7,"98,69,9,27",,0,7,6,60,1,9,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1","MethodCreationPolicyDefinition$1",5,"98,98,98",7,"98,69,9,27",,0,7,3,96,2,1,""
"org.axonframework.modelling.saga.AbstractResourceInjector","AbstractResourceInjector",5,"120,98,98",7,"120,0,9,27",,0,12,3,83,2,3,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder","DefaultSagaManagerSpanFactory$Builder",7,"213,782,782",7,"213,46,13,8",,0,41,7,93,4,3,""
"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory","DefaultSagaManagerSpanFactory",7,"213,782,782",7,"213,46,13,8",,0,41,8,51,4,6,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",6,"297,297,285",16,"297,295,60,0",,0,42,8,0,30,1,""
"org.axonframework.modelling.saga.AssociationValuesImpl","AssociationValuesImpl",6,"297,297,285",16,"297,295,60,0",,0,42,3,58,1,2,""
"org.axonframework.modelling.saga.MetaDataAssociationResolver","MetaDataAssociationResolver",1,"98,98,98",7,"98,69,9,27",,0,7,4,56,,4,""
"org.axonframework.modelling.saga.PayloadAssociationResolver","PayloadAssociationResolver",5,"98,98,98",7,"120,0,9,27",,0,26,5,70,1,6,""
"org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember","MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember",5,"98,98,98",7,"98,69,9,27",,0,7,4,63,1,5,""
"org.axonframework.modelling.command.legacyjpa.GenericJpaRepository$Builder","GenericJpaRepository$Builder",4,"184,184,184",6,"184,310,18,6",,0,33,10,76,1,14,""
"org.axonframework.modelling.command.legacyjpa.GenericJpaRepository","GenericJpaRepository",4,"184,184,184",6,"189,310,18,6",,0,33,9,18,1,10,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder","AbstractSagaManager$Builder",5,"240,98,98",7,"240,69,9,27",,0,44,8,42,3,11,""
"org.axonframework.modelling.saga.AbstractSagaManager","AbstractSagaManager",5,"229,98,98",7,"229,69,9,27",,0,28,9,9,5,20,""
"org.axonframework.modelling.saga.AnnotatedSaga","AnnotatedSaga",5,"236,98,98",7,"236,69,9,27",,0,46,8,78,1,13,""
"org.axonframework.modelling.saga.AnnotatedSagaManager$Builder","AnnotatedSagaManager$Builder",5,"240,98,98",7,"240,69,9,27",,0,44,8,2,3,11,""
"org.axonframework.modelling.saga.AnnotatedSagaManager","AnnotatedSagaManager",5,"242,98,98",7,"242,69,9,27",,0,29,8,75,3,11,""
"org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember","EndSagaMessageHandlerDefinition$EndSageMessageHandlingMember",5,"98,98,98",7,"98,69,9,27",,0,7,4,54,1,4,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",5,"229,98,98",7,"229,69,9,27",,0,28,8,21,7,2,""
"org.axonframework.modelling.saga.SagaManagerSpanFactory","SagaManagerSpanFactory",5,"240,98,98",3,"849,55,0,3",,0,12,8,13,7,3,""
"org.axonframework.modelling.saga.SagaInitializationPolicy","SagaInitializationPolicy",5,"242,98,98",7,"242,69,9,27",,0,28,4,23,2,2,""
"org.axonframework.modelling.saga.SagaScopeDescriptor","SagaScopeDescriptor",5,"229,98,98",7,"229,69,9,27",,0,28,3,7,2,1,""
"org.axonframework.modelling.saga.SagaLifecycle","SagaLifecycle",6,"297,297,285",16,"297,295,60,0",,0,42,4,60,2,6,""
"org.axonframework.modelling.saga.metamodel.SagaModel","SagaModel",5,"241,98,98",7,"241,69,9,27",,0,47,8,95,8,4,""
"org.axonframework.modelling.saga.SagaMethodMessageHandlingMember","SagaMethodMessageHandlingMember",5,"242,98,98",7,"242,69,9,27",,0,29,7,82,4,7,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory","AnnotationSagaMetaModelFactory",5,"241,98,98",7,"241,69,9,27",,0,47,8,28,3,9,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",8,"594,594,594",3,"849,55,0,3",,0,12,8,18,11,,""
"org.axonframework.modelling.saga.AssociationValues","AssociationValues",6,"297,297,285",16,"297,295,60,0",,0,42,8,1,12,1,""
"org.axonframework.modelling.saga.AssociationResolver","AssociationResolver",5,"99,98,98",7,"99,69,9,27",,0,25,5,48,5,2,""
"org.axonframework.modelling.saga.SagaInstantiationException","SagaInstantiationException",4,"138,184,184",6,"81,310,18,6",,0,36,2,25,1,1,""
"org.axonframework.modelling.saga.Saga","Saga",5,"229,98,98",7,"229,69,9,27",,0,28,8,58,7,3,""
"org.axonframework.modelling.saga.SagaCreationPolicy","SagaCreationPolicy",5,"242,98,98",7,"242,69,9,27",,0,28,4,31,5,,""
"org.axonframework.modelling.saga.SagaExecutionException","SagaExecutionException",5,"236,98,98",7,"236,69,9,27",,0,46,3,81,2,1,""
"org.axonframework.modelling.saga.EndSaga","EndSaga",3,"175,28,28",5,"264,69,9,27",,0,30,2,93,1,1,""
"org.axonframework.modelling.saga.SagaEventHandler","SagaEventHandler",5,"247,98,98",7,"364,0,9,27",,0,26,3,61,,3,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga","InMemorySagaStore$ManagedSaga",6,"250,297,285",16,"250,295,60,0",,0,48,3,20,1,2,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",6,"250,297,285",16,"250,295,60,0",,0,48,7,39,4,5,""
"org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema","GenericSagaSqlSchema",14,"254,434,434",16,"254,305,79,28",,0,49,6,82,5,5,""
"org.axonframework.modelling.saga.SagaStorageException","SagaStorageException",1,"285,285,801",16,"285,182,60,0",,0,42,2,62,1,1,""
"org.axonframework.modelling.saga.SimpleResourceInjector","SimpleResourceInjector",2,"1411,1419,1419",4,"1411,224,17,35",,0,12,2,90,2,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$1","AssociationValueMap$1",6,"262,297,285",16,"262,306,31,9",,0,51,3,11,3,1,""
"org.axonframework.modelling.saga.repository.AssociationValueMap","AssociationValueMap",6,"262,297,285",16,"262,306,31,9",,0,51,3,25,1,4,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$AssociationValueComparator","AssociationValueMap$AssociationValueComparator",6,"262,297,285",16,"262,306,31,9",,0,51,3,69,1,2,""
"org.axonframework.modelling.saga.repository.AssociationValueMap$SagaAssociationValue","AssociationValueMap$SagaAssociationValue",6,"262,297,285",16,"262,306,31,9",,0,51,3,24,2,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema","SagaSqlSchema",1,"285,285,801",16,"285,182,60,0",,0,42,6,86,4,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema",14,"254,434,434",16,"254,305,79,28",,0,49,2,25,5,1,""
"org.axonframework.modelling.saga.StartSaga","StartSaga",3,"175,28,28",5,"264,69,9,27",,0,30,1,98,,1,""
"org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory$InspectedSagaModel","AnnotationSagaMetaModelFactory$InspectedSagaModel",5,"98,98,98",7,"98,69,9,27",,0,7,7,9,1,7,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository$Builder","AnnotatedSagaRepository$Builder",5,"241,98,98",7,"241,69,9,27",,0,47,8,59,3,13,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder","LockingSagaRepository$Builder",5,"241,98,98",7,"241,69,9,27",,0,47,6,38,3,4,""
"org.axonframework.modelling.saga.repository.AnnotatedSagaRepository","AnnotatedSagaRepository",5,"236,98,98",7,"236,69,9,27",,0,46,8,8,3,16,""
"org.axonframework.modelling.saga.repository.LockingSagaRepository","LockingSagaRepository",5,"229,98,98",7,"229,69,9,27",,0,28,6,50,1,7,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$Builder","CachingSagaStore$Builder",6,"273,297,285",16,"297,295,60,0",,0,42,6,50,1,5,""
"org.axonframework.modelling.saga.repository.CachingSagaStore","CachingSagaStore",6,"273,297,285",16,"297,295,60,0",,0,42,6,54,1,7,""
"org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry","CachingSagaStore$CacheEntry",6,"297,297,285",16,"297,295,60,0",,0,42,3,76,1,2,""
"org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory","SagaMetaModelFactory",5,"241,98,98",7,"241,69,9,27",,0,7,6,1,3,3,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",6,"273,297,285",16,"297,295,60,0",,0,42,9,17,18,3,""
"org.axonframework.modelling.saga.repository.SagaStore$Entry","SagaStore$Entry",6,"297,297,285",16,"297,295,60,0",,0,42,7,96,12,1,""
"org.axonframework.modelling.saga.repository.NoResourceInjector","NoResourceInjector",8,"594,594,594",3,"849,55,0,3",,0,12,3,41,2,1,""
"org.axonframework.modelling.saga.repository.SagaCreationException","SagaCreationException",4,"138,184,184",6,"81,310,18,6",,0,36,2,42,1,1,""
"org.axonframework.modelling.saga.repository.jdbc.HsqlSagaSqlSchema","HsqlSagaSqlSchema",14,"254,434,434",16,"254,305,79,28",,0,49,2,98,,2,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder","JdbcSagaStore$Builder",1,"285,285,801",16,"285,182,60,0",,0,42,8,6,2,10,""
"org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore","JdbcSagaStore",1,"285,285,801",16,"285,182,60,0",,0,42,8,32,2,13,""
"org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema","Oracle11SagaSqlSchema",14,"254,434,434",16,"254,305,79,28",,0,49,2,45,,3,""
"org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema","PostgresSagaSqlSchema",14,"254,434,434",16,"254,305,79,28",,0,49,2,46,,2,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder",14,"254,434,434",16,"254,305,79,28",,0,49,2,12,1,1,""
"org.axonframework.modelling.saga.repository.jpa.AssociationValueEntry","AssociationValueEntry",6,"297,297,285",16,"297,295,60,0",,0,42,3,73,2,1,""
