"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"axon-messaging-4.11.0","axon-messaging-4.11.0",0.6100796914680607,0.6100796914680607,8,0,""
"axon-modelling-4.11.0","axon-modelling-4.11.0",0.5450490175201722,0.5450490175201722,6,1,""
"axon-eventsourcing-4.11.0","axon-eventsourcing-4.11.0",0.48348427483770584,0.48348427483770584,5,2,""
"axon-configuration-4.11.0","axon-configuration-4.11.0",0.2165688413542787,0.2165688413542787,2,4,""
"axon-server-connector-4.11.0","axon-server-connector-4.11.0",0.11769345992908058,0.11769345992908058,1,4,""
"axon-test-4.11.0","axon-test-4.11.0",0.11769345992908058,0.11769345992908058,1,3,""
"axon-tracing-opentelemetry-4.11.0","axon-tracing-opentelemetry-4.11.0",0.11769345992908058,0.11769345992908058,1,1,""
"axon-disruptor-4.11.0","axon-disruptor-4.11.0",0.092249552667855,0.092249552667855,1,3,""
"axon-spring-boot-autoconfigure-4.11.0","axon-spring-boot-autoconfigure-4.11.0",0,0,0,7,""
