"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityCloseness",0.7808278867102396,""
"org.axonframework.messaging","messaging","centralityCloseness",0.6011776973563149,""
"org.axonframework.eventhandling","eventhandling","centralityCloseness",0.5527607015960747,""
"org.axonframework.serialization","serialization","centralityCloseness",0.4873452339515688,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityCloseness",0.4844784972812655,""
"org.axonframework.common.transaction","transaction","centralityCloseness",0.4809034725001111,""
"org.axonframework.messaging.annotation","annotation","centralityCloseness",0.4404349975284232,""
"org.axonframework.tracing","tracing","centralityCloseness",0.4202109415194649,""
"org.axonframework.lifecycle","lifecycle","centralityCloseness",0.40373208106772124,""
"org.axonframework.commandhandling","commandhandling","centralityCloseness",0.3998123521253162,""
"org.axonframework.common.stream","stream","centralityCloseness",0.39452400678581295,""
"org.axonframework.monitoring","monitoring","centralityCloseness",0.37607919880280877,""
"org.axonframework.common.io","io","centralityCloseness",0.37515006002400964,""
"org.axonframework.queryhandling","queryhandling","centralityCloseness",0.37099704746763573,""
"org.axonframework.deadline","deadline","centralityCloseness",0.3676845738295318,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityCloseness",0.3644307280434298,""
"org.axonframework.serialization.upcasting.event","event","centralityCloseness",0.3489887480415895,""
"org.axonframework.eventhandling.async","async","centralityCloseness",0.3403361344537815,""
"org.axonframework.common.annotation","annotation","centralityCloseness",0.338845215505557,""
"org.axonframework.eventhandling.replay","replay","centralityCloseness",0.33344673901949445,""
"org.axonframework.util","util","centralityCloseness",0.3294453781512605,""
"org.axonframework.messaging.correlation","correlation","centralityCloseness",0.3268307322929172,""
"org.axonframework.messaging.interceptors","interceptors","centralityCloseness",0.322985664854177,""
"org.axonframework.common.property","property","centralityCloseness",0.27642636001769133,""
"org.axonframework.commandhandling.callbacks","callbacks","centralityCloseness",0.2754560017987128,""
"org.axonframework.messaging.responsetypes","responsetypes","centralityCloseness",0.2631352860633071,""
"org.axonframework.queryhandling.registration","registration","centralityCloseness",0.2573792016806723,""
"org.axonframework.serialization.upcasting","upcasting","centralityCloseness",0.2501000400160064,""
"org.axonframework.common.jpa","jpa","centralityCloseness",0.15779645191409897,""
"org.axonframework.modelling.command","command","centralityCloseness",0.1543474532670211,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityCloseness",0.14941586390653824,""
"org.axonframework.common.lock","lock","centralityCloseness",0.14619823833147716,""
"org.axonframework.serialization.xml","xml","centralityCloseness",0.13658597767465194,""
"org.axonframework.common.jdbc","jdbc","centralityCloseness",0.13459383753501403,""
"org.axonframework.common.caching","caching","centralityCloseness",0.12142857142857141,""
"org.axonframework.modelling.command.inspection","inspection","centralityCloseness",0.11288097328483632,""
"org.axonframework.eventsourcing.snapshotting","snapshotting","centralityCloseness",0.11166500498504486,""
"org.axonframework.modelling.saga","saga","centralityCloseness",0.11138573076289339,""
"org.axonframework.axonserver.connector","connector","centralityCloseness",0.10980392156862745,""
"org.axonframework.eventsourcing","eventsourcing","centralityCloseness",0.10562155896841495,""
"org.axonframework.eventhandling.scheduling","scheduling","centralityCloseness",0.0987823700908935,""
"org.axonframework.modelling.saga.repository","repository","centralityCloseness",0.09458251385660647,""
"org.axonframework.config","config","centralityCloseness",0.09340659340659341,""
"org.axonframework.messaging.deadletter","deadletter","centralityCloseness",0.0903828197945845,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","centralityCloseness",0.08007909045971329,""
"org.axonframework.commandhandling.distributed","distributed","centralityCloseness",0.07683073229291716,""
