"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/utils","utils","embeddingsNode2Vec","1.9312079,-1.3580858,-0.23857999,-0.616744,-0.15963592,0.6671657,0.15337685,-0.45093927,0.24848643,-1.6132977,0.7003655,-0.568992,-0.44212916,0.704688,-0.308527,-1.0617045,-0.28542113,-0.36194277,0.08730221,-0.56362873,0.3194456,1.1258347,0.5083035,0.21176709,-0.43154624,0.31406757,1.0334544,-1.5014788,-0.5390393,-0.009032559,0.80675286,0.0041913753",""
"react-router-7.13.2/binaryTypes","binaryTypes","embeddingsNode2Vec","1.6913863,-0.8565207,0.011265589,-0.31515187,-0.50452685,0.6023923,-0.36013305,-0.02837881,0.11596285,0.32138473,-1.2195456,-0.38343775,-0.8347949,-0.060187668,-1.2819501,-1.5830075,-0.35805026,-0.0130144525,0.61574376,-1.346148,-0.6268266,0.50981134,0.7844254,0.19862801,-0.69576216,0.10450907,-0.2577458,-0.86727494,0.20464525,0.61160207,1.1442761,0.5618478",""
"react-router-7.13.2/react-router-architect","react-router-architect","embeddingsNode2Vec","1.8495563,-0.97810507,-0.060326964,-0.32588986,-0.5576493,0.60737926,-0.39044133,-0.02529584,0.09836499,0.28660557,-1.2616298,-0.46779072,-0.9082734,-0.061481196,-1.3443013,-1.7366642,-0.40791485,-0.01661024,0.6574385,-1.4968854,-0.68340236,0.57406956,0.9222142,0.27603427,-0.75172174,0.18460931,-0.26472655,-1.027701,0.23133992,0.66031617,1.2276796,0.53375065",""
"react-router-7.13.2/server","server","embeddingsNode2Vec","1.9738694,-0.92369336,-5.0338105e-05,-0.28405032,-0.48483253,0.54757017,-0.39555186,-0.060492367,0.029514087,0.29762435,-1.2266182,-0.4932118,-0.857762,-0.054555215,-1.3051827,-1.7736691,-0.54370457,-0.086369105,0.6300872,-1.5501463,-0.73743945,0.4935457,0.9050164,0.2457733,-0.7416704,0.23622204,-0.29697266,-1.0685747,0.3241874,0.6716966,1.236104,0.56260157",""
"react-router-7.13.2/arcTableSessionStorage","arcTableSessionStorage","embeddingsNode2Vec","1.0722618,-0.49699813,0.040319882,-0.2086523,-0.31439883,0.42735565,-0.2270078,-0.06952419,0.07763127,0.26946494,-0.7889015,-0.20399758,-0.51228964,-0.032670036,-0.81140804,-0.9840193,-0.21930571,-0.02635728,0.36086652,-0.8255664,-0.37914607,0.25949153,0.41109103,0.15075995,-0.40351686,0.064596824,-0.13557617,-0.5118383,0.11269908,0.39985988,0.7015153,0.3825351",""
"react-router-7.13.2/config","config","embeddingsNode2Vec","1.0323002,-0.18745796,-0.048226412,-0.04413787,0.5266185,0.13910244,0.65040976,-0.1278649,0.6070982,0.7700595,0.31804174,-0.08762841,0.39748946,-0.30445984,-0.78279203,-0.456477,-0.4462059,-0.9170141,0.7855121,-0.37198395,0.10583164,0.867065,0.7517697,-0.32040793,-0.60185117,0.7004587,0.4308818,-0.37023702,0.32168424,0.58484596,-0.08885104,-0.70355225",""
"react-router-7.13.2/manifest","manifest","embeddingsNode2Vec","0.6704518,-0.2570369,-0.40151563,0.24158613,0.119718365,-0.36994642,0.46765026,-0.27458596,0.22022842,0.4238491,0.27190435,-0.25807554,0.3186844,-0.057782285,-0.15648605,-0.5199068,-0.08566468,-0.39386755,0.6787198,-0.08244284,-0.12151228,0.2620011,0.36095,0.30628031,-0.3733464,0.49585596,0.5850169,-0.21004,0.025735948,0.29192567,-0.1850652,-0.27487242",""
"react-router-7.13.2/routes","routes","embeddingsNode2Vec","0.89577913,-0.35685802,-0.6725244,0.32168433,0.4416173,-0.46799353,0.69213104,-0.5032044,0.6922471,0.51951617,0.56020135,-0.22493252,0.34953782,-0.14996861,-0.15934274,-0.75350714,-0.043860886,-0.41997513,1.0052989,-0.30279237,-0.07184472,0.6968387,0.53446335,0.34364393,-0.398163,0.7395368,0.9946176,-0.36710238,0.06635893,0.7043185,-0.30191553,-0.47861606",""
"react-router-7.13.2/commands","commands","embeddingsNode2Vec","1.1846795,0.17157693,0.08058806,-0.01885085,-0.1595354,0.066868395,1.0831945,-0.4365021,0.57177335,0.8567019,0.28249392,-0.12937596,0.5257425,-0.057182513,-0.8706862,-1.0839642,0.28341553,-0.369681,1.4815369,-0.36808777,-0.37331715,0.56972915,0.24265718,-0.42488515,-0.2060238,0.93329436,0.27138364,-0.54136735,-0.10578253,0.03992943,-0.1774913,-0.056481518",""
"react-router-7.13.2/detectPackageManager","detectPackageManager","embeddingsNode2Vec","0.6861553,-0.21348205,-0.064774275,-0.0072489837,0.37752464,-0.03320992,0.54868287,-0.16588001,0.30865648,0.66746,0.2222385,-0.12659557,0.3234623,-0.22092302,-0.52283055,-0.31188428,-0.41333926,-0.6916714,0.61845374,-0.18123351,0.14469875,0.6153917,0.63711524,-0.11958318,-0.59379256,0.53510964,0.3845162,-0.22068036,0.20346053,0.43088898,-0.04722465,-0.55632925",""
"react-router-7.13.2/run","run","embeddingsNode2Vec","1.0741259,0.13561226,0.10008778,-0.049607027,-0.17406571,0.14516927,1.1038299,-0.41677746,0.62636626,0.9997329,0.29185623,-0.15967819,0.5351279,-0.07588012,-1.0113357,-1.126422,0.3397131,-0.38651624,1.5971831,-0.38718882,-0.43048677,0.56703204,0.25209057,-0.44097605,-0.27517954,0.9840394,0.24607009,-0.50646496,-0.1847879,0.18036814,-0.114525035,0.0009222642",""
"react-router-7.13.2/useJavascript","useJavascript","embeddingsNode2Vec","0.8526555,0.043491486,0.14602146,-0.10266473,-0.29018062,0.14509778,0.9339942,-0.27331978,0.3677782,0.89951354,0.12624732,-0.19934583,0.36013246,-0.041785646,-0.950622,-0.934854,0.30657986,-0.35874656,1.3247918,-0.24921408,-0.31806713,0.39968583,0.23181985,-0.34030932,-0.32574004,0.7612142,0.08022904,-0.47092566,-0.3081194,-0.0068678814,0.027577521,0.060196415",""
"react-router-7.13.2/config","config","embeddingsNode2Vec","0.91480005,-0.20950148,0.057797253,0.007988669,0.5647042,-0.110432915,0.58439475,-0.4198166,0.493911,0.873081,0.26835,-0.22722347,0.3948939,-0.24792542,-0.60518426,-0.5685526,-0.42981797,-0.79430884,0.7891776,-0.37985286,0.14185497,0.7433558,0.82768756,-0.026763681,-0.82326394,0.727405,0.68943256,-0.35724783,0.37526065,0.61603355,-0.14679053,-0.6556707",""
"react-router-7.13.2/format","format","embeddingsNode2Vec","0.9242064,-0.32370877,-0.62605697,0.30481413,0.32637355,-0.46612954,0.63340515,-0.29036427,0.53277653,0.46949774,0.3726271,-0.24003372,0.45137388,-0.13946436,-0.1276168,-0.79616874,0.041239385,-0.4462019,0.98969656,-0.16215242,-0.15865052,0.5606752,0.49144086,0.34611732,-0.26419926,0.7157402,1.0550336,-0.376499,0.036888346,0.39216173,-0.38009888,-0.26313034",""
"react-router-7.13.2/is-react-router-repo","is-react-router-repo","embeddingsNode2Vec","0.9635915,-0.26835573,-0.37612078,0.15703931,-0.4759634,-0.11943543,0.7117586,-0.436458,0.1097009,0.9045218,0.27346978,-0.53098184,0.3108055,0.09740031,-0.51273805,-0.88823825,0.08292152,-0.4454442,1.0902643,0.10176169,-0.40548488,0.025433559,0.17962039,0.42366925,-0.63982105,0.55418205,0.5789978,-0.31954303,-0.2848146,0.20791143,-0.09776067,0.0021030926",""
"react-router-7.13.2/routes","routes","embeddingsNode2Vec","1.20897,-0.30235267,-0.69764656,0.3524513,0.24041836,-0.5745865,0.58972514,-0.4188315,0.46191496,0.49319673,0.40324467,-0.3242285,0.5250412,-0.1694279,-0.16555993,-0.81146985,-0.12348677,-0.63964707,0.9842688,-0.22422421,-0.2897498,0.50688916,0.59408057,0.5000131,-0.55064505,0.6392942,0.95840365,-0.27145344,0.15936148,0.5292043,-0.38727418,-0.37310126",""
"react-router-7.13.2/context","context","embeddingsNode2Vec","0.9246436,-0.27408934,-0.1872077,0.07153112,0.5772014,-0.29190922,0.780366,-0.3237634,0.35237727,0.81116474,0.31424057,-0.092885695,0.54138494,-0.2962979,-0.49219784,-0.45637807,-0.48745036,-0.8225557,0.81698257,-0.26330224,0.1707473,0.85368663,0.84918696,-0.12739642,-0.6448538,0.81160456,0.5995112,-0.37973562,0.27346155,0.43116704,-0.0549892,-0.6770429",""
"react-router-7.13.2/generate","generate","embeddingsNode2Vec","0.7779787,-0.30605334,-0.33319297,0.12443672,0.5965893,-0.16287892,0.7329427,-0.28910533,0.4242925,0.66125506,0.5553921,-0.08953599,0.5856821,-0.18134391,-0.50429004,-0.4521256,-0.43827298,-0.7686243,0.9482837,-0.20560741,0.055973988,0.79645187,0.7091596,-0.14205988,-0.54018396,0.9042737,0.65425247,-0.31485698,0.1393246,0.66449434,-0.011284578,-0.594997",""
"react-router-7.13.2/typegen","typegen","embeddingsNode2Vec","0.92550415,-0.13579915,-0.07646825,0.07265466,0.42898515,-0.2830206,0.9291583,-0.5617151,0.3775915,0.8692202,0.2892692,-0.015496855,0.5614549,-0.20286834,-0.46287134,-0.6377079,-0.28413934,-0.5477783,0.96003747,-0.29581276,0.13253999,0.81089264,0.66748863,-0.1810996,-0.48391822,0.86505264,0.59736747,-0.3984395,0.14570086,0.23006602,-0.036795255,-0.42771673",""
"react-router-7.13.2/params","params","embeddingsNode2Vec","0.7850625,-0.20805438,-0.1601858,0.07184153,0.2727513,-0.13216376,0.48370945,-0.27471018,0.29653835,0.5464484,0.22672911,-0.116607055,0.3370586,-0.12077555,-0.3639125,-0.4419178,-0.2645082,-0.47193426,0.61724037,-0.21539852,-0.0071920697,0.507521,0.49487364,0.01942243,-0.44925418,0.5165219,0.45496756,-0.25524265,0.17660215,0.34817344,-0.08939678,-0.37287346",""
"react-router-7.13.2/route","route","embeddingsNode2Vec","0.96234304,-0.33689672,-0.5840947,0.31182626,0.38314447,-0.467425,0.5793417,-0.41442028,0.45506135,0.4924576,0.45623606,-0.24437061,0.44783846,-0.15656044,-0.13893043,-0.6821399,-0.14508353,-0.5150838,0.83019763,-0.2700656,-0.16806081,0.574945,0.5478162,0.2779657,-0.42696035,0.67611456,0.8906579,-0.346862,0.17605256,0.57464284,-0.29456705,-0.44126397",""
"react-router-7.13.2/babel","babel","embeddingsNode2Vec","0.93779343,-0.5457783,-0.5117018,0.36079293,0.2224876,-0.52175856,0.68212575,-0.49734822,-0.046907872,0.635098,0.36518186,-0.41077754,0.6055419,0.19416298,-0.14184983,-0.36992761,-0.7378248,-0.57910144,0.87994915,0.16008332,0.15526661,0.48975784,0.8375831,0.4933217,-0.93161356,0.7573545,0.76271325,-0.11875738,0.054801054,0.2440168,-0.091888644,-0.55039114",""
"react-router-7.13.2/build","build","embeddingsNode2Vec","0.96116006,-0.039871387,-0.16311805,0.1442812,-0.2123769,-0.022807855,0.8138328,-0.55814415,0.35475126,0.88737464,0.49150494,-0.3956728,0.50625,0.06224696,-0.62030417,-0.9351514,0.08789694,-0.4420705,1.2266622,-0.13272876,-0.42603174,0.24966507,0.19166799,0.030657047,-0.46883926,0.84028983,0.5446518,-0.39218473,-0.1655681,0.3695652,-0.18254055,-0.07155172",""
"react-router-7.13.2/cache","cache","embeddingsNode2Vec","0.93452585,-0.4929261,-0.63327175,0.46887124,-0.09759874,-0.50919944,0.5870552,-0.7909307,0.05155793,0.32916006,0.70451105,-0.6932392,0.58837354,0.22990282,-0.15589687,-0.831576,-0.41527507,-0.36437476,0.9980172,-0.061244886,-0.43417794,0.16683018,0.50427055,0.62181705,-0.8259278,0.71180135,0.74215704,-0.07499455,-0.020481538,0.75023454,-0.16246298,-0.29374003",""
"react-router-7.13.2/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsNode2Vec","0.9312863,-0.09181694,-0.04175714,0.030622713,0.0065338733,0.025153674,0.76246536,-0.36847404,0.3501231,0.9745345,0.30847698,-0.25451288,0.4287889,-0.079357356,-0.7798176,-0.7558978,-0.0640512,-0.5814375,1.0403208,-0.17676495,-0.19304094,0.39858872,0.36752394,-0.103911415,-0.5954114,0.71090555,0.40922242,-0.3605786,-0.09036098,0.35148916,-0.10260285,-0.20706908",""
"react-router-7.13.2/combine-urls","combine-urls","embeddingsNode2Vec","0.9495117,-0.29253995,-0.56356555,0.33416015,0.0742434,-0.5390246,0.6475579,-0.5886272,0.28117618,0.5369442,0.5246206,-0.48156866,0.47733,-0.050255183,-0.1936187,-0.79848355,-0.07663417,-0.47349468,1.0091989,-0.13486594,-0.37353802,0.2609122,0.40192446,0.45541796,-0.5498107,0.71055514,0.8301879,-0.2553202,0.04476095,0.5940829,-0.33282244,-0.3266572",""
"react-router-7.13.2/dev","dev","embeddingsNode2Vec","1.1175125,0.100735515,-0.026902838,-0.022391267,-0.24764098,0.0331952,1.0348405,-0.2962044,0.54038113,0.95309013,0.15589602,-0.21806438,0.41568553,-0.08306305,-0.9181798,-1.2001215,0.44921893,-0.42859036,1.565355,-0.2732134,-0.4918214,0.4219197,0.19059804,-0.31216684,-0.22121204,0.84560937,0.33781213,-0.6202885,-0.29039943,-0.034936998,-0.22572713,0.09636437",""
"react-router-7.13.2/has-dependency","has-dependency","embeddingsNode2Vec","1.0053897,-0.5382946,-0.5656765,0.3000778,-0.13566034,-0.35283995,0.74344414,-0.07072854,-0.028721932,1.0523493,0.25856242,-0.49774492,0.24722588,0.024962595,-0.28774405,-0.70289576,-0.2787305,-0.88120264,0.6678909,0.10512523,0.2177331,0.29194158,0.4698188,0.6817716,-0.6864155,0.6660471,0.76576275,-0.7106189,-0.18398553,0.034303684,0.020113148,-0.46639067",""
"react-router-7.13.2/has-rsc-plugin","has-rsc-plugin","embeddingsNode2Vec","1.0331059,0.027708657,-0.0048043705,0.048541572,-0.2929101,-0.019189147,0.97571605,-0.3583731,0.339534,0.93930805,0.23655136,-0.28837246,0.48657548,-0.013384163,-0.865733,-1.0291512,0.2567696,-0.41214976,1.4037147,-0.22647977,-0.42350233,0.33528373,0.24489853,-0.19416066,-0.36272478,0.86384326,0.22575143,-0.48116705,-0.2309854,0.08487284,-0.054377086,0.008479756",""
"react-router-7.13.2/load-dotenv","load-dotenv","embeddingsNode2Vec","0.81891507,-0.36515632,-0.46509612,0.26115417,-0.17572263,-0.3233032,0.7048089,-0.1500113,-0.05027239,0.894192,0.26066184,-0.4673521,0.29943317,0.057988863,-0.28058493,-0.6844357,-0.16167974,-0.6177767,0.81396013,0.12084346,-0.03160556,0.15552048,0.3346045,0.5036397,-0.58228385,0.63176376,0.61458236,-0.5379094,-0.22355829,0.08256928,-0.027805692,-0.26992062",""
"react-router-7.13.2/node-adapter","node-adapter","embeddingsNode2Vec","0.96162593,-0.2106052,-0.2855142,0.19202933,0.043414775,-0.28440344,0.6208757,-0.4305847,0.29589903,0.68874985,0.3609187,-0.31970137,0.41854292,-0.07002655,-0.44344842,-0.73658496,-0.062421236,-0.4789801,0.924242,-0.19610961,-0.25045106,0.2866713,0.34352928,0.19276406,-0.5248503,0.6179246,0.5645456,-0.26962015,0.00576881,0.4191888,-0.22028118,-0.23137616",""
"react-router-7.13.2/optimize-deps-entries","optimize-deps-entries","embeddingsNode2Vec","1.0461638,-0.33078524,-0.25084573,0.073879875,0.33326095,0.04102867,0.6684223,-0.22642164,0.55809087,0.816371,0.40186134,-0.15006953,0.32640406,-0.15561378,-0.6370494,-0.44912994,-0.41211897,-0.7969895,0.7574615,-0.29166976,0.06390643,0.7585551,0.6211744,-0.06555857,-0.66680247,0.6582885,0.5181569,-0.3342408,0.20735632,0.592081,-0.11103162,-0.6877666",""
"react-router-7.13.2/plugin","plugin","embeddingsNode2Vec","0.8993429,-0.26523542,-0.71176046,0.38292176,0.16388911,-0.34140605,0.5348026,-0.29374412,0.39569747,0.490009,0.46322423,-0.60694706,0.7094949,-0.089151815,-0.30697033,-0.84416753,-0.16592982,-0.5612229,0.9766854,0.08176778,-0.51401955,0.35752043,0.6964662,0.43474287,-0.5382635,0.62511104,1.0047895,-0.20198421,-0.054183982,0.5822067,-0.3843618,-0.14607906",""
"react-router-7.13.2/profiler","profiler","embeddingsNode2Vec","1.0833445,0.07360601,0.03849213,-0.08362567,-0.18260942,0.12092437,1.0951313,-0.23789755,0.5543878,0.9739415,0.15906988,-0.14874189,0.3730814,-0.12746726,-1.0156949,-1.1657906,0.367686,-0.46921635,1.5503742,-0.33258468,-0.3709422,0.58387375,0.272063,-0.47643313,-0.24477756,0.90700257,0.21268824,-0.7184252,-0.3068507,-0.051803987,-0.11519755,-0.015275528",""
"react-router-7.13.2/remove-exports","remove-exports","embeddingsNode2Vec","0.9595585,-0.77018756,-0.727828,0.45138603,0.033728097,-0.58337575,0.634297,-0.16058347,-0.28361744,0.76423675,0.34843928,-0.6000143,0.3450308,0.20942488,-0.041795153,-0.41607746,-0.64307266,-0.7312221,0.68950886,0.24605447,0.2350691,0.22860558,0.71059155,0.8340604,-0.9172408,0.6574711,0.7480321,-0.41914627,-0.05464669,0.096907765,-0.022279786,-0.614771",""
"react-router-7.13.2/resolve-file-url","resolve-file-url","embeddingsNode2Vec","1.0251027,-0.32853153,-0.60047156,0.33417767,-0.15165408,-0.46721387,0.5917665,-0.53244615,0.21732149,0.5051618,0.47722083,-0.4969911,0.42219698,0.017740354,-0.1907295,-0.87534875,0.029550018,-0.39820257,1.0607858,-0.1227344,-0.46487817,0.13416077,0.24287629,0.5544121,-0.5194185,0.63679814,0.7778932,-0.2413484,-0.035042856,0.52027166,-0.30999383,-0.1857843",""
"react-router-7.13.2/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsNode2Vec","0.9380437,-0.2827551,-0.5355864,0.27648932,0.0887901,-0.38090664,0.6822899,-0.45104298,0.43035725,0.6194583,0.53522635,-0.3950721,0.40110132,-0.07718396,-0.255306,-0.8894305,0.040533207,-0.48673165,1.0504199,-0.22446483,-0.29706466,0.39154643,0.33677542,0.38452515,-0.44080147,0.7650499,0.85879093,-0.43123606,0.0026084504,0.55355513,-0.30714166,-0.3188468",""
"react-router-7.13.2/route-chunks","route-chunks","embeddingsNode2Vec","0.8847067,-0.5083563,-0.5939932,0.4890565,0.02164468,-0.5750798,0.6164572,-0.726659,0.05607994,0.3448534,0.6877852,-0.5369028,0.5272514,0.22482783,-0.09619832,-0.6933631,-0.4159866,-0.3058797,0.96376103,-0.09699248,-0.2679179,0.23317078,0.52677935,0.5553569,-0.73080784,0.7304289,0.6494199,-0.07169311,0.057146396,0.59392875,-0.14782754,-0.37061313",""
"react-router-7.13.2/ssr-externals","ssr-externals","embeddingsNode2Vec","0.9556265,-0.3226222,-0.33916146,0.12112999,-0.37090605,-0.06018161,0.72653747,-0.56362975,0.21014176,0.9498635,0.30024087,-0.53719443,0.32706589,0.041942287,-0.5603986,-0.8793809,0.033059273,-0.4141904,1.1641898,0.053068206,-0.35964638,0.16100036,0.31662413,0.3872589,-0.72898656,0.5947954,0.6767756,-0.24271753,-0.21351041,0.36002836,-0.082840025,-0.08181714",""
"react-router-7.13.2/styles","styles","embeddingsNode2Vec","0.971445,-0.42128488,-0.70749867,0.37340584,0.17332508,-0.49807155,0.5870768,-0.3745616,0.33074203,0.43538097,0.53840446,-0.3488421,0.44285682,-0.01791604,-0.110433176,-0.69294333,-0.1237809,-0.4419201,0.9579809,-0.14750981,-0.23973422,0.37032384,0.43798783,0.47129852,-0.45403054,0.7128442,0.8637701,-0.2784664,0.072118856,0.530967,-0.34036645,-0.3465217",""
"react-router-7.13.2/virtual-module","virtual-module","embeddingsNode2Vec","1.0581942,-0.50916547,-0.58599377,0.32124776,-0.10176208,-0.40217704,0.7100443,-0.026171736,-0.015048726,0.9842955,0.30153754,-0.47993964,0.33038643,-0.01201134,-0.2817842,-0.7034468,-0.29792598,-0.8771968,0.7205382,0.07417069,0.10560634,0.27691466,0.48462486,0.65024203,-0.662335,0.69130003,0.7423552,-0.66148704,-0.08661505,0.09052757,-0.043371797,-0.5158237",""
"react-router-7.13.2/vite-node","vite-node","embeddingsNode2Vec","1.0763106,-0.18013012,-0.20852713,0.079099245,-0.20431156,-0.01705685,0.747776,-0.4305905,0.25374287,1.0667288,0.28691968,-0.44724658,0.37599626,-0.03407573,-0.6860957,-0.7987556,-0.08564875,-0.6425803,1.1195441,-0.08955221,-0.3342106,0.2658227,0.37169677,0.16210778,-0.7801615,0.675294,0.5059722,-0.33218622,-0.046775766,0.38699028,-0.12935995,-0.2646782",""
"react-router-7.13.2/vite","vite","embeddingsNode2Vec","1.1031044,-0.2181363,-0.33883265,0.2340417,-0.13783245,-0.108378366,0.71949524,-0.4866717,0.34063068,0.84319663,0.38356176,-0.47968686,0.39168254,0.034938037,-0.4974062,-0.94535947,0.04664504,-0.41308972,1.1304367,-0.10665605,-0.31553817,0.23842742,0.3402946,0.25328198,-0.54123753,0.66826206,0.6728369,-0.3911656,-0.08922314,0.31703913,-0.26462334,-0.19485006",""
"react-router-7.13.2/with-props","with-props","embeddingsNode2Vec","0.7912468,-0.51474094,-0.48748657,0.28727406,0.18854935,-0.36888924,0.55162275,-0.21637346,-0.028405482,0.6338751,0.33298823,-0.36319,0.40640345,0.08025452,-0.14759964,-0.28724238,-0.55680835,-0.6292458,0.63991964,0.1297545,0.16634233,0.35440388,0.63111323,0.4589409,-0.73106086,0.61665416,0.6237069,-0.23486629,0.021065582,0.24194238,-0.057747703,-0.5116885",""
"react-router-7.13.2/prerender","prerender","embeddingsNode2Vec","0.93441826,-0.39601824,-0.66409796,0.3808311,-0.025606425,-0.4919041,0.61143684,-0.52183586,0.2274636,0.51441216,0.55465215,-0.48551372,0.41296235,0.03037397,-0.1398574,-0.7809487,-0.097967036,-0.44880804,0.99679005,-0.10100522,-0.2813803,0.23851329,0.33099228,0.5964308,-0.5424504,0.6863892,0.8309778,-0.266378,-0.020034717,0.5458753,-0.2727444,-0.32431453",""
"react-router-7.13.2/validate-plugin-order","validate-plugin-order","embeddingsNode2Vec","0.8595807,-0.414322,-0.38298002,0.2236418,-0.032177232,-0.315919,0.66238207,-0.19459617,-0.026433174,0.8310546,0.22268568,-0.39104825,0.29631746,-0.012654609,-0.3012952,-0.54627806,-0.34980583,-0.7008892,0.67129356,0.045116168,0.15168825,0.31326753,0.4913239,0.451053,-0.70605284,0.5830971,0.5787201,-0.43151912,-0.06890115,0.14142852,0.009880017,-0.41076648",""
