"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.4/react-router","react-router","centralityArticleRank",6.735317512461596,""
"react-router-7.18.4/react-router","react-router","centralityArticleRank",5.134700072687087,""
"react-router-7.18.4/utils","utils","centralityArticleRank",3.179606844182068,""
"react-router-7.18.4/server","server","centralityArticleRank",2.2515967328811612,""
"react-router-7.18.4/routes","routes","centralityArticleRank",2.009284159168137,""
"react-router-7.18.4/routes","routes","centralityArticleRank",1.91519143210542,""
"react-router-7.18.4/router","router","centralityArticleRank",1.3791189106599886,""
"react-router-7.18.4/utils","utils","centralityArticleRank",1.1885097927221095,""
"react-router-7.18.4/history","history","centralityArticleRank",1.0684587533134795,""
"react-router-7.18.4/vite","vite","centralityArticleRank",0.6962855596746846,""
"react-router-7.18.4/cookies","cookies","centralityArticleRank",0.678769749182201,""
"react-router-7.18.4/config","config","centralityArticleRank",0.636483908960021,""
"react-router-7.18.4/dom-export","dom-export","centralityArticleRank",0.6184250448781989,""
"react-router-7.18.4/is-react-router-repo","is-react-router-repo","centralityArticleRank",0.6028829053407873,""
"react-router-7.18.4/context","context","centralityArticleRank",0.5590545802245062,""
"react-router-7.18.4/routeModules","routeModules","centralityArticleRank",0.5307909046931683,""
"react-router-7.18.4/utils","utils","centralityArticleRank",0.5265448988060039,""
"react-router-7.18.4/babel","babel","centralityArticleRank",0.4936809872264246,""
"react-router-7.18.4/config","config","centralityArticleRank",0.48924181499183816,""
"react-router-7.18.4/register","register","centralityArticleRank",0.3914991779095619,""
"react-router-7.18.4/prompts-prompt-base","prompts-prompt-base","centralityArticleRank",0.3782594761526496,""
"react-router-7.18.4/react-router","react-router","centralityArticleRank",0.3607232634295425,""
"react-router-7.18.4/react-router-express","react-router-express","centralityArticleRank",0.33629033056368657,""
"react-router-7.18.4/manifest","manifest","centralityArticleRank",0.33150515088106147,""
"react-router-7.18.4/entry","entry","centralityArticleRank",0.3256176007153419,""
"react-router-7.18.4/utils","utils","centralityArticleRank",0.32405488072472505,""
"react-router-7.18.4/react-router-cloudflare","react-router-cloudflare","centralityArticleRank",0.3064541919008385,""
"react-router-7.18.4/cookieStorage","cookieStorage","centralityArticleRank",0.28864791527617795,""
"react-router-7.18.4/href","href","centralityArticleRank",0.28864791527617795,""
"react-router-7.18.4/memoryStorage","memoryStorage","centralityArticleRank",0.28864791527617795,""
"react-router-7.18.4/profiler","profiler","centralityArticleRank",0.2771658487408117,""
"react-router-7.18.4/cache","cache","centralityArticleRank",0.27572267355609187,""
"react-router-7.18.4/generate","generate","centralityArticleRank",0.273085860839732,""
"react-router-7.18.4/mode","mode","centralityArticleRank",0.2694378906021316,""
"react-router-7.18.4/worker","worker","centralityArticleRank",0.2667286462992875,""
"react-router-7.18.4/manifest","manifest","centralityArticleRank",0.2661239860950174,""
"react-router-7.18.4/commands","commands","centralityArticleRank",0.26462968258507297,""
"react-router-7.18.4/build","build","centralityArticleRank",0.25100188434925186,""
"react-router-7.18.4/plugin","plugin","centralityArticleRank",0.2416906076005235,""
"react-router-7.18.4/sessions","sessions","centralityArticleRank",0.2389158217712489,""
"react-router-7.18.4/markup","markup","centralityArticleRank",0.23888452960129536,""
