"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.4/entry","entry","centralityPageRank",0.3369186019229037,""
"react-router-7.18.4/cookieStorage","cookieStorage","centralityPageRank",0.3234384146719175,""
"react-router-7.18.4/href","href","centralityPageRank",0.3234384146719175,""
"react-router-7.18.4/memoryStorage","memoryStorage","centralityPageRank",0.3234384146719175,""
"react-router-7.18.4/react-router-architect","react-router-architect","centralityPageRank",0.30954984038730227,""
"react-router-7.18.4/browser","browser","centralityPageRank",0.30607694093458243,""
"react-router-7.18.4/profiler","profiler","centralityPageRank",0.29279517045454556,""
"react-router-7.18.4/cache","cache","centralityPageRank",0.28638708018981907,""
"react-router-7.18.4/arcTableSessionStorage","arcTableSessionStorage","centralityPageRank",0.2815586403193545,""
"react-router-7.18.4/server","server","centralityPageRank",0.2815586403193545,""
"react-router-7.18.4/generate","generate","centralityPageRank",0.2810258754458797,""
"react-router-7.18.4/workersKVStorage","workersKVStorage","centralityPageRank",0.27871752550014106,""
"react-router-7.18.4/mode","mode","centralityPageRank",0.27856845622130666,""
"react-router-7.18.4/commands","commands","centralityPageRank",0.2775,""
"react-router-7.18.4/manifest","manifest","centralityPageRank",0.2680555555555556,""
"react-router-7.18.4/build","build","centralityPageRank",0.26089739130921036,""
"react-router-7.18.4/sessions","sessions","centralityPageRank",0.2556272508919759,""
"react-router-7.18.4/fog-of-war","fog-of-war","centralityPageRank",0.2547676684730259,""
"react-router-7.18.4/markup","markup","centralityPageRank",0.25386543150013224,""
"react-router-7.18.4/plugin","plugin","centralityPageRank",0.2475228006846622,""
"react-router-7.18.4/dom","dom","centralityPageRank",0.24383371448709384,""
"react-router-7.18.4/instrumentation","instrumentation","centralityPageRank",0.23768614780366865,""
"react-router-7.18.4/route-module","route-module","centralityPageRank",0.23713888239176845,""
"react-router-7.18.4/binaryTypes","binaryTypes","centralityPageRank",0.22977492019365114,""
"react-router-7.18.4/vite-node","vite-node","centralityPageRank",0.22913201220509355,""
"react-router-7.18.4/route-chunks","route-chunks","centralityPageRank",0.22450734777686124,""
"react-router-7.18.4/ssr-externals","ssr-externals","centralityPageRank",0.21757549285881833,""
"react-router-7.18.4/routes","routes","centralityPageRank",0.2141817454085216,""
"react-router-7.18.4/detectPackageManager","detectPackageManager","centralityPageRank",0.21330560976407487,""
"react-router-7.18.4/data","data","centralityPageRank",0.21079437984722021,""
"react-router-7.18.4/links","links","centralityPageRank",0.2103389976922567,""
"react-router-7.18.4/normalizeSlashes","normalizeSlashes","centralityPageRank",0.2083666666666667,""
"react-router-7.18.4/remove-exports","remove-exports","centralityPageRank",0.20376875622623444,""
"react-router-7.18.4/dev","dev","centralityPageRank",0.2036963228397535,""
"react-router-7.18.4/server","server","centralityPageRank",0.19875350897649935,""
"react-router-7.18.4/node-adapter","node-adapter","centralityPageRank",0.19515481791123773,""
"react-router-7.18.4/context","context","centralityPageRank",0.19296812204559682,""
"react-router-7.18.4/flatRoutes","flatRoutes","centralityPageRank",0.19250000000000003,""
"react-router-7.18.4/has-rsc-plugin","has-rsc-plugin","centralityPageRank",0.18956697989510493,""
"react-router-7.18.4/typegen","typegen","centralityPageRank",0.1849778418560518,""
"react-router-7.18.4/prerender","prerender","centralityPageRank",0.18477420156914015,""
"react-router-7.18.4/route-data","route-data","centralityPageRank",0.18457829352585148,""
"react-router-7.18.4/prompts-confirm","prompts-confirm","centralityPageRank",0.1786990489130435,""
"react-router-7.18.4/prompts-text","prompts-text","centralityPageRank",0.1786990489130435,""
"react-router-7.18.4/virtual-module","virtual-module","centralityPageRank",0.17687514001618948,""
"react-router-7.18.4/prompts-select","prompts-select","centralityPageRank",0.17556996289610363,""
"react-router-7.18.4/resolve-file-url","resolve-file-url","centralityPageRank",0.17460713974138561,""
"react-router-7.18.4/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityPageRank",0.1716903853890603,""
"react-router-7.18.4/prompts-multi-select","prompts-multi-select","centralityPageRank",0.17152428668478265,""
"react-router-7.18.4/crypto","crypto","centralityPageRank",0.16802473462935866,""
"react-router-7.18.4/build","build","centralityPageRank",0.16786931818181822,""
"react-router-7.18.4/dev","dev","centralityPageRank",0.16786931818181822,""
"react-router-7.18.4/route","route","centralityPageRank",0.16676294695642094,""
"react-router-7.18.4/url","url","centralityPageRank",0.16442302945182324,""
"react-router-7.18.4/format","format","centralityPageRank",0.16429545454545455,""
"react-router-7.18.4/useJavascript","useJavascript","centralityPageRank",0.16429545454545455,""
"react-router-7.18.4/has-dependency","has-dependency","centralityPageRank",0.163470266098476,""
"react-router-7.18.4/urls","urls","centralityPageRank",0.16192536281262745,""
"react-router-7.18.4/warnings","warnings","centralityPageRank",0.1607007452817309,""
"react-router-7.18.4/errors","errors","centralityPageRank",0.16054005020113363,""
"react-router-7.18.4/normalizeSlashes","normalizeSlashes","centralityPageRank",0.15944444444444447,""
"react-router-7.18.4/params","params","centralityPageRank",0.15838147347821047,""
"react-router-7.18.4/virtual-route-modules","virtual-route-modules","centralityPageRank",0.15809523809523812,""
"react-router-7.18.4/combine-urls","combine-urls","centralityPageRank",0.15796445373371312,""
"react-router-7.18.4/styles","styles","centralityPageRank",0.15663704477809426,""
"react-router-7.18.4/headers","headers","centralityPageRank",0.15626143392726216,""
"react-router-7.18.4/actions","actions","centralityPageRank",0.15586420546011406,""
"react-router-7.18.4/load-dotenv","load-dotenv","centralityPageRank",0.1553750280032379,""
"react-router-7.18.4/optimize-deps-entries","optimize-deps-entries","centralityPageRank",0.1553750280032379,""
"react-router-7.18.4/validate-plugin-order","validate-plugin-order","centralityPageRank",0.1553750280032379,""
"react-router-7.18.4/warn-on-client-source-maps","warn-on-client-source-maps","centralityPageRank",0.1553750280032379,""
"react-router-7.18.4/prompt","prompt","centralityPageRank",0.15531250000000002,""
"react-router-7.18.4/routeMatching","routeMatching","centralityPageRank",0.15422689061379827,""
"react-router-7.18.4/virtual-route-config","virtual-route-config","centralityPageRank",0.15404761904761907,""
"react-router-7.18.4/flatten","flatten","centralityPageRank",0.1522796749295563,""
"react-router-7.18.4/unflatten","unflatten","centralityPageRank",0.1522796749295563,""
"react-router-7.18.4/errors","errors","centralityPageRank",0.15217644486344029,""
"react-router-7.18.4/copy-template","copy-template","centralityPageRank",0.152125,""
"react-router-7.18.4/navigation","navigation","centralityPageRank",0.1516605984680507,""
"react-router-7.18.4/single-fetch","single-fetch","centralityPageRank",0.15137866324679447,""
"react-router-7.18.4/with-props","with-props","centralityPageRank",0.15132740895561886,""
"react-router-7.18.4/loading-indicator","loading-indicator","centralityPageRank",0.15106250000000002,""
"react-router-7.18.4/manifest","manifest","centralityPageRank",0.15099555671671414,""
"react-router-7.18.4/turbo-stream","turbo-stream","centralityPageRank",0.1503972284671481,""
"react-router-7.18.4/serverHandoff","serverHandoff","centralityPageRank",0.15039390378479844,""
"react-router-7.18.4/entry","entry","centralityPageRank",0.1501969518923993,""
"react-router-7.18.4/future","future","centralityPageRank",0.15009090087341503,""
"react-router-7.18.4/cli","cli","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/create-react-router","create-react-router","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/defineRoutes","defineRoutes","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/fileStorage","fileStorage","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/links","links","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/plugin","plugin","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/react-router-fs-routes","react-router-fs-routes","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/route-module-annotations","route-module-annotations","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/run","run","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/serializes-to","serializes-to","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/server","server","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/stream","stream","centralityPageRank",0.15000000000000002,""
"react-router-7.18.4/tsup","tsup","centralityPageRank",0.15000000000000002,""
