"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.4/virtual-route-config","virtual-route-config","centralityBetweenness",1,""
"react-router-7.18.4/virtual-route-modules","virtual-route-modules","centralityBetweenness",1,""
"react-router-7.18.4/build","build","centralityBetweenness",0.5,""
"react-router-7.18.4/actions","actions","centralityBetweenness",0,""
"react-router-7.18.4/arcTableSessionStorage","arcTableSessionStorage","centralityBetweenness",0,""
"react-router-7.18.4/babel","babel","centralityBetweenness",0,""
"react-router-7.18.4/binaryTypes","binaryTypes","centralityBetweenness",0,""
"react-router-7.18.4/browser","browser","centralityBetweenness",0,""
"react-router-7.18.4/cache","cache","centralityBetweenness",0,""
"react-router-7.18.4/cli","cli","centralityBetweenness",0,""
"react-router-7.18.4/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityBetweenness",0,""
"react-router-7.18.4/combine-urls","combine-urls","centralityBetweenness",0,""
"react-router-7.18.4/context","context","centralityBetweenness",0,""
"react-router-7.18.4/cookieStorage","cookieStorage","centralityBetweenness",0,""
"react-router-7.18.4/create-react-router","create-react-router","centralityBetweenness",0,""
"react-router-7.18.4/crypto","crypto","centralityBetweenness",0,""
"react-router-7.18.4/defineRoutes","defineRoutes","centralityBetweenness",0,""
"react-router-7.18.4/detectPackageManager","detectPackageManager","centralityBetweenness",0,""
"react-router-7.18.4/dev","dev","centralityBetweenness",0,""
"react-router-7.18.4/dom","dom","centralityBetweenness",0,""
"react-router-7.18.4/errors","errors","centralityBetweenness",0,""
"react-router-7.18.4/fileStorage","fileStorage","centralityBetweenness",0,""
"react-router-7.18.4/flatRoutes","flatRoutes","centralityBetweenness",0,""
"react-router-7.18.4/flatten","flatten","centralityBetweenness",0,""
"react-router-7.18.4/fog-of-war","fog-of-war","centralityBetweenness",0,""
"react-router-7.18.4/format","format","centralityBetweenness",0,""
"react-router-7.18.4/future","future","centralityBetweenness",0,""
"react-router-7.18.4/has-dependency","has-dependency","centralityBetweenness",0,""
"react-router-7.18.4/href","href","centralityBetweenness",0,""
"react-router-7.18.4/is-react-router-repo","is-react-router-repo","centralityBetweenness",0,""
"react-router-7.18.4/links","links","centralityBetweenness",0,""
"react-router-7.18.4/load-dotenv","load-dotenv","centralityBetweenness",0,""
"react-router-7.18.4/loading-indicator","loading-indicator","centralityBetweenness",0,""
"react-router-7.18.4/manifest","manifest","centralityBetweenness",0,""
"react-router-7.18.4/markup","markup","centralityBetweenness",0,""
"react-router-7.18.4/mode","mode","centralityBetweenness",0,""
"react-router-7.18.4/navigation","navigation","centralityBetweenness",0,""
"react-router-7.18.4/node-adapter","node-adapter","centralityBetweenness",0,""
"react-router-7.18.4/normalizeSlashes","normalizeSlashes","centralityBetweenness",0,""
"react-router-7.18.4/params","params","centralityBetweenness",0,""
"react-router-7.18.4/plugin","plugin","centralityBetweenness",0,""
"react-router-7.18.4/prerender","prerender","centralityBetweenness",0,""
"react-router-7.18.4/profiler","profiler","centralityBetweenness",0,""
"react-router-7.18.4/prompts-confirm","prompts-confirm","centralityBetweenness",0,""
"react-router-7.18.4/prompts-select","prompts-select","centralityBetweenness",0,""
"react-router-7.18.4/prompts-text","prompts-text","centralityBetweenness",0,""
"react-router-7.18.4/react-router-express","react-router-express","centralityBetweenness",0,""
"react-router-7.18.4/react-router-fs-routes","react-router-fs-routes","centralityBetweenness",0,""
"react-router-7.18.4/register","register","centralityBetweenness",0,""
"react-router-7.18.4/remove-exports","remove-exports","centralityBetweenness",0,""
"react-router-7.18.4/route","route","centralityBetweenness",0,""
"react-router-7.18.4/route-chunks","route-chunks","centralityBetweenness",0,""
"react-router-7.18.4/route-module-annotations","route-module-annotations","centralityBetweenness",0,""
"react-router-7.18.4/routeMatching","routeMatching","centralityBetweenness",0,""
"react-router-7.18.4/routes","routes","centralityBetweenness",0,""
"react-router-7.18.4/run","run","centralityBetweenness",0,""
"react-router-7.18.4/serializes-to","serializes-to","centralityBetweenness",0,""
"react-router-7.18.4/server","server","centralityBetweenness",0,""
"react-router-7.18.4/stream","stream","centralityBetweenness",0,""
"react-router-7.18.4/tsup","tsup","centralityBetweenness",0,""
"react-router-7.18.4/url","url","centralityBetweenness",0,""
"react-router-7.18.4/useJavascript","useJavascript","centralityBetweenness",0,""
"react-router-7.18.4/utils","utils","centralityBetweenness",0,""
"react-router-7.18.4/validate-plugin-order","validate-plugin-order","centralityBetweenness",0,""
"react-router-7.18.4/virtual-module","virtual-module","centralityBetweenness",0,""
"react-router-7.18.4/warn-on-client-source-maps","warn-on-client-source-maps","centralityBetweenness",0,""
"react-router-7.18.4/warnings","warnings","centralityBetweenness",0,""
"react-router-7.18.4/with-props","with-props","centralityBetweenness",0,""
"react-router-7.18.4/worker","worker","centralityBetweenness",0,""
"react-router-7.18.4/workersKVStorage","workersKVStorage","centralityBetweenness",0,""
