"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.18.4/vite","vite","centralityHarmonic",0.10576923076923077,""
"react-router-7.18.4/crypto","crypto","centralityHarmonic",0.10538461538461538,""
"react-router-7.18.4/errors","errors","centralityHarmonic",0.10538461538461538,""
"react-router-7.18.4/sessions","sessions","centralityHarmonic",0.10538461538461538,""
"react-router-7.18.4/browser","browser","centralityHarmonic",0.10410256410256409,""
"react-router-7.18.4/errors","errors","centralityHarmonic",0.10153846153846154,""
"react-router-7.18.4/serverHandoff","serverHandoff","centralityHarmonic",0.10089743589743588,""
"react-router-7.18.4/entry","entry","centralityHarmonic",0.10025641025641024,""
"react-router-7.18.4/routeMatching","routeMatching","centralityHarmonic",0.10025641025641024,""
"react-router-7.18.4/single-fetch","single-fetch","centralityHarmonic",0.10025641025641024,""
"react-router-7.18.4/route-module","route-module","centralityHarmonic",0.09064102564102562,""
"react-router-7.18.4/utils","utils","centralityHarmonic",0.08230769230769232,""
"react-router-7.18.4/markup","markup","centralityHarmonic",0.08102564102564101,""
"react-router-7.18.4/config","config","centralityHarmonic",0.08076923076923077,""
"react-router-7.18.4/turbo-stream","turbo-stream","centralityHarmonic",0.07935897435897436,""
"react-router-7.18.4/utils","utils","centralityHarmonic",0.07417582417582418,""
"react-router-7.18.4/is-react-router-repo","is-react-router-repo","centralityHarmonic",0.07269230769230768,""
"react-router-7.18.4/babel","babel","centralityHarmonic",0.06987179487179487,""
"react-router-7.18.4/utils","utils","centralityHarmonic",0.06923076923076923,""
"react-router-7.18.4/flatten","flatten","centralityHarmonic",0.06820512820512821,""
"react-router-7.18.4/unflatten","unflatten","centralityHarmonic",0.06692307692307692,""
"react-router-7.18.4/routes","routes","centralityHarmonic",0.06602564102564101,""
"react-router-7.18.4/config","config","centralityHarmonic",0.05128205128205129,""
"react-router-7.18.4/detectPackageManager","detectPackageManager","centralityHarmonic",0.05,""
"react-router-7.18.4/ssr-externals","ssr-externals","centralityHarmonic",0.05,""
"react-router-7.18.4/vite-node","vite-node","centralityHarmonic",0.05,""
"react-router-7.18.4/cache","cache","centralityHarmonic",0.0391025641025641,""
"react-router-7.18.4/prompts-prompt-base","prompts-prompt-base","centralityHarmonic",0.03717948717948718,""
"react-router-7.18.4/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityHarmonic",0.035256410256410256,""
"react-router-7.18.4/context","context","centralityHarmonic",0.03461538461538462,""
"react-router-7.18.4/typegen","typegen","centralityHarmonic",0.03461538461538462,""
"react-router-7.18.4/node-adapter","node-adapter","centralityHarmonic",0.03141025641025642,""
"react-router-7.18.4/remove-exports","remove-exports","centralityHarmonic",0.03141025641025642,""
"react-router-7.18.4/route-chunks","route-chunks","centralityHarmonic",0.03141025641025642,""
"react-router-7.18.4/plugin","plugin","centralityHarmonic",0.02948717948717949,""
"react-router-7.18.4/has-dependency","has-dependency","centralityHarmonic",0.027564102564102567,""
"react-router-7.18.4/load-dotenv","load-dotenv","centralityHarmonic",0.027564102564102567,""
"react-router-7.18.4/optimize-deps-entries","optimize-deps-entries","centralityHarmonic",0.027564102564102567,""
"react-router-7.18.4/prerender","prerender","centralityHarmonic",0.027564102564102567,""
"react-router-7.18.4/resolve-file-url","resolve-file-url","centralityHarmonic",0.027564102564102567,""
"react-router-7.18.4/validate-plugin-order","validate-plugin-order","centralityHarmonic",0.027564102564102567,""
"react-router-7.18.4/virtual-module","virtual-module","centralityHarmonic",0.027564102564102567,""
"react-router-7.18.4/warn-on-client-source-maps","warn-on-client-source-maps","centralityHarmonic",0.027564102564102567,""
"react-router-7.18.4/generate","generate","centralityHarmonic",0.026923076923076925,""
"react-router-7.18.4/params","params","centralityHarmonic",0.025,""
"react-router-7.18.4/route","route","centralityHarmonic",0.025,""
"react-router-7.18.4/combine-urls","combine-urls","centralityHarmonic",0.02371794871794872,""
"react-router-7.18.4/manifest","manifest","centralityHarmonic",0.02371794871794872,""
"react-router-7.18.4/with-props","with-props","centralityHarmonic",0.02371794871794872,""
"react-router-7.18.4/styles","styles","centralityHarmonic",0.019871794871794874,""
"react-router-7.18.4/has-rsc-plugin","has-rsc-plugin","centralityHarmonic",0.019230769230769232,""
"react-router-7.18.4/profiler","profiler","centralityHarmonic",0.019230769230769232,""
"react-router-7.18.4/prompts-select","prompts-select","centralityHarmonic",0.019230769230769232,""
"react-router-7.18.4/manifest","manifest","centralityHarmonic",0.015384615384615385,""
"react-router-7.18.4/normalizeSlashes","normalizeSlashes","centralityHarmonic",0.015384615384615385,""
"react-router-7.18.4/arcTableSessionStorage","arcTableSessionStorage","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/binaryTypes","binaryTypes","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/build","build","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/dev","dev","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/format","format","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/prompts-confirm","prompts-confirm","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/prompts-multi-select","prompts-multi-select","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/prompts-text","prompts-text","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/useJavascript","useJavascript","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/workersKVStorage","workersKVStorage","centralityHarmonic",0.011538461538461539,""
"react-router-7.18.4/commands","commands","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/copy-template","copy-template","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/flatRoutes","flatRoutes","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/loading-indicator","loading-indicator","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/manifest","manifest","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/normalizeSlashes","normalizeSlashes","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/prompt","prompt","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/react-router-architect","react-router-architect","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/react-router-cloudflare","react-router-cloudflare","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/react-router-express","react-router-express","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/server","server","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/virtual-route-config","virtual-route-config","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/virtual-route-modules","virtual-route-modules","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/worker","worker","centralityHarmonic",0.007692307692307693,""
"react-router-7.18.4/cli","cli","centralityHarmonic",0,""
"react-router-7.18.4/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityHarmonic",0,""
"react-router-7.18.4/create-react-router","create-react-router","centralityHarmonic",0,""
"react-router-7.18.4/defineRoutes","defineRoutes","centralityHarmonic",0,""
"react-router-7.18.4/fileStorage","fileStorage","centralityHarmonic",0,""
"react-router-7.18.4/links","links","centralityHarmonic",0,""
"react-router-7.18.4/plugin","plugin","centralityHarmonic",0,""
"react-router-7.18.4/react-router-fs-routes","react-router-fs-routes","centralityHarmonic",0,""
"react-router-7.18.4/route-module-annotations","route-module-annotations","centralityHarmonic",0,""
"react-router-7.18.4/run","run","centralityHarmonic",0,""
"react-router-7.18.4/server","server","centralityHarmonic",0,""
"react-router-7.18.4/stream","stream","centralityHarmonic",0,""
"react-router-7.18.4/tsup","tsup","centralityHarmonic",0,""
