"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration",0.16720085929108489,0.16436059936151723,0,0,0.0016597510373443983,0.0016597510373443983,0.0017579762250236046,0.0012228456500575902,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException",0.15377879221864185,0.15365800005572663,3,0,0.002074688796680498,0.001867219917012448,0.003379099919747673,1.0515944461113075e-05,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator","Coordinator",0.2557477271917624,0.25111344851194883,195.83333333333331,0,0.005629322268326418,0.004008455335473264,0.008646416333042172,0.05217329757157134,3,23,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage","WorkPackage",0.2400179903056676,0.23039969143343875,355.58333333333337,0,0.009778699861687412,0.0063099155816282735,0.01653483607339936,0.08467942454524131,8,22,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask","CoordinatorTask",0.17700717999178106,0.17361991793801904,0,0,0.007360205492985576,0.004610419548178884,0.009505453013430865,0,5,0,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition",0.3238694507874697,0.2594518415498101,629.6285714285716,0,0.028183165382335503,0.019972337482710927,0.0346709198956316,0.004930309390071337,13,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus","TrackerStatus",0.24312767552713108,0.23502262623758557,26.5,0,0.009778699861687412,0.006584586082579417,0.017243737611148564,0.005905855428978856,7,6,""
"org.axonframework.messaging.core.Context","Context",8.231152467039342,3.2636256253729856,2039.7333333333336,0,0.25800237107291046,0.23074203595321935,0.037871038075037895,0.011130987568273552,24,4,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource",0.2575852381819994,0.2185365121744597,39.5,0,0.017868010274649272,0.013029395801600225,0.01351687667533012,0.02486833894687418,6,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus",0.7326893071154931,0.42631101068984345,62.5,0,0.014439834024896264,0.010373443983402491,0.005707981894144963,0.004774479743165785,8,2,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration",0.5461655534020704,0.42242606211383826,442.87193362193375,0,0.011902786010669826,0.008365680631776201,0.00753573737270725,0.049680413014964196,8,19,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource",0.22201417453956654,0.19463040625898648,643.6438672438672,0,0.017968780873345188,0.01319990236758604,0.01602728820405807,0.04967449552569883,7,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider","MaxSegmentProvider",0.1843746324036401,0.1797136961589658,0,0,0.007731673582295987,0.0057103339261015615,0.014285654212908134,0,5,0,""
"org.axonframework.messaging.eventstreaming.EventCriteria","EventCriteria",2.3249536927647414,1.1795650591330178,1405.5944444444444,0,0.04601363366923533,0.032131932035012266,0.029346578796237983,0.007681373924482778,28,8,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler","ErrorHandler",0.2516523591935308,0.22143083728923654,37.878787878787875,0,0.012959889349930843,0.010009575486753911,0.018200806570870923,0.00044994613803021535,7,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",0.16439753992709133,0.1625946540412446,616.8896103896103,6.530000000000001,0.004827109266943292,0.0037905125042054506,0.004241650605327878,0.10783199890531174,2,35,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext","EventSchedulingProcessingContext",0.1727293263476947,0.16906047938058077,4.5,0,0.007731673582295987,0.006584586082579417,0.004879616480821446,0.035796069799253975,2,7,""
"org.axonframework.messaging.core.ConfigurationApplicationContext","ConfigurationApplicationContext",0.1560658433543321,0.1552149963504024,0.8095238095238095,0,0.0060857538035961264,0.005334914048606994,0.005264431311935067,0.01101322154846605,2,3,""
"org.axonframework.messaging.core.EmptyApplicationContext","EmptyApplicationContext",0.17808502192100872,0.17095199088822538,10.166666666666666,0,0.011757557794902191,0.009224385572933291,0.006943700871912365,0.007594431868836694,3,2,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria",0.7321718049264656,0.4190894020822258,551.0333333333334,0,0.031301455575314496,0.02445597049331489,0.004930401295546096,0.015266042773731581,6,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$NoToken","Coordinator$NoToken",0.15515841841365913,0.15490109875593888,0,0,0.0048705789369689785,0.003475855433279211,0.005192725635034558,0.0033939574494350117,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState","Coordinator$RunState",0.19320088202839672,0.19017983037514957,0,0,0.0048705789369689785,0.003475855433279211,0.005192725635034558,0.003092000620757419,2,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken",0.47159073825390674,0.2769563484555477,0,0,0.03821708489758283,0.03071119751617677,0.00022102774395846633,0.0033939574494350117,1,1,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken",0.20136040575393396,0.1945748133338941,0,0,0.007221892906540208,0.00535370913875114,0.0017220107873555544,0.003745849044312873,2,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration",0.36104894051775654,0.3155522624837783,951.6228715728715,0,0.006915629322268325,0.0053941908713692945,0.006073848806220347,0.0835574255848857,5,28,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask",0.171738550636993,0.17015927521097754,46,0,0.00404070341829678,0.003124237246765926,0.002167656880502697,0.07281032978325358,1,22,""
"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","StreamingEventProcessor",0.26592753827851145,0.2461570626071882,19.166666666666668,0,0.007524204702627939,0.005381986819624115,0.006798892517448334,0.004632140432982912,4,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder","Coordinator$Builder",0.2287259532963383,0.2235348386623596,0,0,0.0052143845089903185,0.003934224681112647,0.006647779571859007,0.02746812291193323,2,14,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule","PooledStreamingEventProcessorModule",0.21263857465970387,0.19588893906296348,130.5,0,0.004426002766251729,0.0036081544290095615,0.0006711306909881886,0.018534792558117113,2,26,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask",0.15543463765924825,0.1550398188027444,1,0,0.0044556411776328795,0.0034262003556609364,0.002167656880502697,0.03618607872392124,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter","DefaultWorkPackageEventFilter",0.15180306891277595,0.15173076915897768,17.5,0,0.00396957123098202,0.003189325522740217,0.0044801226913563095,0.04979234899844107,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer","PooledStreamingEventProcessorsConfigurer",0.16604291821791478,0.16439263243185398,273.93333333333334,0,0.002213001383125865,0.001886080724254998,0.0005987192431141083,0.015162939777429845,1,16,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.ClaimTask","ClaimTask",0.15543463765924825,0.1550398188027444,0,0,0.0044556411776328795,0.0034262003556609364,0.002167656880502697,0.032075691449034695,1,8,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry",0.1574639731540835,0.15696508842469792,0,0,0.006530329974313378,0.0050207468879668055,0.003518196965862955,0.015390629758998452,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder","WorkPackage$Builder",0.18715893183375074,0.18503688203720933,56,0,0.007289073305670814,0.005718360995850623,0.007998319657219265,0.03388998269587011,2,12,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule","EventProcessorModule",0.22076971808436166,0.19374484332140718,1018.6129870129869,0,0.006085753803596127,0.0043677658877484165,0.0026433123309763246,0.000990493682383362,6,7,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$EventHandlingPhase","EventProcessorModule$EventHandlingPhase",0.21116946186221508,0.1942459880842325,179.75476190476186,0,0.0056708160442600275,0.004149377593360996,0.002492217007981562,0.0007855033271426513,5,5,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorModule$CustomizationPhase","EventProcessorModule$CustomizationPhase",0.2256713131713258,0.20014969413418424,9.166666666666666,0,0.006085753803596127,0.0043677658877484165,0.002524852508894339,0.003841701171727082,6,3,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase",0.3665049707882075,0.26008475828079686,7.5,0,0.009128630705394193,0.006853165573551064,0.0031038768469954644,0.00681623616538019,8,3,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$RequiredComponentPhase","EventHandlingComponentsConfigurer$RequiredComponentPhase",0.25100287306838914,0.21197619950017751,553.9761904761905,0,0.007607192254495159,0.005609958506224066,0.0030984875205418223,7.580703842130498e-07,7,1,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization","EventProcessorCustomization",0.19223659513139132,0.18779011759022957,0,0,0.005255878284923928,0.00436586685910157,0.0018627704183749527,0.003731878821457098,3,2,""
"org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer","DefaultEventHandlingComponentsConfigurer",0.1553437369356579,0.15475335168515703,5,0,0.004273858921161826,0.0032391915406237456,0.0012640511752608444,0.014488616669753053,2,7,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent","SequenceCachingEventHandlingComponent",0.1553437369356579,0.15475335168515703,32.36666666666667,0,0.004273858921161826,0.0032391915406237456,0.0012640511752608444,0.046798324139918336,2,7,""
"org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents","ProcessorEventHandlingComponents",0.19102416056622132,0.18601349460521582,86.5,0,0.008492392807745502,0.0064834024896265555,0.01074584959016263,0.10507538015257073,3,12,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorContext","ErrorContext",0.43789087844285257,0.22606762528172247,75.64545454545456,0,0.01114799446749654,0.008616361866707648,0.010829746149181727,0.013362393615963166,5,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher","SegmentMatcher",0.16433695153966862,0.1622039366421354,6,0,0.0036257656589606803,0.002829121086382497,0.0020687350220182634,0.04355044644652734,1,5,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer","EventProcessingConfigurer",0.16609141261652646,0.16493622078307776,645.8722222222221,0,0.0033195020746887966,0.002963841138114997,0.004179892412659076,0.014410563528142687,3,9,""
"org.axonframework.messaging.core.ApplicationContext","ApplicationContext",1.2718150446632728,0.5428302295549537,0,0,0.2203279984192847,0.1979219316197593,0.005535430259635712,0,7,0,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle","ProcessingLifecycle",1.5235031621530764,0.6500335135838061,2507.9396825396825,0,0.2193598103141671,0.19691330004539265,0.008699873683232506,0.027251113355694384,7,5,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry",0.2837241744435185,0.24335514761037158,15,0,0.008190081011657776,0.005829369497014471,0.004999514555383481,0.015182913692967613,3,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization","PooledStreamingEventProcessorModule$Customization",0.17619741079780266,0.17412301902366567,0,0,0.004287690179806362,0.003462584060666762,0.001400048011116289,0.003671141376122702,2,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",0.18344898508950028,0.17871678874481686,24,0,0.008948824343015213,0.006651578020872627,0.01147509016069571,0.03464386003470254,4,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",0.1729894829399999,0.16971544640390449,40.95050505050504,0,0.008118948824343013,0.006179380785189915,0.009406355138677448,0.05734084939921006,3,4,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer","SubscribingEventProcessorsConfigurer",0.16604291821791478,0.16439263243185398,163.43333333333334,0,0.002213001383125865,0.001886080724254998,0.0005987192431141083,0.01340726957860571,1,14,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask","MergeTask",0.15543463765924825,0.1550398188027444,16,0,0.0044556411776328795,0.0034262003556609364,0.002167656880502697,0.03554119370596047,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$DefaultProcessingEntry","WorkPackage$DefaultProcessingEntry",0.1562199776284029,0.15580424035391494,0,0,0.006530329974313378,0.0050207468879668055,0.003518196965862955,0.020263178782340685,1,4,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.AddedTrackerStatus","AddedTrackerStatus",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0002379724972818706,0,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus","WrappedTrackerStatus",0.32000000000000006,0.2161995479496287,0,0,0.0016597510373443983,0.0016597510373443983,1.9774204244820296e-05,0.005011630676699991,2,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.RemovedTrackerStatus","RemovedTrackerStatus",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0002379724972818706,0,2,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache","SequenceCachingEventHandlingComponent$SequenceIdentifiersCache",0.1916974960502022,0.18329575465031028,0,0,0.0035546334716459204,0.0027791180160185273,0.001944341531734481,0,1,0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequencingEventHandlingComponent","SequencingEventHandlingComponent",0.15994105110529686,0.15883238439689987,82.83333333333333,0,0.006482908516103539,0.005292413685117044,0.004365592771117399,0.09022703463040475,1,10,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent","SequenceOverridingEventHandlingComponent",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0832996968082517,0,9,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule","SubscribingEventProcessorModule",0.21570742589085098,0.19854503532658113,165.54444444444445,0,0.004426002766251729,0.0036081544290095615,0.0005981874275690431,0.011889634177553631,2,22,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration",0.3503654943572309,0.3030036873940758,379.945670995671,0,0.008810511756569845,0.006508827597429013,0.005440593583030853,0.044626038739812565,5,14,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessor","SubscribingEventProcessor",0.19600557185976078,0.18876597009555487,492.5338383838384,0,0.00796680497925311,0.006035458317615994,0.00463571971832507,0.10101732801908242,4,20,""
"org.axonframework.messaging.eventhandling.processing.errorhandling.PropagatingErrorHandler","PropagatingErrorHandler",0.16934336334965666,0.16362561810773577,14.283333333333337,0,0.007884805374431932,0.006374952847981894,0.0020640843910909186,0.0015693587518541062,1,3,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.00023715093353420604,0,1,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule$Customization","SubscribingEventProcessorModule$Customization",0.1815701767527725,0.17875879001028971,0,0,0.004287690179806362,0.003462584060666762,0.0010510167110287603,0.003644831364961166,2,2,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory","DefaultEventBusSpanFactory",0.23099444187809098,0.1932498686312558,20.25,0,0.0008298755186721991,0.0008298755186721991,6.882073361722823e-05,0.030876683149973796,1,6,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder",0.22233772130327834,0.19850815250827566,4,0,0.0008298755186721991,0.0008298755186721991,0.0012828411807091172,0.0016564450981265224,1,3,""
"org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent","TracingEventHandlingComponent",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.07505237017033789,0,9,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory","DefaultEventProcessorSpanFactory",0.21061541016842647,0.18695317604401504,9,0,0.0008298755186721991,0.0008298755186721991,6.882073361722823e-05,0.030963983894626523,1,7,""
"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder","DefaultEventProcessorSpanFactory$Builder",0.21393680250642244,0.19859046679328637,4,0,0.0008298755186721991,0.0008298755186721991,0.001286468286306955,0.0016564450981265224,1,3,""
"org.axonframework.messaging.eventhandling.InterceptingEventBus","InterceptingEventBus",0.17050150326682353,0.16762792150630698,82.83333333333334,0,0.004149377593360995,0.003319502074688797,0.0035548259064486355,0.055142144498077125,2,8,""
"org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults","EventBusConfigurationDefaults",0.1545577452919239,0.15414757026274306,51.5,0,0.0034578146611341626,0.002904564315352697,0.0033122075585380367,0.006133967969689827,2,7,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent",0.38431031567745505,0.2535408662083253,377.81666666666655,0,0.029503391951524727,0.02360361763429856,0.0014066293653964776,0.00878581113528152,4,6,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria",0.6495117012772846,0.3853387648981436,21,0,0.029503391951524727,0.02360361763429856,0.0013569585720459379,0.008608878241432891,4,5,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder",0.4194832635837333,0.26263829921912035,102,0,0.02825857867351643,0.023415290897854685,0.0003191399396914993,0.0023311531502454817,1,5,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableOrEventCriteria","EventTypeRestrictableOrEventCriteria",0.1896178557973347,0.1696654891064859,10,0,0.02112757689521175,0.01845733622136973,9.685299573319285e-05,0.007413352738586021,1,4,""
"org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory","EventBusSpanFactory",0.16033396018618268,0.15692973607261088,2.75,0,0.0012448132780082987,0.0011065006915629322,0.0012828411807091172,0.012589740361293105,1,2,""
"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory","EventProcessorSpanFactory",0.1563936802506423,0.1548590466793287,5.5,0,0.0012448132780082987,0.0011065006915629322,0.001286468286306955,0.012589740361293105,1,2,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase",0.24676870737678533,0.19930500116409047,2,0,0.005698478561549101,0.004059173732635757,0.00120921031068905,0.0001297156083531463,3,2,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer","EventHandlingComponentsConfigurer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0003086885940782008,0,4,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase",0.5001040641083316,0.257328368426677,926.9761904761904,0,0.006279391424619641,0.0047877433769549956,1.8245983530785808e-05,0.014307157647224419,3,10,""
"org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition","SubscribableEventSourceDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0037078288677350442,0,2,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion",0.37297361629419684,0.2656446627822759,83.39999999999999,0,0.03206217480076401,0.02438822542269629,0.012337153475696232,0.008037861901244451,8,3,""
"org.axonframework.messaging.eventstreaming.EventsCondition","EventsCondition",0.2825670737031358,0.23049423183834566,580.3692640692641,0,0.026968978462754395,0.020337202584169337,0.006969865046372555,0.008037861901244451,7,3,""
"org.axonframework.messaging.queryhandling.QueryResponseMessage","QueryResponseMessage",0.9228838574279159,0.623973117691144,122.78333333333333,0,0.047864058486465126,0.035725982098853755,0.05511963203361021,0.021572468319939576,29,4,""
"org.axonframework.messaging.tracing.SpanScope","SpanScope",1.2771141019095171,0.6909431750909412,0,0,0.013416320885200554,0.011855364552459986,0.0033697617768470383,0,5,0,""
"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan",0.20305051839602137,0.19199115454031326,3,0,0.002074688796680498,0.001867219917012448,0.0020939859669344427,0.0009407884425792089,2,2,""
"org.axonframework.messaging.core.interception.DispatchInterceptorRegistry","DispatchInterceptorRegistry",0.2283638703922049,0.21823748979627064,32.83333333333333,0,0.009266943291839557,0.007994467496542186,0.012032494174495829,0.06003459129535474,6,11,""
"org.axonframework.messaging.core.unitofwork.SimpleUnitOfWorkFactory","SimpleUnitOfWorkFactory",0.1895065608486548,0.17805849874627236,5,0,0.008991306065994863,0.007034642478046898,0.003856934703662722,0.003984275212648055,2,4,""
"org.axonframework.messaging.core.interception.HandlerInterceptorRegistry","HandlerInterceptorRegistry",0.24522475998750304,0.2296453524523633,58,0,0.014662122110254886,0.010974680328562962,0.014033351394787636,0.0588723740683368,6,10,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer","MessagingConfigurer",0.2293521031693732,0.21887612226610134,1096.5626984126984,0,0.0033195020746887966,0.002963841138114997,0.000983015250990026,0.07203555184267453,3,34,""
"org.axonframework.messaging.eventstreaming.Tag","Tag",2.100467844464558,0.9725663043681432,202.8508658008658,0,0.04715800566422973,0.033293442641285746,0.02131866056735414,0.006784406033477529,22,3,""
"org.axonframework.messaging.eventstreaming.TagAndTypeFilteredEventCriteria","TagAndTypeFilteredEventCriteria",0.23555024087096152,0.19194232463344987,0,0,0.02195745241388395,0.018613423631275605,0.0007348229634731493,0.008665256134372256,2,6,""
"org.axonframework.messaging.eventstreaming.TagFilteredEventCriteria","TagFilteredEventCriteria",0.36927336485315687,0.24475768858589947,316.91666666666663,0,0.028673516432852528,0.023477731673582296,0.00041599293542469214,0.008900630605879457,2,8,""
"org.axonframework.messaging.eventstreaming.StartingFrom","StartingFrom",0.19588150237641783,0.17640496536744055,138.73333333333335,0,0.018458143976816173,0.01521701903444642,0.00020484078197264524,0.006072701387040018,1,4,""
"org.axonframework.messaging.eventstreaming.DefaultStreamingCondition","DefaultStreamingCondition",0.23750630096392392,0.20001082634038866,0,0,0.01887308173615227,0.015265480878505166,0.0004571448064008474,0.006053708278861192,2,3,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler",0.5423763313976275,0.37803542010075614,375.2034188034188,0,0.017621023513139693,0.012765163877103828,0.02830923346872183,0.042381136882756014,13,5,""
"org.axonframework.messaging.queryhandling.QueryHandlerRegistry","QueryHandlerRegistry",0.17947343440552302,0.17423416115153836,144.46153846153845,0,0.01293222683264177,0.01092479963621895,0.015295191976406825,0.007496160409728587,5,3,""
"org.axonframework.messaging.queryhandling.QueryHandlingComponent","QueryHandlingComponent",0.27076897693179675,0.2405904857199509,138.98076923076923,0,0.011811894882434304,0.009442139234670355,0.009317801661287185,0.010267654995953236,5,3,""
"org.axonframework.messaging.queryhandling.NoHandlerForQueryException","NoHandlerForQueryException",0.1668988501633589,0.15994302977529867,129.5,0,0.011750642165579927,0.009412939910865222,0.006755532436335033,0.004001551957554522,3,2,""
"org.axonframework.messaging.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",0.26199757870643686,0.21300971323878803,222.66666666666666,0,0.004135546334716459,0.0027662517289073303,0.004457139525033764,0.04006543765576456,3,8,""
"org.axonframework.messaging.queryhandling.GenericQueryResponseMessage","GenericQueryResponseMessage",0.15978496739944356,0.15846292854186225,60.47222222222223,0,0.007247579529737207,0.005578607653296451,0.005194301044865952,0.03244221993682416,2,9,""
"org.axonframework.messaging.queryhandling.QueryExecutionException","QueryExecutionException",0.18188389932444707,0.16804198048655555,13,0,0.01140486069946651,0.009136534281762499,0.007946942061613367,2.9438095077901936e-06,3,1,""
"org.axonframework.messaging.queryhandling.annotation.QueryHandler","QueryHandler",0.17550000000000002,0.16313893873365806,9.916666666666666,0,0.0008298755186721991,0.0008298755186721991,6.160319704775657e-05,0.004090119596337663,1,2,""
"org.axonframework.messaging.queryhandling.annotation.QueryResponse","QueryResponse",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002331852360289661,0,2,""
"org.axonframework.messaging.queryhandling.annotation.Query","Query",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.003951701759186525,0,2,""
"org.axonframework.messaging.queryhandling.CompletedEmitterException","CompletedEmitterException",0.15000000000000002,0.15000000000000002,0,0,0,0,0,1.7868279131378846e-06,0,1,""
"org.axonframework.messaging.queryhandling.GenericQueryMessage","GenericQueryMessage",0.16756740244696616,0.1654604826950558,51.3125,0,0.006583679114799446,0.0050777129193332856,0.004742153265375499,0.033865498093969486,2,8,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector","PayloadConvertingQueryBusConnector",0.20584546830099668,0.19251724866569056,134.44166666666666,0,0.0033886583679114805,0.0024896265560165973,0.0016911208357106623,0.05463445692813282,3,11,""
"org.axonframework.messaging.queryhandling.distributed.DelegatingQueryBusConnector","DelegatingQueryBusConnector",0.16206680225749834,0.15971040230974756,35.92222222222223,0,0.0027247579529737207,0.002140205284996724,0.0022699112757457733,0.05842159554505316,1,8,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1","PayloadConvertingQueryBusConnector$1",0.21919523070982389,0.20197659648727237,0,0,0.0027247579529737207,0.001867219917012448,0.002367239415848575,0.023395448591054656,2,8,""
"org.axonframework.messaging.queryhandling.distributed.PayloadConvertingQueryBusConnector$1$1","PayloadConvertingQueryBusConnector$1$1",0.18033547996470073,0.1734460359655762,5.5,0,0.0027247579529737207,0.001867219917012448,0.00324192775649881,0.0023425893925668097,2,4,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBusConfigurationEnhancer","DistributedQueryBusConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.015020087332681176,0,12,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus","DistributedQueryBus",0.20088664089693087,0.19336620587206746,74.5,0,0.0016597510373443983,0.0016597510373443983,0.0016797516920415956,0.07222185993152909,2,18,""
"org.axonframework.messaging.queryhandling.distributed.DistributedQueryBus$DistributedHandler","DistributedQueryBus$DistributedHandler",0.15800407489831433,0.1571769285075582,10.4,0,0.0012448132780082987,0.0011065006915629322,0.0030006194521849695,0.02540982831484765,1,10,""
"org.axonframework.messaging.queryhandling.SimpleQueryHandlingComponent","SimpleQueryHandlingComponent",0.17441971115972932,0.17112325132262113,16,0,0.004135546334716459,0.0031379668049792532,0.005097149524530166,0.07344003816250523,2,14,""
