"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common.Registration","Registration","centralityArticleRank",0.46384331446361654,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration","centralityArticleRank",0.450402663324462,""
"org.axonframework.modelling.repository.Repository","Repository","centralityArticleRank",0.44621332045188167,""
"org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition","centralityArticleRank",0.44548688706821354,""
"org.axonframework.messaging.core.retry.RetryPolicy$Outcome","RetryPolicy$Outcome","centralityArticleRank",0.43873309962504714,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter","centralityArticleRank",0.430232462040305,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus","centralityArticleRank",0.42631101068984345,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration","centralityArticleRank",0.42242606211383826,""
"org.axonframework.messaging.core.conversion.MessageConverter","MessageConverter","centralityArticleRank",0.4213937050999033,""
"org.axonframework.messaging.eventstreaming.EventTypeRestrictableEventCriteria","EventTypeRestrictableEventCriteria","centralityArticleRank",0.4190894020822258,""
"org.axonframework.common.configuration.Component","Component","centralityArticleRank",0.4153531452087036,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","centralityArticleRank",0.4143612999235485,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message","centralityArticleRank",0.40392095025264774,""
"org.axonframework.messaging.core.GenericMessage","GenericMessage","centralityArticleRank",0.4017509880944338,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker","centralityArticleRank",0.396813180816372,""
"org.axonframework.update.api.Artifact","Artifact","centralityArticleRank",0.3958448856849489,""
"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription","centralityArticleRank",0.394720557937227,""
"org.axonframework.extension.springboot.ConverterProperties$ConverterType","ConverterProperties$ConverterType","centralityArticleRank",0.39045291082025074,""
"org.axonframework.messaging.core.MessageHandlerInterceptorChain","MessageHandlerInterceptorChain","centralityArticleRank",0.39042618396073214,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage","centralityArticleRank",0.3900472435949645,""
"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry","centralityArticleRank",0.3886399633433647,""
"org.axonframework.common.configuration.ConfigurationEnhancer","ConfigurationEnhancer","centralityArticleRank",0.38799352338226045,""
"org.axonframework.axonserver.connector.ErrorCode","ErrorCode","centralityArticleRank",0.38659744361659965,""
"org.axonframework.messaging.eventstreaming.OrEventCriteria","OrEventCriteria","centralityArticleRank",0.3853387648981436,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","centralityArticleRank",0.38432140761659406,""
"org.axonframework.modelling.EntityIdResolver","EntityIdResolver","centralityArticleRank",0.38430591680559173,""
"org.axonframework.common.property.Property","Property","centralityArticleRank",0.3835739771107881,""
"org.axonframework.messaging.commandhandling.CommandBus","CommandBus","centralityArticleRank",0.38198886669356524,""
"org.axonframework.messaging.queryhandling.QueryHandler","QueryHandler","centralityArticleRank",0.37803542010075614,""
"org.axonframework.modelling.entity.child.ChildEntityFieldDefinition","ChildEntityFieldDefinition","centralityArticleRank",0.37355646059919645,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityArticleRank",0.3732110083217248,""
"org.axonframework.common.configuration.DecoratorDefinition","DecoratorDefinition","centralityArticleRank",0.3699501854812531,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition","centralityArticleRank",0.36850753883696796,""
"org.axonframework.modelling.entity.annotation.AnnotatedEntityMetamodel","AnnotatedEntityMetamodel","centralityArticleRank",0.36845131047711743,""
"org.axonframework.messaging.core.annotation.HandlerDefinition","HandlerDefinition","centralityArticleRank",0.3559146687024557,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory","UnitOfWorkFactory","centralityArticleRank",0.35437294949630427,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration","centralityArticleRank",0.3475086331268219,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError","centralityArticleRank",0.34732978034840284,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration","centralityArticleRank",0.34728036878274476,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor","centralityArticleRank",0.3451475544389476,""
"org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember","centralityArticleRank",0.34464217534973135,""
"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler","centralityArticleRank",0.34304052587111594,""
"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityArticleRank",0.34155417851257525,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider","centralityArticleRank",0.34082888017748036,""
"org.axonframework.common.configuration.Module","Module","centralityArticleRank",0.3392473309578248,""
"org.axonframework.messaging.core.EmptyContext","EmptyContext","centralityArticleRank",0.3386619614108419,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback","CommandBusConnector$ResultCallback","centralityArticleRank",0.336539399104039,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork","UnitOfWork","centralityArticleRank",0.3339375574416521,""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1","centralityArticleRank",0.33393574430680856,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When","centralityArticleRank",0.3298856752427993,""
"org.axonframework.modelling.EntityEvolver","EntityEvolver","centralityArticleRank",0.32972427363819373,""
"org.axonframework.modelling.entity.child.CommandTargetResolver","CommandTargetResolver","centralityArticleRank",0.3296301089228173,""
"org.axonframework.modelling.entity.child.EventTargetMatcher","EventTargetMatcher","centralityArticleRank",0.3285592411934651,""
"org.axonframework.modelling.StateManager","StateManager","centralityArticleRank",0.32746718011578535,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition","centralityArticleRank",0.32674552835028703,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","centralityArticleRank",0.3259221423165281,""
"org.axonframework.messaging.commandhandling.gateway.CommandResult","CommandResult","centralityArticleRank",0.3249511854905819,""
"org.axonframework.conversion.avro.AvroUtil","AvroUtil","centralityArticleRank",0.32293322723996687,""
"org.axonframework.common.configuration.SearchScope","SearchScope","centralityArticleRank",0.32198984423476,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases","centralityArticleRank",0.31820141239526056,""
"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration","centralityArticleRank",0.31763364886845874,""
"org.axonframework.messaging.queryhandling.QueryBus","QueryBus","centralityArticleRank",0.3171425735221738,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration","centralityArticleRank",0.3155522624837783,""
"org.axonframework.messaging.core.DelegatingMessageStream","DelegatingMessageStream","centralityArticleRank",0.3148823305394474,""
"org.axonframework.test.util.MessageMonitorReport$Report","MessageMonitorReport$Report","centralityArticleRank",0.3145644077298337,""
"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition","DecoratorDefinition$PartialDecoratorDefinition","centralityArticleRank",0.31376337343739763,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback","QueryBusConnector$UpdateCallback","centralityArticleRank",0.31154299510494754,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher","centralityArticleRank",0.3099089779448061,""
"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter","centralityArticleRank",0.30925351665460704,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule","SimpleEventSourcedEntityModule","centralityArticleRank",0.30896977186279423,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityArticleRank",0.3086211748427058,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityArticleRank",0.3082957215695868,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction","centralityArticleRank",0.3062635029294865,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","centralityArticleRank",0.3059875183283194,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle","centralityArticleRank",0.30553715330022,""
"org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration","SubscribingEventProcessorConfiguration","centralityArticleRank",0.3030036873940758,""
"org.axonframework.modelling.entity.EntityMetamodelBuilder","EntityMetamodelBuilder","centralityArticleRank",0.3028185632542499,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions","centralityArticleRank",0.30126978424548484,""
"org.axonframework.common.lifecycle.ShutdownLatch","ShutdownLatch","centralityArticleRank",0.3005698625332341,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain","DefaultMessageDispatchInterceptorChain","centralityArticleRank",0.30004025615521734,""
"org.axonframework.messaging.core.IteratorMessageStream","IteratorMessageStream","centralityArticleRank",0.29941208378397133,""
"org.axonframework.messaging.core.HandlerExecutionException","HandlerExecutionException","centralityArticleRank",0.2989848970664725,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing","centralityArticleRank",0.29674209026900217,""
"org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder","AbstractEntityChildMetamodel$Builder","centralityArticleRank",0.2966503354263104,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext","centralityArticleRank",0.2964467968648431,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event","centralityArticleRank",0.2946183684068316,""
"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder","centralityArticleRank",0.29400427519840133,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler","ProcessingLifecycle$ErrorHandler","centralityArticleRank",0.2917616937646654,""
"org.axonframework.messaging.eventhandling.EventHandler","EventHandler","centralityArticleRank",0.2901684552816274,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen","centralityArticleRank",0.2896918412714434,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction","centralityArticleRank",0.2889514689065944,""
"org.axonframework.modelling.entity.child.EntityChildMetamodel","EntityChildMetamodel","centralityArticleRank",0.2844679955672746,""
"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes","centralityArticleRank",0.28214437280430893,""
"org.axonframework.common.function.ThrowingFunction","ThrowingFunction","centralityArticleRank",0.281063231920578,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain","centralityArticleRank",0.28030745245374555,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker","centralityArticleRank",0.2802819953449653,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker","centralityArticleRank",0.2802819953449653,""
"org.axonframework.extension.springboot.autoconfig.Jackson2MapperAutoConfiguration$JacksonConfiguredCondition","Jackson2MapperAutoConfiguration$JacksonConfiguredCondition","centralityArticleRank",0.2798553140484628,""
"org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition","ObjectMapperAutoConfiguration$JacksonConfiguredCondition","centralityArticleRank",0.2798553140484628,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken","centralityArticleRank",0.2769563484555477,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken","centralityArticleRank",0.2769563484555477,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command","centralityArticleRank",0.276538113528246,""
"org.axonframework.common.Priority","Priority","centralityArticleRank",0.27651894197267546,""
"org.axonframework.common.tx.TransactionalExecutor","TransactionalExecutor","centralityArticleRank",0.27630936726948496,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils","centralityArticleRank",0.2756066806021163,""
"org.axonframework.messaging.eventhandling.conversion.EventConverter","EventConverter","centralityArticleRank",0.2755616621820944,""
"org.axonframework.messaging.core.CompletionCallbackMessageStream","CompletionCallbackMessageStream","centralityArticleRank",0.2753128729621452,""
"org.axonframework.common.util.ExecutorServiceFactory","ExecutorServiceFactory","centralityArticleRank",0.2751413878670137,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager","AxonServerConnectionManager","centralityArticleRank",0.2740422449676227,""
"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator","centralityArticleRank",0.2740179776858816,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition","centralityArticleRank",0.2727038663226057,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","centralityArticleRank",0.27133015839266733,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler","centralityArticleRank",0.27128552631772296,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager","centralityArticleRank",0.2710504420215045,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","centralityArticleRank",0.2709874949656741,""
"org.axonframework.extension.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache","centralityArticleRank",0.27051807962996727,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","centralityArticleRank",0.26922489701656754,""
"org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip","centralityArticleRank",0.26830881086202213,""
"org.axonframework.messaging.core.annotation.MessageHandler","MessageHandler","centralityArticleRank",0.2673798378723834,""
"org.axonframework.extension.springboot.UpdateCheckerProperties","UpdateCheckerProperties","centralityArticleRank",0.2668995047154769,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder","MessageTimerMonitor$Builder","centralityArticleRank",0.26672158549467745,""
"org.axonframework.messaging.core.MessageHandler","MessageHandler","centralityArticleRank",0.2662538766045068,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event","centralityArticleRank",0.2660637401174456,""
"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration","centralityArticleRank",0.2659771650564876,""
"org.axonframework.messaging.eventstreaming.EventCriterion","EventCriterion","centralityArticleRank",0.2656446627822759,""
"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes","centralityArticleRank",0.26528144119469504,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken","centralityArticleRank",0.2638896023537086,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory","centralityArticleRank",0.2636821908787424,""
"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler","centralityArticleRank",0.2629538077622146,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup","centralityArticleRank",0.2629497397543506,""
"org.axonframework.messaging.eventstreaming.OrEventCriteriaBuilder","OrEventCriteriaBuilder","centralityArticleRank",0.26263829921912035,""
"org.axonframework.modelling.EntityIdResolutionException","EntityIdResolutionException","centralityArticleRank",0.2620717718985295,""
"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler","QueryBusConnector$Handler","centralityArticleRank",0.26184993274538115,""
"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector","CommandBusConnector","centralityArticleRank",0.26092726254264464,""
"org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle","ShutdownLatch$ActivityHandle","centralityArticleRank",0.26091520780285754,""
"org.axonframework.modelling.configuration.SimpleStateBasedEntityModule","SimpleStateBasedEntityModule","centralityArticleRank",0.26021160466749,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase","EventHandlingComponentsConfigurer$CompletePhase","centralityArticleRank",0.26008475828079686,""
"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration","centralityArticleRank",0.25947611720349456,""
"org.axonframework.messaging.eventstreaming.StreamingCondition","StreamingCondition","centralityArticleRank",0.2594518415498101,""
"org.axonframework.messaging.commandhandling.CommandHandlingComponent","CommandHandlingComponent","centralityArticleRank",0.2593112688024199,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","centralityArticleRank",0.2582982492289904,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine","centralityArticleRank",0.2582721391047655,""
"org.axonframework.update.api.UpdateCheckRequest","UpdateCheckRequest","centralityArticleRank",0.2576437939603348,""
"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction","centralityArticleRank",0.2575781448227502,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase","centralityArticleRank",0.257328368426677,""
"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor","MessageTimerMonitor","centralityArticleRank",0.2570074868303712,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken","centralityArticleRank",0.25640467164307124,""
"org.axonframework.messaging.core.annotation.Message","Message","centralityArticleRank",0.25597095570877637,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","centralityArticleRank",0.25472035714657787,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization","centralityArticleRank",0.25456728941119194,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken","centralityArticleRank",0.2544132635463981,""
"org.axonframework.test.extension.AxonTestFixtureProvider","AxonTestFixtureProvider","centralityArticleRank",0.25375630314401204,""
"org.axonframework.update.api.DetectedVulnerabilitySeverity","DetectedVulnerabilitySeverity","centralityArticleRank",0.25364055241233785,""
"org.axonframework.messaging.eventstreaming.AnyEvent","AnyEvent","centralityArticleRank",0.2535408662083253,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider","centralityArticleRank",0.2532972271508748,""
"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","centralityArticleRank",0.25313347261680114,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer","AggregateBasedConsistencyMarker$AggregateSequencer","centralityArticleRank",0.2518939898965571,""
"org.axonframework.messaging.core.OnNextMessageStream$Single","OnNextMessageStream$Single","centralityArticleRank",0.2516816679885291,""
"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver","centralityArticleRank",0.25166007351800757,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer","centralityArticleRank",0.25139064318714915,""
