"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.axonserver.connector.heartbeat","heartbeat",1,"30,30",1,"94,0,3",,0,0,4,6,5,34,""
"org.axonframework.axonserver.connector.heartbeat.source","source",1,"30,30",1,"94,0,3",,0,0,2,4,0,2,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker",1,"30,30",1,"94,0,3",,0,0,2,0,1,5,""
"org.axonframework.axonserver.connector.query","query",1,"30,30",1,"94,0,3",,0,0,10,7,49,1569,""
"org.axonframework.axonserver.connector.query.subscription","subscription",1,"30,30",1,"94,0,3",,0,0,9,13,8,238,""
"org.axonframework.axonserver.connector.event.util","util",1,"30,30",1,"94,0,3",,0,0,4,7,6,3,""
"org.axonframework.axonserver.connector.event.axon","axon",1,"30,30",1,"63,3,6",,0,0,10,13,81,1178,""
"org.axonframework.axonserver.connector.command","command",1,"30,30",1,"94,0,3",,0,0,10,8,27,932,""
"org.axonframework.actuator","actuator",5,"36,36",5,"36,16,0",,0,0,1,15,2,0,""
"org.axonframework.actuator.axonserver","axonserver",5,"36,36",5,"36,16,0",,0,0,2,3,2,3,""
"org.axonframework.springboot","springboot",5,"36,36",5,"36,16,0",,0,0,5,13,67,28,""
"org.axonframework.springboot.service.connection","connection",5,"35,36",5,"111,16,0",,0,1,2,3,7,8,""
"org.axonframework.springboot.autoconfig","autoconfig",5,"36,36",5,"36,16,0",,0,0,11,19,67,6224,""
"org.axonframework.springboot.autoconfig.legacyjpa","legacyjpa",5,"36,36",5,"36,16,0",,0,0,9,6,1,297,""
"org.axonframework.springboot.util","util",5,"36,36",5,"36,16,0",,0,0,5,8,20,61,""
"org.axonframework.springboot.util.legacyjpa","legacyjpa",5,"36,36",5,"36,16,0",,0,0,2,11,1,1,""
"org.axonframework.springboot.util.jpa","jpa",5,"36,36",5,"36,16,0",,0,0,2,0,1,1,""
"org.axonframework.commandhandling","commandhandling",0,"41,41",0,"12,6,4",,0,0,11,4,1940,691,""
"org.axonframework.commandhandling.callbacks","callbacks",0,"41,41",0,"12,6,4",,0,0,6,3,9,39,""
"org.axonframework.commandhandling.distributed","distributed",0,"41,41",0,"12,6,4",,0,0,10,6,58,738,""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter",0,"41,41",0,"12,6,4",,0,0,3,0,12,34,""
"org.axonframework.commandhandling.gateway","gateway",0,"41,41",0,"12,6,4",,0,0,9,5,100,443,""
"org.axonframework.common","common",0,"12,41",0,"12,6,4",,0,0,11,17,1062,23,""
"org.axonframework.common.annotation","annotation",0,"12,41",0,"12,6,4",,0,0,9,0,22,3,""
"org.axonframework.common.caching","caching",0,"12,41",0,"12,6,4",,0,0,5,3,37,49,""
"org.axonframework.common.digest","digest",0,"12,41",0,"12,6,4",,0,0,3,0,2,1,""
"org.axonframework.common.io","io",4,"14,63",4,"63,3,6",,0,0,8,2,10,0,""
"org.axonframework.common.jdbc","jdbc",6,"51,82",6,"51,7,8",,0,0,10,10,73,56,""
"org.axonframework.common.jpa","jpa",6,"68,82",6,"68,9,8",,0,0,8,11,19,6,""
"org.axonframework.common.legacyjpa","legacyjpa",6,"68,82",6,"68,9,8",,0,0,7,18,17,6,""
"org.axonframework.common.lock","lock",0,"12,41",0,"12,6,4",,0,0,7,0,46,25,""
"org.axonframework.common.property","property",0,"12,41",0,"12,6,4",,0,0,5,0,24,15,""
"org.axonframework.common.stream","stream",4,"63,63",4,"63,3,6",,0,0,7,14,33,5,""
"org.axonframework.common.transaction","transaction",4,"63,63",4,"63,3,6",,0,0,10,0,368,6,""
"org.axonframework.deadline.annotation","annotation",0,"12,41",0,"12,6,4",,0,0,3,17,6,29,""
"org.axonframework.deadline.dbscheduler","dbscheduler",7,"60,60",7,"62,13,2",,0,0,9,3,10,488,""
"org.axonframework.deadline","deadline",7,"60,60",7,"62,13,2",,0,0,11,16,256,338,""
"org.axonframework.deadline.jobrunr","jobrunr",7,"60,60",7,"62,13,2",,0,0,9,12,7,419,""
"org.axonframework.deadline.quartz","quartz",7,"60,60",7,"62,13,2",,0,0,8,8,5,453,""
"org.axonframework.eventhandling","eventhandling",4,"63,63",4,"63,3,6",,0,0,11,18,5964,1563,""
"org.axonframework.eventhandling.async","async",4,"63,63",4,"63,3,6",,0,0,8,5,52,87,""
"org.axonframework.eventhandling.deadletter","deadletter",4,"63,63",4,"63,3,6",,0,0,8,13,11,391,""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc",6,"51,82",6,"51,7,8",,0,0,8,14,37,560,""
"org.axonframework.eventhandling.deadletter.jpa","jpa",6,"68,82",6,"68,9,8",,0,0,8,2,27,317,""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa",6,"68,82",6,"68,9,8",,0,0,8,3,11,330,""
"org.axonframework.eventhandling.interceptors","interceptors",0,"12,41",0,"12,6,4",,0,0,3,13,0,28,""
"org.axonframework.eventhandling.pooled","pooled",4,"63,63",4,"63,3,6",,0,0,10,11,62,962,""
"org.axonframework.eventhandling.gateway","gateway",4,"63,63",4,"63,3,6",,0,0,5,2,15,52,""
"org.axonframework.eventhandling.replay","replay",1,"84,30",1,"94,0,3",,0,0,5,2,12,72,""
"org.axonframework.eventhandling.scheduling","scheduling",7,"97,60",7,"100,13,2",,0,0,8,4,25,2,""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler",7,"97,60",7,"100,13,2",,0,0,8,3,10,214,""
"org.axonframework.eventhandling.scheduling.java","java",1,"30,30",1,"63,3,6",,0,0,8,10,6,76,""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr",7,"97,60",7,"100,13,2",,0,0,9,3,5,209,""
"org.axonframework.eventhandling.scheduling.quartz","quartz",7,"97,60",7,"100,13,2",,0,0,8,3,10,202,""
"org.axonframework.eventhandling.tokenstore","tokenstore",6,"78,82",6,"80,7,8",,0,0,9,3,83,42,""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory",6,"78,82",6,"80,7,8",,0,0,6,16,3,25,""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc",6,"78,82",6,"80,7,8",,0,0,6,1,19,195,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa",6,"82,82",6,"82,7,8",,0,0,7,2,11,119,""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa",6,"82,82",6,"82,7,8",,0,0,7,1,4,106,""
"org.axonframework.lifecycle","lifecycle",1,"30,30",1,"94,0,3",,0,0,10,2,101,10,""
"org.axonframework.messaging","messaging",1,"84,30",1,"94,0,3",,0,0,11,15,10052,133,""
"org.axonframework.messaging.annotation","annotation",0,"12,41",0,"12,6,4",,0,0,11,8,1111,302,""
"org.axonframework.messaging.correlation","correlation",1,"84,30",1,"94,0,3",,0,0,5,13,32,14,""
"org.axonframework.messaging.deadletter","deadletter",6,"68,82",6,"68,9,8",,0,0,8,16,206,105,""
"org.axonframework.messaging.interceptors","interceptors",1,"84,30",1,"94,0,3",,0,0,10,2,12,119,""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation",1,"84,30",1,"94,0,3",,0,0,3,0,1,27,""
"org.axonframework.messaging.responsetypes","responsetypes",1,"84,30",1,"94,0,3",,0,0,9,10,107,65,""
"org.axonframework.messaging.timeout","timeout",5,"36,36",5,"36,16,0",,0,0,9,5,14,67,""
"org.axonframework.messaging.unitofwork","unitofwork",0,"12,41",0,"12,6,4",,0,0,11,14,261,123,""
"org.axonframework.monitoring","monitoring",4,"63,63",4,"63,3,6",,0,0,10,11,199,21,""
"org.axonframework.queryhandling","queryhandling",1,"84,30",1,"94,0,3",,0,0,10,9,432,1141,""
"org.axonframework.queryhandling.annotation","annotation",0,"12,41",0,"12,6,4",,0,0,6,0,4,199,""
"org.axonframework.queryhandling.registration","registration",1,"84,30",1,"94,0,3",,0,0,4,0,9,13,""
"org.axonframework.serialization","serialization",7,"97,60",7,"100,13,2",,0,0,11,0,1771,176,""
"org.axonframework.serialization.converters","converters",7,"97,60",7,"100,13,2",,0,0,1,6,0,7,""
"org.axonframework.serialization.json","json",7,"97,60",7,"100,13,2",,0,0,4,2,9,87,""
"org.axonframework.serialization.avro","avro",7,"97,60",7,"100,13,2",,0,0,3,14,26,136,""
"org.axonframework.serialization.upcasting","upcasting",7,"97,60",7,"100,13,2",,0,0,1,13,11,5,""
"org.axonframework.serialization.upcasting.event","event",7,"97,60",7,"100,13,2",,0,0,10,6,45,188,""
"org.axonframework.serialization.xml","xml",7,"97,60",7,"100,13,2",,0,0,8,11,22,28,""
"org.axonframework.tracing","tracing",1,"84,30",1,"94,0,3",,0,0,11,5,635,122,""
"org.axonframework.tracing.attributes","attributes",5,"36,36",5,"36,16,0",,0,0,6,0,6,43,""
"org.axonframework.util","util",4,"63,63",4,"63,3,6",,0,0,9,12,5,6,""
"org.axonframework.config","config",4,"63,63",4,"63,3,6",,0,0,11,1,421,9851,""
"org.axonframework.test","test",3,"114,114",3,"114,17,1",,0,0,7,13,16,13,""
"org.axonframework.test.deadline","deadline",3,"114,114",3,"114,17,1",,0,0,7,12,10,138,""
"org.axonframework.test.eventscheduler","eventscheduler",3,"114,114",3,"114,17,1",,0,0,5,7,9,38,""
"org.axonframework.test.server","server",5,"35,36",5,"111,16,0",,0,1,2,18,3,2,""
"org.axonframework.test.saga","saga",3,"114,114",3,"114,17,1",,0,0,9,11,43,1419,""
"org.axonframework.test.utils","utils",3,"114,114",3,"114,17,1",,0,0,5,0,8,70,""
"org.axonframework.test.aggregate","aggregate",3,"114,114",3,"114,17,1",,0,0,11,0,31,2210,""
"org.axonframework.test.matchers","matchers",3,"114,114",3,"114,17,1",,0,0,7,19,61,51,""
