"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.2/utils","utils","embeddingsNode2Vec","1.216636,-0.6440403,-0.6636633,0.20852056,-0.8048615,-0.15018348,1.1302867,-0.4078056,0.4170725,0.579165,0.42782405,-0.76096684,0.55161315,0.7255192,-0.9320032,-1.4190353,-0.23973835,0.06119754,1.2303258,-0.22226219,-0.7527565,0.22545981,0.31383508,0.7715871,-1.3465528,1.2330942,0.5129269,-0.91046584,-0.85068315,-0.03184981,0.4616522,-0.06781724",""
"react-router-7.13.2/binaryTypes","binaryTypes","embeddingsNode2Vec","0.8924567,0.065768376,-0.50395554,0.011769691,-0.84863085,-0.12572567,0.5291407,0.36659628,0.76525027,0.90330935,-1.0907393,-0.105702296,-0.3066742,-0.32672253,-1.8211836,-1.3183687,0.12607707,1.2759867,0.88281345,-1.2139707,-0.29478738,0.5451173,0.46224076,0.067152046,-0.9995584,0.5908763,-0.58782184,-0.39096493,0.91387564,-0.18394892,0.04458134,0.358065",""
"react-router-7.13.2/react-router-architect","react-router-architect","embeddingsNode2Vec","0.9311982,0.08410513,-0.6588823,-0.06983776,-0.95334,-0.09964548,0.56038094,0.46015233,0.7156358,1.0413535,-1.1918548,-0.1344553,-0.34552062,-0.36829627,-2.0694108,-1.4661999,0.13193212,1.4064939,0.9689276,-1.3920807,-0.3211723,0.644457,0.54052913,0.16415358,-1.1267954,0.7163722,-0.63688374,-0.50400335,0.96851623,-0.152292,0.06308877,0.434967",""
"react-router-7.13.2/server","server","embeddingsNode2Vec","0.9403602,0.17322212,-0.69054353,0.10853892,-0.97242445,-0.19661,0.560699,0.4442288,0.7256363,1.0549784,-1.1047808,-0.15938714,-0.317064,-0.29485208,-1.9523969,-1.4890175,0.07094352,1.5525333,1.018356,-1.3939114,-0.41231686,0.47802648,0.402421,0.11184054,-1.0343671,0.8157849,-0.7171474,-0.54267144,1.0588777,-0.18049979,0.022072036,0.32857388",""
"react-router-7.13.2/arcTableSessionStorage","arcTableSessionStorage","embeddingsNode2Vec","0.68769807,-0.03661568,-0.26810387,-0.00081964646,-0.55539674,-0.045797925,0.35825422,0.17017514,0.6335804,0.53965336,-0.7343565,-0.024928058,-0.22642422,-0.19324563,-1.1713296,-0.85234797,0.13696687,0.7644234,0.50630176,-0.7776692,-0.14654268,0.34284633,0.27728865,0.032668732,-0.65085393,0.3006373,-0.3219719,-0.1887012,0.5576327,-0.123301275,0.02398217,0.26914984",""
"react-router-7.13.2/config","config","embeddingsNode2Vec","-0.24300872,0.19199033,-0.28022385,0.32602692,0.054161143,-0.3048626,0.82159966,0.12861618,0.5224004,2.123352,-0.079980254,0.13604105,0.64432645,-0.30371848,-0.58980125,-0.040689353,-0.2538631,-0.40671176,0.8166226,-0.17285791,-0.20315664,0.32708997,0.1466827,-0.27159485,-0.75167954,0.7456314,-0.2772668,-0.14192681,0.20979835,0.07719095,-0.11121644,-0.7280502",""
"react-router-7.13.2/manifest","manifest","embeddingsNode2Vec","-0.26633963,0.11535788,-0.408353,0.47960752,-0.22241706,-0.4355862,0.362284,0.06993458,0.16715057,1.4564518,-0.18194422,-0.07513735,0.36485565,-0.1525666,-0.2732661,-0.10439656,0.068068005,-0.09874173,0.57198834,0.11349309,-0.3650968,-0.3463708,-0.0474052,0.20446388,-0.31409135,0.18755876,-0.08149824,0.31757304,-0.03749423,0.11867432,-0.14069806,-0.0856217",""
"react-router-7.13.2/routes","routes","embeddingsNode2Vec","-0.4754601,0.293187,-1.0012143,0.6431939,-0.36822113,-0.55095,0.6165652,-0.08745949,0.51063824,2.0249023,-0.04334887,0.16249086,0.6498999,-0.09716263,-0.14077242,-0.17434202,0.1967595,0.20959924,0.8528001,0.12241595,-0.42734927,-0.21470147,-0.25344008,0.32117453,-0.42419833,0.4457649,0.11306686,0.3843207,-0.12203509,0.23739792,-0.37725312,-0.08163722",""
"react-router-7.13.2/commands","commands","embeddingsNode2Vec","-0.23632564,0.6435058,0.24401711,0.24383673,-0.44901183,-0.21902461,0.77021635,-0.012931282,0.32888457,1.8900795,-0.28933328,0.1567276,0.53849465,-0.4304125,-0.8291788,-0.35027853,0.4872345,-0.16846846,1.1288284,-0.14733525,-0.72831094,-0.29027912,-0.132976,-0.5667805,-0.039952032,0.6768684,-0.55457556,0.16583803,-0.11869523,-0.25409976,-0.3434351,0.077390686",""
"react-router-7.13.2/detectPackageManager","detectPackageManager","embeddingsNode2Vec","-0.13351324,0.07987167,-0.2415037,0.31483617,-0.05034295,-0.32196692,0.58718354,0.09179065,0.31930494,1.6353016,-0.11595901,0.05753152,0.44851372,-0.20607635,-0.37920237,-0.005295828,-0.20900822,-0.25698334,0.533422,-0.049667254,-0.14420934,0.0564598,0.06316569,-0.10387728,-0.51652217,0.35271996,-0.17947912,0.05899488,0.16926004,0.05487624,-0.08161535,-0.37655914",""
"react-router-7.13.2/run","run","embeddingsNode2Vec","-0.32887733,0.66362226,0.15829271,0.07312182,-0.4366573,-0.17377336,0.7616972,0.0026946496,0.36759835,1.9960353,-0.29609853,0.19497447,0.4930994,-0.48810923,-1.0693382,-0.4730345,0.6816735,-0.25171167,1.2766007,-0.2931218,-0.850597,-0.20609769,-0.12321831,-0.56951755,-0.07204308,0.838601,-0.49218702,0.10979791,-0.259904,-0.08206366,-0.31846845,0.24920718",""
"react-router-7.13.2/useJavascript","useJavascript","embeddingsNode2Vec","-0.19870213,0.39951432,0.2240084,0.05233429,-0.38683513,-0.13942541,0.62968016,0.1257172,0.07747296,1.7091647,-0.29482314,0.04500659,0.36109382,-0.3922639,-0.9748314,-0.3869967,0.474628,-0.3246839,0.95077366,-0.2028232,-0.6345266,-0.2316955,0.010460028,-0.41169634,-0.09665579,0.6245835,-0.5131156,0.0039575845,-0.25762114,-0.17307174,-0.10904723,0.2596418",""
"react-router-7.13.2/config","config","embeddingsNode2Vec","-0.16859402,0.23636775,-0.36288515,0.5047771,-0.18046238,-0.46210414,0.8453635,0.12355603,0.49478886,2.1192088,-0.0043093925,0.05216274,0.7498894,-0.23000072,-0.42645752,0.017337501,-0.293215,-0.26502177,0.7523081,0.0042718826,-0.29995793,-0.0034940047,0.057013616,-0.2059435,-0.66798997,0.43352348,-0.3108334,0.12630223,0.19804248,-0.0024616402,-0.21923733,-0.53913945",""
"react-router-7.13.2/format","format","embeddingsNode2Vec","-0.46478835,0.32219937,-0.6802146,0.5521352,-0.22231896,-0.50567764,0.6399301,-0.008500673,0.37316975,1.8842643,-0.2496915,0.093543716,0.548002,-0.024553282,-0.2244329,-0.046112016,0.17508882,0.11675032,0.91094565,0.10881707,-0.4294271,-0.35409567,-0.2407391,0.11433419,-0.42204168,0.5997892,-0.11070996,0.48907894,-0.2007533,0.13149038,-0.40223253,-0.18693249",""
"react-router-7.13.2/is-react-router-repo","is-react-router-repo","embeddingsNode2Vec","-0.15216713,0.110807545,-0.18586229,0.39140633,-0.49091804,-0.43444523,0.4417326,0.13086782,-0.14826915,1.9044904,-0.29868385,-0.31665257,0.29551384,-0.36212417,-0.68069816,-0.25043452,0.42915615,-0.28329104,0.72374856,0.15798675,-0.6967188,-0.68593997,0.12139172,0.18064505,-0.28745252,0.12464488,-0.28887144,0.30505234,-0.14269425,0.0024347003,-0.12218324,0.2755311",""
"react-router-7.13.2/routes","routes","embeddingsNode2Vec","-0.39369118,0.35520732,-0.6835207,0.644432,-0.18064761,-0.7461602,0.5122029,0.048760876,0.4751977,1.938916,-0.28734928,0.050256867,0.6202331,-0.17760573,-0.26966196,-0.15749949,0.09364846,0.0034486367,0.9728526,0.12002393,-0.53897965,-0.35383072,-0.23154546,0.24149923,-0.46351033,0.47659135,-0.03405257,0.48185545,0.051203445,0.1736531,-0.34975687,-0.32796267",""
"react-router-7.13.2/context","context","embeddingsNode2Vec","-0.2675482,0.20296341,-0.40538687,0.41661054,0.01679057,-0.50783795,0.8298114,-0.03346922,0.5206556,2.1822402,-0.23067263,0.25037095,0.6807618,-0.26436105,-0.3694553,0.012203312,-0.29241827,-0.17538711,0.69141316,-0.1760187,-0.1210931,0.21592058,-0.0063673933,-0.21445854,-0.64627475,0.58350456,-0.21829183,0.066287026,0.26599905,0.028394362,-0.12118308,-0.4868729",""
"react-router-7.13.2/generate","generate","embeddingsNode2Vec","-0.38511416,0.09962991,-0.46908012,0.50752765,0.074309275,-0.54577136,0.701611,-0.03162366,0.4575685,2.0541952,-0.22008133,0.14761423,0.58233804,-0.22042318,-0.36048692,-0.025326136,-0.2668198,-0.15617122,0.7849822,-0.14524077,-0.20695956,0.0966088,-0.008029119,-0.04440516,-0.66924816,0.6533335,-0.14302002,0.19939657,0.18781644,0.24314258,-0.1255273,-0.47817332",""
"react-router-7.13.2/typegen","typegen","embeddingsNode2Vec","-0.27570117,0.35896796,-0.23502038,0.4653396,-0.09712352,-0.5016149,0.8539713,-0.11013831,0.3532709,2.1236126,-0.19019078,0.21833001,0.7415029,-0.15507752,-0.36016038,-0.04650043,-0.15679322,-0.12527211,0.770487,-0.14222535,-0.3134408,-0.032847874,-0.18754734,-0.32197148,-0.31938878,0.63874376,-0.34286222,0.059398666,0.12406023,-0.10784067,-0.12152803,-0.20521103",""
"react-router-7.13.2/params","params","embeddingsNode2Vec","-0.2027593,0.16215593,-0.37153032,0.3305428,-0.039784223,-0.38389313,0.5385944,-0.021837128,0.4212207,1.3978297,-0.08178829,0.11407769,0.5197435,-0.12979051,-0.25251538,-0.06596454,-0.15227525,-0.03444638,0.601479,-0.06577425,-0.24219541,0.080797374,-0.028077269,-0.0429057,-0.43929893,0.39318162,-0.06869569,0.12345377,0.11621632,0.11986586,-0.15934598,-0.3176274",""
"react-router-7.13.2/route","route","embeddingsNode2Vec","-0.4651039,0.28713226,-0.80748177,0.6357627,-0.17931308,-0.6304899,0.55768603,-0.061518963,0.4808864,1.8219123,-0.14322172,0.12813927,0.6245445,-0.12776281,-0.08748218,-0.08395095,0.024777815,0.13991547,0.81987554,0.0972303,-0.39230192,-0.18563361,-0.22366026,0.20323619,-0.43801922,0.43171117,0.04767063,0.40291187,0.012565608,0.2016972,-0.34587315,-0.30965203",""
"react-router-7.13.2/babel","babel","embeddingsNode2Vec","-0.1522398,-0.038753573,-0.5451743,0.96775264,-0.19431506,-0.5493002,0.7867612,-0.05955287,0.13081929,2.1330512,0.1031141,-0.34259328,0.77088106,0.20521912,-0.050024018,0.14530881,-0.5637195,-0.015827522,0.61433274,0.24389607,-0.28352037,-0.3476886,0.055947643,0.18198407,-0.6040344,0.40942472,-0.31093663,0.28151268,0.16503313,0.037173416,-0.12674583,-0.44087017",""
"react-router-7.13.2/build","build","embeddingsNode2Vec","-0.2882694,0.3387555,-0.14241098,0.46196494,-0.33617347,-0.27563238,0.51728487,-0.0397807,0.19705716,1.9595068,-0.08113156,-0.10982781,0.5187958,-0.23947099,-0.6187403,-0.18745242,0.31560892,-0.2396372,0.87433857,0.028831527,-0.7558731,-0.509198,-0.12221929,-0.108600825,-0.18817185,0.48181027,-0.2957518,0.34409884,-0.15820397,0.16296469,-0.2951587,0.12187393",""
"react-router-7.13.2/cache","cache","embeddingsNode2Vec","-0.28260824,-0.009743649,-0.64193964,0.97446847,-0.35452604,-0.57555974,0.63552517,-0.18032624,0.1428807,1.9799352,0.25234511,-0.583235,0.7079991,0.028180432,-0.22248325,-0.06566303,-0.16850641,-0.12512039,0.70822144,0.3174514,-0.746179,-0.6531243,0.085513,0.43235335,-0.576521,0.21682161,-0.08789878,0.5905741,-0.08743969,0.51242787,-0.26365343,-0.05149403",""
"react-router-7.13.2/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsNode2Vec","-0.16473785,0.20940502,-0.06375839,0.26989743,-0.13127342,-0.29254425,0.5271904,0.047697555,0.3410979,1.896441,-0.1525027,0.014785667,0.44493693,-0.39837408,-0.74756724,-0.19845073,0.08232248,-0.37369716,0.7139911,-0.15430762,-0.481685,-0.11186211,0.06472792,-0.20277941,-0.44763306,0.37870756,-0.23714055,0.0994593,0.04459789,0.13946477,-0.15809011,-0.11462398",""
"react-router-7.13.2/combine-urls","combine-urls","embeddingsNode2Vec","-0.31342742,0.170216,-0.58517563,0.69825333,-0.40025523,-0.57857233,0.5135592,-0.04301607,0.28332436,1.795561,0.012027198,-0.23049246,0.57736534,-0.23523729,-0.33112144,-0.19193576,0.1482164,-0.03864502,0.80092454,0.16215368,-0.6951925,-0.49158335,-0.03994246,0.27360854,-0.3893286,0.22580867,-0.098521434,0.4407867,-0.019045286,0.30879068,-0.25706205,-0.026175236",""
"react-router-7.13.2/dev","dev","embeddingsNode2Vec","-0.3191041,0.559086,0.071717285,0.18422431,-0.47534168,-0.2976153,0.616851,0.13568,0.18836913,1.9509537,-0.34819996,0.10843084,0.38705266,-0.5127617,-0.9807077,-0.52936,0.56418633,-0.2927066,1.2300004,-0.14183599,-0.8394949,-0.39800918,-0.13657252,-0.3632365,-0.08498867,0.6365314,-0.49352255,0.11184636,-0.25096813,-0.21243158,-0.29494727,0.18962653",""
"react-router-7.13.2/has-dependency","has-dependency","embeddingsNode2Vec","-0.24586198,0.036033563,-0.62053853,0.6413487,-0.54172045,-0.5870346,0.60335594,0.48626474,-0.25221723,2.3038702,-0.4118973,-0.06936721,0.47751087,-0.087846555,-0.34638742,-0.18902735,0.0014310069,-0.2947628,0.5167946,0.3515385,-0.0068548857,-0.48645797,-0.084823675,0.47460103,-0.41931748,0.14238885,-0.28243068,0.043575373,-0.17869386,-0.47069088,0.047842834,-0.17610687",""
"react-router-7.13.2/has-rsc-plugin","has-rsc-plugin","embeddingsNode2Vec","-0.2756148,0.5058943,0.24006924,0.1506032,-0.4235865,-0.1900903,0.6579455,0.06372902,0.11636904,1.9643732,-0.27748612,0.041081425,0.46195233,-0.4609683,-1.0027778,-0.3608559,0.5214645,-0.38861945,0.9999322,-0.17025046,-0.7535458,-0.34682077,-0.04740404,-0.43412802,-0.077897854,0.6170014,-0.51574284,0.12811212,-0.22762185,-0.08327518,-0.18251567,0.3010052",""
"react-router-7.13.2/load-dotenv","load-dotenv","embeddingsNode2Vec","-0.22582816,0.097857825,-0.4263821,0.5436997,-0.4166999,-0.45024198,0.5396601,0.26238844,-0.17796631,1.8573567,-0.2525955,-0.15803753,0.39655745,-0.06873523,-0.33353364,-0.13203333,0.05255796,-0.19822557,0.5721398,0.23882404,-0.27655807,-0.508058,-0.065214604,0.2697896,-0.33640254,0.19643185,-0.27063334,0.18135424,-0.1934332,-0.15237635,-0.060295813,-0.021853996",""
"react-router-7.13.2/node-adapter","node-adapter","embeddingsNode2Vec","-0.25856474,0.21139704,-0.253733,0.3851309,-0.18001221,-0.40965673,0.48101592,0.05540213,0.2501803,1.7800691,-0.18605587,-0.025515348,0.43171686,-0.28114855,-0.53742033,-0.140634,0.13739784,-0.1848231,0.70545864,-0.035299595,-0.46072417,-0.2655373,-0.0074766586,-0.023387164,-0.40122658,0.35756314,-0.1927592,0.22421414,-0.02283361,0.15861918,-0.19958413,-0.115439735",""
"react-router-7.13.2/optimize-deps-entries","optimize-deps-entries","embeddingsNode2Vec","-0.17645761,0.17158505,-0.31356078,0.34703326,0.09199257,-0.37705618,0.65729344,0.119429365,0.44940266,2.1584177,-0.08700423,0.08112592,0.59370434,-0.34110495,-0.5356055,-0.049777035,-0.23988096,-0.48768288,0.7600972,-0.1009644,-0.27976382,0.13698192,0.07372033,-0.10896438,-0.7120283,0.5989942,-0.131354,-0.065604225,0.27090493,0.17841451,-0.10630203,-0.6963914",""
"react-router-7.13.2/plugin","plugin","embeddingsNode2Vec","-0.27275884,0.3245687,-0.6417025,0.65164036,-0.29987562,-0.54337484,0.67602205,-0.098172195,0.19597006,2.073912,-0.2669817,-0.30239463,0.452014,-0.13122138,-0.31662217,0.04043968,0.4315985,0.07470802,0.79349905,0.20297053,-0.6266912,-0.6637022,-0.008836597,0.23000072,-0.53024185,0.3904386,-0.22770283,0.55605066,-0.13713364,0.24324287,-0.43756312,-0.10039163",""
"react-router-7.13.2/profiler","profiler","embeddingsNode2Vec","-0.29288843,0.5910607,0.24254587,0.08884219,-0.4328384,-0.20286945,0.7393456,0.1303195,0.22741906,2.0638943,-0.37472448,0.16777577,0.41668066,-0.5621093,-1.124314,-0.50078714,0.5242607,-0.36919624,1.2341892,-0.2584977,-0.77161175,-0.22602688,-0.081994504,-0.5734453,-0.11620857,0.7354059,-0.60881263,-0.0016828789,-0.22388068,-0.26580375,-0.2556832,0.16645081",""
"react-router-7.13.2/remove-exports","remove-exports","embeddingsNode2Vec","-0.24377151,-0.23469526,-0.70906824,0.9245388,-0.36292067,-0.5637418,0.72179264,0.344898,-0.44390908,2.2550626,-0.12918195,-0.4491611,0.562794,0.28663528,-0.10354058,0.13563213,-0.38604942,-0.14974056,0.41850743,0.45953038,-0.038116653,-0.56782347,0.121204935,0.51390946,-0.64233667,0.26110792,-0.384202,0.20965558,-0.14691815,-0.192151,0.042239282,-0.30367845",""
"react-router-7.13.2/resolve-file-url","resolve-file-url","embeddingsNode2Vec","-0.2880249,0.19212238,-0.5515999,0.6171654,-0.4441108,-0.5449848,0.4345726,0.024473665,0.15823995,1.8894458,-0.14057322,-0.17852731,0.44393572,-0.2248524,-0.3813869,-0.24564484,0.2617818,-0.10827812,0.8484117,0.1924682,-0.6702768,-0.6390916,-0.14517832,0.3563895,-0.33592024,0.18399379,-0.042315237,0.48113367,-0.15758696,0.23923682,-0.26475,0.09575248",""
"react-router-7.13.2/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsNode2Vec","-0.37654653,0.22954005,-0.5214539,0.57091993,-0.29229984,-0.47491434,0.50282633,0.037470818,0.2579674,1.8891475,-0.08236569,-0.09517563,0.49838933,-0.20191446,-0.3530394,-0.12685071,0.18719453,-0.12936321,0.8372182,0.15588032,-0.5960001,-0.47168753,-0.12889677,0.18270709,-0.39119333,0.34377995,-0.119572304,0.4512366,-0.12851714,0.25290835,-0.3236692,-0.09286955",""
"react-router-7.13.2/route-chunks","route-chunks","embeddingsNode2Vec","-0.32355657,-0.000855726,-0.57728016,0.94051546,-0.30653453,-0.5011055,0.6272647,-0.13656934,0.17125317,1.9684055,0.12455951,-0.4735725,0.6355514,0.03609469,-0.24239835,-0.06078357,-0.14119266,-0.106098205,0.6671893,0.26765814,-0.63373077,-0.59317905,0.040161926,0.38259885,-0.5239436,0.25799623,-0.14082898,0.5691844,-0.09354598,0.402953,-0.24057952,-0.0420935",""
"react-router-7.13.2/ssr-externals","ssr-externals","embeddingsNode2Vec","-0.17252645,0.08983002,-0.25783393,0.41318738,-0.41795874,-0.50659454,0.40102765,0.06701793,-0.037834805,2.0682564,-0.3436936,-0.32016125,0.3032308,-0.41147205,-0.6649737,-0.17056133,0.39097568,-0.2651608,0.7699429,0.13551657,-0.7533529,-0.70412886,0.13514677,0.24233319,-0.41319484,0.069902435,-0.18512513,0.44242045,-0.033908352,0.1833977,-0.18006584,0.21638198",""
"react-router-7.13.2/styles","styles","embeddingsNode2Vec","-0.39930478,0.1569596,-0.7544423,0.68688995,-0.25962687,-0.5155283,0.5465813,-0.0022470928,0.30033207,1.9078864,-0.105434425,-0.07260404,0.55143833,-0.029655408,-0.1918413,-0.04100143,0.008155672,0.025269095,0.8040583,0.2104994,-0.42527455,-0.40885812,-0.15523231,0.31976473,-0.52271134,0.41317916,-0.02647314,0.4953506,-0.11139491,0.2602571,-0.35046,-0.22783192",""
"react-router-7.13.2/virtual-module","virtual-module","embeddingsNode2Vec","-0.24982512,-0.009065372,-0.7336509,0.66916347,-0.44320875,-0.612552,0.5938823,0.4165431,-0.18704826,2.185565,-0.386692,-0.1485554,0.44705424,-0.05635777,-0.2504241,-0.11552407,0.046983194,-0.19721901,0.49689427,0.37422568,-0.07528574,-0.51450336,-0.056315914,0.5281729,-0.52260107,0.1477268,-0.21271266,0.14581758,-0.1601023,-0.26274395,-0.0030435137,-0.26553854",""
"react-router-7.13.2/vite-node","vite-node","embeddingsNode2Vec","-0.20736083,0.1347323,-0.101330556,0.33036914,-0.22707695,-0.3457732,0.49427885,0.12187601,0.0903111,2.1530647,-0.1319147,-0.20875719,0.43694323,-0.49481058,-0.7516624,-0.13385014,0.16420284,-0.55560017,0.7707828,0.01465631,-0.67725897,-0.39578557,0.17134452,-0.03916399,-0.47004047,0.25808844,-0.28734502,0.22618233,0.05553482,0.190348,-0.1319658,-0.035046972",""
"react-router-7.13.2/vite","vite","embeddingsNode2Vec","-0.13126235,0.34813103,-0.099318765,0.4467578,-0.48258573,-0.27834913,0.51986676,0.074256174,0.055151973,2.114088,-0.27603057,-0.16527009,0.3977231,-0.31896737,-0.7112671,-0.2065658,0.32882544,-0.25397062,0.87331337,0.13012312,-0.68506193,-0.666521,-0.046924885,-0.05422259,-0.3292669,0.29829982,-0.33306277,0.29933083,-0.13452138,-0.022049416,-0.32223102,0.024756111",""
"react-router-7.13.2/with-props","with-props","embeddingsNode2Vec","-0.21678713,-0.12678123,-0.5286097,0.7288658,-0.22311315,-0.5225124,0.6060229,0.21914583,-0.07067738,1.9079322,-0.065120235,-0.27557102,0.5404621,0.08051445,-0.17932749,0.07423771,-0.40207678,-0.22300023,0.4882432,0.2469365,-0.13012627,-0.30310246,0.08884992,0.3261895,-0.5982195,0.29459286,-0.25280264,0.17662077,0.0041920077,-0.0154971285,0.008061845,-0.3559751",""
"react-router-7.13.2/prerender","prerender","embeddingsNode2Vec","-0.33808887,0.13383073,-0.6152742,0.7413993,-0.4206282,-0.56443727,0.448636,0.026898548,0.22881418,1.812172,-0.044035293,-0.17874087,0.5882118,-0.15426636,-0.29112253,-0.20607507,0.03027909,-0.051444735,0.81965756,0.21073584,-0.6112516,-0.5311623,-0.1348809,0.38578376,-0.37282962,0.21117921,-0.05632206,0.48449636,-0.084780425,0.2539922,-0.21756063,-0.0033838947",""
"react-router-7.13.2/validate-plugin-order","validate-plugin-order","embeddingsNode2Vec","-0.20813446,0.01162503,-0.4546843,0.6135666,-0.3743114,-0.4617455,0.5552117,0.23335351,-0.11739051,1.922157,-0.16588457,-0.20508887,0.47443733,-0.088668674,-0.31792226,-0.088983715,-0.06263509,-0.25285906,0.5058568,0.2490854,-0.2364394,-0.4350943,0.01403542,0.29449558,-0.4136963,0.17430538,-0.24294066,0.17884961,-0.0971282,-0.092462055,-0.01999623,-0.07737021",""
