"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-node/index.ts","react-router-node","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:9197","react-router-node",2,0,4,0,0.3016005206920643,0.31549017314027217,0.01388965244820789,2,1,1,0,0,15,22.603529174579307,11.190732197366499,0.8996721067165485,0,-0.03791842404687101,"","","",0,0,0,9.835421562194824,-8.591849327087402,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-node/server.ts","server","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:9198","react-router-node",2,3,4,0,0.17965022912497605,0.19469444119487192,0.015044212069895868,0,1,1,0,0,15,22.603529174579307,11.190732197366499,0.9039260092866263,0,-0.041672090390476535,"","","",0,0,0,9.8156099319458,-8.966904640197754,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-node/stream.ts","stream","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:9199","react-router-node",4,11,4,0,0.2686009164999043,0.32877776477948756,0.06017684827958325,0,1,1,0,0,15,22.603529174579307,11.190732197366499,0.9039259273862985,0,-0.03476616795163373,"","","",0,0,0,9.694896697998047,-8.964630126953125,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-node/sessions/fileStorage.ts","fileStorage","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:9201","react-router-node",1,9,4,0,0.17965022912497605,0.19469444119487192,0.015044212069895868,0,1,1,0,0,15,22.603529174579307,11.190732197366499,0.9039259273862985,0,-0.04238388112200597,"","","",0,0,0,9.670748710632324,-8.68289566040039,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/config.ts","config","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15110","react-router-dev",5,0,5,1,0.6481850584892195,1.35226484417677,0.7040797856875505,6,2,0.05842128368706602,0,0,45,24.62445567161194,7.287330541014186,0.31377928569172875,1,0.018365336496416917,"pageToArticleRankDifference","pageRank","articleRank",-0.1514113410166612,-0.0820847694111983,-0.04906790676490836,3.7934370040893555,-2.4813120365142822,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/manifest.ts","manifest","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15112","react-router-dev",2,0,6,0,0.15072799256291206,0.1507392255872288,1.1233024316742446e-05,0,2,1,0,0,45,24.62445567161194,7.287330541014186,0.0033569774205551937,0,-0.09258714721697497,"","","",0,0,0,3.6668529510498047,0.2505494952201843,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/routes.ts","routes","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15113","react-router-dev",9,0,6,1,2.006758909869065,4.075289078859909,2.0685301689908444,0,2,0.029114745325476858,0,0,45,24.62445567161194,7.287330541014186,0.39994165494618,0,-0.005998399158609002,"","","",0,0,0,-0.5357099175453186,-5.513086318969727,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/cli/commands.ts","commands","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15117","react-router-dev",5,15,5,0.1111111111111111,0.26994314266023434,0.2775,0.007556857339765688,39,2,0.10367117787861771,0,0,45,24.62445567161194,7.287330541014186,0.10496817907859646,0,-0.025216518680151623,"","","",0,0,0,4.5384135246276855,-0.9246377348899841,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/cli/detectPackageManager.ts","detectPackageManager","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15119","react-router-dev",1,1,5,0,0.17073951095631135,0.20007588786768465,0.029336376911373307,0,2,0.05842128368706602,0,0,45,24.62445567161194,7.287330541014186,0.35784344234029053,0,-0.037888977946103464,"","","",0,0,0,3.6866025924682617,-2.641627073287964,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/cli/run.ts","run","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15121","react-router-dev",0,9,5,0,0.15000000000000002,0.15000000000000002,0,0,2,0.02143691259306089,0,0,45,24.62445567161194,7.287330541014186,0.9295418825756556,0,-0.031883301432645506,"","","",0,0,0,6.434172630310059,-2.6547951698303223,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/cli/useJavascript.ts","useJavascript","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15122","react-router-dev",1,6,5,0,0.1624851124639854,0.1631041666666667,0.0006190542026812962,0,2,0.02143691259306089,0,0,45,24.62445567161194,7.287330541014186,0.9295420248395055,0,-0.0363017687271327,"","","",0,0,0,6.49951171875,-2.7250735759735107,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/config/config.ts","config","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15123","react-router-dev",16,40,5,0.13636363636363635,0.7551488290955344,1.8010494100340855,1.045900580938551,65,2,0.029114745325476858,0,0,45,24.62445567161194,7.287330541014186,0.5130276346998812,1,0.03939805375546346,"pageToArticleRankDifference","pageRank","degree",-0.15577453668413724,-0.1277877219097995,-0.07011510081378015,3.5586910247802734,-1.7793924808502197,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/config/format.ts","format","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15125","react-router-dev",1,0,6,0,0.1624851124639854,0.1631041666666667,0.0006190542026812962,0,2,0.029114745325476858,0,0,45,24.62445567161194,7.287330541014186,0.3994459006487311,0,-0.10024878429215289,"","","",0,0,0,-0.6482903957366943,-5.551072120666504,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/config/is-react-router-repo.ts","is-react-router-repo","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15126","react-router-dev",2,5,6,0,0.6216327302883786,0.8900939735342429,0.2684612432458643,0,2,0.023948305860307148,0,0,45,24.62445567161194,7.287330541014186,0.8119128566151755,0,-0.019918155526631565,"","","",0,0,0,3.5003132820129395,-0.6963933110237122,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/config/routes.ts","routes","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15127","react-router-dev",25,28,6,0.17777777777777778,2.109351969978533,4.540557522169513,2.43120555219098,15,2,0.5581646909350452,0,0,45,24.62445567161194,7.287330541014186,0.018338750450469146,1,0.01904268593932068,"pageRank","pageToArticleRankDifference","articleRank",-0.1701420607309852,-0.15396650329596084,-0.1290370445631125,-0.5354992747306824,-5.7944793701171875,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/typegen/context.ts","context","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15128","react-router-dev",3,0,5,0.6666666666666666,0.18398654758876196,0.18508639973271934,0.001099852143957386,18,2,0.11836056913838791,0,0,45,24.62445567161194,7.287330541014186,0.12483667586880089,0,-0.048687223407953895,"","","",0,0,0,3.746080160140991,-2.1498372554779053,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/typegen/generate.ts","generate","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15130","react-router-dev",5,24,5,0.19047619047619047,0.27482253596731404,0.2792505813355395,0.004428045368225442,15,2,0.029114745325476858,0,0,45,24.62445567161194,7.287330541014186,0.4044356003052033,0,-0.05497309785500737,"","","",0,0,0,-0.3678280711174011,-5.7239909172058105,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/typegen/index.ts","typegen","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15131","react-router-dev",4,10,5,0.1,0.18151073363663384,0.18285645670262346,0.0013457230659896235,24,2,0.18293962313368264,0,0,45,24.62445567161194,7.287330541014186,0.059090410548098916,0,-0.04801019827117903,"","","",0,0,0,4.067854404449463,-1.4414358139038086,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/typegen/params.ts","params","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15132","react-router-dev",1,0,5,0,0.1543530169875644,0.1544545334020013,0.0001015164144368974,0,2,0.18293962313368264,0,0,45,24.62445567161194,7.287330541014186,0.06396251259364281,0,-0.051088041291219966,"","","",0,0,0,3.9046175479888916,-1.5771760940551758,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/typegen/route.ts","route","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15133","react-router-dev",2,0,6,1,0.15870603397512872,0.1589090668040025,0.00020303282887376706,0,2,0.029114745325476858,0,0,45,24.62445567161194,7.287330541014186,0.40083164012249783,0,-0.08659419092745474,"","","",0,0,0,-0.26662468910217285,-5.854284763336182,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/babel.ts","babel","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15134","react-router-dev",8,1,5,0.23809523809523808,0.5404272073976534,0.6197487876448649,0.07932158024721148,0,2,0.09600078503185967,0,0,45,24.62445567161194,7.287330541014186,0.14772579047272533,0,-0.011446561347422501,"","","",0,0,0,3.9666972160339355,-1.0601826906204224,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/build.ts","build","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15136","react-router-dev",1,8,6,0.5,0.17497022492797076,0.17620833333333336,0.0012381084053625924,40,2,1,0,0,45,24.62445567161194,7.287330541014186,0.01701515450434415,0,-0.08819969460479243,"","","",0,0,0,4.0230913162231445,-0.6303233504295349,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/cache.ts","cache","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15137","react-router-dev",3,0,6,1,0.2507841431392287,0.2549331417896142,0.0041489986503854825,0,2,0.023948305860307148,0,0,45,24.62445567161194,7.287330541014186,0.6848711259035588,0,-0.06182502564871073,"","","",0,0,0,3.4816184043884277,-0.7454763054847717,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/cloudflare-dev-proxy.ts","cloudflare-dev-proxy","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15138","react-router-dev",1,15,6,0,0.15000000000000002,0.15000000000000002,0,0,2,0.034924537859197566,0,0,45,24.62445567161194,7.287330541014186,0.5422724456727829,0,-0.04606358059864768,"","","",0,0,0,3.558384418487549,-2.2747063636779785,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/combine-urls.ts","combine-urls","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15140","react-router-dev",1,0,6,0,0.15611513752846098,0.1562094949327217,9.435740426072536e-05,0,2,1,0,0,45,24.62445567161194,7.287330541014186,0.0033569462474476743,0,-0.10837160080873476,"","","",0,0,0,3.452995538711548,0.04305293783545494,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/dev.ts","dev","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15141","react-router-dev",1,11,5,0.6666666666666666,0.17497022492797076,0.17620833333333336,0.0012381084053625924,0,2,0.02143691259306089,0,0,45,24.62445567161194,7.287330541014186,0.9651342565981658,0,-0.02857230205026995,"","","",0,0,0,6.306094169616699,-2.416391134262085,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/has-dependency.ts","has-dependency","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15142","react-router-dev",2,1,5,0,0.16758314694983567,0.16787453846362974,0.0002913915137940648,0,2,1,0,0,45,24.62445567161194,7.287330541014186,0.005974236846566095,0,-0.09059355159053023,"","","",0,0,0,4.883154392242432,-0.4422432482242584,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/has-rsc-plugin.ts","has-rsc-plugin","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15143","react-router-dev",2,3,5,1,0.18608731618653698,0.18772964743589746,0.0016423312493604736,0,2,0.02143691259306089,0,0,45,24.62445567161194,7.287330541014186,0.8473700326141962,0,-0.04139482016243867,"","","",0,0,0,6.114337921142578,-2.462698459625244,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/load-dotenv.ts","load-dotenv","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15144","react-router-dev",2,4,5,0,0.1565405087086631,0.15664812336929013,0.00010761466062703118,0,2,1,0,1,45,24.62445567161194,7.287330541014186,0,0,-0.10896853235569293,"","","",0,0,0,4.373348236083984,-0.269098162651062,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/node-adapter.ts","node-adapter","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15145","react-router-dev",2,5,6,0,0.18978236095884723,0.19456983164424058,0.004787470685393341,0,2,1,0,0,45,24.62445567161194,7.287330541014186,0.002804163393350208,0,-0.10595883190079092,"","","",0,0,0,3.334876775741577,-0.18346738815307617,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/optimize-deps-entries.ts","optimize-deps-entries","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15146","react-router-dev",2,3,5,0.6,0.1565405087086631,0.15664812336929013,0.00010761466062703118,11.5,2,0.05842128368706602,0,0,45,24.62445567161194,7.287330541014186,0.27505774710301145,0,-0.053616291902722046,"","","",0,0,0,3.3283300399780273,-2.393359661102295,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/plugin.ts","plugin","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15147","react-router-dev",9,150,6,0.056666666666666664,0.23940614795926712,0.24263996164922247,0.003233813689955345,89,2,0.029114745325476858,0,0,45,24.62445567161194,7.287330541014186,0.3993623199512136,0,-0.03858040041359795,"","","",0,0,0,-0.7431905269622803,-5.62917947769165,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/profiler.ts","profiler","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15148","react-router-dev",5,9,5,1,0.28290293595021127,0.29228291666666667,0.009379980716455405,0,2,0.02143691259306089,0,0,45,24.62445567161194,7.287330541014186,1,0,-0.018240885936266826,"","","",0,0,0,6.192027568817139,-2.3949172496795654,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/remove-exports.ts","remove-exports","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15149","react-router-dev",2,30,5,0.6666666666666666,0.21784045533059387,0.22432736865230898,0.00648691332171511,0,2,0.5826381937907711,0,0,45,24.62445567161194,7.287330541014186,0.026403339981737325,0,-0.04388022315319062,"","","",0,0,0,4.300333499908447,0.2929716110229492,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/resolve-file-url.ts","resolve-file-url","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15150","react-router-dev",2,5,6,0.6666666666666666,0.16770164667776435,0.16820025786399537,0.0004986111862310127,2,2,1,0,0,45,24.62445567161194,7.287330541014186,0.005664690972792338,0,-0.10855464148885419,"","","",0,0,0,3.4757518768310547,-0.26867449283599854,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/resolve-relative-route-file-path.ts","resolve-relative-route-file-path","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15151","react-router-dev",2,3,6,0.6666666666666666,0.15947606743957848,0.15961294014163216,0.0001368727020536753,6,2,0.029114745325476858,0,0,45,24.62445567161194,7.287330541014186,0.4483014700844495,0,-0.09367809181079251,"","","",0,0,0,-0.02439870499074459,-5.388007640838623,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/route-chunks.ts","route-chunks","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15152","react-router-dev",8,310,6,0.6666666666666666,0.17693572482774467,0.1773513467274645,0.0004156218997198313,0,2,1,0,0,45,24.62445567161194,7.287330541014186,0.011549740002173618,0,-0.04337394186341359,"","","",0,0,0,3.3523614406585693,0.2773849070072174,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.13.2/source/react-router-7.13.2/packages/react-router-dev/vite/ssr-externals.ts","ssr-externals","4:4663b89d-b5f8-4445-87f3-70dce91c6c63:15153","react-router-dev",2,0,6,0,0.19649197612273483,0.21281168315622237,0.016319707033487535,7.5,2,1,0,0,45,24.62445567161194,7.287330541014186,0.0030686879144212788,0,-0.09750010626528655,"","","",0,0,0,3.8844399452209473,-0.1858585625886917,""
