"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.18.1/dom","dom","embeddingsNode2Vec","-1.3138317,-0.27812883,0.17778671,-0.27146453,0.31707746,-0.36686555,0.35447574,-0.10051979,0.08211015,0.7580468,-0.07487902,-0.021944307,-0.19257814,0.3959594,0.21223071,0.09367522,0.08034596,-0.08800114,-0.30031955,-0.26157445,-0.17148572,-0.33583763,-0.118271574,0.01750405,0.18891098,-0.064887956,-0.19257605,0.023821887,-0.028746914,0.08547189,-0.5170475,0.023098439",""
"react-router-7.18.1/entry","entry","embeddingsNode2Vec","-1.9772966,-0.3299993,0.11755696,-0.45980778,0.37158316,-0.72500366,0.26101923,-0.635165,0.40964863,1.1528409,-0.4162052,-0.006640189,-0.3132102,0.6830374,0.29488957,0.28653613,0.1833308,-0.10468602,-0.18904865,-0.5103589,-0.46948653,-0.47552833,0.17668639,0.035172768,0.14859048,-0.1913086,-0.41244775,0.059038855,0.2057716,0.17984803,-0.5690022,0.015457403",""
"react-router-7.18.1/fog-of-war","fog-of-war","embeddingsNode2Vec","-1.8226843,-0.32392868,0.17948438,-0.44118646,0.42599922,-0.5691114,0.38246822,-0.25196683,0.23941159,1.1664548,-0.25325236,-0.11985412,-0.23144579,0.5369854,0.33850726,0.22943819,0.04619894,-0.09658005,-0.4558502,-0.41637233,-0.2669879,-0.4256363,-0.14136253,0.02678251,0.24973138,-0.100296095,-0.3611983,-0.032177586,0.010406373,0.26078594,-0.53178513,0.09153288",""
"react-router-7.18.1/links","links","embeddingsNode2Vec","-2.0889153,-0.45867652,-0.0042320373,-0.3587457,0.25731623,-0.7631935,0.21375011,-0.35898396,0.44373706,1.0596523,-0.42684337,0.011396639,-0.6023843,0.563533,0.23596287,0.07131778,-0.23448485,0.039703716,-0.2729427,-0.36301148,-0.21339814,-0.39095187,0.24753083,-0.109197184,0.23700595,-0.24633773,-0.28878745,-0.050951567,0.37136623,0.109842196,-0.65066546,0.020090189",""
"react-router-7.18.1/markup","markup","embeddingsNode2Vec","-1.4487854,-0.092462905,0.47872138,-0.35720357,0.09704493,-0.6137281,0.19778778,-0.11299768,0.15726948,0.90094405,-0.3726121,0.24465874,-0.42102978,0.23784725,-0.10190106,0.18652748,0.4909836,-0.14673197,-0.045692105,-0.07805853,-0.22793557,-0.35102552,0.39687577,0.084721655,0.30628368,0.0030059323,-0.37489665,0.41633716,0.19237787,0.103796594,-0.49972704,0.0025070445",""
"react-router-7.18.1/routeModules","routeModules","embeddingsNode2Vec","-2.037596,-0.57109046,-0.22204243,-0.373346,0.29541457,-0.7464486,0.1993898,-0.29502645,0.48415944,0.99358493,-0.37755623,-0.009901779,-0.5958713,0.6852905,0.26948822,0.0541771,-0.269372,0.31598067,-0.16181083,-0.31712803,-0.020456346,-0.28319323,0.20955741,-0.2226687,0.16081493,-0.25223526,-0.2881749,-0.17996486,0.421686,0.15432443,-0.4897721,0.030454285",""
"react-router-7.18.1/history","history","embeddingsNode2Vec","-1.8946824,-0.29075697,0.22476569,-0.39921138,0.44419003,-0.5565773,0.6073953,-0.060453657,0.121508986,1.2943858,-0.09925218,-0.02359044,-0.1429789,0.5935815,0.34512177,0.13668549,0.039232627,-0.18818523,-0.611597,-0.3534851,-0.19088708,-0.37054968,-0.190778,0.06809464,0.31350723,-0.07859354,-0.33461136,0.013536935,-0.1728744,0.14674258,-0.7287013,0.047866207",""
"react-router-7.18.1/instrumentation","instrumentation","embeddingsNode2Vec","-1.9539957,-0.47314763,0.28953272,-0.29459384,0.47665948,-0.44661716,0.5436393,0.014121393,0.059121665,1.0788614,-0.036110226,-0.16258737,-0.23594002,0.56831664,0.2393261,0.17567731,0.15293586,-0.20754208,-0.42898545,-0.2568153,-0.11513743,-0.505787,-0.3558024,0.1018209,0.2177959,-0.03348975,-0.2821386,0.041263975,-0.10785476,0.13487811,-0.6842969,0.09069536",""
"react-router-7.18.1/links","links","embeddingsNode2Vec","-1.8174005,-0.30840766,0.14815676,-0.39046943,0.40109077,-0.5343941,0.40605757,-0.17212838,0.15516654,1.0363432,-0.16209543,0.08590281,-0.18582499,0.6542159,0.29367843,0.07983379,0.060843393,0.06873524,-0.19126008,-0.39897346,-0.15425497,-0.32758507,-0.023126693,-0.037832707,0.25125897,-0.077626385,-0.21160698,-0.045507845,0.01743837,0.077989295,-0.60198474,-0.013035473",""
"react-router-7.18.1/router","router","embeddingsNode2Vec","-2.0476127,-0.5065074,0.1929201,-0.23083417,0.36948064,-0.48640415,0.48145208,-0.08842262,0.22917224,1.032592,0.028450439,-0.21189848,-0.27443632,0.55090016,0.22769633,0.17837517,0.07527546,-0.2303183,-0.5702057,-0.33241516,-0.3450889,-0.6488934,-0.3528668,0.14175607,0.13851272,-0.07908109,-0.33227596,0.029468592,-0.03049917,0.19036607,-0.9505882,-0.0010590303",""
"react-router-7.18.1/url","url","embeddingsNode2Vec","-1.4556437,-0.3292634,0.193052,-0.31166252,0.33364835,-0.41267,0.326971,-0.14660281,0.12953298,0.76820874,-0.09547886,-0.078971885,-0.19208625,0.4351889,0.2544379,0.17241843,0.06368603,-0.056908652,-0.40682095,-0.30486378,-0.20292613,-0.3861222,-0.25481507,0.027603488,0.14488803,-0.06724004,-0.23566511,-0.020096138,-0.02018094,0.19690312,-0.50558424,0.057272505",""
"react-router-7.18.1/utils","utils","embeddingsNode2Vec","-2.0872643,-0.57979995,0.15025645,-0.33079797,0.56021553,-0.5343797,0.60113907,-0.03585942,0.093744576,1.0548083,-0.12817807,-0.29086983,-0.26670548,0.49967572,0.34128624,0.25081027,0.07370232,-0.042642444,-0.6380569,-0.28798184,-0.01631309,-0.49749026,-0.6552074,0.003483749,0.18934007,-0.03566726,-0.29435956,-0.15186383,-0.022681188,0.32849023,-0.49737468,0.21795323",""
"react-router-7.18.1/server","server","embeddingsNode2Vec","-2.0754335,-0.27810687,0.16674015,-0.23046488,0.5841941,-0.46995154,0.8652237,-0.29448476,0.18208717,1.1733899,0.11719443,-0.008873587,-0.14306629,0.54984355,0.39170814,0.14370736,-0.15667985,-0.30011398,-0.6546229,-0.40536857,-0.1877435,-0.2896447,-0.39023387,0.013040153,0.056372594,-0.034447465,-0.25512204,-0.17682114,-0.2248018,-0.09610398,-0.74009174,-0.044295374",""
"react-router-7.18.1/browser","browser","embeddingsNode2Vec","-1.0525861,-0.17128953,0.13668671,-0.18486959,0.26472142,-0.27326787,0.36746854,-0.13679162,0.058739655,0.5267606,0.064324096,0.02206401,-0.077917755,0.29917318,0.15077962,0.01957261,0.0059589506,-0.06732697,-0.31048667,-0.21887858,-0.15293458,-0.19722539,-0.14121905,-0.038769513,0.06862016,0.021651136,-0.095009446,-0.04748907,-0.027168795,-0.016775621,-0.3966697,-0.050585967",""
"react-router-7.18.1/build","build","embeddingsNode2Vec","-2.0706465,-0.23902115,0.44912505,-0.4294878,0.44835898,-0.5469595,0.5361361,-0.051362745,0.11301006,1.160136,-0.29424912,0.060094014,-0.2125176,0.5767376,0.1475345,0.30182403,0.32753113,-0.33723286,-0.27360016,-0.21467692,-0.15938866,-0.5038611,0.001584705,0.28111404,0.33482262,-0.1686418,-0.40556818,0.3048163,-0.06714889,0.011549844,-0.70835024,0.14794257",""
"react-router-7.18.1/cookies","cookies","embeddingsNode2Vec","-1.7167022,-0.49740368,0.237017,-0.58042586,0.52047575,-0.5652614,0.23938422,0.039199755,0.0748283,1.0263962,0.03888751,-0.1321318,-0.17535317,0.8149629,0.5705665,0.3410376,0.14878441,0.07863186,-0.6588701,-0.69916505,-0.33694473,-0.5958655,-0.5677307,0.023492603,0.23410945,0.031270556,-0.32877356,-0.12341262,-0.22212313,0.55797017,-0.75727457,0.12564756",""
"react-router-7.18.1/crypto","crypto","embeddingsNode2Vec","-1.3125308,-0.33482432,0.18853897,-0.40890175,0.36627036,-0.45617494,0.21519254,-0.05121835,0.013915405,0.7445244,-0.010677211,-0.028996145,-0.16985789,0.58855206,0.36485642,0.21477774,0.15795131,0.076764345,-0.39234746,-0.4852917,-0.27980357,-0.42112893,-0.26156393,-0.0474024,0.19648524,0.07200464,-0.21165162,-0.053526614,-0.048409935,0.31654775,-0.5347338,0.0018132577",""
"react-router-7.18.1/data","data","embeddingsNode2Vec","-1.9011471,-0.45517468,0.12507284,-0.33813533,0.41775602,-0.48793215,0.43629807,-0.15529144,0.17717402,1.0409563,-0.023078034,-0.18621537,-0.19098207,0.5789641,0.29422075,0.0920759,-0.030796664,-0.030730607,-0.46127614,-0.34121513,-0.17982279,-0.47817,-0.23390196,0.012498348,0.206338,-0.17170523,-0.32065317,-0.09134069,-0.008394213,0.11845287,-0.6944268,-0.0026112883",""
"react-router-7.18.1/dev","dev","embeddingsNode2Vec","-1.6376925,-0.37029278,0.15475418,-0.17851709,0.15836816,-0.55230343,0.15100019,-0.04911678,0.15317474,0.77096814,-0.27432233,0.0826658,-0.4381698,0.48421407,0.09107728,0.08803745,0.048998512,-0.0521836,-0.10895824,-0.18318929,-0.04273265,-0.30278707,0.16667838,0.03439999,0.25515342,-0.09016764,-0.15654318,0.11489561,0.18413444,0.08514731,-0.5245706,0.034781873",""
"react-router-7.18.1/entry","entry","embeddingsNode2Vec","-1.2045543,-0.2867094,0.058065843,-0.3216218,0.24495345,-0.40872553,0.19965455,-0.16112168,0.13794558,0.6935139,-0.14940825,0.03104346,-0.27023786,0.4046105,0.19804329,0.082606755,0.0039041734,0.025715819,-0.19428127,-0.2414458,-0.116682395,-0.29418242,0.057275284,-0.081003904,0.15318571,-0.09871492,-0.21830116,-0.0044044456,0.13157846,0.10963172,-0.3784581,-0.007996243",""
"react-router-7.18.1/errors","errors","embeddingsNode2Vec","-1.8454103,-0.35832608,0.35944682,-0.28435546,0.34223503,-0.5343905,0.3868147,0.016591638,0.11099082,1.1395655,-0.2580694,-0.036316454,-0.33579537,0.5719945,0.16421193,0.15774114,0.1545512,-0.2852336,-0.27077898,-0.24919654,-0.13213784,-0.4808934,-0.06681985,0.16799267,0.35039395,-0.14262705,-0.29951802,0.18416327,-0.078658,0.13529137,-0.7784365,0.096311055",""
"react-router-7.18.1/headers","headers","embeddingsNode2Vec","-1.9710078,-0.25063816,0.26281756,-0.39928594,0.40695158,-0.5579024,0.5046464,-0.204185,0.27366462,1.1087835,-0.19297296,0.015472939,-0.25484887,0.50280553,0.3230853,0.23034959,0.004749516,-0.12518983,-0.45190808,-0.36954686,-0.23617926,-0.36998028,-0.08681605,0.067540094,0.22989535,-0.14081569,-0.3343505,0.021239808,-0.039551605,0.10881093,-0.668713,0.050582916",""
"react-router-7.18.1/mode","mode","embeddingsNode2Vec","-1.9555888,-0.32239687,0.39447594,-0.40776885,0.3799441,-0.514692,0.46638447,-0.058236904,0.124836415,1.2163236,-0.2921003,0.022970956,-0.2364505,0.5588036,0.22351594,0.17743878,0.2216037,-0.2587968,-0.29719326,-0.29258344,-0.17897516,-0.5266336,-0.07310926,0.18432139,0.39741403,-0.2123584,-0.37063348,0.18516296,-0.08985765,0.11844266,-0.8005144,0.13689825",""
"react-router-7.18.1/routeMatching","routeMatching","embeddingsNode2Vec","-1.8651736,-0.2918881,0.35542196,-0.22549082,0.27283135,-0.56533486,0.40809983,0.034175087,0.13912956,1.0391445,-0.17065144,-0.09993715,-0.26477924,0.5556669,0.11761902,0.12487825,0.121717095,-0.29490852,-0.3199267,-0.1836344,-0.16074419,-0.40289196,-0.003239803,0.17284161,0.27113602,-0.07968892,-0.24781713,0.24859656,-0.056285724,0.026118167,-0.7005759,0.044929393",""
"react-router-7.18.1/routes","routes","embeddingsNode2Vec","-1.9310808,-0.62307024,-0.20085199,-0.38745782,0.2613829,-0.8447758,0.11807188,-0.33760288,0.41979882,0.9926022,-0.3638444,-0.019867823,-0.67030996,0.71526194,0.2448247,0.05254645,-0.19751588,0.24985504,-0.17741236,-0.33009338,-0.038129058,-0.3204963,0.3173484,-0.22961704,0.16951719,-0.22865117,-0.32324806,-0.09207549,0.49549162,0.15582551,-0.4355759,-0.039879575",""
"react-router-7.18.1/server","server","embeddingsNode2Vec","-2.0353153,-0.37004492,0.4269565,-0.26079994,0.2968042,-0.4676075,0.52254814,-0.13050017,0.19006206,1.2689247,-0.33746418,0.08665102,-0.4011008,0.4324297,0.22420628,0.2935393,0.2770152,-0.33670893,-0.2772822,-0.17297266,-0.17147994,-0.46612063,-0.072194085,0.16410135,0.26824015,-0.09415932,-0.41254008,0.16758478,-0.0750465,0.1583039,-0.7106663,0.14658754",""
"react-router-7.18.1/serverHandoff","serverHandoff","embeddingsNode2Vec","-1.545665,-0.08283085,0.49301308,-0.3760945,0.0895615,-0.66895354,0.20847492,-0.18184868,0.2239459,1.0193908,-0.47559252,0.31412974,-0.45222574,0.27870193,-0.10145295,0.2655374,0.59899175,-0.13594095,0.049810696,-0.08588651,-0.25769198,-0.35728365,0.41987646,0.1411843,0.29614693,-0.036227852,-0.45798483,0.45489678,0.18469547,0.14170903,-0.5382068,0.025950909",""
"react-router-7.18.1/sessions","sessions","embeddingsNode2Vec","-1.7042326,-0.44449285,0.258349,-0.5696778,0.4797123,-0.4758966,0.28954732,-0.05287211,0.12693228,0.99403864,-0.07410268,-0.0844687,-0.22325364,0.61841404,0.54790425,0.4028354,0.14760755,-0.0056464886,-0.6290281,-0.5937072,-0.35348818,-0.6068215,-0.53369045,0.040878,0.22864655,-0.009042374,-0.36203256,-0.0953048,-0.1671782,0.5153029,-0.6980052,0.1425367",""
"react-router-7.18.1/single-fetch","single-fetch","embeddingsNode2Vec","-1.958026,-0.302859,0.3883815,-0.22941142,0.34242684,-0.5196378,0.44453663,-0.0312735,0.15283044,1.1877675,-0.22404574,-0.026125658,-0.32334378,0.54033506,0.25278306,0.21719773,0.10081242,-0.34081003,-0.36973053,-0.2724074,-0.1708227,-0.4093683,-0.107143395,0.17821255,0.2927239,-0.02626691,-0.25111726,0.12846434,-0.11930285,0.1429242,-0.6817885,0.11636711",""
"react-router-7.18.1/urls","urls","embeddingsNode2Vec","-1.5497794,-0.26147184,0.21845765,-0.28461087,0.3278924,-0.47143018,0.36439717,-0.1675462,0.1462138,0.91868776,-0.14562258,-0.004780239,-0.20851693,0.50817436,0.2111552,0.120498896,0.093750745,-0.096078314,-0.28640565,-0.3164021,-0.21090099,-0.32715115,-0.03669269,0.026385507,0.20957687,-0.079144694,-0.22971228,0.04442244,-0.017208248,0.08184688,-0.5898188,0.0038184547",""
"react-router-7.18.1/warnings","warnings","embeddingsNode2Vec","-1.3209512,-0.35906312,0.15207447,-0.43853697,0.36743873,-0.42981616,0.17624003,-0.07147491,0.102688745,0.784107,-0.06615925,-0.03101612,-0.17315076,0.58272827,0.38331366,0.22298181,0.17202687,0.07471272,-0.367878,-0.49184734,-0.28312773,-0.44101468,-0.2743432,0.006498794,0.16863608,-0.0066583953,-0.24494034,-0.045081995,-0.07422554,0.34217054,-0.5670691,0.040844474",""
"react-router-7.18.1/cookieStorage","cookieStorage","embeddingsNode2Vec","-1.7383467,-0.46486554,0.25801829,-0.54264987,0.39263985,-0.5389868,0.16867124,0.061835628,-0.024150558,0.9488944,-0.06523049,0.01585219,-0.17069073,0.7982233,0.43464148,0.1856684,0.21432003,0.18249783,-0.36184838,-0.5567115,-0.2173926,-0.5619803,-0.30064043,-0.007857376,0.34402236,-0.048380062,-0.23482369,-0.052873533,-0.07796356,0.39616936,-0.74082273,0.052998498",""
"react-router-7.18.1/memoryStorage","memoryStorage","embeddingsNode2Vec","-1.2439216,-0.2711586,0.11483688,-0.28504765,0.25233936,-0.38601986,0.23919562,-0.08328416,0.13193966,0.6632877,-0.05674666,-0.037593383,-0.1697184,0.41640276,0.24497543,0.108897336,0.0035290667,0.020408569,-0.31291917,-0.28421527,-0.14761671,-0.29194158,-0.124350175,-0.016074516,0.14468586,-0.06020943,-0.1899895,-0.037878588,0.0021562974,0.12956563,-0.46503618,0.0017225008",""
"react-router-7.18.1/future","future","embeddingsNode2Vec","-1.0536729,-0.19434866,0.15962408,-0.19085512,0.17729162,-0.32242852,0.19968887,-0.091703124,0.08916549,0.5874294,-0.14204095,0.016376983,-0.17681572,0.3203577,0.08361794,0.08420427,0.11966616,-0.09371734,-0.119651146,-0.1593615,-0.10392331,-0.26466134,0.036253933,0.04035344,0.14666386,-0.06455353,-0.18598446,0.08077879,0.023121653,0.05293999,-0.37204432,0.033685308",""
"react-router-7.18.1/register","register","embeddingsNode2Vec","-1.9689993,-0.8428285,0.26284802,0.29673466,1.481598,0.3815233,1.9316916,0.2626605,-0.90601933,1.336248,0.9137207,-0.4692423,-0.24475186,0.3770792,-0.5964749,-0.25918573,0.6351879,-1.4778506,-0.48512268,0.28737882,0.20819812,-0.95107377,-0.27520075,-0.24688713,-0.18930867,1.081977,-0.1339664,-0.07822728,-0.058642566,-1.0617708,-0.27934405,-0.24739745",""
"react-router-7.18.1/route-data","route-data","embeddingsNode2Vec","-1.8549365,-0.55161715,-0.012144129,-0.29237193,0.23256983,-0.57573676,0.097477354,0.17372286,-0.13863806,0.78161204,-0.088633314,0.18867342,-0.103992,0.901336,0.1756301,-0.34311154,0.09998496,0.6863366,0.22267404,-0.3250792,0.24544664,-0.21323512,0.18678571,-0.32224283,0.41176912,-0.0507355,0.02309469,-0.18138157,0.19528021,0.030907054,-0.4648173,-0.11536651",""
"react-router-7.18.1/route-module-annotations","route-module-annotations","embeddingsNode2Vec","-1.9082758,-0.51031274,0.022171458,-0.28577033,0.25405097,-0.5308973,0.15515332,0.17492342,-0.12054812,0.83246416,-0.055800613,0.1983432,-0.037410896,0.92864156,0.19598709,-0.31022748,0.10966627,0.6542894,0.25695366,-0.33890375,0.25330785,-0.19657823,0.12023769,-0.2567898,0.42030045,-0.07664378,0.008722152,-0.18106914,0.113864735,0.015686112,-0.5325597,-0.09426433",""
"react-router-7.18.1/route-module","route-module","embeddingsNode2Vec","-2.5241904,-0.7689767,0.046801098,-0.41121796,0.26197147,-0.73485386,0.112750486,0.44026166,-0.546562,0.9437406,-0.008182895,0.40258518,-0.048343495,1.2605886,0.069480754,-0.7591669,0.2827155,1.1032628,0.5358058,-0.3588728,0.54654247,-0.2139285,0.42540058,-0.595198,0.78216606,0.08492627,0.24572322,-0.2394376,0.33356157,-0.11443719,-0.5328321,-0.22597079",""
"react-router-7.18.1/serializes-to","serializes-to","embeddingsNode2Vec","-0.9448625,-0.23607476,0.089678876,-0.15193844,0.21182841,-0.26831234,0.25178534,-0.014794337,0.06539834,0.5392347,-0.007878841,-0.055821653,-0.13922937,0.28349686,0.14708295,0.048705656,0.01495079,-0.05691289,-0.29037306,-0.17742784,-0.09726286,-0.21662143,-0.10748828,-0.016955333,0.12806386,-0.018831208,-0.113966204,-0.011892962,-0.008504058,0.06792894,-0.35831198,-0.0189343",""
"react-router-7.18.1/utils","utils","embeddingsNode2Vec","-2.6140406,-0.85436696,0.07378889,-0.40604776,0.22673231,-0.739068,0.089013286,0.4509697,-0.6781605,0.8550225,0.0136151,0.48021716,-0.12976886,1.20146,-0.011692489,-0.895663,0.2833991,1.1707472,0.55733484,-0.31879392,0.5925455,-0.24938932,0.56621003,-0.77572,0.86439115,0.16837394,0.33508003,-0.28811008,0.49174002,-0.15751116,-0.49033234,-0.31448084",""
"react-router-7.18.1/flatten","flatten","embeddingsNode2Vec","-2.5109932,-0.8647659,0.5678568,0.7321031,0.13031651,-0.9013826,0.16520043,0.6433663,-0.67430526,0.1931705,-0.23335333,0.00080040935,-1.5408525,0.14678828,-0.6926183,-0.45604408,-0.1550819,-0.7649811,-0.37442085,0.3033768,0.26154318,-0.30208683,0.18845288,-0.17625585,0.45273808,0.93718415,0.9497395,0.33750838,0.8814789,-0.14880688,-0.54258347,0.11088042",""
"react-router-7.18.1/turbo-stream","turbo-stream","embeddingsNode2Vec","-2.436847,-0.8270256,0.5613553,0.6858666,0.23306607,-0.9563515,0.19935079,0.55415094,-0.65769476,0.17783418,-0.262158,-0.060665037,-1.6537082,0.1735639,-0.63792926,-0.3709037,-0.21739788,-0.87436783,-0.38133225,0.21935038,0.20991404,-0.31909993,0.18380524,-0.17365234,0.3924317,0.9448317,1.0321001,0.37495306,0.90677434,-0.18601963,-0.51860344,0.21790671",""
"react-router-7.18.1/unflatten","unflatten","embeddingsNode2Vec","-2.3254957,-0.6996826,0.48934358,0.623993,0.19051053,-0.89728945,0.17039055,0.4541411,-0.38410202,0.33828145,-0.3234106,-0.043273553,-1.4004426,0.21551727,-0.5179739,-0.22577953,-0.18752764,-0.7280245,-0.30735883,0.18117744,0.18370527,-0.24535462,0.13701828,-0.019799579,0.32403117,0.6861704,0.7293969,0.33647376,0.7262773,-0.05863806,-0.5537504,0.13435017",""
"react-router-7.18.1/utils","utils","embeddingsNode2Vec","-2.514724,-0.8390718,0.5536327,0.7617868,0.18443716,-1.0587022,0.09234049,0.43934014,-0.5557099,0.18767115,-0.34885705,-0.016949182,-1.6371038,0.27996445,-0.70078814,-0.32717094,-0.09262808,-0.879803,-0.31945395,0.21422924,0.0980906,-0.33281416,0.27032182,-0.026767205,0.34868446,0.90673983,0.9403522,0.45276445,0.9481392,-0.09557965,-0.5895482,0.16263586",""
"react-router-7.18.1/defineRoutes","defineRoutes","embeddingsNode2Vec","-1.8403032,-1.6762781,-0.35524708,-0.14072984,-0.38780615,-0.19493338,-0.1647248,0.8705571,-0.9288669,0.53733355,0.6372935,0.24474093,-0.058027517,-0.4169481,0.50254226,-0.074848734,0.7937275,0.2292562,-1.6187301,0.25323436,0.2664299,-1.3545114,0.4698647,-1.3031424,0.79718834,0.30512476,-0.9888184,-0.42281106,0.9726474,0.09627959,0.34395528,-1.4170687",""
"react-router-7.18.1/manifest","manifest","embeddingsNode2Vec","-1.7924361,-1.6493545,-0.2672752,-0.1411831,-0.3017528,-0.09519759,-0.032382872,0.86647147,-0.9863906,0.649508,0.6748531,0.3206364,0.08154539,-0.38936302,0.40168157,-0.17991282,0.8732005,0.1701671,-1.6681681,0.3226151,0.25449914,-1.355422,0.26260316,-1.2632217,0.82438225,0.3530743,-1.0529668,-0.4201828,0.7512553,0.05917512,0.28255934,-1.334904",""
"react-router-7.18.1/normalizeSlashes","normalizeSlashes","embeddingsNode2Vec","-1.5034463,-1.44445,-0.2753224,0.04412292,-0.3784049,-0.084210776,-0.1621333,0.8774294,-0.8339721,0.42683613,0.56206536,0.25413677,-0.002212946,-0.3968808,0.29957494,-0.16991404,0.6710408,0.19656138,-1.3488915,0.35825488,0.35282874,-1.0572323,0.2671185,-1.087303,0.70542663,0.32426572,-0.79767907,-0.3616555,0.73709553,0.05062497,0.3114307,-1.1658782",""
