"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityArticleRank",10.534634391266623,""
"org.axonframework.serialization.Serializer","Serializer","centralityArticleRank",5.660554905352522,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityArticleRank",4.592761416209258,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityArticleRank",4.530680507708051,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityArticleRank",3.597743141140432,""
"org.axonframework.messaging.MetaData","MetaData","centralityArticleRank",3.105939954710224,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityArticleRank",3.0280608952426347,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityArticleRank",2.760934864609894,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityArticleRank",2.68340760372622,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityArticleRank",2.550114002312771,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityArticleRank",2.528224678675929,""
"org.axonframework.common.AxonException","AxonException","centralityArticleRank",2.393373759058309,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityArticleRank",2.2353505558482363,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityArticleRank",1.9890526518438718,""
"org.axonframework.tracing.Span","Span","centralityArticleRank",1.8535361608148428,""
"org.axonframework.common.Assert","Assert","centralityArticleRank",1.8506701583671223,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityArticleRank",1.7242831829929293,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityArticleRank",1.5360330787783145,""
"org.axonframework.config.Configuration","Configuration","centralityArticleRank",1.492694758441695,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityArticleRank",1.3595480986763675,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityArticleRank",1.3323379745595687,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityArticleRank",1.3112370629375394,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityArticleRank",1.270052333560512,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityArticleRank",1.2415045182606652,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityArticleRank",1.2252093602271943,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityArticleRank",1.0917733609324967,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityArticleRank",1.0443839338971685,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityArticleRank",1.0085657927802587,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityArticleRank",0.9229625246274015,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityArticleRank",0.9094137055441144,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration","centralityArticleRank",0.897179329728743,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter","centralityArticleRank",0.8828747915041366,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityArticleRank",0.8756308150513447,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityArticleRank",0.8740667865201647,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityArticleRank",0.856057861388068,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityArticleRank",0.8554635378118336,""
"org.axonframework.common.Registration","Registration","centralityArticleRank",0.8335545066701882,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage","centralityArticleRank",0.8329448685543241,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityArticleRank",0.8276402249244049,""
"org.axonframework.eventhandling.Segment","Segment","centralityArticleRank",0.8253375461820631,""
"org.axonframework.serialization.Converter","Converter","centralityArticleRank",0.8211933475161796,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityArticleRank",0.81676051514221,""
