"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.eventhandling.conversion","conversion","centralityPageRank",0.16819484620421105,""
"org.axonframework.modelling.entity.annotation","annotation","centralityPageRank",0.16759925574595108,""
"org.axonframework.modelling.configuration","configuration","centralityPageRank",0.1673469387755102,""
"io.axoniq.framework.axonserver.connector.api.query","query","centralityPageRank",0.16734489608934427,""
"org.axonframework.modelling.annotation","annotation","centralityPageRank",0.16709519227983885,""
"org.axonframework.test.matchers","matchers","centralityPageRank",0.16586364329268297,""
"org.axonframework.messaging.commandhandling.annotation","annotation","centralityPageRank",0.16582404774402984,""
"org.axonframework.messaging.queryhandling.annotation","annotation","centralityPageRank",0.16322971149671242,""
"io.axoniq.framework.springboot.actuator.axonserver","axonserver","centralityPageRank",0.16275000000000003,""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","centralityPageRank",0.1616663064465196,""
"org.axonframework.messaging.core.retry","retry","centralityPageRank",0.16062500000000002,""
"org.axonframework.update.detection","detection","centralityPageRank",0.1603779069767442,""
"io.axoniq.framework.axonserver.connector.event","event","centralityPageRank",0.16036994579081634,""
"io.axoniq.framework.axonserver.connector.command","command","centralityPageRank",0.15921772959183678,""
"io.axoniq.framework.axonserver.connector.query","query","centralityPageRank",0.15921772959183678,""
"org.axonframework.eventsourcing.annotation.reflection","reflection","centralityPageRank",0.1580860019635913,""
"org.axonframework.messaging.monitoring.interception","interception","centralityPageRank",0.1576954088913398,""
"org.axonframework.update.common","common","centralityPageRank",0.15741279069767444,""
"org.axonframework.messaging.core.correlation","correlation","centralityPageRank",0.15711159859431187,""
"org.axonframework.eventsourcing.snapshot.store","store","centralityPageRank",0.15697125237006657,""
"org.axonframework.messaging.commandhandling.gateway","gateway","centralityPageRank",0.15641043790755488,""
"org.axonframework.update.configuration","configuration","centralityPageRank",0.15593023255813956,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc","jdbc","centralityPageRank",0.15546428571428575,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa","jpa","centralityPageRank",0.15546428571428575,""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","centralityPageRank",0.15374379141241695,""
"org.axonframework.messaging.eventhandling.interception","interception","centralityPageRank",0.15345991090355088,""
"org.axonframework.messaging.commandhandling.interception","interception","centralityPageRank",0.1530781635565359,""
"org.axonframework.test.util","util","centralityPageRank",0.15288429878048784,""
"org.axonframework.messaging.eventhandling.gateway","gateway","centralityPageRank",0.15284823797759486,""
"io.axoniq.framework.axonserver.connector.snapshot","snapshot","centralityPageRank",0.1523044323979592,""
"io.axoniq.framework.axonserver.connector.configuration","configuration","centralityPageRank",0.1518214285714286,""
"io.axoniq.framework.springboot.service.connection","connection","centralityPageRank",0.1518214285714286,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","centralityPageRank",0.15173469387755104,""
"org.axonframework.conversion.jackson","jackson","centralityPageRank",0.151539081778268,""
"org.axonframework.messaging.queryhandling.gateway","gateway","centralityPageRank",0.151539081778268,""
"org.axonframework.messaging.queryhandling.interception","interception","centralityPageRank",0.151539081778268,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","centralityPageRank",0.15063158926807463,""
"io.axoniq.framework.springboot.autoconfig","autoconfig","centralityPageRank",0.15000000000000002,""
"org.axonframework.common.caching","caching","centralityPageRank",0.15000000000000002,""
"org.axonframework.common.digest","digest","centralityPageRank",0.15000000000000002,""
"org.axonframework.common.lock","lock","centralityPageRank",0.15000000000000002,""
"org.axonframework.conversion.avro","avro","centralityPageRank",0.15000000000000002,""
"org.axonframework.conversion.converter","converter","centralityPageRank",0.15000000000000002,""
"org.axonframework.conversion.jackson2","jackson2","centralityPageRank",0.15000000000000002,""
"org.axonframework.eventsourcing.configuration","configuration","centralityPageRank",0.15000000000000002,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","centralityPageRank",0.15000000000000002,""
"org.axonframework.eventsourcing.snapshot.inmemory","inmemory","centralityPageRank",0.15000000000000002,""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","centralityPageRank",0.15000000000000002,""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.commandhandling.configuration","configuration","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.commandhandling.retry","retry","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.commandhandling.tracing","tracing","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.core.reflection","reflection","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.core.timeout","timeout","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.eventhandling.tracing","tracing","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.queryhandling.configuration","configuration","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.queryhandling.tracing","tracing","centralityPageRank",0.15000000000000002,""
"org.axonframework.messaging.tracing.attributes","attributes","centralityPageRank",0.15000000000000002,""
"org.axonframework.test.extension","extension","centralityPageRank",0.15000000000000002,""
"org.axonframework.update","update","centralityPageRank",0.15000000000000002,""
