"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityCloseness",0.28455433678414793,""
"org.axonframework.serialization.Serializer","Serializer","centralityCloseness",0.23231843180909392,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityCloseness",0.2292148427444053,""
"org.axonframework.messaging.MetaData","MetaData","centralityCloseness",0.22876012053180325,""
"org.axonframework.common.Assert","Assert","centralityCloseness",0.18954777214387725,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityCloseness",0.17997252880701986,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityCloseness",0.17510175551111226,""
"org.axonframework.serialization.Converter","Converter","centralityCloseness",0.16990689054953578,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityCloseness",0.165417884738465,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityCloseness",0.16536525416743778,""
"org.axonframework.common.AxonException","AxonException","centralityCloseness",0.14442625619505842,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityCloseness",0.1417925555097754,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityCloseness",0.14139417018936354,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityCloseness",0.14110218860459078,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityCloseness",0.14005600086155173,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityCloseness",0.11621571804895284,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityCloseness",0.09541746047905063,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityCloseness",0.09499816331180456,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityCloseness",0.09364232146476589,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork","centralityCloseness",0.0932224967078456,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityCloseness",0.09059839681849252,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityCloseness",0.08450230641088409,""
"org.axonframework.common.StringUtils","StringUtils","centralityCloseness",0.08310508121185894,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityCloseness",0.08268121450610383,""
"org.axonframework.messaging.unitofwork.RollbackConfiguration","RollbackConfiguration","centralityCloseness",0.08191476208361424,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider","centralityCloseness",0.08103185298168195,""
"org.axonframework.common.Registration","Registration","centralityCloseness",0.07913484272414385,""
"org.axonframework.messaging.HandlerExecutionException","HandlerExecutionException","centralityCloseness",0.07843217269768724,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription","centralityCloseness",0.07785045550301514,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType","centralityCloseness",0.07646166592407394,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase","centralityCloseness",0.07631441349441465,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult","centralityCloseness",0.07569664975862607,""
"org.axonframework.messaging.GenericMessage","GenericMessage","centralityCloseness",0.07523627175056487,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityCloseness",0.07236755098262226,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityCloseness",0.07186728040928173,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityCloseness",0.07022804735252237,""
"org.axonframework.tracing.Span","Span","centralityCloseness",0.07013454381875435,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityCloseness",0.06935448696559478,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityCloseness",0.06822270894238633,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityCloseness",0.06730673825325778,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityCloseness",0.06694656000976196,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator","centralityCloseness",0.06661513129768626,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","centralityCloseness",0.06609873681130352,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityCloseness",0.062339371155160625,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor","centralityCloseness",0.06168048298255332,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$1","RollbackConfigurationType$1","centralityCloseness",0.06153186650010606,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$2","RollbackConfigurationType$2","centralityCloseness",0.0614524021869333,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$3","RollbackConfigurationType$3","centralityCloseness",0.0614524021869333,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType$4","RollbackConfigurationType$4","centralityCloseness",0.0614524021869333,""
"org.axonframework.messaging.AbstractMessage","AbstractMessage","centralityCloseness",0.06068791563014927,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityCloseness",0.05924245876398987,""
"org.axonframework.serialization.SerializedObjectHolder","SerializedObjectHolder","centralityCloseness",0.058120939400843716,""
"org.axonframework.messaging.MessageDispatchInterceptorSupport","MessageDispatchInterceptorSupport","centralityCloseness",0.05795035630944939,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityCloseness",0.05704343503386565,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage","centralityCloseness",0.05698275585241322,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityCloseness",0.0561252644377689,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain","centralityCloseness",0.055951014929343096,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider","centralityCloseness",0.053016542889399186,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityCloseness",0.05280371718065216,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","centralityCloseness",0.052774070819183595,""
"org.axonframework.messaging.annotation.HandlerDefinition","HandlerDefinition","centralityCloseness",0.051046808941545785,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry","centralityCloseness",0.05047534235646472,""
"org.axonframework.eventhandling.EventBus","EventBus","centralityCloseness",0.05031498615329326,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage","centralityCloseness",0.050235575311648795,""
"org.axonframework.monitoring.MessageMonitor","MessageMonitor","centralityCloseness",0.05023327345848766,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType","centralityCloseness",0.04930358683594231,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityCloseness",0.04825979605786266,""
"org.axonframework.commandhandling.CommandBus","CommandBus","centralityCloseness",0.04822976785778527,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport","centralityCloseness",0.04816432864756521,""
"org.axonframework.serialization.CachingSupplier","CachingSupplier","centralityCloseness",0.04746715273031062,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityCloseness",0.044995605897861536,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityCloseness",0.04429947134810559,""
"org.axonframework.messaging.IllegalPayloadAccessException","IllegalPayloadAccessException","centralityCloseness",0.044086317010896506,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource","centralityCloseness",0.043329668043626854,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage","centralityCloseness",0.042242973744521725,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream","centralityCloseness",0.042164557066269176,""
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject","centralityCloseness",0.04198313041486966,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore","centralityCloseness",0.04106818771065595,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory","centralityCloseness",0.04049923559766871,""
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage","centralityCloseness",0.040176198070934914,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData","centralityCloseness",0.04014388000950151,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityCloseness",0.04006397722030087,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource","centralityCloseness",0.03995070160483694,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster","centralityCloseness",0.03980337799551261,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback","centralityCloseness",0.03977490592031378,""
"org.axonframework.modelling.command.Repository","Repository","centralityCloseness",0.03974068694463431,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityCloseness",0.03973737513090483,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle","centralityCloseness",0.038758665408371244,""
"org.axonframework.common.stream.BlockingStream","BlockingStream","centralityCloseness",0.03873455283229719,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation","centralityCloseness",0.037727895703328324,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler","centralityCloseness",0.03709502589425508,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils","centralityCloseness",0.03702853364435343,""
"org.axonframework.config.Configuration","Configuration","centralityCloseness",0.03696960933803039,""
"org.axonframework.eventhandling.Segment","Segment","centralityCloseness",0.035761231249953056,""
"org.axonframework.eventhandling.EventData","EventData","centralityCloseness",0.03507303081200343,""
"org.axonframework.messaging.ScopeAware","ScopeAware","centralityCloseness",0.034497639154442455,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityCloseness",0.0338499162273638,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain","centralityCloseness",0.033604135251383144,""
"org.axonframework.eventhandling.tokenstore.TokenStore","TokenStore","centralityCloseness",0.0328092959671907,""
"org.axonframework.modelling.command.Aggregate","Aggregate","centralityCloseness",0.03276538222142456,""
"org.axonframework.tracing.NoOpSpanFactory$NoOpSpan","NoOpSpanFactory$NoOpSpan","centralityCloseness",0.03216597643842226,""
"org.axonframework.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter","centralityCloseness",0.03186695777395829,""
"org.axonframework.eventsourcing.AggregateFactory","AggregateFactory","centralityCloseness",0.03183862520560429,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils","centralityCloseness",0.031815074877275834,""
"org.axonframework.queryhandling.QueryBus","QueryBus","centralityCloseness",0.03179809880840808,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage","centralityCloseness",0.03177553199301786,""
"org.axonframework.serialization.upcasting.Upcaster","Upcaster","centralityCloseness",0.031748454480040725,""
"org.axonframework.commandhandling.WrappedCommandCallback","WrappedCommandCallback","centralityCloseness",0.03158536314530994,""
"org.axonframework.eventsourcing.EventStreamUtils","EventStreamUtils","centralityCloseness",0.03141524449282174,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter","centralityCloseness",0.031127941607264915,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage","centralityCloseness",0.030937820974409773,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage","centralityCloseness",0.03083577229275504,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback","centralityCloseness",0.030828621139625926,""
"org.axonframework.eventsourcing.eventstore.IteratorBackedDomainEventStream","IteratorBackedDomainEventStream","centralityCloseness",0.030538029986913975,""
"org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream","ConcatenatingDomainEventStream","centralityCloseness",0.030484827844079628,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$1","DomainEventStream$1","centralityCloseness",0.030484827844079628,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream$2","DomainEventStream$2","centralityCloseness",0.030484827844079628,""
"org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream","FilteringDomainEventStream","centralityCloseness",0.030484827844079628,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage","centralityCloseness",0.030463892480379482,""
"org.axonframework.messaging.unitofwork.AbstractUnitOfWork","AbstractUnitOfWork","centralityCloseness",0.030220929334384618,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage","centralityCloseness",0.030065178160311387,""
"org.axonframework.eventhandling.DomainEventSequenceAware","DomainEventSequenceAware","centralityCloseness",0.029904704545852874,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager","centralityCloseness",0.02984171990019943,""
"org.axonframework.eventhandling.GenericTrackedDomainEventMessage","GenericTrackedDomainEventMessage","centralityCloseness",0.029806560939237853,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException","centralityCloseness",0.029773119380991753,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration","centralityCloseness",0.029755515647050566,""
"org.axonframework.serialization.SerializationException","SerializationException","centralityCloseness",0.029708417384925728,""
