"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common","common","centralityPageRank",9.804795442376417,""
"org.axonframework.messaging","messaging","centralityPageRank",5.526592055246345,""
"org.axonframework.serialization","serialization","centralityPageRank",3.0353637751473013,""
"org.axonframework.eventhandling","eventhandling","centralityPageRank",2.926529043948122,""
"org.axonframework.messaging.unitofwork","unitofwork","centralityPageRank",1.6371150791580777,""
"org.axonframework.messaging.annotation","annotation","centralityPageRank",1.4661672254328004,""
"org.axonframework.axonserver.connector","connector","centralityPageRank",1.1140577115585888,""
"org.axonframework.commandhandling","commandhandling","centralityPageRank",0.8906722809397724,""
"org.axonframework.queryhandling","queryhandling","centralityPageRank",0.6664886869696169,""
"org.axonframework.modelling.saga","saga","centralityPageRank",0.6555130219850044,""
"org.axonframework.tracing","tracing","centralityPageRank",0.618853479798285,""
"org.axonframework.common.transaction","transaction","centralityPageRank",0.547511619782662,""
"org.axonframework.eventhandling.tokenstore","tokenstore","centralityPageRank",0.4839367198893043,""
"org.axonframework.eventsourcing.eventstore","eventstore","centralityPageRank",0.4487184171566167,""
"org.axonframework.modelling.command","command","centralityPageRank",0.41518416431296823,""
"org.axonframework.messaging.timeout","timeout","centralityPageRank",0.4054622499936619,""
"org.axonframework.common.annotation","annotation","centralityPageRank",0.39969203877843895,""
"org.axonframework.deadline","deadline","centralityPageRank",0.37103708497307086,""
"org.axonframework.common.io","io","centralityPageRank",0.34620165462506536,""
"org.axonframework.common.jdbc","jdbc","centralityPageRank",0.3324394868899533,""
"org.axonframework.config","config","centralityPageRank",0.33049370566640757,""
"org.axonframework.test","test","centralityPageRank",0.3296313630233061,""
"org.axonframework.springboot","springboot","centralityPageRank",0.3155420498259136,""
"org.axonframework.monitoring","monitoring","centralityPageRank",0.3065315712720428,""
"org.axonframework.axonserver.connector.util","util","centralityPageRank",0.2962106116435135,""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","centralityPageRank",0.2885750341237778,""
"org.axonframework.commandhandling.distributed","distributed","centralityPageRank",0.28383061811996757,""
"org.axonframework.messaging.deadletter","deadletter","centralityPageRank",0.28307993455655706,""
"org.axonframework.axonserver.connector.event.axon","axon","centralityPageRank",0.2813261183203055,""
"org.axonframework.util","util","centralityPageRank",0.27768383835285726,""
"org.axonframework.lifecycle","lifecycle","centralityPageRank",0.26203537937047783,""
"org.axonframework.test.server","server","centralityPageRank",0.25243679707940375,""
"org.axonframework.modelling.command.inspection","inspection","centralityPageRank",0.24937654633490047,""
"org.axonframework.axonserver.connector.command","command","centralityPageRank",0.24783007513524952,""
"org.axonframework.axonserver.connector.query","query","centralityPageRank",0.24606342344223225,""
"org.axonframework.common.stream","stream","centralityPageRank",0.24203687060782372,""
"org.axonframework.messaging.responsetypes","responsetypes","centralityPageRank",0.2351598768800973,""
"org.axonframework.modelling.saga.metamodel","metamodel","centralityPageRank",0.2325437596434816,""
"org.axonframework.serialization.upcasting.event","event","centralityPageRank",0.23209852618043508,""
"org.axonframework.test.matchers","matchers","centralityPageRank",0.22050611512731985,""
"org.axonframework.eventsourcing","eventsourcing","centralityPageRank",0.21508465293024798,""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","centralityPageRank",0.21233559277074202,""
