"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.Message","Message","centralityArticleRank",10.457400067086068,""
"org.axonframework.serialization.Serializer","Serializer","centralityArticleRank",5.614660736583287,""
"org.axonframework.eventhandling.EventMessage","EventMessage","centralityArticleRank",4.566959006799679,""
"org.axonframework.serialization.SerializedObject","SerializedObject","centralityArticleRank",4.488703037754069,""
"org.axonframework.common.BuilderUtils","BuilderUtils","centralityArticleRank",3.532322291346622,""
"org.axonframework.messaging.MetaData","MetaData","centralityArticleRank",3.083016425273104,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken","centralityArticleRank",3.0159720476418173,""
"org.axonframework.serialization.SerializedType","SerializedType","centralityArticleRank",2.735013644034249,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage","centralityArticleRank",2.6719105871667206,""
"org.axonframework.messaging.annotation.MessageHandlingMember","MessageHandlingMember","centralityArticleRank",2.5411095830754293,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","centralityArticleRank",2.494251674266956,""
"org.axonframework.common.AxonException","AxonException","centralityArticleRank",2.366584488510562,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","centralityArticleRank",2.2087558059321815,""
"org.axonframework.eventhandling.DomainEventMessage","DomainEventMessage","centralityArticleRank",1.9779519445670288,""
"org.axonframework.tracing.Span","Span","centralityArticleRank",1.8462171676236006,""
"org.axonframework.common.Assert","Assert","centralityArticleRank",1.8335991851266262,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema","centralityArticleRank",1.71148692774897,""
"org.axonframework.tracing.SpanScope","SpanScope","centralityArticleRank",1.527772135283378,""
"org.axonframework.config.Configuration","Configuration","centralityArticleRank",1.4567049129654261,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue","centralityArticleRank",1.3536791303804043,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage","centralityArticleRank",1.3268756128823274,""
"org.axonframework.tracing.SpanFactory","SpanFactory","centralityArticleRank",1.306030231631002,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork","centralityArticleRank",1.2716305249856132,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$Builder","EventSchema$Builder","centralityArticleRank",1.2312683824393658,""
"org.axonframework.messaging.ResultMessage","ResultMessage","centralityArticleRank",1.2196934981464114,""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","centralityArticleRank",1.0886189491429992,""
"org.axonframework.messaging.MetaData$MetaDataCollector","MetaData$MetaDataCollector","centralityArticleRank",1.0324963133591134,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage","centralityArticleRank",1.0046419846626868,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage","centralityArticleRank",0.9201234924399184,""
"org.axonframework.common.AxonTransientException","AxonTransientException","centralityArticleRank",0.9036838665213708,""
"org.axonframework.axonserver.connector.AxonServerConfiguration","AxonServerConfiguration","centralityArticleRank",0.8967788426399178,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter","centralityArticleRank",0.8800501302733206,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter","centralityArticleRank",0.8710171220592017,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback","centralityArticleRank",0.8709057954295688,""
"org.axonframework.messaging.annotation.ParameterResolverFactory","ParameterResolverFactory","centralityArticleRank",0.8520382742614507,""
"org.axonframework.common.transaction.Transaction","Transaction","centralityArticleRank",0.8515887497555924,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage","centralityArticleRank",0.8301770681424196,""
"org.axonframework.common.Registration","Registration","centralityArticleRank",0.8296407685569372,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor","centralityArticleRank",0.8236641628714678,""
"org.axonframework.eventhandling.Segment","Segment","centralityArticleRank",0.823057571630496,""
"org.axonframework.serialization.Converter","Converter","centralityArticleRank",0.8141003329838109,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject","centralityArticleRank",0.8138062993267741,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver","centralityArticleRank",0.8119029790489811,""
"org.axonframework.serialization.ContentTypeConverter","ContentTypeConverter","centralityArticleRank",0.8101317031723498,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream","centralityArticleRank",0.8013022405495981,""
"org.axonframework.messaging.MessageHandler","MessageHandler","centralityArticleRank",0.7748141448690693,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener","centralityArticleRank",0.7699506014194002,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType","centralityArticleRank",0.743893230486384,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType","centralityArticleRank",0.7237346826313197,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema","SagaSchema","centralityArticleRank",0.7062517238770238,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler","centralityArticleRank",0.6519512116703878,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor","centralityArticleRank",0.6472297494834852,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","centralityArticleRank",0.641457270284176,""
"org.axonframework.messaging.timeout.TaskTimeoutSettings","TaskTimeoutSettings","centralityArticleRank",0.6366172809072208,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData","centralityArticleRank",0.6306491184463705,""
"org.axonframework.common.StringUtils","StringUtils","centralityArticleRank",0.6247759795985802,""
"org.axonframework.modelling.command.Aggregate","Aggregate","centralityArticleRank",0.6239537837620079,""
"org.axonframework.messaging.MetaData$1","MetaData$1","centralityArticleRank",0.6213112085076752,""
"org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder","SagaSchema$Builder","centralityArticleRank",0.6023053848823677,""
