"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.15.1/react-router","react-router","centralityPageRank",8.262529228011838,""
"react-router-7.15.1/react-router","react-router","centralityPageRank",5.373070400029871,""
"react-router-7.15.1/routes","routes","centralityPageRank",4.53204662593712,""
"react-router-7.15.1/routes","routes","centralityPageRank",4.067520809655857,""
"react-router-7.15.1/utils","utils","centralityPageRank",4.004872544431184,""
"react-router-7.15.1/server","server","centralityPageRank",2.164126016296791,""
"react-router-7.15.1/history","history","centralityPageRank",1.835730750311156,""
"react-router-7.15.1/config","config","centralityPageRank",1.7959419151352183,""
"react-router-7.15.1/router","router","centralityPageRank",1.5401153791154225,""
"react-router-7.15.1/config","config","centralityPageRank",1.3488623797991672,""
"react-router-7.15.1/utils","utils","centralityPageRank",1.225160153493399,""
"react-router-7.15.1/is-react-router-repo","is-react-router-repo","centralityPageRank",1.0404285868623562,""
"react-router-7.15.1/react-router-express","react-router-express","centralityPageRank",0.9997042353362876,""
"react-router-7.15.1/server","server","centralityPageRank",0.9997042353362876,""
"react-router-7.15.1/vite","vite","centralityPageRank",0.8347767908484982,""
"react-router-7.15.1/cookies","cookies","centralityPageRank",0.7792728454344029,""
"react-router-7.15.1/context","context","centralityPageRank",0.6936976889104158,""
"react-router-7.15.1/routeModules","routeModules","centralityPageRank",0.578188640868455,""
"react-router-7.15.1/babel","babel","centralityPageRank",0.5688082227562966,""
"react-router-7.15.1/dom-export","dom-export","centralityPageRank",0.5593988785913302,""
"react-router-7.15.1/utils","utils","centralityPageRank",0.5318075561685685,""
"react-router-7.15.1/prompts-prompt-base","prompts-prompt-base","centralityPageRank",0.5134926547830707,""
"react-router-7.15.1/react-router","react-router","centralityPageRank",0.4769361877332231,""
"react-router-7.15.1/register","register","centralityPageRank",0.42276547462847414,""
"react-router-7.15.1/react-router-architect","react-router-architect","centralityPageRank",0.3922946914828076,""
"react-router-7.15.1/utils","utils","centralityPageRank",0.3685606331513183,""
"react-router-7.15.1/stream","stream","centralityPageRank",0.32877776477948756,""
"react-router-7.15.1/entry","entry","centralityPageRank",0.3274349167475271,""
"react-router-7.15.1/cookieStorage","cookieStorage","centralityPageRank",0.3209063275820926,""
"react-router-7.15.1/href","href","centralityPageRank",0.3209063275820926,""
"react-router-7.15.1/memoryStorage","memoryStorage","centralityPageRank",0.3209063275820926,""
"react-router-7.15.1/arcTableSessionStorage","arcTableSessionStorage","centralityPageRank",0.31672524388019324,""
"react-router-7.15.1/server","server","centralityPageRank",0.31672524388019324,""
"react-router-7.15.1/react-router-node","react-router-node","centralityPageRank",0.31549017314027217,""
"react-router-7.15.1/manifest","manifest","centralityPageRank",0.309375,""
"react-router-7.15.1/profiler","profiler","centralityPageRank",0.29228291666666667,""
"react-router-7.15.1/mode","mode","centralityPageRank",0.2921033790248144,""
"react-router-7.15.1/cache","cache","centralityPageRank",0.28758222118374904,""
"react-router-7.15.1/generate","generate","centralityPageRank",0.2792489454026832,""
"react-router-7.15.1/commands","commands","centralityPageRank",0.2775,""
"react-router-7.15.1/fog-of-war","fog-of-war","centralityPageRank",0.26982124498191307,""
"react-router-7.15.1/dom","dom","centralityPageRank",0.26903330335129616,""
"react-router-7.15.1/browser","browser","centralityPageRank",0.2688691580040731,""
"react-router-7.15.1/build","build","centralityPageRank",0.2685486495930619,""
"react-router-7.15.1/sessions","sessions","centralityPageRank",0.2641359078232621,""
"react-router-7.15.1/markup","markup","centralityPageRank",0.25985942427958475,""
"react-router-7.15.1/route-module","route-module","centralityPageRank",0.25713028140634425,""
"react-router-7.15.1/manifest","manifest","centralityPageRank",0.2543181818181819,""
"react-router-7.15.1/instrumentation","instrumentation","centralityPageRank",0.25255446600179043,""
"react-router-7.15.1/plugin","plugin","centralityPageRank",0.24699877092189154,""
"react-router-7.15.1/normalizeSlashes","normalizeSlashes","centralityPageRank",0.23925000000000005,""
"react-router-7.15.1/links","links","centralityPageRank",0.2270717264199439,""
"react-router-7.15.1/route-chunks","route-chunks","centralityPageRank",0.22520734343860946,""
"react-router-7.15.1/dev","dev","centralityPageRank",0.21964951693738674,""
"react-router-7.15.1/vite-node","vite-node","centralityPageRank",0.2142007034477835,""
"react-router-7.15.1/server","server","centralityPageRank",0.2130551556825633,""
"react-router-7.15.1/ssr-externals","ssr-externals","centralityPageRank",0.2127866148283648,""
"react-router-7.15.1/data","data","centralityPageRank",0.21059106728829452,""
"react-router-7.15.1/errors","errors","centralityPageRank",0.20951665167564806,""
"react-router-7.15.1/routes","routes","centralityPageRank",0.20805250420772384,""
"react-router-7.15.1/detectPackageManager","detectPackageManager","centralityPageRank",0.19993388045938723,""
"react-router-7.15.1/remove-exports","remove-exports","centralityPageRank",0.19855191618866433,""
"react-router-7.15.1/fileStorage","fileStorage","centralityPageRank",0.19469444119487192,""
"react-router-7.15.1/server","server","centralityPageRank",0.19469444119487192,""
"react-router-7.15.1/node-adapter","node-adapter","centralityPageRank",0.19459649427808562,""
"react-router-7.15.1/flatRoutes","flatRoutes","centralityPageRank",0.19250000000000003,""
"react-router-7.15.1/route-data","route-data","centralityPageRank",0.1917668965263494,""
"react-router-7.15.1/crypto","crypto","centralityPageRank",0.19014335974545923,""
"react-router-7.15.1/has-rsc-plugin","has-rsc-plugin","centralityPageRank",0.18772964743589746,""
"react-router-7.15.1/context","context","centralityPageRank",0.1850860162125862,""
"react-router-7.15.1/typegen","typegen","centralityPageRank",0.18285414144798587,""
"react-router-7.15.1/prerender","prerender","centralityPageRank",0.18209009409294052,""
"react-router-7.15.1/prompts-confirm","prompts-confirm","centralityPageRank",0.1793292842741936,""
"react-router-7.15.1/prompts-text","prompts-text","centralityPageRank",0.1793292842741936,""
"react-router-7.15.1/virtual-module","virtual-module","centralityPageRank",0.1770095283781408,""
"react-router-7.15.1/binaryTypes","binaryTypes","centralityPageRank",0.17692163238697864,""
"react-router-7.15.1/build","build","centralityPageRank",0.17620833333333336,""
"react-router-7.15.1/dev","dev","centralityPageRank",0.17620833333333336,""
"react-router-7.15.1/prompts-select","prompts-select","centralityPageRank",0.17577874716281933,""
"react-router-7.15.1/warnings","warnings","centralityPageRank",0.17323384088119398,""
"react-router-7.15.1/normalizeSlashes","normalizeSlashes","centralityPageRank",0.17318181818181821,""
"react-router-7.15.1/prompts-multi-select","prompts-multi-select","centralityPageRank",0.1719969632056452,""
"react-router-7.15.1/resolve-file-url","resolve-file-url","centralityPageRank",0.16828539650161417,""
"react-router-7.15.1/urls","urls","centralityPageRank",0.167325538720484,""
"react-router-7.15.1/errors","errors","centralityPageRank",0.1646764646774916,""
"react-router-7.15.1/has-dependency","has-dependency","centralityPageRank",0.16410922274879888,""
"react-router-7.15.1/format","format","centralityPageRank",0.1631041666666667,""
"react-router-7.15.1/useJavascript","useJavascript","centralityPageRank",0.1631041666666667,""
"react-router-7.15.1/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityPageRank",0.15964428724843802,""
"react-router-7.15.1/prompt","prompt","centralityPageRank",0.15925403225806453,""
"react-router-7.15.1/headers","headers","centralityPageRank",0.15919936475112118,""
"react-router-7.15.1/route","route","centralityPageRank",0.15890901461204274,""
"react-router-7.15.1/actions","actions","centralityPageRank",0.1584657839525878,""
"react-router-7.15.1/combine-urls","combine-urls","centralityPageRank",0.15628948283425675,""
"react-router-7.15.1/load-dotenv","load-dotenv","centralityPageRank",0.15540190567562814,""
"react-router-7.15.1/optimize-deps-entries","optimize-deps-entries","centralityPageRank",0.15540190567562814,""
"react-router-7.15.1/validate-plugin-order","validate-plugin-order","centralityPageRank",0.15540190567562814,""
"react-router-7.15.1/warn-on-client-source-maps","warn-on-client-source-maps","centralityPageRank",0.15540190567562814,""
"react-router-7.15.1/styles","styles","centralityPageRank",0.15524123569521395,""
"react-router-7.15.1/errors","errors","centralityPageRank",0.15495853810276,""
"react-router-7.15.1/params","params","centralityPageRank",0.1544545073060214,""
"react-router-7.15.1/flatten","flatten","centralityPageRank",0.15438443907853686,""
"react-router-7.15.1/unflatten","unflatten","centralityPageRank",0.15438443907853686,""
"react-router-7.15.1/virtual-route-config","virtual-route-config","centralityPageRank",0.1543536585365854,""
"react-router-7.15.1/virtual-route-modules","virtual-route-modules","centralityPageRank",0.1543536585365854,""
"react-router-7.15.1/routeMatching","routeMatching","centralityPageRank",0.1543336789683939,""
"react-router-7.15.1/single-fetch","single-fetch","centralityPageRank",0.15275779570715978,""
"react-router-7.15.1/copy-template","copy-template","centralityPageRank",0.15205645161290324,""
"react-router-7.15.1/with-props","with-props","centralityPageRank",0.15104824713904277,""
"react-router-7.15.1/loading-indicator","loading-indicator","centralityPageRank",0.15102822580645164,""
"react-router-7.15.1/serverHandoff","serverHandoff","centralityPageRank",0.1507879416306171,""
"react-router-7.15.1/manifest","manifest","centralityPageRank",0.15074874795645918,""
"react-router-7.15.1/turbo-stream","turbo-stream","centralityPageRank",0.15073358079853352,""
"react-router-7.15.1/entry","entry","centralityPageRank",0.1503939708153085,""
"react-router-7.15.1/future","future","centralityPageRank",0.15019698540765436,""
"react-router-7.15.1/cli","cli","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/cloudflare-dev-proxy","cloudflare-dev-proxy","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/create-react-router","create-react-router","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/defineRoutes","defineRoutes","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/links","links","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/plugin","plugin","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/react-router-fs-routes","react-router-fs-routes","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/route-module-annotations","route-module-annotations","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/run","run","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/serializes-to","serializes-to","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/tsup","tsup","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/worker","worker","centralityPageRank",0.15000000000000002,""
"react-router-7.15.1/workersKVStorage","workersKVStorage","centralityPageRank",0.15000000000000002,""
