"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.15.1/react-router","react-router","centralityCloseness",0.2637812230835486,""
"react-router-7.15.1/utils","utils","centralityCloseness",0.19783591731266148,""
"react-router-7.15.1/react-router","react-router","centralityCloseness",0.1726568005637773,""
"react-router-7.15.1/history","history","centralityCloseness",0.16372627639668536,""
"react-router-7.15.1/router","router","centralityCloseness",0.16372627639668536,""
"react-router-7.15.1/entry","entry","centralityCloseness",0.1582687338501292,""
"react-router-7.15.1/routeModules","routeModules","centralityCloseness",0.15567416444275,""
"react-router-7.15.1/data","data","centralityCloseness",0.1483769379844961,""
"react-router-7.15.1/register","register","centralityCloseness",0.14537538494212596,""
"react-router-7.15.1/dev","dev","centralityCloseness",0.14352159468438536,""
"react-router-7.15.1/build","build","centralityCloseness",0.14173319449265298,""
"react-router-7.15.1/cookies","cookies","centralityCloseness",0.14173319449265298,""
"react-router-7.15.1/instrumentation","instrumentation","centralityCloseness",0.14173319449265298,""
"react-router-7.15.1/mode","mode","centralityCloseness",0.14173319449265298,""
"react-router-7.15.1/future","future","centralityCloseness",0.14150016377333768,""
"react-router-7.15.1/href","href","centralityCloseness",0.14150016377333768,""
"react-router-7.15.1/dom-export","dom-export","centralityCloseness",0.1396488828089375,""
"react-router-7.15.1/links","links","centralityCloseness",0.1396488828089375,""
"react-router-7.15.1/server","server","centralityCloseness",0.1396488828089375,""
"react-router-7.15.1/serializes-to","serializes-to","centralityCloseness",0.13953488372093023,""
"react-router-7.15.1/context","context","centralityCloseness",0.13762498595663408,""
"react-router-7.15.1/cookieStorage","cookieStorage","centralityCloseness",0.13762498595663408,""
"react-router-7.15.1/fog-of-war","fog-of-war","centralityCloseness",0.13762498595663408,""
"react-router-7.15.1/memoryStorage","memoryStorage","centralityCloseness",0.13762498595663408,""
"react-router-7.15.1/react-router","react-router","centralityCloseness",0.13762498595663408,""
"react-router-7.15.1/server","server","centralityCloseness",0.13762498595663408,""
"react-router-7.15.1/dom","dom","centralityCloseness",0.13565891472868216,""
"react-router-7.15.1/errors","errors","centralityCloseness",0.13565891472868216,""
"react-router-7.15.1/route-data","route-data","centralityCloseness",0.10210886054847045,""
"react-router-7.15.1/actions","actions","centralityCloseness",0.1014799154334038,""
"react-router-7.15.1/routes","routes","centralityCloseness",0.10102259607455054,""
"react-router-7.15.1/warnings","warnings","centralityCloseness",0.09947041215749482,""
"react-router-7.15.1/headers","headers","centralityCloseness",0.09891795865633074,""
"react-router-7.15.1/urls","urls","centralityCloseness",0.09891795865633074,""
"react-router-7.15.1/crypto","crypto","centralityCloseness",0.09753894784375705,""
"react-router-7.15.1/browser","browser","centralityCloseness",0.09660107334525939,""
"react-router-7.15.1/errors","errors","centralityCloseness",0.09496124031007751,""
"react-router-7.15.1/sessions","sessions","centralityCloseness",0.09496124031007751,""
"react-router-7.15.1/errors","errors","centralityCloseness",0.09402103000997773,""
"react-router-7.15.1/serverHandoff","serverHandoff","centralityCloseness",0.09402103000997773,""
"react-router-7.15.1/entry","entry","centralityCloseness",0.09309925520595835,""
"react-router-7.15.1/routeMatching","routeMatching","centralityCloseness",0.09309925520595835,""
"react-router-7.15.1/single-fetch","single-fetch","centralityCloseness",0.09309925520595835,""
"react-router-7.15.1/routes","routes","centralityCloseness",0.09302325581395349,""
"react-router-7.15.1/vite","vite","centralityCloseness",0.08372093023255814,""
"react-router-7.15.1/route-module","route-module","centralityCloseness",0.07848837209302326,""
"react-router-7.15.1/config","config","centralityCloseness",0.07441860465116279,""
"react-router-7.15.1/markup","markup","centralityCloseness",0.07333220166355457,""
"react-router-7.15.1/turbo-stream","turbo-stream","centralityCloseness",0.07280080889787664,""
"react-router-7.15.1/utils","utils","centralityCloseness",0.06976744186046512,""
"react-router-7.15.1/utils","utils","centralityCloseness",0.06661411115490737,""
"react-router-7.15.1/utils","utils","centralityCloseness",0.06431759455015269,""
"react-router-7.15.1/is-react-router-repo","is-react-router-repo","centralityCloseness",0.06201550387596899,""
"react-router-7.15.1/flatten","flatten","centralityCloseness",0.06064230343300111,""
"react-router-7.15.1/unflatten","unflatten","centralityCloseness",0.06064230343300111,""
"react-router-7.15.1/routes","routes","centralityCloseness",0.058409951325040566,""
"react-router-7.15.1/babel","babel","centralityCloseness",0.05581395348837209,""
"react-router-7.15.1/detectPackageManager","detectPackageManager","centralityCloseness",0.04678848283499446,""
"react-router-7.15.1/vite-node","vite-node","centralityCloseness",0.04678848283499446,""
"react-router-7.15.1/config","config","centralityCloseness",0.046511627906976744,""
"react-router-7.15.1/ssr-externals","ssr-externals","centralityCloseness",0.04220499569336779,""
"react-router-7.15.1/cache","cache","centralityCloseness",0.031007751937984496,""
"react-router-7.15.1/prompts-prompt-base","prompts-prompt-base","centralityCloseness",0.031007751937984496,""
"react-router-7.15.1/typegen","typegen","centralityCloseness",0.031007751937984496,""
"react-router-7.15.1/context","context","centralityCloseness",0.02918376652986776,""
"react-router-7.15.1/node-adapter","node-adapter","centralityCloseness",0.025322997416020673,""
"react-router-7.15.1/remove-exports","remove-exports","centralityCloseness",0.025322997416020673,""
"react-router-7.15.1/resolve-relative-route-file-path","resolve-relative-route-file-path","centralityCloseness",0.025322997416020673,""
"react-router-7.15.1/route-chunks","route-chunks","centralityCloseness",0.025322997416020673,""
"react-router-7.15.1/plugin","plugin","centralityCloseness",0.02422480620155039,""
"react-router-7.15.1/generate","generate","centralityCloseness",0.02374031007751938,""
"react-router-7.15.1/has-dependency","has-dependency","centralityCloseness",0.021466905187835422,""
"react-router-7.15.1/load-dotenv","load-dotenv","centralityCloseness",0.021466905187835422,""
"react-router-7.15.1/optimize-deps-entries","optimize-deps-entries","centralityCloseness",0.021466905187835422,""
"react-router-7.15.1/prerender","prerender","centralityCloseness",0.021466905187835422,""
"react-router-7.15.1/resolve-file-url","resolve-file-url","centralityCloseness",0.021466905187835422,""
