"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.15.1/react-router","react-router","centralityHarmonic",0.26744186046511625,""
"react-router-7.15.1/utils","utils","centralityHarmonic",0.22093023255813954,""
"react-router-7.15.1/react-router","react-router","centralityHarmonic",0.19638242894056845,""
"react-router-7.15.1/history","history","centralityHarmonic",0.18475452196382428,""
"react-router-7.15.1/router","router","centralityHarmonic",0.1821705426356589,""
"react-router-7.15.1/entry","entry","centralityHarmonic",0.1744186046511628,""
"react-router-7.15.1/routeModules","routeModules","centralityHarmonic",0.17054263565891473,""
"react-router-7.15.1/data","data","centralityHarmonic",0.16149870801033592,""
"react-router-7.15.1/build","build","centralityHarmonic",0.1498708010335917,""
"react-router-7.15.1/cookies","cookies","centralityHarmonic",0.1498708010335917,""
"react-router-7.15.1/dev","dev","centralityHarmonic",0.1498708010335917,""
"react-router-7.15.1/instrumentation","instrumentation","centralityHarmonic",0.1498708010335917,""
"react-router-7.15.1/mode","mode","centralityHarmonic",0.1498708010335917,""
"react-router-7.15.1/register","register","centralityHarmonic",0.1498708010335917,""
"react-router-7.15.1/dom-export","dom-export","centralityHarmonic",0.14599483204134367,""
"react-router-7.15.1/future","future","centralityHarmonic",0.14599483204134367,""
"react-router-7.15.1/href","href","centralityHarmonic",0.14599483204134367,""
"react-router-7.15.1/links","links","centralityHarmonic",0.14599483204134367,""
"react-router-7.15.1/server","server","centralityHarmonic",0.14599483204134367,""
"react-router-7.15.1/context","context","centralityHarmonic",0.1421188630490956,""
"react-router-7.15.1/cookieStorage","cookieStorage","centralityHarmonic",0.1421188630490956,""
"react-router-7.15.1/fog-of-war","fog-of-war","centralityHarmonic",0.1421188630490956,""
"react-router-7.15.1/memoryStorage","memoryStorage","centralityHarmonic",0.1421188630490956,""
"react-router-7.15.1/react-router","react-router","centralityHarmonic",0.1421188630490956,""
"react-router-7.15.1/serializes-to","serializes-to","centralityHarmonic",0.1421188630490956,""
"react-router-7.15.1/server","server","centralityHarmonic",0.1421188630490956,""
"react-router-7.15.1/dom","dom","centralityHarmonic",0.13824289405684753,""
"react-router-7.15.1/errors","errors","centralityHarmonic",0.13824289405684753,""
"react-router-7.15.1/routes","routes","centralityHarmonic",0.11563307493540051,""
"react-router-7.15.1/actions","actions","centralityHarmonic",0.11304909560723514,""
"react-router-7.15.1/route-data","route-data","centralityHarmonic",0.1111111111111111,""
"react-router-7.15.1/headers","headers","centralityHarmonic",0.11046511627906977,""
"react-router-7.15.1/urls","urls","centralityHarmonic",0.11046511627906977,""
"react-router-7.15.1/warnings","warnings","centralityHarmonic",0.10788113695090439,""
"react-router-7.15.1/routes","routes","centralityHarmonic",0.10723514211886305,""
"react-router-7.15.1/vite","vite","centralityHarmonic",0.1065891472868217,""
"react-router-7.15.1/crypto","crypto","centralityHarmonic",0.10271317829457365,""
"react-router-7.15.1/errors","errors","centralityHarmonic",0.10271317829457365,""
"react-router-7.15.1/sessions","sessions","centralityHarmonic",0.10271317829457365,""
"react-router-7.15.1/browser","browser","centralityHarmonic",0.10142118863049095,""
"react-router-7.15.1/errors","errors","centralityHarmonic",0.09883720930232558,""
"react-router-7.15.1/serverHandoff","serverHandoff","centralityHarmonic",0.09819121447028423,""
"react-router-7.15.1/entry","entry","centralityHarmonic",0.09754521963824289,""
"react-router-7.15.1/routeMatching","routeMatching","centralityHarmonic",0.09754521963824289,""
"react-router-7.15.1/single-fetch","single-fetch","centralityHarmonic",0.09754521963824289,""
"react-router-7.15.1/route-module","route-module","centralityHarmonic",0.08850129198966408,""
"react-router-7.15.1/utils","utils","centralityHarmonic",0.08294573643410853,""
"react-router-7.15.1/config","config","centralityHarmonic",0.08139534883720931,""
"react-router-7.15.1/markup","markup","centralityHarmonic",0.07881136950904392,""
"react-router-7.15.1/turbo-stream","turbo-stream","centralityHarmonic",0.07842377260981911,""
"react-router-7.15.1/is-react-router-repo","is-react-router-repo","centralityHarmonic",0.07325581395348836,""
"react-router-7.15.1/utils","utils","centralityHarmonic",0.0723514211886305,""
"react-router-7.15.1/babel","babel","centralityHarmonic",0.07041343669250646,""
