"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"react-router-7.13.2/react-router","react-router","centralityHarmonic",0.2653846153846154,""
"react-router-7.13.2/utils","utils","centralityHarmonic",0.21923076923076923,""
"react-router-7.13.2/react-router","react-router","centralityHarmonic",0.20256410256410257,""
"react-router-7.13.2/history","history","centralityHarmonic",0.18333333333333332,""
"react-router-7.13.2/router","router","centralityHarmonic",0.18076923076923077,""
"react-router-7.13.2/entry","entry","centralityHarmonic",0.16923076923076924,""
"react-router-7.13.2/routeModules","routeModules","centralityHarmonic",0.16923076923076924,""
"react-router-7.13.2/data","data","centralityHarmonic",0.16025641025641024,""
"react-router-7.13.2/build","build","centralityHarmonic",0.14871794871794872,""
"react-router-7.13.2/cookies","cookies","centralityHarmonic",0.14871794871794872,""
"react-router-7.13.2/dev","dev","centralityHarmonic",0.14871794871794872,""
"react-router-7.13.2/instrumentation","instrumentation","centralityHarmonic",0.14871794871794872,""
"react-router-7.13.2/mode","mode","centralityHarmonic",0.14871794871794872,""
"react-router-7.13.2/register","register","centralityHarmonic",0.14871794871794872,""
"react-router-7.13.2/dom-export","dom-export","centralityHarmonic",0.14487179487179486,""
"react-router-7.13.2/future","future","centralityHarmonic",0.14487179487179486,""
"react-router-7.13.2/href","href","centralityHarmonic",0.14487179487179486,""
"react-router-7.13.2/links","links","centralityHarmonic",0.14487179487179486,""
"react-router-7.13.2/server","server","centralityHarmonic",0.14487179487179486,""
"react-router-7.13.2/context","context","centralityHarmonic",0.14102564102564102,""
"react-router-7.13.2/cookieStorage","cookieStorage","centralityHarmonic",0.14102564102564102,""
"react-router-7.13.2/fog-of-war","fog-of-war","centralityHarmonic",0.14102564102564102,""
"react-router-7.13.2/memoryStorage","memoryStorage","centralityHarmonic",0.14102564102564102,""
"react-router-7.13.2/react-router","react-router","centralityHarmonic",0.14102564102564102,""
"react-router-7.13.2/serializes-to","serializes-to","centralityHarmonic",0.14102564102564102,""
"react-router-7.13.2/server","server","centralityHarmonic",0.14102564102564102,""
"react-router-7.13.2/dom","dom","centralityHarmonic",0.13717948717948716,""
"react-router-7.13.2/errors","errors","centralityHarmonic",0.13717948717948716,""
"react-router-7.13.2/routes","routes","centralityHarmonic",0.11474358974358974,""
"react-router-7.13.2/actions","actions","centralityHarmonic",0.11217948717948717,""
"react-router-7.13.2/route-data","route-data","centralityHarmonic",0.11025641025641025,""
"react-router-7.13.2/headers","headers","centralityHarmonic",0.10961538461538461,""
"react-router-7.13.2/urls","urls","centralityHarmonic",0.10961538461538461,""
"react-router-7.13.2/warnings","warnings","centralityHarmonic",0.10705128205128205,""
"react-router-7.13.2/routes","routes","centralityHarmonic",0.10641025641025642,""
"react-router-7.13.2/crypto","crypto","centralityHarmonic",0.10192307692307692,""
"react-router-7.13.2/errors","errors","centralityHarmonic",0.10192307692307692,""
"react-router-7.13.2/sessions","sessions","centralityHarmonic",0.10192307692307692,""
"react-router-7.13.2/browser","browser","centralityHarmonic",0.10064102564102563,""
"react-router-7.13.2/errors","errors","centralityHarmonic",0.09807692307692308,""
"react-router-7.13.2/vite","vite","centralityHarmonic",0.09807692307692308,""
"react-router-7.13.2/serverHandoff","serverHandoff","centralityHarmonic",0.09743589743589744,""
"react-router-7.13.2/entry","entry","centralityHarmonic",0.09679487179487178,""
"react-router-7.13.2/routeMatching","routeMatching","centralityHarmonic",0.09679487179487178,""
"react-router-7.13.2/single-fetch","single-fetch","centralityHarmonic",0.09679487179487178,""
