"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/dom/dom.ts","dom","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86558","react-router",6,0,1,1,0.22752464630305752,0.24383371448709384,0.016309068184036324,0,1,0.7522497208476486,0,0,46,8.96461782976985,2.436976128389411,0.34355863417971155,0,-0.11886355798754578,"","","",0,0,0,2.0855634212493896,2.7216603755950928,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/dom/ssr/entry.ts","entry","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86563","react-router",13,0,2,0.5,0.3256176007153419,0.3369186019229037,0.011301001207561778,140,1,1,0,1,46,8.96461782976985,2.436976128389411,0,0,-0.08576208018541431,"","","",0,0,0,1.7982959747314453,0.5192363262176514,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/dom/ssr/fog-of-war.ts","fog-of-war","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86564","react-router",6,5,2,0.8214285714285714,0.2363579527395059,0.2547676684730259,0.018409715733519988,0,1,1,0,0,46,8.96461782976985,2.436976128389411,0.1304170380558159,0,-0.12538774687966286,"","","",0,0,0,1.6373940706253052,1.4210011959075928,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/dom/ssr/links.ts","links","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86566","react-router",0,9,2,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,1,0.9110931938768109,0,0,46,8.96461782976985,2.436976128389411,0.14196071633384308,0,-0.09185189974285796,"","","",0,0,0,2.5321545600891113,-0.47852441668510437,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/dom/ssr/markup.ts","markup","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86567","react-router",1,0,2,0,0.23888452960129536,0.25386543150013224,0.014980901898836885,0,1,0.12844428150421067,0,0,46,8.96461782976985,2.436976128389411,1,0,-0.03432183531050664,"","","",0,0,0,0.8377646803855896,-0.8476637005805969,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/dom/ssr/routeModules.ts","routeModules","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86568","react-router",27,6,2,0.44871794871794873,0.5307909046931683,0.573672450140873,0.04288154544770473,360.5,1,0.7522497208476486,0,0,46,8.96461782976985,2.436976128389411,0.204114251150809,0,-0.08511598873384196,"","","",0,0,0,2.134575366973877,2.7752373218536377,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/router/history.ts","history","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86569","react-router",40,0,2,0.42857142857142855,1.0684587533134795,1.2335277462850367,0.1650689929715572,29,1,1,0,0,46,8.96461782976985,2.436976128389411,0.1326772374882698,0,-0.08359079451849644,"","","",0,0,0,1.4487472772598267,0.9357778429985046,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/router/instrumentation.ts","instrumentation","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86571","react-router",14,0,1,0.7142857142857143,0.22695241941874494,0.23768614780366865,0.010733728384923702,139,1,0.9148883243189619,0,0,46,8.96461782976985,2.436976128389411,0.1664340883123218,0,-0.11566238700842368,"","","",0,0,0,1.5964077711105347,2.0988049507141113,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/router/links.ts","links","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86572","react-router",6,0,2,0.6666666666666666,0.20190806924310203,0.2103389976922567,0.008430928449154662,0,1,0.7993876528957529,0,0,46,8.96461782976985,2.436976128389411,0.21422015810594094,0,-0.043405050251885735,"","","",0,0,0,2.756683588027954,-0.9211065769195557,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/router/navigation.ts","navigation","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86573","react-router",1,0,2,1,0.15141572344286305,0.1516605984680507,0.00024487502518763526,0,1,1,0,0,46,8.96461782976985,2.436976128389411,0.15092643660241908,0,-0.10357994225360545,"","","",0,0,0,2.176473617553711,0.4889301657676697,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/router/router.ts","router","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86574","react-router",53,1,1,0.44166666666666665,1.3791189106599886,1.6175603703714025,0.23844145971141395,132,1,0.7522497208476486,0,0,46,8.96461782976985,2.436976128389411,0.27142571992096437,0,-0.07905613829577957,"","","",0,0,0,2.103489398956299,2.4087393283843994,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/router/url.ts","url","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86575","react-router",6,0,1,1,0.16232700323144264,0.16442302945182324,0.0020960262203806035,0,1,0.8591919431856917,0,0,46,8.96461782976985,2.436976128389411,0.22870666701947273,0,-0.10750467674749664,"","","",0,0,0,1.598759412765503,2.6393561363220215,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/router/utils.ts","utils","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86576","react-router",182,3,1,0.3188405797101449,3.179606844182068,3.7219434709082964,0.5423366267262284,95,1,0.4400506422297495,0,0,46,8.96461782976985,2.436976128389411,0.37777853277165696,1,0.0007948491275301395,"articleRank","pageRank","incomingDependencies",-0.1456139061354958,-0.13242290871575588,-0.11050061756844441,1.9664441347122192,3.0898094177246094,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/rsc/server.rsc.ts","server","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86579","react-router",40,17,0,0.3974358974358974,2.2515967328811612,2.8053598178527768,0.5537630849716155,132,1,1,0,0,46,8.96461782976985,2.436976128389411,0.1558282886274765,0,-0.049930058763877405,"","","",0,0,0,1.4189095497131348,1.797940731048584,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/rsc/html-stream/browser.ts","browser","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86580","react-router",1,0,0,0,0.22851903236498586,0.30607694093458243,0.07755790856959657,0,1,0.2826682675923493,0,0,46,8.96461782976985,2.436976128389411,0.4338317750494456,0,-0.07711058190164094,"","","",0,0,0,3.752304792404175,-2.0663094520568848,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/build.ts","build","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86583","react-router",11,0,2,0.6666666666666666,0.25100188434925186,0.26089739130921036,0.0098955069599585,0.5,1,0.5705490052234493,0,0,46,8.96461782976985,2.436976128389411,0.3308589446791689,0,-0.07664241116886528,"","","",0,0,0,0.9737584590911865,-0.40364402532577515,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/cookies.ts","cookies","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86585","react-router",19,6,6,0.4666666666666667,0.678769749182201,0.7952282546312739,0.11645850544907288,71,1,0.8668161744003219,0,0,46,8.96461782976985,2.436976128389411,0.2583134503330054,0,-0.0905449513087912,"","","",0,0,0,1.58343505859375,3.2937777042388916,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/crypto.ts","crypto","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86586","react-router",2,0,6,0,0.16534296073744417,0.16802473462935866,0.002681773891914485,0,1,0.5006026884876221,0,0,46,8.96461782976985,2.436976128389411,0.371843467536664,0,-0.04336850682582999,"","","",0,0,0,2.558410406112671,3.3398964405059814,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/data.ts","data","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86587","react-router",7,0,2,0.6,0.20265456077860558,0.21079437984722021,0.008139819068614634,3,1,0.7522497208476486,0,0,46,8.96461782976985,2.436976128389411,0.3226199787067624,0,-0.12783711138174192,"","","",0,0,0,2.5467746257781982,3.085880994796753,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/dev.ts","dev","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86588","react-router",4,3,2,1,0.19530085516835474,0.2036963228397535,0.00839546767139876,0,1,0.4844548408293566,0,0,46,8.96461782976985,2.436976128389411,0.36526235041701083,0,-0.10294231345577215,"","","",0,0,0,0.7133519649505615,-0.5860000252723694,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/entry.ts","entry","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86589","react-router",1,0,2,0.8333333333333334,0.15018874130024962,0.1501969518923993,8.210592149671125e-06,20,1,0.7622299636526697,0,0,46,8.96461782976985,2.436976128389411,0.2595865127563751,0,-0.08991542284837156,"","","",0,0,0,1.3087961673736572,-0.6690068244934082,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/errors.ts","errors","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86590","react-router",4,0,2,0.8666666666666667,0.1521341776748441,0.15217644486344029,4.226718859617895e-05,0,1,0.8539017771361193,0,0,46,8.96461782976985,2.436976128389411,0.21527879174023676,0,-0.10466632662769704,"","","",0,0,0,1.4990787506103516,-0.5616942048072815,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/headers.ts","headers","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86591","react-router",3,1,2,0.6785714285714286,0.15521030066728847,0.15626143392726216,0.0010511332599736911,6,1,0.9703877739569148,0,0,46,8.96461782976985,2.436976128389411,0.14855454018540457,0,-0.13417460271910348,"","","",0,0,0,1.4030104875564575,1.2658205032348633,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/mode.ts","mode","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86593","react-router",5,0,2,1,0.2694378906021316,0.27856845622130666,0.00913056561917508,0,1,0.8879578290499863,0,0,46,8.96461782976985,2.436976128389411,0.22464820259910642,0,-0.08332611763335673,"","","",0,0,0,1.7904783487319946,-0.39543113112449646,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/routeMatching.ts","routeMatching","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86594","react-router",2,0,2,1,0.1540506786745862,0.15422689061379827,0.00017621193921207867,0,1,0.7522497208476486,0,0,46,8.96461782976985,2.436976128389411,0.26996059968760044,0,-0.126227205026535,"","","",0,0,0,2.368870258331299,2.401411533355713,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/routes.ts","routes","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86595","react-router",4,9,2,0.509090909090909,0.2081534922091414,0.2141817454085216,0.006028253199380218,235.5,1,0.7522497208476486,0,0,46,8.96461782976985,2.436976128389411,0.17190392463597215,0,-0.11938561832693462,"","","",0,0,0,2.658562183380127,2.6060590744018555,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/server.ts","server","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86596","react-router",4,0,2,0.30303030303030304,0.1905127452643031,0.19875350897649935,0.008240763712196258,566.5,1,1,0,0,46,8.96461782976985,2.436976128389411,0.15011043733396182,0,-0.08349672011111703,"","","",0,0,0,1.526116132736206,0.14305371046066284,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/serverHandoff.ts","serverHandoff","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86597","react-router",2,0,2,0.3333333333333333,0.15037748260049913,0.15039390378479844,1.6421184299314495e-05,37,1,0.45276141576046275,0,0,46,8.96461782976985,2.436976128389411,0.37865089021040177,0,-0.07811733539728899,"","","",0,0,0,0.8378726243972778,-0.7462074160575867,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/sessions.ts","sessions","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86598","react-router",3,11,6,0.6,0.2389158217712489,0.2556272508919759,0.01671142912072701,2,1,0.8046840416984269,0,0,46,8.96461782976985,2.436976128389411,0.2579219519657879,0,-0.10926148692149096,"","","",0,0,0,1.8228535652160645,3.488149642944336,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/single-fetch.ts","single-fetch","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86599","react-router",5,4,2,0.42857142857142855,0.1513211891017468,0.15137866324679447,5.747414504767012e-05,142,1,1,0,0,46,8.96461782976985,2.436976128389411,0.1314230038545516,0,-0.1274157517365601,"","","",0,0,0,1.2031480073928833,0.9096000790596008,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/urls.ts","urls","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86600","react-router",3,0,2,0.7619047619047619,0.15981569518576208,0.16192536281262745,0.0021096676268653747,81,1,0.7522497208476486,0,0,46,8.96461782976985,2.436976128389411,0.24563281693060995,0,-0.11111229684723012,"","","",0,0,0,2.2831532955169678,1.9714714288711548,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/warnings.ts","warnings","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86601","react-router",2,0,6,1,0.15924695551282367,0.1607007452817309,0.0014537897689072266,0,1,0.4696338128288727,0,0,46,8.96461782976985,2.436976128389411,0.37270136990041364,0,-0.06208538232656857,"","","",0,0,0,2.459749698638916,3.4022836685180664,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/sessions/cookieStorage.ts","cookieStorage","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86602","react-router",2,2,6,1,0.28864791527617795,0.3234384146719175,0.03479049939573953,0,1,0.8422332552390653,0,0,46,8.96461782976985,2.436976128389411,0.2593012397631832,0,-0.10849164711385723,"","","",0,0,0,1.3851959705352783,3.3792564868927,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/server-runtime/sessions/memoryStorage.ts","memoryStorage","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86604","react-router",2,1,6,1,0.28864791527617795,0.3234384146719175,0.03479049939573953,35,1,0.8790761926535432,0,0,46,8.96461782976985,2.436976128389411,0.2585265705398985,0,-0.10601992556274376,"","","",0,0,0,1.7829194068908691,3.2399470806121826,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/types/future.ts","future","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86605","react-router",3,0,2,1,0.15008711136934588,0.15009090087341503,3.7895040691515725e-06,0,1,0.4518965217585298,0,0,46,8.96461782976985,2.436976128389411,0.3791729419862281,0,-0.08843002425713803,"","","",0,0,0,1.0846737623214722,-0.9865806102752686,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/types/register.ts","register","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86609","react-router",1,0,5,1,0.3914991779095619,0.4249177854285214,0.033418607518959476,0,2,0.9402898665384454,0,0,17,10.906636832281947,5.398738500826499,1,1,0.013044377230267301,"nodeEmbeddingPCA_10","nodeEmbeddingPCA_12","nodeEmbeddingPCA_11",-0.14621201786874702,-0.13479349367382412,-0.08162669560730995,3.6918702125549316,-1.0606608390808105,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/types/route-data.ts","route-data","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86610","react-router",6,0,2,0.6,0.18319138323129514,0.18457829352585148,0.0013869102945563427,373.5,1,1,0,0,46,8.96461782976985,2.436976128389411,0.14859590950050922,0,-0.05926341023051568,"","","",0,0,0,2.200410842895508,0.16186702251434326,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/types/route-module-annotations.ts","route-module-annotations","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86611","react-router",1,0,2,0.4444444444444444,0.15000000000000002,0.15000000000000002,0,0,1,0.958201353393572,0,0,46,8.96461782976985,2.436976128389411,0.0743738072212647,0,-0.11473075266680788,"","","",0,0,0,1.4738998413085938,1.669806718826294,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/types/route-module.ts","route-module","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86612","react-router",3,0,7,0.3333333333333333,0.22201406695057022,0.23713888239176845,0.01512481544119823,38,1,0.15334653589351144,0,0,46,8.96461782976985,2.436976128389411,0.7625811999085654,0,-0.03869005793664865,"","","",0,0,0,3.684922218322754,-1.5334645509719849,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/types/serializes-to.ts","serializes-to","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86613","react-router",1,0,8,0,0.15000000000000002,0.15000000000000002,0,0,2,1,0,0,17,10.906636832281947,5.398738500826499,0,0,-0.0942789977461958,"","","",0,0,0,4.059536933898926,-2.1823556423187256,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/lib/types/utils.ts","utils","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86614","react-router",1,0,7,0,0.32405488072472505,0.3515678289072288,0.02751294818250377,0,-1,0,1,0,23,0,0,0,0,-0.00949871426519211,"","","",0,0,0,4.2075066566467285,-1.1761927604675293,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/vendor/turbo-stream-v2/flatten.ts","flatten","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86615","react-router",1,0,9,1,0.1522768639274698,0.1522796749295563,2.8110020864891005e-06,0,-1,0,1,0,23,0,0,0,0,-0.059998797090507816,"","","",0,0,0,6.106245040893555,-1.4305200576782227,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/vendor/turbo-stream-v2/turbo-stream.ts","turbo-stream","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86618","react-router",1,0,9,0.3333333333333333,0.15039682372453214,0.1503972284671481,4.0474261595035976e-07,109,-1,0,1,0,23,0,0,0,0,-0.037924040750900945,"","","",0,0,0,6.174278259277344,-1.4931789636611938,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/vendor/turbo-stream-v2/unflatten.ts","unflatten","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86619","react-router",1,0,9,0.3333333333333333,0.1522768639274698,0.1522796749295563,2.8110020864891005e-06,84,-1,0,1,0,23,0,0,0,0,-0.03115763483186068,"","","",0,0,0,6.464234828948975,-1.2596865892410278,""
"/home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/temp/react-router-7.18.4/source/react-router-7.18.4/packages/react-router/vendor/turbo-stream-v2/utils.ts","utils","4:aea2883b-cfe9-41d0-8709-bacf48f536ee:86620","react-router",46,0,9,0.6666666666666666,0.5265448988060039,0.5282308207300201,0.001685921924016287,0,-1,0,1,0,23,0,0,0,0,-0.036260169494993444,"","","",0,0,0,6.107178211212158,-1.672492504119873,""
