"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.axonserver.connector.processor","processor","embeddingsNode2Vec","-0.09618518,-0.119183615,-0.12969406,0.4683989,-0.11014358,-0.061825894,-0.080480926,0.08720119,0.26411718,-0.25857508,0.18775994,-0.44926453,-0.253101,-0.24498115,0.01109413,0.11341713,-0.018330937,-0.09399616,0.26122725,-0.14545055,0.30104372,0.1726813,0.255971,-0.429965,-0.115610726,-0.27993673,-0.4967065,0.04677742,-0.29724577,-0.028061284,0.289277,0.4701382",""
"org.axonframework.axonserver.connector.util","util","embeddingsNode2Vec","-0.27063185,-0.5880129,0.121309094,0.53885895,-0.35292855,0.16049768,-0.0036360528,-0.027240057,0.45105103,-0.45265397,0.00056256994,-0.0927586,-0.3725856,-0.2732471,0.12865917,0.2343711,0.13629536,-0.32864782,0.29072583,0.15459314,0.21079814,0.12455531,-0.048244584,-0.50196975,0.078104995,-0.2729718,-0.58289504,-0.26739255,-0.3325345,0.07320553,0.26277834,0.2455939",""
"org.axonframework.axonserver.connector.heartbeat","heartbeat","embeddingsNode2Vec","-0.16070256,-0.63509023,0.05351059,0.4411538,-0.21197331,0.032584306,0.0035468005,-0.09728391,0.21599048,-0.4501973,-0.011638753,-0.16822235,-0.22860551,-0.21850161,0.054824226,0.33888295,-0.042918026,-0.30007458,0.3006163,0.093233176,0.10584217,0.16542582,0.17537443,-0.48857564,-0.112737894,-0.30840322,-0.5448427,-0.44670933,-0.2522005,0.111587726,0.27503654,0.5183536",""
"org.axonframework.axonserver.connector.heartbeat.source","source","embeddingsNode2Vec","-0.12816994,-0.16592267,-0.020912519,0.42265302,-0.021616802,-0.14143188,-0.0075534293,0.034598283,0.20278221,-0.0037155857,0.09719325,-0.27315065,-0.179678,-0.31647736,0.08466065,0.32016224,0.12121683,-0.16525307,0.013575979,0.013604347,0.27020425,0.07936786,0.10895881,-0.28863472,-0.026153937,-0.27196452,-0.49542618,-0.1812361,-0.32454044,0.0012651043,0.30105904,0.20536567",""
"org.axonframework.axonserver.connector.heartbeat.connection.checker","checker","embeddingsNode2Vec","0.08934989,-0.66572255,0.042469136,0.43085444,-0.16207662,0.026189778,0.01843319,-0.26707906,0.09946415,-0.5007824,-0.012816621,-0.2215557,-0.27265462,-0.23466516,0.056194097,0.44722134,-0.19576542,-0.28250396,0.28506038,-0.055479497,0.12615906,0.14068109,0.12673408,-0.56741655,-0.1340379,-0.29252002,-0.49895576,-0.48527497,-0.3280959,0.066137135,0.30786642,0.48445097",""
"org.axonframework.axonserver.connector.query","query","embeddingsNode2Vec","-0.13077237,-0.40107355,0.06570121,0.57189363,-0.21891469,0.03775737,0.03638512,-0.018983025,0.2708589,-0.41416883,0.01941252,-0.091268554,-0.1737694,-0.36590797,0.16982403,0.33492318,0.16091111,-0.31164694,0.32551187,0.015087075,0.16880088,0.031192908,0.11848397,-0.4251916,-0.013789947,-0.2974744,-0.48223537,-0.29330227,-0.39462206,0.098756224,0.17041196,0.33062622",""
"org.axonframework.axonserver.connector.query.subscription","subscription","embeddingsNode2Vec","-0.2397982,-0.634838,-0.0017896852,0.47209588,-0.20232499,0.13400468,0.077169135,-0.22570136,0.3723871,-0.42490026,-0.01802911,0.041103013,-0.3568226,-0.18408471,0.03978311,0.17398056,-0.020429134,-0.22955647,0.2749617,0.0439678,0.19479407,0.14689524,0.13323914,-0.5069853,0.14678779,-0.402524,-0.5974867,-0.30422768,-0.394246,0.121684365,0.3913875,0.12750156",""
"org.axonframework.axonserver.connector.event.util","util","embeddingsNode2Vec","-0.102139555,-0.5957917,0.045068722,0.48790687,-0.00423704,0.0013662569,-0.10978871,0.053724576,0.2454396,-0.08616909,0.023410207,-0.3687684,-0.28099123,-0.24098371,-0.040877394,0.45991403,0.099887595,-0.35794815,0.28518996,0.071406275,0.1733683,0.008163716,0.23822705,-0.33679423,-0.028236657,-0.24196099,-0.56565577,-0.27409393,-0.241106,0.17743745,0.19972308,0.39752248",""
"org.axonframework.axonserver.connector.event.axon","axon","embeddingsNode2Vec","0.039096277,-0.19418071,-0.019898303,0.33083296,0.027780415,0.12175962,-0.20302415,-0.033248104,0.26461428,-0.29900137,-0.051449973,-0.31863627,-0.3710396,-0.2657793,0.073369816,0.15129171,0.17845373,-0.3255424,0.16401432,-0.019249244,0.21758553,0.06722784,0.2650201,-0.45544222,0.16876847,-0.18647265,-0.49965852,-0.13045388,-0.38621086,0.15310074,0.28724647,0.4510274",""
"org.axonframework.axonserver.connector.command","command","embeddingsNode2Vec","-0.1574653,-0.45353457,0.09076281,0.3638931,-0.17615631,0.10868734,-0.06512618,-0.0740695,0.34599856,-0.14169103,-0.05929643,-0.15846346,-0.24597292,-0.42052397,0.1153937,0.17281418,0.172064,-0.22393657,0.16558708,0.336947,0.27904832,-0.107646935,-0.052192416,-0.51273125,0.027634056,-0.20962653,-0.57120746,-0.17522301,-0.33187136,0.20811878,0.21500817,0.47860998",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsNode2Vec","0.15951177,0.2009484,-0.2268089,0.5165026,0.32505175,-0.09430872,-0.18334989,0.0044589154,0.27683008,-0.039202627,0.23714691,-0.18855654,-0.25205284,-0.5068644,0.17197783,0.08869844,0.3851778,0.024692917,-0.18210186,-0.1395598,0.19097748,0.08883872,0.29064435,-0.21463276,-0.07974994,-0.41024074,-0.38832182,-0.4065661,-0.2000231,0.052676246,0.32019767,0.42778122",""
"org.axonframework.eventsourcing.conflictresolution","conflictresolution","embeddingsNode2Vec","0.06554996,0.23587663,-0.30831945,0.44465366,0.15023047,-0.074811734,-0.10570067,0.11468626,0.33055565,0.057627738,0.18533911,-0.22930984,-0.25657055,-0.5061015,0.19163933,0.16870444,0.35128558,0.028768377,-0.16236272,0.02299043,0.09768591,0.13989764,0.25774133,-0.2928758,-0.1291352,-0.41717613,-0.421398,-0.16873194,-0.24178818,0.21247213,0.26021403,0.363611",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsNode2Vec","0.26171282,-0.08178905,-0.26059794,0.28942913,-0.022435838,-0.1551462,-0.1185143,0.33026403,0.21903919,0.10680973,0.086404815,-0.33376682,-0.47114834,-0.28785905,-0.07189632,0.29263496,0.015526573,-0.38245818,0.04544825,-0.21301821,0.3634693,0.08126569,0.19489603,-0.3876628,-0.042266365,-0.17886867,-0.42547593,-0.021273917,-0.16715778,0.09379798,0.41993132,0.31827495",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsNode2Vec","0.11636687,0.16912177,-0.36460418,0.37381348,0.12854002,-0.40078828,-0.17011839,0.032183003,0.016352946,0.012787184,0.17317449,-0.22344019,-0.40151787,-0.5748666,-0.09916144,0.13696764,0.23304297,-0.0998048,0.06702466,-0.22984469,0.096453935,0.21317723,0.27690703,-0.39350608,-0.09016084,-0.53329545,-0.29094392,-0.0387697,-0.400711,-0.031804316,0.19921322,0.36392665",""
"org.axonframework.eventsourcing.eventstore.jdbc","jdbc","embeddingsNode2Vec","0.12692529,0.17496343,-0.29301655,0.09031659,-0.012801973,0.09640114,-0.34110317,0.16595943,0.485291,-0.052191194,0.21876755,-0.8453612,-0.6917507,-0.5787306,0.14344698,0.36676547,-0.23880203,-0.09783543,-0.072478354,-0.41616905,0.30626246,0.2520483,0.113813594,-0.18099847,-0.03495211,-0.37746757,-0.6844371,-0.043376397,-0.08439475,-0.00041823013,0.36406237,-0.03071915",""
"org.axonframework.eventsourcing.eventstore.legacyjpa","legacyjpa","embeddingsNode2Vec","0.35786033,0.170072,-0.3126001,0.14934872,0.089268506,-0.0580887,-0.20906544,0.0694845,0.30247498,0.08929088,-0.0370891,-0.3463621,-0.52964973,-0.32372385,0.054829087,0.0714853,0.08992479,-0.26932403,-0.12281712,-0.3157308,0.33088547,0.15872788,0.23961735,-0.41668224,0.08800781,-0.20776136,-0.4144812,-0.0105904285,-0.30779785,0.028144341,0.4613088,0.3656153",""
"org.axonframework.eventsourcing.eventstore.jdbc.statements","statements","embeddingsNode2Vec","0.2472196,0.13855371,-0.28584895,0.013113735,-0.10797791,0.10797133,-0.24590218,0.4592124,0.26892164,-0.032931767,0.4998415,-0.78195405,-0.7887338,-0.48341012,-0.07592153,0.43253994,-0.13837859,-0.18632177,-0.11393698,-0.5522213,0.27396503,0.36915138,0.088683344,-0.28612968,-0.08108605,-0.22885935,-0.7166101,-0.30356237,-0.0836772,-0.22590901,0.57661414,-0.06988119",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsNode2Vec","0.18840913,0.028400777,-0.18259597,0.32629615,0.039954618,-0.17209919,-0.10209414,-0.02111367,0.19286473,-0.11732623,0.077121705,-0.3425785,-0.51592636,-0.37302327,0.045010105,0.05481386,0.08952101,-0.34563714,-0.035791505,-0.24204953,0.25158513,0.033552587,0.20283869,-0.4628811,-0.031600975,-0.2614052,-0.2406253,-0.12777197,-0.28082818,0.058470536,0.3505635,0.4795977",""
"org.axonframework.eventsourcing.snapshotting","snapshotting","embeddingsNode2Vec","0.121128656,-0.14937587,-0.16100505,0.36208516,-0.051036894,-0.052142277,-0.18046884,0.11746551,0.22502252,-0.13276225,0.017881287,-0.33663052,-0.40911007,-0.2519701,-0.007745234,0.23457426,0.009055956,-0.39585596,0.080838256,-0.19475345,0.35063204,0.085633025,0.22238556,-0.3621273,0.110272184,-0.13416396,-0.4555168,0.0059818765,-0.29396102,-0.0072681583,0.3986887,0.30599862",""
"org.axonframework.actuator","actuator","embeddingsNode2Vec","0.34973624,-0.31325305,0.068275,0.5040369,-0.10704085,0.07006133,0.119122155,-0.4141618,0.12993206,-0.18638702,0.05715715,-0.36962602,-0.17592487,-0.26610923,0.18973838,0.18561746,-0.23857342,0.060754243,0.108674325,0.06681685,0.20191701,-0.03716818,0.069980375,-0.52628535,-0.18467955,-0.20071495,-0.5515756,-0.14330438,-0.35071725,0.015645461,0.33299127,0.5344672",""
"org.axonframework.actuator.axonserver","axonserver","embeddingsNode2Vec","0.39361778,-0.4258181,0.11732141,0.56668186,-0.12894584,0.0971879,0.19222997,-0.52533,0.105100125,-0.17090994,0.05793359,-0.43029326,-0.04671155,-0.16014445,0.2301614,0.19396932,-0.3939602,0.10974369,0.12175165,0.10526288,0.2326434,-0.19832176,0.031362098,-0.5308651,-0.28705096,-0.13763551,-0.518803,-0.09523419,-0.33273882,0.047245525,0.30893567,0.6937768",""
"org.axonframework.springboot","springboot","embeddingsNode2Vec","0.34587422,-0.27062204,0.012110359,0.37697744,-0.16625471,-0.061043445,-0.078630574,-0.23815376,0.25511637,0.123034716,0.018834237,-0.5777334,-0.029620815,-0.16174522,0.318352,0.551739,-0.45041543,-0.15388496,-0.34150365,0.010899602,0.44346544,-0.27119145,-0.036190227,-0.5025891,-0.07594619,-0.022762874,-0.42619595,0.06596599,-0.36761793,0.33907378,0.32017335,0.47112438",""
"org.axonframework.springboot.service.connection","connection","embeddingsNode2Vec","0.097229324,-1.2453232,-0.40459934,0.77012867,0.2794863,-0.26940355,0.21685423,-0.896326,0.25213313,0.68371975,0.49746892,-0.2190165,-0.2772331,0.12947288,0.46197647,0.72169137,-0.4474844,0.14350465,-0.27917045,-0.3925631,-0.082152665,-0.354122,0.18654333,-0.55569285,-0.42108276,-0.37669852,-0.3097065,-0.5412158,-0.61243945,0.53132087,0.7595706,0.26223922",""
"org.axonframework.springboot.autoconfig","autoconfig","embeddingsNode2Vec","0.26910415,-0.4027755,0.016897457,0.65451723,0.03598771,-0.043045044,0.2607494,-0.113902986,0.24128513,0.091360815,-0.06272257,-0.49312687,-0.07847494,-0.2792569,0.079983056,0.29852596,-0.4447772,0.035816405,-0.0019406615,0.0804604,0.19931787,-0.12206821,-0.034952648,-0.43790963,-0.07253858,-0.16705376,-0.47559503,0.018990334,-0.2640431,0.101038925,0.39658263,0.42987272",""
"org.axonframework.springboot.autoconfig.legacyjpa","legacyjpa","embeddingsNode2Vec","0.46075493,-0.019980846,-0.302822,0.2704335,0.19209743,-0.063119456,-0.31898582,-0.23941179,0.4948,0.40833765,-0.22301178,-0.38813424,-0.26217,-0.35305318,0.13661486,-0.04016859,-0.39913964,-0.19736692,0.12689346,-0.29047754,0.6071025,-0.10571061,0.19553974,-0.40834635,0.37784803,0.10634697,-0.56808627,0.55279475,-0.19114892,-0.022683399,0.64963174,0.43569767",""
"org.axonframework.springboot.util","util","embeddingsNode2Vec","0.16939458,-0.42752385,0.11103675,0.5153169,-0.15552355,-0.010021775,-0.016732292,-0.2541492,0.29509568,0.051022083,-0.21733685,-0.53612053,-0.084384196,-0.2068205,0.22617885,0.38898128,-0.54841655,-0.20335186,-0.14108203,0.12412852,0.55516684,-0.15424263,-0.045957338,-0.47970435,0.12882587,0.17840472,-0.52185607,0.17543867,-0.30732134,0.11424618,0.43793207,0.42627543",""
"org.axonframework.springboot.util.legacyjpa","legacyjpa","embeddingsNode2Vec","0.3444146,0.14864652,-0.2046648,0.40837196,0.22481298,-0.04160899,-0.15015192,-0.22090693,0.39953238,0.19537267,-0.22731766,-0.39933708,-0.3233074,-0.29638547,0.18007848,0.050632183,-0.22725222,-0.10170085,-0.06845926,-0.11139084,0.45672134,0.02973502,0.15438786,-0.43279305,0.3735868,0.015099592,-0.63356763,0.33080786,-0.43447867,-0.0063097235,0.65309757,0.27029142",""
"org.axonframework.springboot.util.jpa","jpa","embeddingsNode2Vec","0.11620737,-0.05478366,-0.030165501,0.42837077,-0.07178111,-0.06724324,0.009785589,-0.13658172,0.27611792,-0.02860519,0.031695873,-0.36401972,-0.15938482,-0.32695618,0.19124097,0.15636627,-0.12650077,-0.04144812,-0.088891044,0.062576726,0.3306963,-0.045962818,0.021803793,-0.46129698,-0.04580255,-0.16197821,-0.40869933,0.029835457,-0.27234384,0.06512263,0.3397526,0.39774328",""
"org.axonframework.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","-0.06296854,-0.20504677,-0.01393645,0.42315057,-0.16647816,-0.025341898,-0.031080518,-0.060198355,0.37318993,-0.06859536,-0.05150535,-0.18994738,-0.088559374,-0.34614232,0.24973057,0.3231579,-0.07684489,-0.031442083,-0.05168422,0.108756185,0.18536462,0.15242007,0.12779017,-0.33614847,-0.010610962,-0.42194307,-0.6128296,-0.19528897,-0.21438102,0.13976683,0.2997943,0.35014817",""
"org.axonframework.commandhandling","commandhandling","embeddingsNode2Vec","-0.0071100225,-0.31714848,0.056193408,0.3242903,-0.043894555,-0.19780509,-0.11884046,-0.085578635,0.3845248,0.51571673,0.09690627,-0.13298789,-0.250575,-0.60554904,0.18198127,0.36502454,0.3450454,-0.06408263,0.017284727,0.17212506,0.12108673,-0.14085466,-0.16645584,-0.34543297,-0.0327017,-0.38508514,-0.3927591,-0.170159,-0.2528014,0.20155813,0.19015755,0.30592155",""
"org.axonframework.commandhandling.callbacks","callbacks","embeddingsNode2Vec","-0.03540736,-0.46889296,0.064804696,0.16959181,-0.019133152,-0.31935263,-0.20838052,-0.0872094,0.33118224,0.83271563,0.19490634,-0.24110715,-0.3989501,-0.5162371,0.26297253,0.38832146,0.7035687,-0.24501826,0.29075274,0.08124027,0.14649728,-0.23136161,-0.20428187,-0.524352,0.18055731,-0.4905372,-0.25177756,-0.2560691,-0.3274494,0.23226394,0.23991507,0.52464086",""
"org.axonframework.commandhandling.distributed","distributed","embeddingsNode2Vec","0.22542669,-0.38757452,0.08298784,0.44325256,0.08672527,0.10027862,0.066362165,-0.15733163,0.2046381,0.3683805,0.11517463,-0.065121315,-0.32716763,-0.80333954,0.15042649,0.26498702,0.5734306,-0.10047992,0.19033585,0.086609595,-0.13236417,-0.11115004,-0.015201703,-0.5399347,0.045646,-0.22399932,-0.43847442,-0.10429013,-0.57419187,0.23952818,0.10972819,-0.0053991172",""
"org.axonframework.commandhandling.distributed.commandfilter","commandfilter","embeddingsNode2Vec","0.32733732,-0.6261056,-0.0417871,0.38625297,0.13218237,0.21336445,-0.036965355,-0.21518338,0.29042906,0.33715495,0.13173756,-0.007319208,-0.5447646,-0.98600495,-0.025198909,0.5142564,0.7455918,-0.14953963,0.3059318,0.1052399,-0.208944,-0.22360572,-0.17223333,-0.43351495,0.111574374,-0.4538913,-0.39937797,-0.17434247,-0.5731291,0.25828,-0.09155096,-0.14286476",""
"org.axonframework.commandhandling.gateway","gateway","embeddingsNode2Vec","-0.1206315,-0.26331207,0.09447166,0.25969923,0.035744544,-0.3010633,-0.025118632,-0.11879175,0.27673832,0.83442193,0.13817284,-0.3493688,-0.22595519,-0.36718005,0.35021213,0.33366928,0.49317488,-0.17025506,0.07229597,0.15798593,0.11232243,-0.18050088,-0.14019634,-0.44620454,0.14099899,-0.41452938,-0.32779053,-0.15103748,-0.39282402,0.27602363,0.2298162,0.33358693",""
"org.axonframework.common","common","embeddingsNode2Vec","0.18384467,-0.17431815,-0.13384663,0.42708868,0.28336403,-0.026736913,-0.051826127,0.06289773,0.19200112,-0.032787055,0.12888741,-0.077216655,-0.15830296,-0.32399255,0.0065159565,0.32706454,0.18117175,-0.03819841,0.080748804,-0.043101933,0.36867136,-0.0800606,0.022648057,-0.22336608,-0.013748807,-0.49819097,-0.52907276,-0.25486585,-0.34826884,-0.10014853,0.39262006,0.30339897",""
"org.axonframework.common.annotation","annotation","embeddingsNode2Vec","0.023879908,-0.08954129,-0.28827792,0.64791715,0.29810572,-0.14349237,0.07171804,-0.17180583,0.26346067,0.36413333,0.42200747,0.103327364,-0.00028709095,-0.26970538,0.28899127,0.29548854,0.6075186,0.27254763,0.0039986167,0.09019006,0.1609503,-0.17407604,0.2661712,-0.28137982,-0.14366907,-0.5535443,-0.3907923,-0.074036725,-0.4670333,0.10516042,0.44659817,0.1368371",""
"org.axonframework.common.caching","caching","embeddingsNode2Vec","0.09447184,0.15461148,-0.11954081,0.40157428,0.40084618,-0.13094087,-0.14818011,-0.124799035,0.22084823,0.094484635,0.17600772,-0.12921949,-0.04555111,-0.59258115,0.0820512,0.1816695,0.46214804,0.09103277,-0.001667696,-0.076683424,0.33568814,0.013614468,0.2693411,-0.18867998,-0.032063995,-0.29394108,-0.41940618,-0.13125789,-0.34065673,-0.12398178,0.36756128,0.3271927",""
"org.axonframework.common.digest","digest","embeddingsNode2Vec","0.070771895,-0.12701987,-0.08773851,0.45304585,0.17255451,-0.010850378,-0.04122014,-0.041021004,0.29015326,0.12927741,-0.047296643,-0.118128285,-0.31926534,-0.4625325,0.12902221,0.16638063,0.2670642,-0.1396494,0.0501599,0.03755823,0.11815931,-0.021615475,0.04697462,-0.35921857,0.18074882,-0.2969206,-0.48339507,-0.08386949,-0.43831658,0.0934249,0.3386917,0.11299806",""
"org.axonframework.common.io","io","embeddingsNode2Vec","0.50504124,0.25580737,-0.25762838,0.3017943,0.22029276,-0.20417215,-0.07966161,0.015255878,-0.046821125,-0.09634635,-0.061844233,-0.26194814,-0.5524784,-0.3739268,-0.013212016,-0.06975227,-0.025155364,-0.45096016,-0.10125603,-0.27805004,0.25987777,-0.017983222,0.1840316,-0.5705456,0.06249753,-0.10534681,-0.31320733,0.0042235972,-0.4862899,0.013263842,0.4601722,0.43673772",""
"org.axonframework.common.jdbc","jdbc","embeddingsNode2Vec","0.27188787,0.20105574,0.06268093,0.48792598,-0.08008293,-0.070501514,0.2890401,0.11780799,0.26538324,-0.0037152849,0.32288623,-0.8423491,-0.46296924,-0.38771752,0.07534343,0.45936283,-0.031987567,0.4504763,-0.22554098,0.134693,0.5130969,0.33886552,-0.09566892,-0.25603917,-0.0015242652,-0.3294846,-0.60265034,-0.049118992,-0.39161882,-0.21805298,0.28401685,-0.24446745",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","0.11878592,0.21957855,-0.023131872,0.532929,0.07086954,-0.15638259,-0.123529166,-0.28654885,0.26792994,-0.09656339,-0.06265608,-0.30270115,-0.413005,-0.54695207,0.11194977,-0.05852917,-0.23573811,-0.16024396,-0.13360369,-0.21036963,0.42896298,-0.3164091,-0.11829916,-0.5205775,0.43276078,-0.12899785,-0.2850164,0.3805775,-0.60156214,-0.15816599,0.425207,0.14422417",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsNode2Vec","0.42962122,0.36241433,-0.45096725,0.51889986,0.3790106,0.035923563,-0.24244237,-0.3091603,0.5986559,0.17669892,-0.13140494,-0.23851852,-0.45374957,-0.4665054,0.23556122,-0.20076151,-0.19293378,0.10012555,-0.08034587,-0.3293239,0.50701964,-0.03996122,0.16446988,-0.32778582,0.6688264,-0.13247967,-0.53248054,0.535645,-0.42947835,-0.10485573,0.6760322,0.046674564",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","0.009412478,0.004915826,-0.1798784,0.5414276,0.32699892,-0.16432746,-0.2082768,0.08675561,0.4123342,0.23066013,0.3936614,-0.25856122,-0.052254763,-0.52142704,0.21599656,0.32116124,0.3877997,-0.112424865,-0.17938036,-0.25520173,0.41336733,-0.2954447,0.22368035,0.028367842,-0.066132784,-0.36790377,-0.38212085,-0.22844756,-0.18233557,-0.10321371,0.3638395,0.22182964",""
"org.axonframework.common.property","property","embeddingsNode2Vec","0.1682666,0.19700143,-0.35001105,0.47125256,0.3315502,-0.106377415,-0.19883846,0.099232435,0.35784462,0.1734315,0.17912322,-0.22988671,-0.21145126,-0.36065713,0.19226865,0.1443166,0.3091039,-0.059442062,-0.03594879,-0.15747164,0.20064875,-0.0055493345,0.29100627,-0.22321983,0.048349276,-0.36584336,-0.48252878,-0.058319937,-0.27658165,0.08318954,0.4196983,0.3365573",""
"org.axonframework.common.stream","stream","embeddingsNode2Vec","-0.05219267,-0.09528834,-0.3476317,0.4599636,0.09901543,-0.32883555,-0.17074654,0.021093458,0.2033595,0.05569753,0.25264087,-0.28749868,-0.32616502,-0.41331223,-0.050274476,0.26871824,0.2762492,-0.17325534,0.10447763,-0.26713496,0.26238275,0.14911565,0.3453096,-0.25817472,-0.016084485,-0.3997526,-0.31061524,-0.044431053,-0.31503385,-0.11638659,0.3093083,0.25829336",""
"org.axonframework.common.transaction","transaction","embeddingsNode2Vec","0.12036456,-0.07823913,-0.22434272,0.48602766,0.24567254,-0.17592894,-0.105448104,-0.15935361,0.13176021,-0.023861919,-0.09456345,-0.34527144,-0.42277145,-0.53858936,0.06542853,0.23527138,-0.11658445,-0.06464891,-0.18238737,-0.042720664,0.17984597,0.00575435,-0.012226972,-0.23673883,0.31330642,-0.39863673,-0.35819465,-0.18646096,-0.3537621,-0.07226997,0.24035555,0.26417866",""
