"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus","embeddingsFastRandomProjection","0.21069244,-0.1401605,-0.16683356,-0.31272304,0.22039583,-0.00247481,-0.22317567,-0.041301936,0.12931286,0.042787652,0.15723099,-0.1664927,0.1767561,-0.34881675,0.032875314,0.24423778,-0.047514703,-0.0058633983,-0.3342561,-0.19998205,-0.19099262,0.06503454,-0.15173458,0.4228065,-0.23281232,-0.29018763,0.23636068,0.07495753,-0.060789764,0.121066295,0.23876187,-0.37792876,0.015488318,0.0471221,0.0018777512,0.27031964,0.17817421,0.06033656,-0.022448063,-0.18820019,-0.15698478,0.1872848,-0.1333883,-0.1236188,0.21166295,0.13638726,0.26862875,0.08810343,-0.06297937,-0.045539528,-0.37697315,0.21419315,-0.093577206,-0.020123847,-0.14795458,0.024597147,-0.3394205,-0.07557027,-0.35267198,-0.16941446,0.32015997,-0.24949723,0.12909831,-0.37414134",""
"org.axonframework.eventhandling.Segment","Segment","embeddingsFastRandomProjection","-0.07559635,0.055395473,-0.3482358,-0.6429615,0.015426487,-0.099057846,0.037268765,-0.20800953,-0.021566592,-0.0130741075,-0.036923498,-0.23049133,0.29110417,-0.16329262,0.03331024,0.03668672,-0.1263695,0.31089804,-0.00533551,0.11243027,0.022062834,-0.04418201,-0.18125507,0.117997386,-0.20328599,0.10159922,0.18779086,0.0069162585,0.03363777,-0.38272616,0.17602277,-0.3086151,-0.3378677,0.03463739,-0.27152687,0.5437998,0.2696771,-0.076062925,-0.3145162,-0.19253308,-0.3126703,0.22801514,0.15803412,-0.2650181,0.279558,-0.02074857,-0.1889863,-0.021964952,-0.17562243,-0.0101080015,-0.07839411,0.1609939,0.11721452,-0.08369825,0.15152396,0.17012006,0.05267965,0.13477555,-0.03329928,-0.12707193,-0.15587097,-0.42511976,-0.16782807,0.04365567",""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler","embeddingsFastRandomProjection","0.12143874,-0.22154917,0.054510828,0.09199125,0.17782915,-0.16021192,0.15311241,-0.15181315,0.06108716,0.15517935,0.1172566,0.14413926,0.28333458,-0.2125133,-0.19048156,0.3439094,-0.19582525,-0.14140362,0.20733006,-0.017624518,-0.19189304,-0.4228577,-0.11728392,0.15039346,0.14085202,0.020958535,0.1177288,0.09579432,-0.07425554,0.15083057,-0.019398466,-0.5492059,-0.32775536,0.15913066,0.0962304,-0.17359556,0.20382966,-0.0922839,-0.3384168,-0.0027612634,0.088667214,0.36453497,0.027455922,0.084430054,-0.2005009,0.28764808,0.1499047,-0.060964778,-0.23532933,0.33341485,0.007480249,0.08353643,-0.019973367,-0.1126239,-0.2961104,-0.0370113,-0.22432983,0.19688484,-0.10741645,-0.32379445,0.26616454,-0.39621913,-0.120592594,-0.004424058",""
"org.axonframework.eventhandling.EventProcessor","EventProcessor","embeddingsFastRandomProjection","0.035368335,0.011652436,-0.12623152,0.054115515,0.04766124,-0.3944215,0.07546589,0.23480362,0.025967777,-0.121260054,0.12204036,0.15630865,0.05202283,0.0414711,-0.056386784,0.26637015,0.025065437,0.04915443,0.2760377,0.30137917,-0.097726196,-0.12917925,-0.30877554,0.28134444,0.02022922,0.0039264187,0.10203416,-0.020596296,-0.09914808,-0.061236978,-0.2892892,-0.35182792,-0.24756713,-0.060799036,0.019425299,0.066951916,0.019557022,0.10259647,-0.083229326,0.043139324,0.04548576,0.12803313,-0.07285699,-0.0004961719,-0.042199735,-0.2701359,-0.12017197,-0.023102738,-0.15214638,0.5084317,-0.06439553,-0.20432025,0.07448444,0.17453331,-0.2886575,-0.17804831,0.08858774,0.16437191,-0.21451522,-0.35334656,0.14023519,-0.36734632,-0.3848822,0.2224733",""
"org.axonframework.axonserver.connector.processor.EventProcessorControlService","EventProcessorControlService","embeddingsFastRandomProjection","0.062614076,-0.25794464,0.047062606,0.12591375,0.1529623,-0.3776641,0.31819716,-0.08474212,0.02759669,0.005986522,0.12578024,-0.030986385,0.095576085,-0.054477483,-0.11396592,0.4108924,-0.19707371,-0.16468689,0.35373947,0.010461839,-0.076412566,-0.5313252,-0.15616995,0.13920364,-0.013343155,0.008396797,0.19165997,0.0653906,-0.098458074,-0.10810663,-0.10595466,-0.5280701,-0.41353,0.004094012,0.099134676,-0.24786827,-0.015418313,-0.13211477,-0.28724563,0.014591049,0.083874,0.36480486,-0.09707066,0.16752476,-0.21897246,0.18222612,0.16745979,-0.07126756,-0.26913854,0.5337695,0.22102474,-0.13978556,-0.002043346,-0.07754153,-0.31806368,-0.03316608,-0.19123317,0.1973128,-0.20300458,-0.23740658,0.112763986,-0.3832235,-0.28346997,0.20411511",""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry","embeddingsFastRandomProjection","0.19972597,-0.053095452,-0.3435706,-0.2775707,0.24693179,-0.2493991,0.052586906,-0.1342168,-0.007016659,-0.23350254,-0.20452791,-0.27577376,-0.059839934,0.38473493,0.14458469,0.0298459,0.06381886,0.33591437,-0.022934373,0.08662312,0.102383554,-0.06269059,-0.32711822,0.06881362,-0.11799805,-0.019371966,0.24358675,-0.06703595,-0.0050818697,-0.03336194,-0.09236759,-0.26799724,-0.057857685,-0.03604205,-0.05840067,0.33144003,0.2298646,0.019459527,0.02871178,0.025240893,0.024285592,0.52064526,-0.037759416,0.012935564,0.19845039,-0.16335535,0.17656879,0.29030076,-0.3411299,0.3538562,-0.14054015,-0.1960414,0.080942914,-0.21523485,-0.037989445,-0.16967724,0.27692637,0.13085443,-0.51193863,-0.26826465,0.1380183,-0.38301325,-0.24887653,0.028833248",""
"org.axonframework.eventhandling.SubscribingEventProcessor","SubscribingEventProcessor","embeddingsFastRandomProjection","0.15311378,-0.28162906,-0.13258862,-0.051705077,0.041516505,-0.2720527,0.13329795,-0.08830359,0.14591837,-0.0898051,-0.13661656,-0.0127446335,0.28456244,0.1093341,0.032982443,0.12960152,-0.08965887,-0.09656386,0.18605018,0.07377076,0.007509228,-0.16714352,-0.36672676,0.23896927,0.11135981,-0.029642902,0.11631541,-0.10738568,0.25797424,-0.11440504,-0.22285387,-0.453491,-0.13592553,-0.12727472,-0.23839739,0.22980279,-0.35063463,0.064281836,-0.020472402,0.24685535,0.03814514,0.46141726,-0.072779134,-0.1689564,-0.027389027,-0.29359823,-0.37977618,-0.049805813,-0.4800927,0.29284483,-0.11478636,-0.38598686,-0.06597072,0.18127526,-0.24429211,-0.1773955,0.07511622,0.16842894,-0.1266721,-0.144012,0.006961912,-0.22588466,-0.5452603,0.3015622",""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration","embeddingsFastRandomProjection","0.006716282,-0.049830757,-0.123705715,0.084042445,0.04133825,-0.38775164,0.1486188,0.15236256,-0.037558764,-0.13749687,0.114763185,0.2733381,-0.04067834,0.039925545,-0.043548793,0.2800216,0.089739695,0.09196006,0.23921981,0.1925969,-0.10329841,-0.3149591,-0.3645981,0.31395274,0.16041851,0.14180225,0.23576033,0.031631917,-0.1002564,-0.10707727,-0.35154057,-0.37289542,-0.287467,-0.15184045,-0.0137324855,0.10900962,-0.065920234,0.25890237,-0.047113493,0.14525643,0.15546231,0.31208903,-0.18217416,0.054876547,-0.0075116865,-0.27956885,-0.21315941,-0.03710952,-0.26624587,0.74650216,0.06681152,-0.24975921,-0.052605525,0.23309487,-0.33235365,-0.15422311,0.14004946,0.2318159,-0.24839115,-0.36225235,0.14587088,-0.5029765,-0.60607326,0.3238727",""
"org.axonframework.lifecycle.Lifecycle","Lifecycle","embeddingsFastRandomProjection","0.18274246,-0.12906414,-0.37637717,-0.24791683,0.29874337,-0.14108543,0.04400854,-0.22353597,-0.07108018,-0.21788917,-0.23958018,-0.29517552,-0.018214371,0.41606623,0.18554461,0.008038968,0.06670004,0.30791703,-0.04267554,-0.0025662743,0.15343904,-0.03660002,-0.24510573,0.07360238,-0.11405062,0.010647528,0.27897435,0.020749167,0.024926983,0.0004786253,-0.18097171,-0.3116454,0.006149709,0.015936233,-0.019311566,0.27995867,0.24529283,0.08338163,-0.01144024,0.022576775,0.05673862,0.5240742,-0.059404504,-0.024534367,0.2795763,-0.15376902,0.22042489,0.33558103,-0.33573955,0.3574524,-0.2161877,-0.13847986,0.09835533,-0.22571501,-0.05925964,-0.16228597,0.2748134,0.11031131,-0.5254746,-0.24695247,0.17660123,-0.36292168,-0.22613256,-0.03611095",""
"org.axonframework.common.transaction.TransactionManager","TransactionManager","embeddingsFastRandomProjection","0.09552106,0.018676922,-0.37785655,-0.42741,0.0051878244,-0.051147625,-0.17312321,0.14700325,-0.08451694,-0.30955753,-0.11447801,-0.06939772,0.15704085,-0.2569449,0.33390555,0.015569024,-0.12597822,0.35471597,-0.18138418,0.10126124,0.19597709,-0.03403023,-0.16197893,0.097797625,-0.022540577,-0.06971242,0.30059403,0.064749435,0.011299338,-0.1280187,-0.35640836,-0.34436274,-0.24017844,-0.1431373,-0.16877864,0.34708068,-0.027298324,0.048533723,0.0032167844,-0.04325999,0.026261903,0.23535468,0.06680074,0.0128570665,0.31400335,-0.39925525,-0.2769641,0.10231202,-0.26615277,0.35370606,-0.23590101,-0.37031388,-0.08531032,0.20483476,-0.15876561,-0.10608276,0.27040812,0.07375857,-0.22515479,-0.23794383,-0.09871724,-0.4090103,-0.1851379,0.34764385",""
"org.axonframework.eventhandling.tokenstore.TokenStore","TokenStore","embeddingsFastRandomProjection","-0.09241365,0.026959866,-0.4372942,-0.5732758,0.010857038,-0.26849627,0.085752025,-0.03623627,0.062976375,-0.07507395,-0.03514885,-0.14644079,0.3096338,-0.11440423,0.024909394,0.044993207,-0.108088896,0.30975616,0.014935736,0.204211,0.014705792,0.037363987,-0.36980405,0.20096084,-0.13932711,0.12886237,0.2771833,0.027577557,0.058720328,-0.39039755,0.096899614,-0.3312713,-0.38989365,-0.029358663,-0.2634858,0.55069625,0.2504887,0.05206084,-0.24574947,-0.15146482,-0.3229689,0.2646056,0.08783273,-0.42021176,0.2873189,-0.21374252,-0.30299222,-0.09235088,-0.2710513,0.18776302,-0.11993509,0.05671198,0.09205174,0.019840583,-0.05482287,0.20750016,0.15256996,0.15397307,-0.14461197,-0.2985863,-0.11655276,-0.51878965,-0.35047555,0.15441352",""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","embeddingsFastRandomProjection","0.032829963,-0.29793608,0.18528116,0.15989159,0.082638025,-0.23701555,0.4021867,-0.19862464,-0.031475514,0.01284151,0.010807045,-0.10515983,0.16166194,-0.01928544,-0.12802075,0.47681043,-0.21866,-0.22971676,0.27265432,0.002920879,0.018666612,-0.51121396,-0.08222109,-0.08794442,0.020420432,0.05900148,0.18740602,0.15184537,-0.11282272,-0.114223965,-0.06983652,-0.36538583,-0.50571203,0.046579402,0.16407585,-0.2537448,-0.14703675,-0.22002836,-0.2808842,-0.029862192,0.15120614,0.18365376,-0.04920601,0.26223773,-0.25488833,0.4333665,0.22672538,0.03943327,-0.17535001,0.31491905,0.36805102,-0.05370197,0.032773905,-0.22714874,-0.13984855,0.038189977,-0.26818028,0.12456914,-0.06331904,-0.06221636,0.084267534,-0.28246048,-0.15385365,0.08742087",""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","embeddingsFastRandomProjection","0.0792251,-0.16934167,0.2046297,0.11719987,0.052986577,-0.25846466,0.4778396,-0.14921696,0.061497837,-0.03558924,-0.11454451,-0.35018024,-0.07629227,-0.123346694,-0.07085027,0.36941355,-0.15341774,-0.22474353,0.17245214,-0.09295063,0.22507773,-0.36678186,0.106813036,-0.13815704,-0.24162972,-0.009643972,0.21664779,0.14454228,-0.15078776,-0.24201629,-0.06315519,-0.13848253,-0.44934982,-0.031378515,0.14864711,-0.31431693,-0.2666608,-0.25682223,-0.2711217,-0.06401702,0.13360444,0.04394963,-0.104492106,0.18381742,-0.14289883,0.29326212,0.26051104,-0.009328464,-0.040771786,0.1716389,0.35655367,-0.14995912,0.056736123,-0.2541617,-0.026125312,0.05788707,-0.3126421,0.08738208,-0.18076724,0.15563942,-0.16307852,0.026847694,-0.106740996,0.2310458",""
