"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.13.0/context","context","embeddingsFastRandomProjection","-0.36914518,-0.6460049,0.34580863,-0.14822684,-0.040822774,-0.0022549368,0.46865106,0.43283737,-0.2790237,0.1445157,0.048200704,-0.18694599,-0.37788612,0.4302503,-0.056416743,0.38194373,-0.027019903,-0.03730841,0.13237906,-0.35139707,0.15469441,0.4149241,-0.14129898,0.062064484,-0.16596386,-0.5794342,-0.27468807,0.1097384,0.08698322,0.08728057,-0.036270536,-0.35015258",""
"react-router-7.13.0/generate","generate","embeddingsFastRandomProjection","-0.108590156,-0.28275555,-0.018827846,0.2286079,-0.29274124,-0.009683555,-0.006261326,0.028236324,-0.27059653,-0.09173505,0.010065894,0.026848696,-0.28285417,0.35551727,-0.29789862,0.4023418,0.039086282,-0.27485907,-0.070806,-0.007863783,0.3152146,0.2592624,0.18263137,0.03499332,-0.012375208,-0.27031687,-0.080616795,0.026907139,-0.019549757,0.29301524,0.2420235,-0.26721254",""
"react-router-7.13.0/typegen","typegen","embeddingsFastRandomProjection","-0.12956108,-0.5295198,0.26760587,0.009248536,-0.06444237,-0.01384726,0.22256353,0.30430472,-0.27144217,0.14172867,0.05234466,-0.16299134,-0.3210406,0.30507937,-0.10231871,0.21563162,-0.11004287,-0.042807214,0.15794086,-0.23709919,0.17654334,0.27678832,-0.011014864,0.02277401,-0.018210858,-0.49698132,-0.0780319,0.07487214,0.03819707,0.09406751,0.049742144,-0.31050235",""
"react-router-7.13.0/params","params","embeddingsFastRandomProjection","-0.129322,-0.53017914,0.26363134,-0.0020068884,-0.06477317,-0.016931541,0.22973765,0.30611777,-0.2652781,0.13956666,0.039681792,-0.17564669,-0.3184445,0.31306377,-0.09611413,0.20807725,-0.11218323,-0.036978863,0.15321591,-0.24262114,0.15839848,0.28067976,-0.021366037,0.025817811,-0.019807616,-0.49599373,-0.08768862,0.07377696,0.03762439,0.0840407,0.033043217,-0.3126997",""
"react-router-7.13.0/route","route","embeddingsFastRandomProjection","-0.012411952,-0.3061956,0.007720592,0.2780628,-0.27071485,-0.013448196,-0.059877582,0.027372763,-0.29195428,-0.046657354,0.010114793,0.0064622555,-0.27747232,0.3077445,-0.30069187,0.35260603,-0.015969992,-0.27418962,0.001095221,-0.006547462,0.34147587,0.23308477,0.22715692,0.009331286,0.040332783,-0.31004483,-0.013064742,0.023866365,0.00017905235,0.29258376,0.28661513,-0.26591218",""
"react-router-7.13.0/babel","babel","embeddingsFastRandomProjection","-0.09845209,-0.5337059,0.27081925,0.10170671,-0.09166585,-0.03677921,0.015807204,0.30355293,-0.33312577,-0.039509654,0.015185616,-0.13726039,-0.31658927,0.35890642,-0.13945499,0.42149842,-0.057375357,-0.05619593,0.16946393,-0.19309352,0.3578522,0.15912464,-0.14146033,-0.012496978,0.1392766,-0.48633942,-0.074007034,0.08207318,0.06720722,0.13985033,0.10205274,-0.18917559",""
"react-router-7.13.0/build","build","embeddingsFastRandomProjection","-0.16048402,-0.36958006,0.06669895,0.2311594,-0.21437036,0.018213974,-0.018511843,0.07845325,-0.3208653,-0.03693096,0.10950211,0.03488543,-0.28871068,0.3511775,-0.27918825,0.42660427,-0.012171268,-0.25169933,-0.022145908,-0.033539247,0.33707955,0.18352461,0.13682498,0.011991411,0.017598942,-0.36128226,-0.028739365,0.016643923,-0.038700283,0.2682982,0.25164902,-0.21239533",""
"react-router-7.13.0/cache","cache","embeddingsFastRandomProjection","-0.1964564,-0.31519368,0.18450248,0.3549565,-0.12629434,-0.028970847,-0.38253668,0.16667536,-0.33054152,-0.33863533,0.05051485,0.0035885721,-0.21478984,0.34030578,-0.26499635,0.70433795,0.114387,-0.17392597,0.08429833,-0.008184735,0.6525427,-0.13348572,-0.18846536,-0.09941977,0.3714502,-0.33377618,-0.023606267,0.012753732,0.09021622,0.25422943,0.2721588,0.09530513",""
"react-router-7.13.0/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsFastRandomProjection","-0.60070014,-0.30921954,0.15419185,-0.17957012,0.011449069,0.00027613225,0.37885648,0.3025134,-0.037093636,-0.046059847,0.042546418,-0.1537029,-0.17320056,0.33197674,-0.07305142,0.39485592,0.1673896,-0.022038175,-0.07353738,-0.27491653,0.07513438,0.08304405,-0.25185403,-0.047700346,-0.120797284,-0.25732094,-0.28101844,0.05964063,0.075024575,0.058418848,-0.16961879,-0.056355685",""
"react-router-7.13.0/combine-urls","combine-urls","embeddingsFastRandomProjection","-0.06529307,-0.33251452,0.063488334,0.27139467,-0.21462533,0.0056605907,-0.055764534,0.049497224,-0.29855376,-0.006788306,0.055657912,0.049665652,-0.26527843,0.3126744,-0.27270886,0.37575096,-0.025590926,-0.26144475,-0.0031943624,-0.008631355,0.3250575,0.20903271,0.18465254,-0.012889802,0.042490028,-0.3542907,-0.022289025,0.014840118,0.0017978847,0.25786367,0.2741698,-0.25557548",""
"react-router-7.13.0/dev","dev","embeddingsFastRandomProjection","-0.712116,-0.2861825,0.12935226,-0.22727111,0.087477125,0.2077006,0.2685626,0.13215846,0.053546906,-0.31603703,0.5776563,-0.48356488,-0.021323271,-0.48561722,-0.25011465,-0.33673644,0.446196,0.0899517,0.27900913,-0.033884853,0.3140493,-0.3455028,0.47902587,0.032959484,-0.33203754,0.024416005,0.24833614,-0.16351716,-0.15605006,-0.029339515,-0.08544105,0.3845992",""
"react-router-7.13.0/has-dependency","has-dependency","embeddingsFastRandomProjection","-0.03022325,-0.34739643,0.12032707,0.30532718,-0.17730503,0.09607442,-0.04535743,0.05829245,-0.28159824,-0.034517944,0.048059843,0.091142364,-0.26693863,0.26020572,-0.2754929,0.37072307,-0.012438953,-0.2541402,-0.031269044,-0.028046306,0.3854892,0.17505394,0.16868937,-0.0012191236,0.04251358,-0.36547965,-0.032647677,0.027859027,0.021567553,0.13464548,0.24576157,-0.2903308",""
"react-router-7.13.0/has-rsc-plugin","has-rsc-plugin","embeddingsFastRandomProjection","-0.7545555,-0.16114202,0.17793705,-0.09751887,0.05979229,0.051466264,0.13114521,0.15516585,-0.11725011,-0.25354603,0.53291583,-0.311679,-0.054244496,-0.25926661,-0.20680387,0.075867586,0.33871192,0.0796507,0.14760806,-0.097647704,0.47213203,-0.3965421,0.25040495,-0.22975259,-0.24034679,-0.0014299754,0.28308025,-0.03904445,-0.05180469,0.115431815,0.0033313986,0.38168955",""
"react-router-7.13.0/load-dotenv","load-dotenv","embeddingsFastRandomProjection","-0.054026008,-0.3382493,0.0850754,0.2857041,-0.20031214,0.0395968,-0.051866036,0.05290178,-0.2922092,-0.016859982,0.05307947,0.06541694,-0.2658497,0.29300475,-0.27522856,0.3754306,-0.019193053,-0.26022425,-0.013700483,-0.015904155,0.3491121,0.19620046,0.18011382,-0.010209143,0.04248339,-0.35875872,-0.02617641,0.019652931,0.010767102,0.21314035,0.2651175,-0.26865116",""
"react-router-7.13.0/node-adapter","node-adapter","embeddingsFastRandomProjection","-0.07230684,-0.3395722,0.0629455,0.26982012,-0.22259907,0.012962042,-0.048083983,0.056754332,-0.29834896,-0.00032152236,0.048178434,0.042341415,-0.26545823,0.313213,-0.26438317,0.3753494,-0.026107192,-0.2603804,0.003369185,-0.015994063,0.324025,0.201759,0.18304029,-0.018710434,0.03481322,-0.3538064,-0.022916034,0.01492175,0.007727772,0.24954106,0.27257502,-0.26276642",""
"react-router-7.13.0/optimize-deps-entries","optimize-deps-entries","embeddingsFastRandomProjection","-0.5929416,-0.33988434,0.16353975,-0.18354274,0.0054136664,0.004350293,0.46062416,0.30428955,-0.06670932,0.032936573,0.017751783,-0.17706826,-0.19539388,0.38398585,-0.0543987,0.2985497,0.13561207,-0.02559508,-0.07146707,-0.27712262,-0.032533605,0.23672925,-0.18749458,-0.03680332,-0.19702487,-0.25665897,-0.29972905,0.041104913,0.06044504,0.04681386,-0.1682244,-0.17969158",""
"react-router-7.13.0/plugin","plugin","embeddingsFastRandomProjection","-0.009598345,-0.30096534,0.0038615158,0.2776675,-0.27386218,-0.013763449,-0.071191005,0.023938324,-0.2923393,-0.059044603,0.009020518,0.009013381,-0.27548176,0.30917642,-0.2991704,0.3596273,-0.014963478,-0.2720961,-0.002137543,-0.002377175,0.34678286,0.22415476,0.21694857,0.012626916,0.047746025,-0.30442777,-0.013382241,0.023125708,-0.0042026043,0.29137215,0.2846907,-0.25631663",""
"react-router-7.13.0/profiler","profiler","embeddingsFastRandomProjection","-0.4728598,-0.15129235,0.08179736,-0.36866516,-0.025575696,0.10684878,0.23751083,0.09218764,-0.04137841,-0.29839522,0.60098076,-0.5515503,-0.043674856,-0.30861738,-0.17001987,-0.56926274,0.1839437,0.33838493,0.18951759,0.071642205,0.12493494,-0.13632111,0.38651013,0.16030595,-0.5650276,0.17197773,0.36063355,-0.0841942,-0.3801232,-0.055081263,-0.15033206,0.22792146",""
"react-router-7.13.0/remove-exports","remove-exports","embeddingsFastRandomProjection","0.036141366,-0.38937527,0.109049335,0.1237334,-0.1643412,-0.02549506,-0.012599312,0.16582191,-0.45170498,-0.03654393,0.019597352,0.24761876,-0.26999903,0.39247322,-0.12150139,0.569089,-0.028624624,-0.15008068,0.07618846,-0.014437823,0.30866787,0.3045156,0.02767025,0.029120862,-0.056359623,-0.38870794,-0.13735999,0.17914692,0.019637197,0.3000317,0.22497399,-0.21111557",""
"react-router-7.13.0/resolve-file-url","resolve-file-url","embeddingsFastRandomProjection","-0.060494095,-0.33388153,0.060983654,0.27001655,-0.21487021,0.007118997,-0.06985012,0.048887324,-0.29987907,-0.022564162,0.055570528,0.04703415,-0.26566118,0.3109684,-0.27522004,0.3926928,-0.024765193,-0.26292732,-0.0024538294,-0.009617805,0.340905,0.19281931,0.16895236,-0.010171622,0.057121836,-0.35276958,-0.01923322,0.014843324,0.0013555288,0.2594528,0.27516297,-0.23763219",""
"react-router-7.13.0/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsFastRandomProjection","-0.05544986,-0.3469722,0.027970035,0.31950915,-0.2700715,-0.011012999,-0.052089024,0.04573147,-0.3162574,-0.032131217,0.017835349,0.00045378692,-0.2965298,0.33314863,-0.34183317,0.4060095,0.0011091828,-0.31570756,0.013163371,-0.020304771,0.38615024,0.24480143,0.25895116,-0.027084887,0.044634502,-0.35383108,-0.0150540825,0.024259202,0.03313604,0.33222592,0.32881013,-0.28395864",""
"react-router-7.13.0/route-chunks","route-chunks","embeddingsFastRandomProjection","-0.09591597,-0.3328221,0.102996394,0.26398474,-0.1761792,0.005915134,-0.06165642,0.08768487,-0.29986423,-0.018151823,0.09197119,0.09054377,-0.26586998,0.3126159,-0.26101607,0.38099664,-0.030210286,-0.25102663,-0.00020943343,-0.0088089835,0.32721555,0.20453125,0.16396244,-0.0012457669,0.047936186,-0.3923418,-0.026246715,0.015673462,-0.0057116747,0.24916755,0.2654923,-0.24467845",""
"react-router-7.13.0/ssr-externals","ssr-externals","embeddingsFastRandomProjection","-0.06728974,-0.35881203,0.07066609,0.263651,-0.23265728,-0.012592155,-0.046473794,0.057893418,-0.29826275,0.017972019,0.07270919,0.05739768,-0.24766526,0.33138144,-0.24814615,0.38750598,-0.03181532,-0.25474617,0.004998807,-0.017796708,0.318628,0.18400078,0.17726395,-0.03901261,0.06044911,-0.36187243,-0.022743907,0.014880679,0.0032665431,0.2514214,0.26654658,-0.26200524",""
"react-router-7.13.0/styles","styles","embeddingsFastRandomProjection","-0.016597718,-0.30818903,0.0048200744,0.2895861,-0.2776463,-0.012639605,-0.06588181,0.023241954,-0.29762596,-0.05069391,0.011666156,0.012973915,-0.28127614,0.31424323,-0.31102523,0.36661094,-0.011523426,-0.28544658,-0.0033388785,-0.002076042,0.35275206,0.2355307,0.2350179,0.0066863894,0.041579813,-0.31338573,-0.013798942,0.023091137,0.0011888444,0.30268478,0.29770723,-0.26908678",""
"react-router-7.13.0/virtual-module","virtual-module","embeddingsFastRandomProjection","-0.054026067,-0.33824936,0.08507541,0.28570414,-0.20031214,0.039596803,-0.051866043,0.052901782,-0.29220924,-0.01685999,0.053079475,0.06541694,-0.26584974,0.29300478,-0.27522856,0.37543067,-0.019193023,-0.26022428,-0.013700485,-0.015904156,0.34911212,0.19620045,0.18011382,-0.010209113,0.04248339,-0.35875875,-0.026176412,0.019652933,0.010767132,0.21314037,0.2651175,-0.2686512",""
"react-router-7.13.0/vite-node","vite-node","embeddingsFastRandomProjection","-0.6209235,-0.33753344,0.14289664,-0.19444533,0.04237248,0.03913456,0.3869074,0.30578858,-0.061480947,-0.04498762,0.05626323,-0.18905827,-0.16857655,0.3527534,-0.07655783,0.39915037,0.15694234,-0.054662902,-0.06808126,-0.28867638,0.056818847,0.07781854,-0.25295612,-0.04236366,-0.11662564,-0.2495572,-0.25805676,0.038676575,0.07215203,0.057855412,-0.14496759,-0.036753006",""
"react-router-7.13.0/vite","vite","embeddingsFastRandomProjection","-0.10645443,-0.38517252,0.1109912,0.23547892,-0.19288892,0.0028540362,-0.026219755,0.09794317,-0.30032688,0.0004792288,0.07212221,-0.019114763,-0.263383,0.3093518,-0.259108,0.36941433,-0.037095636,-0.23044375,0.040679403,-0.0521498,0.3403981,0.16331413,0.1503236,-0.05412534,0.04866116,-0.38861698,-0.010825302,0.01529379,0.015206307,0.23242977,0.2439245,-0.24006398",""
"react-router-7.13.0/with-props","with-props","embeddingsFastRandomProjection","-0.09214449,-0.33745825,0.09300406,0.26529136,-0.18114723,0.017603856,-0.030195788,0.06043022,-0.30038154,-0.019207545,0.067942254,0.109515294,-0.26685923,0.30137295,-0.23516136,0.42307794,-0.006320834,-0.24779615,0.013156036,-0.011836246,0.33487412,0.2334739,0.14382735,0.016376466,0.013474587,-0.37723213,-0.060277954,0.022278586,0.0048786104,0.2456237,0.26798788,-0.23001191",""
"react-router-7.13.0/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","-0.054026008,-0.3382493,0.0850754,0.2857041,-0.20031214,0.0395968,-0.051866036,0.05290178,-0.2922092,-0.016859982,0.05307947,0.06541694,-0.2658497,0.29300475,-0.27522856,0.3754306,-0.019193053,-0.26022425,-0.013700483,-0.015904155,0.3491121,0.19620046,0.18011382,-0.010209143,0.04248339,-0.35875872,-0.02617641,0.019652931,0.010767102,0.21314035,0.2651175,-0.26865116",""
"react-router-7.13.0/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","-0.054026008,-0.3382493,0.0850754,0.2857041,-0.20031214,0.0395968,-0.051866036,0.05290178,-0.2922092,-0.016859982,0.05307947,0.06541694,-0.2658497,0.29300475,-0.27522856,0.3754306,-0.019193053,-0.26022425,-0.013700483,-0.015904155,0.3491121,0.19620046,0.18011382,-0.010209143,0.04248339,-0.35875872,-0.02617641,0.019652931,0.010767102,0.21314035,0.2651175,-0.26865116",""
"react-router-7.13.0/plugin","plugin","embeddingsFastRandomProjection","-0.033411264,-0.3147916,0.012902428,0.24069044,-0.26224834,-0.014186001,-0.04821405,0.07131814,-0.31928998,-0.06548898,0.006567295,0.030283097,-0.27736726,0.35041872,-0.3043993,0.43148768,0.010719955,-0.2814519,-0.0026326762,-0.020440878,0.36164033,0.22317237,0.20023394,-0.009806842,0.039774805,-0.31028408,-0.036860615,0.058240574,0.021586508,0.33273214,0.28344578,-0.24363644",""
"react-router-7.13.0/virtual-route-config","virtual-route-config","embeddingsFastRandomProjection","-0.2384749,-0.33880496,0.002147253,0.54370517,-0.3034495,-0.014929992,-0.07935355,0.030822705,-0.32870817,-0.057713084,0.010629235,0.01843965,-0.3114503,0.34713554,-0.57490265,0.626362,0.21081172,-0.53942627,-0.003823905,-0.0019039052,0.6132079,0.25536385,0.48595583,-0.2146617,0.045581248,-0.34364012,-0.014352784,0.03227838,0.22425322,0.56594586,0.5593256,-0.30477604",""
"react-router-7.13.0/virtual-route-modules","virtual-route-modules","embeddingsFastRandomProjection","0.23596767,-0.49249798,0.38010168,0.2365066,0.061388776,0.22480685,0.021431768,0.17067148,-0.21100457,-0.25990853,-0.041757386,0.37332284,-0.2801309,0.108809724,-0.03149849,0.48420548,0.043318033,-0.05655106,0.022170821,-0.10240156,0.43803316,0.24152404,-0.27168134,0.20304105,0.013113335,-0.447845,-0.17643748,0.1135726,0.05728662,-0.23157667,0.046492852,-0.2678281",""
"react-router-7.13.0/react-router-cloudflare","react-router-cloudflare","embeddingsFastRandomProjection","0.61780006,0,-0.014160812,-0.61780006,-0.31628874,0.0006165471,0.31690523,0,0,0,0,-0.0006165471,-0.30151132,0.31628874,0,0.31567213,0.31690523,0.30151132,0.30212787,0,0.30151132,0.0006165471,-0.0006165471,0,-0.31567213,0,0.31628874,0.30151132,-0.30089477,-0.0006165471,0.30151132,0.30151132",""
"react-router-7.13.0/worker","worker","embeddingsFastRandomProjection","0.61780006,0,-0.014160812,-0.61780006,-0.3162887,0.0006165472,0.31690523,0,0,0,0,-0.0006165472,-0.30151135,0.3162887,0,0.31567216,0.31690523,0.30151135,0.3021279,0,0.30151135,0.0006165472,-0.0006165472,0,-0.31567216,0,0.3162887,0.30151135,-0.3008948,-0.0006165472,0.30151135,0.30151135",""
"react-router-7.13.0/workersKVStorage","workersKVStorage","embeddingsFastRandomProjection","0.61780006,0,-0.0141608715,-0.61780006,-0.31628874,0.00061654724,0.3169053,0,0,0,0,-0.00061654724,-0.30151132,0.31628874,0,0.3156722,0.3169053,0.30151132,0.30212787,0,0.30151132,0.00061654724,-0.00061654724,0,-0.3156722,0,0.31628874,0.30151132,-0.30089477,-0.00061654724,0.30151132,0.30151132",""
"react-router-7.13.0/react-router-node","react-router-node","embeddingsFastRandomProjection","-0.0021204532,0.0021204532,0.023088396,0,0,0.0021204532,-0.5563824,0,0,0.0005301133,-0.2703578,-0.023088396,-0.28867516,0.0005301133,0.26982772,0,0.021497995,-0.28867516,0,0.26558676,0.28867516,-0.26558676,0.020437866,0.5563824,-0.28708482,-0.0026505669,-0.5563824,-0.0005301133,-0.26770723,-0.2860246,-0.26558676,0.26717716",""
"react-router-7.13.0/server","server","embeddingsFastRandomProjection","-0.0021204532,0.0021204532,0.023088425,0,0,0.0021204532,-0.55638236,0,0,0.0005301133,-0.27035776,-0.023088425,-0.28867516,0.0005301133,0.26982766,0,0.021498054,-0.28867516,0,0.26558673,0.28867516,-0.26558673,0.020437866,0.55638236,-0.28708482,-0.0026505666,-0.55638236,-0.0005301133,-0.2677072,-0.2860246,-0.26558673,0.2671771",""
"react-router-7.13.0/stream","stream","embeddingsFastRandomProjection","-0.0021204532,0.0021204532,0.023088396,0,0,0.0021204532,-0.55638236,0,0,0.0005301133,-0.27035776,-0.023088396,-0.28867516,0.0005301133,0.26982766,0,0.021498054,-0.28867516,0,0.26558676,0.28867516,-0.26558676,0.020437837,0.55638236,-0.28708482,-0.0026505664,-0.55638236,-0.0005301133,-0.2677072,-0.2860246,-0.26558676,0.2671771",""
"react-router-7.13.0/fileStorage","fileStorage","embeddingsFastRandomProjection","-0.0021204532,0.0021204532,0.023088396,0,0,0.0021204532,-0.55638236,0,0,0.0005301133,-0.27035776,-0.023088396,-0.28867516,0.0005301133,0.26982766,0,0.021498054,-0.28867516,0,0.26558676,0.28867516,-0.26558676,0.020437837,0.55638236,-0.28708482,-0.0026505664,-0.55638236,-0.0005301133,-0.2677072,-0.2860246,-0.26558676,0.2671771",""
"react-router-7.13.0/binaryTypes","binaryTypes","embeddingsFastRandomProjection","-0.26909432,-0.43204376,-0.0055408976,0.33449528,-0.33449528,-0.05431915,0.32895437,0.0055408976,0.059860047,0,0.33449528,0.33449528,0.05431915,0.059860047,-0.33449528,0,0,0.059860047,0.42096195,0.33449528,0.09200758,-0.42650285,0,0.05431915,0.05431915,-0.05431915,0,0.0055408976,-0.48636287,0,-0.0055408976,-0.05431915",""
"react-router-7.13.0/react-router-architect","react-router-architect","embeddingsFastRandomProjection","-0.26914576,-0.4320696,-0.005541184,0.33449534,-0.33449534,-0.054267224,0.32895416,0.005541184,0.059808407,0,0.33449534,0.33449534,0.054267224,0.059808407,-0.33449534,0,0,0.059808407,0.42098725,0.33449534,0.09203309,-0.42652842,0,0.054267224,0.054267224,-0.054267224,0,0.005541184,-0.48633683,0,-0.005541184,-0.054267224",""
"react-router-7.13.0/server","server","embeddingsFastRandomProjection","-0.26914307,-0.43206793,-0.0055408976,0.33449528,-0.33449528,-0.054270394,0.32895437,0.0055408976,0.05981129,0,0.33449528,0.33449528,0.054270394,0.05981129,-0.33449528,0,0,0.05981129,0.42098612,0.33449528,0.09203175,-0.42652702,0,0.054270394,0.054270394,-0.054270394,0,0.0055408976,-0.4863383,0,-0.0055408976,-0.054270394",""
"react-router-7.13.0/arcTableSessionStorage","arcTableSessionStorage","embeddingsFastRandomProjection","-0.26888198,-0.4323979,-0.0058694705,0.33455986,-0.33455986,-0.053938936,0.32869038,0.0058694705,0.059808407,0,0.33455986,0.33455986,0.053938936,0.059808407,-0.33455986,0,0,0.059808407,0.42065895,0.33455986,0.091968566,-0.42652842,0,0.053938936,0.053938936,-0.053938936,0,0.0058694705,-0.48633683,0,-0.0058694705,-0.053938936",""
"react-router-7.13.0/flatRoutes","flatRoutes","embeddingsFastRandomProjection","-0.042832375,0,0,-0.27801892,0.30352196,0,-0.32203925,0.30352196,0,0.04981812,-0.3533401,0.09265041,-0.30352196,-0.04981812,-0.024315093,-0.32902503,-0.3961724,0.025503032,0,0,0.067147434,-0.3961724,-0.024315093,0,0,0.024315093,0,0.04981812,0.09265041,-0.30352196,0.04981812,0",""
"react-router-7.13.0/react-router-fs-routes","react-router-fs-routes","embeddingsFastRandomProjection","0.1055108,0,0,-0.59994555,0.6236981,0,-0.46753997,0.6236981,0,0.07439985,-0.69809794,-0.031111017,-0.6236981,-0.07439985,-0.050647303,-0.6474506,-0.59258705,0.023752537,0,0,-0.054863505,-0.59258705,-0.050647303,0,0,0.050647303,0,0.07439985,-0.031111017,-0.6236981,0.07439985,0",""
