"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent","SimpleEventHandlingComponent","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9276","axon-messaging-5.1.2",1,23,3,0.2427536231884058,0.16553220875315863,0.16785701725206417,0.0023248084989055395,136,44,1,0,0,8,8.210231731645763,3.4799562419648282,0.3447106290834453,0,-0.06296753819716283,"","","",0,0,0,5.109375953674316,7.080334663391113,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9277","axon-messaging-5.1.2",0,5,6,0.2,0.15000000000000002,0.15000000000000002,0,0,25,1,0,0,6,9.846791359595954,6.216750073246658,0.6623770779306086,0,-0.026221778334608092,"","","",0,0,0,9.863866806030273,7.04902458190918,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9278","axon-messaging-5.1.2",1,4,1,0.4,0.17579905606407326,0.18825000000000003,0.012450943935926773,2,54,1,0,0,54,12.827353059314191,7.034749216529438,0.34886732758597827,0,-0.07907316806853842,"","","",0,0,0,8.48563289642334,7.261419296264648,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory","EventAppenderParameterResolverFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9279","axon-messaging-5.1.2",2,4,6,0.4,0.1970760181652514,0.23662051750712532,0.03954449934187393,26,-1,0,1,0,295,0,0,0,0,-0.03975229387976442,"","","",0,0,0,8.288413047790527,6.549803733825684,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9280","axon-messaging-5.1.2",1,4,6,0.6666666666666666,0.19249437794524596,0.23619746247656542,0.043703084531319464,0,54,0.8653952412784948,0,0,54,12.827353059314191,7.034749216529438,0.5391579259207324,0,-0.06179149459930783,"","","",0,0,0,8.167946815490723,6.901059627532959,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory","TimestampParameterResolverFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9281","axon-messaging-5.1.2",0,5,4,0.2,0.15000000000000002,0.15000000000000002,0,0,24,1,0,0,11,13.252743653021753,8.327782570257444,0.7824197969514438,0,-0.03208890121525931,"","","",0,0,0,9.770145416259766,6.997217178344727,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9282","axon-messaging-5.1.2",1,5,4,0.26666666666666666,0.17579905606407326,0.18825000000000003,0.012450943935926773,14,-1,0,1,0,295,0,0,0,0,-0.08509412983834896,"","","",0,0,0,9.273406028747559,6.94231653213501,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition","MethodSequencingPolicyEventHandlerDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9283","axon-messaging-5.1.2",0,5,3,0.3,0.15000000000000002,0.15000000000000002,0,0,35,0.88266177424714,0,0,27,6.274923977907747,3.5322611150590495,0.6847531653613946,0,-0.052096875095755,"","","",0,0,0,10.348809242248535,8.599602699279785,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer","EventAppenderParameterResolverFactoryConfigurationEnhancer","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9284","axon-messaging-5.1.2",0,6,6,0.3333333333333333,0.15000000000000002,0.15000000000000002,0,0,71,1,0,0,12,5.128844890743494,3.150957833781528,0.44095987343920734,0,-0.0840786533639592,"","","",0,0,0,4.503871440887451,2.3362255096435547,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition","MethodEventHandlerDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9285","axon-messaging-5.1.2",0,5,3,0.2,0.15000000000000002,0.15000000000000002,0,0,35,1,0,0,27,6.274923977907747,3.5322611150590495,0.5471019072672162,0,-0.08430994264676989,"","","",0,0,0,10.876571655273438,8.597423553466797,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumber","SequenceNumber","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9421","axon-messaging-5.1.2",1,0,6,0,0.16719937070938218,0.17550000000000002,0.00830062929061784,0,25,1,0,0,6,9.846791359595954,6.216750073246658,1,0,-0.007907811785424546,"","","",0,0,0,10.201193809509277,6.999326229095459,""
"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9422","axon-messaging-5.1.2",3,2,7,0,0.19201222908583201,0.31280769230769234,0.12079546322186033,60.416666666666664,-1,0,1,0,295,0,0,0,0,-0.05714069689322543,"","","",0,0,0,10.537248611450195,8.54306411743164,""
"org.axonframework.messaging.eventhandling.annotation.Timestamp","Timestamp","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9423","axon-messaging-5.1.2",1,0,4,0,0.16719937070938218,0.17550000000000002,0.00830062929061784,0,24,1,0,0,11,13.252743653021753,8.327782570257444,0.9914740997446739,0,-0.01281021529276466,"","","",0,0,0,9.818766593933105,7.09680700302124,""
"org.axonframework.messaging.eventhandling.annotation.Event","Event","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9425","axon-messaging-5.1.2",0,2,7,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.060747671562178085,"","","",0,0,0,7.536567211151123,5.59600305557251,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9462","axon-messaging-5.1.2",2,6,3,0.25,0.17008544623188548,0.17507650369687092,0.004991057464985432,40,35,0.9743105125795406,0,0,27,6.274923977907747,3.5322611150590495,0.6894051874799415,0,-0.08055899604401534,"","","",0,0,0,10.18932056427002,8.560417175292969,""
"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9463","axon-messaging-5.1.2",1,26,3,0.23076923076923078,0.1655370044756574,0.18307197157390379,0.017534967098246396,498.9666666666667,35,0.9293481905139787,0,0,27,6.274923977907747,3.5322611150590495,0.5593631172038388,0,-0.06109711818355823,"","","",0,0,0,10.682464599609375,8.13268756866455,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9464","axon-messaging-5.1.2",1,8,3,0.3055555555555556,0.17145727268401773,0.17942307692307696,0.007965804239059238,18.5,35,1,0,0,27,6.274923977907747,3.5322611150590495,0.4611289120612372,0,-0.06467472287273868,"","","",0,0,0,10.467460632324219,8.761837005615234,""
"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9465","axon-messaging-5.1.2",2,2,3,0.6666666666666666,0.16039445463949017,0.16428251134032024,0.0038880567008300615,37,35,1,0,0,27,6.274923977907747,3.5322611150590495,0.46385356339875483,0,-0.06746710990267318,"","","",0,0,0,10.818860054016113,8.399514198303223,""
"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:9467","axon-messaging-5.1.2",4,1,3,0,0.23314025619264853,0.2547385460106893,0.021598289818040767,9,35,0.8031609774507794,0,0,27,6.274923977907747,3.5322611150590495,0.9793626376077175,0,-0.07266429327323598,"","","",0,0,0,10.124126434326172,8.60129451751709,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken","TrackingToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10108","axon-messaging-5.1.2",61,4,10,0.06912442396313365,2.2675251680619826,3.8198224134071204,1.5522972453451378,365,65,0.4870504132600454,0,0,15,4.041725045070052,2.1823203945222,0.779166412665065,1,0.019168843526573665,"articleRank","pageRank","pageToArticleRankDifference",-0.23940427564216019,-0.200401905391868,-0.16077341244231244,12.026717185974121,8.318520545959473,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken","ReplayToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10109","axon-messaging-5.1.2",9,3,10,0.2727272727272727,0.2394907156036836,0.2637122481289707,0.02422153252528711,42,65,1,0,0,15,4.041725045070052,2.1823203945222,0.32982833850790416,0,-0.06763385755187173,"","","",0,0,0,12.182599067687988,8.178850173950195,""
"org.axonframework.messaging.core.annotation.HasHandlerAttributes","HasHandlerAttributes","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10110","axon-messaging-5.1.2",6,0,3,0,0.281148119201944,0.9249302974643571,0.6437821782624131,0,11,1,0,0,5,6.569831507222261,2.209612814593129,0.5522453573510938,0,-0.039925945238181326,"","","",0,0,0,9.445225715637207,3.022162675857544,""
"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent","DelegatingEventHandlingComponent","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10112","axon-messaging-5.1.2",5,9,12,0.3956043956043956,0.2123248242097938,0.226340026927173,0.014015202717379216,27.583333333333336,54,0.8582362670234963,0,0,54,12.827353059314191,7.034749216529438,0.8081726109495969,0,-0.0656433585994794,"","","",0,0,0,5.285590648651123,6.877857685089111,""
"org.axonframework.messaging.core.SubscribableEventSource","SubscribableEventSource","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10114","axon-messaging-5.1.2",5,3,12,0.21428571428571427,0.229937404575764,0.41050090184674554,0.18056349727098153,156.15476190476193,68,0.5136707219789399,0,0,13,7.139286782592535,3.6824463532449534,1,0,-0.03203196314161533,"","","",0,0,0,3.5481998920440674,5.640185832977295,""
"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10306","axon-messaging-5.1.2",0,6,1,0,0.15000000000000002,0.15000000000000002,0,0,34,1,0,1,5,7.705491398461163,4.485884430445731,0,0,-0.05696311998997411,"","","",0,0,0,7.043959617614746,7.395687580108643,""
"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10307","axon-messaging-5.1.2",0,1,2,0,0.15000000000000002,0.15000000000000002,0,0,14,0.40867028669404437,0,0,32,11.379767686594278,4.709019518664718,0.7798731863648142,0,-0.04409662516468571,"","","",0,0,0,10.711099624633789,-0.6363234519958496,""
"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10308","axon-messaging-5.1.2",2,5,7,0.5238095238095238,0.16722881060136402,0.17266761174199807,0.005438801140634053,86.16666666666667,-1,0,1,0,295,0,0,0,0,-0.07684766005909166,"","","",0,0,0,8.306406021118164,4.658900260925293,""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10309","axon-messaging-5.1.2",1,8,4,0.2222222222222222,0.150799420254806,0.15081207546654016,1.265521173415829e-05,12.666666666666664,-1,0,1,0,295,0,0,0,0,-0.08753145263257572,"","","",0,0,0,6.806921005249023,4.440095901489258,""
"org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","ProcessingContextEventAppender","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10310","axon-messaging-5.1.2",1,9,1,0.25,0.17618242504197495,0.19105693960728976,0.0148745145653148,55,54,0.8788148174981328,0,0,54,12.827353059314191,7.034749216529438,0.7643782625962572,0,-0.07476742970145295,"","","",0,0,0,7.866363525390625,6.441327095031738,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink","InterceptingEventSink","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10311","axon-messaging-5.1.2",2,7,4,0.39285714285714285,0.19003108535797256,0.19957902648505618,0.009547941127083626,16.333333333333332,34,1,0,0,5,7.705491398461163,4.485884430445731,1,0,-0.07852102135512945,"","","",0,0,0,6.355112552642822,7.173832893371582,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink$InterceptingPublisher","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10312","axon-messaging-5.1.2",1,8,4,0.35714285714285715,0.18389690865471384,0.19464266890569137,0.010745760250977537,6.5,-1,0,1,0,295,0,0,0,0,-0.07414446230344801,"","","",0,0,0,5.926689624786377,6.893932342529297,""
"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10313","axon-messaging-5.1.2",1,6,1,0.23809523809523808,0.17052050581028097,0.17363748723542669,0.003116981425145715,0,54,1,0,0,54,12.827353059314191,7.034749216529438,0.5305142260116101,0,-0.08403719479720878,"","","",0,0,0,7.552154541015625,7.630030632019043,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10314","axon-messaging-5.1.2",0,6,3,0.13333333333333333,0.15000000000000002,0.15000000000000002,0,0,35,1,0,0,27,6.274923977907747,3.5322611150590495,0.5401414186382398,0,-0.08655174679205224,"","","",0,0,0,11.006475448608398,8.611087799072266,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory","ReplayParameterResolverFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10315","axon-messaging-5.1.2",0,4,7,0.5,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.02063645007476078,"","","",0,0,0,8.632360458374023,5.441027641296387,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10316","axon-messaging-5.1.2",1,7,7,0.21428571428571427,0.18234364914293913,0.20464285714285718,0.022299207999918053,29,65,0.5620419172849566,0,0,15,4.041725045070052,2.1823203945222,0.6495249848103559,0,-0.0639873060312538,"","","",0,0,0,11.943856239318848,8.054423332214355,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10317","axon-messaging-5.1.2",0,4,6,0.3333333333333333,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.06616008031465304,"","","",0,0,0,9.84553050994873,6.3417510986328125,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10318","axon-messaging-5.1.2",1,7,6,0.2857142857142857,0.1853312049514259,0.21375000000000002,0.028418795048574114,29,65,0.5620419172849566,0,0,15,4.041725045070052,2.1823203945222,0.5186220077303456,0,-0.0402043611038857,"","","",0,0,0,11.895761489868164,8.317262649536133,""
"org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged","GenericReplayStatusChanged","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10319","axon-messaging-5.1.2",1,10,7,0.36363636363636365,0.1562165679041222,0.15666916488622412,0.0004525969821019271,65,48,0.6422381418006431,0,0,14,6.4253731649369,3.897342480053859,0.9779134472320118,0,-0.06977885399219658,"","","",0,0,0,8.395255088806152,4.9458112716674805,""
"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10320","axon-messaging-5.1.2",0,1,2,0,0.15000000000000002,0.15000000000000002,0,0,13,1,0,1,6,8.45172790903598,3.146682613218824,0,0,-0.04794449385623101,"","","",0,0,0,10.4032564163208,1.6408424377441406,""
"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10321","axon-messaging-5.1.2",1,8,7,0.5,0.15117070060253615,0.15120459165122724,3.3891048691087056e-05,75,48,0.5529831674988552,0,0,14,6.4253731649369,3.897342480053859,0.9952442676669874,0,-0.07183360311484921,"","","",0,0,0,8.151780128479004,4.496408939361572,""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10322","axon-messaging-5.1.2",2,11,12,0.358974358974359,0.1547423348294647,0.1553437369356579,0.000601402106193194,127.64285714285714,54,0.8582362670234963,0,0,54,12.827353059314191,7.034749216529438,0.9829078683994241,0,-0.060870955037697794,"","","",0,0,0,4.977132320404053,6.513587951660156,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10323","axon-messaging-5.1.2",1,10,4,0.5636363636363636,0.1696123682444175,0.17400764924102555,0.0043952809966080475,12,-1,0,1,0,295,0,0,0,0,-0.05260562291845855,"","","",0,0,0,5.273333549499512,7.007800102233887,""
"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10324","axon-messaging-5.1.2",2,8,1,0.15555555555555556,0.16426921431033095,0.1668529412168053,0.0025837269064743484,31.166666666666668,54,1,0,0,54,12.827353059314191,7.034749216529438,0.45766053665865625,0,-0.0944002418599717,"","","",0,0,0,7.597419261932373,7.54163932800293,""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10325","axon-messaging-5.1.2",15,10,7,0.19,0.30620870702289793,0.37126540738747815,0.06505670036458022,586.8222222222222,-1,0,1,0,295,0,0,0,0,-0.056822578614663055,"","","",0,0,0,8.224383354187012,4.634380340576172,""
"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10451","axon-messaging-5.1.2",2,2,1,0.3333333333333333,0.15726460247492297,0.15935809272180437,0.0020934902468814076,1.8333333333333333,-1,0,1,0,295,0,0,0,0,-0.08487418019465193,"","","",0,0,0,6.543215274810791,4.616698741912842,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10454","axon-messaging-5.1.2",15,3,4,0.21568627450980393,0.39392787357545905,0.6253287301475303,0.23140085657207127,43.15,-1,0,1,0,295,0,0,0,0,-0.05749598643506981,"","","",0,0,0,6.678808689117432,4.302104473114014,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10457","axon-messaging-5.1.2",8,2,1,0.13333333333333333,0.32758970612880633,0.40402291371562277,0.07643320758681643,126.16666666666666,34,1,0,0,5,7.705491398461163,4.485884430445731,0.6731430442248332,0,-0.048422350017457316,"","","",0,0,0,6.953698635101318,7.515106678009033,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10486","axon-messaging-5.1.2",1,8,3,0.3611111111111111,0.17145727268401773,0.17942307692307696,0.007965804239059238,27,-1,0,1,0,295,0,0,0,0,-0.05749561017359206,"","","",0,0,0,11.52863883972168,8.445990562438965,""
"org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent","ReplayBlockingEventHandlingComponent","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10487","axon-messaging-5.1.2",0,11,3,0.38181818181818183,0.15000000000000002,0.15000000000000002,0,0,65,0.3674154976772685,0,0,15,4.041725045070052,2.1823203945222,0.876624514896843,0,-0.04786719504415771,"","","",0,0,0,12.003161430358887,8.191071510314941,""
"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10488","axon-messaging-5.1.2",2,1,3,0,0.17903661406641036,0.2873076923076924,0.10827107824128201,2,-1,0,1,0,295,0,0,0,0,-0.06074131672905253,"","","",0,0,0,9.473836898803711,3.5407774448394775,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler","ReplayStatusChangedHandler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10489","axon-messaging-5.1.2",0,3,7,0.3333333333333333,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.04905308836378863,"","","",0,0,0,8.463932991027832,4.985681056976318,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10490","axon-messaging-5.1.2",1,0,6,0,0.16177706831714198,0.17125,0.009472931682858038,0,-1,0,1,0,295,0,0,0,0,-0.05152653445254074,"","","",0,0,0,10.052535057067871,6.553755283355713,""
"org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler","ResetHandler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10491","axon-messaging-5.1.2",0,2,7,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.05601698628781454,"","","",0,0,0,8.621346473693848,5.122819423675537,""
"org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay","DisallowReplay","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10492","axon-messaging-5.1.2",0,1,3,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.05236262218329241,"","","",0,0,0,9.491037368774414,3.4791088104248047,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10517","axon-messaging-5.1.2",5,0,7,0.3,0.24368811003772867,0.2863598302639277,0.04267172022619903,0,-1,0,1,0,295,0,0,0,0,-0.03593771173887361,"","","",0,0,0,8.454029083251953,5.216688632965088,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:10518","axon-messaging-5.1.2",1,8,4,0.6666666666666666,0.16612277225937994,0.17016906203086327,0.00404628977148333,0,-1,0,1,0,295,0,0,0,0,-0.07133254750642343,"","","",0,0,0,5.3527069091796875,6.816650867462158,""
"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11118","axon-messaging-5.1.2",1,7,11,0.42857142857142855,0.15199855063701498,0.15203018866635032,3.163802933534021e-05,0,-1,0,1,0,295,0,0,0,0,-0.06043843619426004,"","","",0,0,0,6.220437049865723,3.8509459495544434,""
"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11119","axon-messaging-5.1.2",3,1,12,0,0.18682282738627942,0.21593372381336615,0.029110896427086724,18,-1,0,1,0,295,0,0,0,0,-0.0636170733414711,"","","",0,0,0,4.285079002380371,6.081901550292969,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11120","axon-messaging-5.1.2",3,3,14,0.26666666666666666,0.27506514896170164,0.37512754765972856,0.10006239869802691,23,46,0.2996112875181825,0,0,22,8.318852060474455,3.515529520333406,0.9002350786073657,0,-0.051749481682514975,"","","",0,0,0,12.872245788574219,1.1574196815490723,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11121","axon-messaging-5.1.2",1,1,10,0,0.26454785498403643,0.42057075428300444,0.156022899298968,0,65,1,0,0,15,4.041725045070052,2.1823203945222,0.2714497720358274,0,-0.08742439991909107,"","","",0,0,0,11.889410972595215,7.866829872131348,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11122","axon-messaging-5.1.2",1,5,10,0.4,0.18976259754000796,0.21375000000000002,0.023987402459992063,2,65,1,0,1,15,4.041725045070052,2.1823203945222,0,0,-0.0713965723108465,"","","",0,0,0,12.14102840423584,8.165739059448242,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11123","axon-messaging-5.1.2",0,4,10,0.5,0.15000000000000002,0.15000000000000002,0,0,65,0.8062604847631336,0,0,15,4.041725045070052,2.1823203945222,0.3615299435846361,0,-0.05022843624745438,"","","",0,0,0,12.116170883178711,8.300923347473145,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore","InMemoryTokenStore","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11124","axon-messaging-5.1.2",1,11,10,0.10606060606060606,0.15359008258631265,0.1538667525512454,0.000276669964932752,34,-1,0,1,0,295,0,0,0,0,-0.054965415682109,"","","",0,0,0,13.492876052856445,5.699649333953857,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11125","axon-messaging-5.1.2",0,2,10,1,0.15000000000000002,0.15000000000000002,0,0,59,0.6582998932904204,0,0,30,8.52711936662672,3.7857671102877553,0.3321746629560385,0,-0.0667643821443124,"","","",0,0,0,14.29145622253418,6.032544136047363,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:11126","axon-messaging-5.1.2",6,1,10,0.26666666666666666,0.6204814761185745,3.15246980759492,2.531988331476345,6,59,1,0,0,30,8.52711936662672,3.7857671102877553,0.2009047138417948,0,-0.04874764389268349,"","","",0,0,0,14.339920997619629,6.00779914855957,""
