"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.4508816120906801,0.003803453295997474,10,"ExactClassMatcher,PredicateMatcher,EmptyCollectionMatcher,EqualFieldsMatcher,NullOrVoidMatcher,Matchers,FixtureExecutionResult,WhenState,FixtureExecutionResultImpl","org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.test.matchers.Matchers,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.test.saga.WhenState,org.axonframework.test.saga.FixtureExecutionResultImpl",""
1,0.08635574476181417,0.12673720766453467,987,"DeepEqualsMatcher,AggregateTestFixture$CreationalRepository,AggregateTestFixture,AggregateTestFixture$InMemoryRepository,FixtureResourceParameterResolverFactory$FailingParameterResolver,FixtureConfiguration,TestExecutor,AggregateTestFixture$RecordingEventStore,AggregateTestFixture$IdentifierValidatingRepository","org.axonframework.test.matchers.DeepEqualsMatcher,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.test.aggregate.AggregateTestFixture,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,org.axonframework.test.aggregate.FixtureConfiguration,org.axonframework.test.aggregate.TestExecutor,org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository",""
2,0.5649546827794562,0.0025106699055430282,6,"PayloadMatcher,MapEntryMatcher$Matching,EqualsMatcher,MapEntryMatcher,ResultValidator,ResultValidatorImpl","org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.matchers.MapEntryMatcher$Matching,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.aggregate.ResultValidatorImpl",""
3,0.3333333333333333,0.0002825855443931456,5,"ListWithAllOfMatcher,ListWithAnyOfMatcher,SequenceMatcher,ExactSequenceMatcher,ListMatcher","org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.matchers.ListMatcher",""
4,0.40594059405940597,0.0010571843516770604,4,"HandlerEnhancerDefinition,MultiHandlerEnhancerDefinition,ClasspathHandlerEnhancerDefinition,SecurityAutoConfiguration","org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.springboot.autoconfig.SecurityAutoConfiguration",""
5,0.5612903225806452,0.0011942494346440123,3,"Reporter,AxonAssertionError,RepositoryContentValidator","org.axonframework.test.aggregate.Reporter,org.axonframework.test.AxonAssertionError,org.axonframework.test.saga.RepositoryContentValidator",""
6,1,-3.7791843734051846e-08,1,"StubAggregateLifecycle$1","org.axonframework.test.aggregate.StubAggregateLifecycle$1",""
7,0.1,0.00031798619510547927,2,"StubAggregateLifecycleRule,StubAggregateLifecycleRule$1","org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1",""
8,0.39285714285714285,0.0023878348572237387,6,"DomainEventStream,SequenceEventStorageEngine$ConcatenatingDomainEventStream,ConcatenatingDomainEventStream,DomainEventStream$1,DomainEventStream$2,FilteringDomainEventStream","org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingDomainEventStream,org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream,org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.eventsourcing.eventstore.DomainEventStream$2,org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream",""
9,0.9130434782608695,3.518045856495757e-05,4,"DefaultCallbackBehavior,CallbackBehavior,AggregateBlacklistedException,IdentifierMissingException","org.axonframework.test.utils.DefaultCallbackBehavior,org.axonframework.test.utils.CallbackBehavior,org.axonframework.disruptor.commandhandling.AggregateBlacklistedException,org.axonframework.modelling.command.IdentifierMissingException",""
10,0.5652173913043478,0.0003527959188066986,2,"ScheduledItem,EventSchedulerValidator","org.axonframework.test.eventscheduler.ScheduledItem,org.axonframework.test.eventscheduler.EventSchedulerValidator",""
11,0.15384615384615385,0.00038859135373787393,3,"AxonServerContainer,AxonServerTestContainerConnectionDetailsFactory,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","org.axonframework.test.server.AxonServerContainer,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",""
12,0.34806629834254144,0.002075162944937556,9,"SagaTestFixture$ReturnResultFromStub,SagaTestFixture$StubAwareCommandGatewayFactory,CommandGatewayFactory$InvocationHandler,CommandGatewayFactory$1,CommandGatewayFactory$FireAndForget,CommandGatewayFactory$WaitForResult,CommandGatewayFactory$WaitForResultWithFixedTimeout,CommandGatewayFactory$WaitForResultWithTimeoutInArguments,CommandGatewayFactory$WrapNonDeclaredCheckedExceptions","org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions",""
13,0.5652173913043478,0.0003527959188066986,2,"InMemorySagaStore$ManagedSaga,InMemorySagaStore","org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore",""
14,0.36363636363636365,0.017481270087395633,25,"ProcessUtils,Segment,EventTrackerStatusChangeListener,RemovedTrackerStatus,TokenStore,TrackerStatus,TrackingEventProcessor$1,TrackingEventProcessor,TrackingEventProcessor$ClaimSegmentInstruction","org.axonframework.common.ProcessUtils,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.EventTrackerStatusChangeListener,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.tokenstore.TokenStore,org.axonframework.eventhandling.TrackerStatus,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction",""
