"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
21,1,-1.3773721559270135e-05,8,"DefaultSnapshotterSpanFactory$Builder,MessageHandlerInterceptorMemberChain,SimpleCommandBus,XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition,XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition,XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition,XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,PriorityRunnable","org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.commandhandling.SimpleCommandBus,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition,org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition,org.axonframework.axonserver.connector.PriorityRunnable",""
29,0.9124087591240876,0.0010614086052845237,16,"StubAggregateLifecycleRule$1,SerializedObject,AbstractRetryScheduler,DefaultCommandGateway$Builder,ErrorContext,TrackingEventProcessor$ClaimSegmentInstruction,AbstractUnitOfWork,PropertiesAxonServerConnectionDetails,AxonServerConfiguration","org.axonframework.test.aggregate.StubAggregateLifecycleRule$1,org.axonframework.serialization.SerializedObject,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder,org.axonframework.eventhandling.ErrorContext,org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction,org.axonframework.messaging.unitofwork.AbstractUnitOfWork,org.axonframework.springboot.service.connection.PropertiesAxonServerConnectionDetails,org.axonframework.axonserver.connector.AxonServerConfiguration",""
31,0.5084745762711864,0.002032653991981063,13,"OrCommandMessageFilter,CommandMessageFilter,CommandRouter,AcceptAll,CommandNameFilter,DenyCommandNameFilter,CommandGatewayFactory$DispatchOnInvocationHandler,MetricsProperties$Micrometer,MetricsProperties","org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter,org.axonframework.commandhandling.distributed.CommandMessageFilter,org.axonframework.commandhandling.distributed.CommandRouter,org.axonframework.commandhandling.distributed.commandfilter.AcceptAll,org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter,org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler,org.axonframework.springboot.MetricsProperties$Micrometer,org.axonframework.springboot.MetricsProperties",""
33,0.7462454686690834,0.007495090520923074,43,"AllFieldsFilter,Reporter,AxonAssertionError,DisruptorCommandBus$FailureLoggingCommandCallback,EventPublisher$ReportResultTask,AbstractSnapshotter$1,AbstractSnapshotter,AbstractSnapshotter$AggregateTypeId,AbstractSnapshotter$RunnableAndFinally","org.axonframework.test.matchers.AllFieldsFilter,org.axonframework.test.aggregate.Reporter,org.axonframework.test.AxonAssertionError,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback,org.axonframework.disruptor.commandhandling.EventPublisher$ReportResultTask,org.axonframework.eventsourcing.AbstractSnapshotter$1,org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId,org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally",""
39,0.954983922829582,0.0002172109643311159,9,"RetryScheduler,CommandGatewayFactory$MetaDataExtractor,CommandGatewayFactory$DispatchOnInvocationHandler$Builder,EventMessageHandler,TrackingEventProcessor$1,TrackingEventProcessor$TrackingSegmentWorker,AggregateNotFoundException,JpaSagaStore,AxonServerConfiguration$FlowControlConfiguration","org.axonframework.commandhandling.gateway.RetryScheduler,org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor,org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.eventhandling.EventMessageHandler,org.axonframework.eventhandling.TrackingEventProcessor$1,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore,org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration",""
41,1,-7.499026182269295e-07,5,"ListMatcher,StubScheduleToken,HasHandlerAttributes,AxonServerNonTransientRemoteCommandHandlingException,AxonServerNonTransientRemoteQueryHandlingException","org.axonframework.test.matchers.ListMatcher,org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.messaging.annotation.HasHandlerAttributes,org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException,org.axonframework.axonserver.connector.query.AxonServerNonTransientRemoteQueryHandlingException",""
44,0.8029556650246306,0.0006940428375658433,11,"Configuration$1,LifecycleHandlerInspector$1,TimestampParameterResolverFactory,DispatchMessage,Cache$EntryListenerAdapter,NoCache,WeakReferenceCache$Entry,WeakReferenceCache,AbstractEventEntry","org.axonframework.config.Configuration$1,org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.eventhandling.TimestampParameterResolverFactory,org.axonframework.commandhandling.distributed.DispatchMessage,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.common.caching.NoCache,org.axonframework.common.caching.WeakReferenceCache$Entry,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.eventhandling.AbstractEventEntry",""
45,1,-4.88014511028562e-06,7,"LifecycleHandlerInspector,MessageHandler,PagingJpaQueryIterable$PagingIterator,AsynchronousEventProcessingStrategy$SchedulerCleanUp,Decisions,MessageNameSpanAttributesProvider,QueryPriorityCalculator","org.axonframework.config.LifecycleHandlerInspector,org.axonframework.messaging.annotation.MessageHandler,org.axonframework.common.legacyjpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.messaging.deadletter.Decisions,org.axonframework.tracing.attributes.MessageNameSpanAttributesProvider,org.axonframework.axonserver.connector.query.QueryPriorityCalculator",""
47,0.8175675675675675,0.0009269683376460095,9,"AggregateTestFixture$IdentifierValidatingRepository,DisruptorCommandBus$1,SimpleDeadlineManager,SimpleDeadlineManager$DeadlineId,DeadlineHandlingMember,HandlerComparator,SagaLifecycle,SagaMethodMessageHandlingMember,AnnotatedSagaManager","org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.deadline.SimpleDeadlineManager$DeadlineId,org.axonframework.deadline.annotation.DeadlineHandlingMember,org.axonframework.messaging.annotation.HandlerComparator,org.axonframework.modelling.saga.SagaLifecycle,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.saga.AnnotatedSagaManager",""
48,0.851063829787234,0.0009455231959315677,17,"CommandHandlingEntry$1,EventPublisher$1,SerializedMetaData,NoOpLock,DeadlineException,SimpleDeadlineManager$1,QuartzDeadlineManager,AllowReplay,SchemaIncompatibilityChecker","org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1,org.axonframework.disruptor.commandhandling.EventPublisher$1,org.axonframework.serialization.SerializedMetaData,org.axonframework.common.lock.NoOpLock,org.axonframework.deadline.DeadlineException,org.axonframework.deadline.SimpleDeadlineManager$1,org.axonframework.deadline.quartz.QuartzDeadlineManager,org.axonframework.eventhandling.AllowReplay,org.axonframework.serialization.avro.SchemaIncompatibilityChecker",""
49,0.6766467065868264,0.0009456228289741394,7,"AggregateTestFixture$InMemoryRepository,EhCache3Adapter$CacheEventListenerAdapter,EhCacheAdapter$CacheEventListenerAdapter,Cache$EntryListener,EventCipher,EventStoreClientException,EventBuffer$SimpleSpliterator","org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.axonserver.connector.event.util.EventCipher,org.axonframework.axonserver.connector.event.util.EventStoreClientException,org.axonframework.axonserver.connector.event.axon.EventBuffer$SimpleSpliterator",""
51,0.9855072463768116,2.9397681815073516e-05,8,"EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,EventProcessingModule$ProcessingGroupSelector,AnnotationUtils,InterceptorChain,Distributed,TokenTableFactory,MessageInterceptingMember,CommandHandlerInterceptorHandlingMember","org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.messaging.InterceptorChain,org.axonframework.messaging.Distributed,org.axonframework.eventhandling.tokenstore.jdbc.TokenTableFactory,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.modelling.command.inspection.CommandHandlerInterceptorHandlingMember",""
52,0.9207920792079208,0.00027002116183336513,5,"EmbeddedEventStore$EventConsumer,SimpleDeadlineManager$Builder,JdbcSagaStore$Builder,GrpcSerializedObject,GrpcSerializedObject$1","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer,org.axonframework.deadline.SimpleDeadlineManager$Builder,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder,org.axonframework.axonserver.connector.util.GrpcSerializedObject,org.axonframework.axonserver.connector.util.GrpcSerializedObject$1",""
53,1,-5.037559070962993e-06,7,"ListWithAllOfMatcher,ListWithAnyOfMatcher,SequenceMatcher,ExactSequenceMatcher,InMemoryTokenStore,CompletedEmitterException,EventProcessorControlService","org.axonframework.test.matchers.ListWithAllOfMatcher,org.axonframework.test.matchers.ListWithAnyOfMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore,org.axonframework.queryhandling.CompletedEmitterException,org.axonframework.axonserver.connector.processor.EventProcessorControlService",""
57,1,-4.510034905121559e-07,5,"ContinuedGivenState,ShutdownHandler,StartHandler,DuplicateQueryHandlerResolver,LoggingSpanFactory$1","org.axonframework.test.saga.ContinuedGivenState,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.lifecycle.StartHandler,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.tracing.LoggingSpanFactory$1",""
58,0.9089430894308943,0.0008715483166211012,17,"FixtureConfiguration,SagaTestFixture$AggregateEventPublisherImpl,OpenTelemetrySpan,ResponseType,AsynchronousEventProcessingStrategy$1,AsynchronousEventProcessingStrategy$NoActionCallback,GenericQueryResponseMessage,DefaultQueryBusSpanFactory$Builder,QueryUpdateEmitter","org.axonframework.test.saga.FixtureConfiguration,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback,org.axonframework.queryhandling.GenericQueryResponseMessage,org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder,org.axonframework.queryhandling.QueryUpdateEmitter",""
61,0.7840136054421769,0.004056957548143336,43,"ScheduledItem,DisruptorCommandBus$Builder,AbstractSnapshotTrigger,RevisionSnapshotFilter,SagaConfiguration,AnnotationCommandHandlerAdapter,MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,CommandBus,CommandHandler","org.axonframework.test.eventscheduler.ScheduledItem,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder,org.axonframework.eventsourcing.AbstractSnapshotTrigger,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter,org.axonframework.config.SagaConfiguration,org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.CommandHandler",""
63,1,-1.8140397321631944e-05,5,"AbstractDomainEventEntry,ReplayToken,JdbcDeadLetter,MergeTask,CorrelationDataProvider","org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.deadletter.jdbc.JdbcDeadLetter,org.axonframework.eventhandling.pooled.MergeTask,org.axonframework.messaging.correlation.CorrelationDataProvider",""
67,0.9217391304347826,0.00030158890753491954,6,"WrappedCommandCallback,CommandCallback,DbSchedulerDeadlineManager$Builder,UnknownSerializedType,InputStreamToDom4jConverter,InputStreamToXomConverter","org.axonframework.commandhandling.WrappedCommandCallback,org.axonframework.commandhandling.CommandCallback,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder,org.axonframework.serialization.UnknownSerializedType,org.axonframework.serialization.xml.InputStreamToDom4jConverter,org.axonframework.serialization.xml.InputStreamToXomConverter",""
68,0.6710526315789473,0.0017384198144977919,11,"Lifecycle,AbstractEventBus,TracingProperties$EventProcessorProperties,TracingProperties$SagaManagerProperties,TracingProperties$RepositoryProperties,TracingProperties$DeadlineManagerProperties,TracingProperties$QueryBusProperties,TracingProperties$CommandBusProperties,TracingProperties$SnapshotterProperties","org.axonframework.lifecycle.Lifecycle,org.axonframework.eventhandling.AbstractEventBus,org.axonframework.springboot.TracingProperties$EventProcessorProperties,org.axonframework.springboot.TracingProperties$SagaManagerProperties,org.axonframework.springboot.TracingProperties$RepositoryProperties,org.axonframework.springboot.TracingProperties$DeadlineManagerProperties,org.axonframework.springboot.TracingProperties$QueryBusProperties,org.axonframework.springboot.TracingProperties$CommandBusProperties,org.axonframework.springboot.TracingProperties$SnapshotterProperties",""
69,0.9626168224299065,0.00012707929100112459,5,"SerializedType,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,SimpleSerializedType,TrackingEventProcessor$WrappedMessageStream,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy","org.axonframework.serialization.SerializedType,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,org.axonframework.serialization.SimpleSerializedType,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy",""
71,0.73,0.0009418402089785765,6,"ReplyMessage,PessimisticLockFactory$DisposableLock,SerializerProperties$SerializerType,AxonAutoConfiguration$1,SerializerProperties,CachingSagaStore$CacheEntry","org.axonframework.commandhandling.distributed.ReplyMessage,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.springboot.SerializerProperties$SerializerType,org.axonframework.springboot.autoconfig.AxonAutoConfiguration$1,org.axonframework.springboot.SerializerProperties,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry",""
75,0.8661887694145759,0.0017605499061323063,23,"CommandHandlerInvoker$1,CommandHandlerInvoker$DisruptorRepository,FirstLevelCache$1,SnapshotTrigger,EventSourcingRepository,CachingEventSourcingRepository,ContentTypeConverter,CommandGatewayFactory,CommandGatewayFactory$1","org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.disruptor.commandhandling.FirstLevelCache$1,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.CachingEventSourcingRepository,org.axonframework.serialization.ContentTypeConverter,org.axonframework.commandhandling.gateway.CommandGatewayFactory,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1",""
79,1,-7.796988322122893e-06,6,"ListenerInvocationErrorHandler,TrackingEventProcessor$State,PropertySequencingPolicy,LoggingQueryInvocationErrorHandler,EnvironmentVariableUsagePropertyProvider,SagaEntry","org.axonframework.eventhandling.ListenerInvocationErrorHandler,org.axonframework.eventhandling.TrackingEventProcessor$State,org.axonframework.eventhandling.async.PropertySequencingPolicy,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler,org.axonframework.updates.configuration.EnvironmentVariableUsagePropertyProvider,org.axonframework.modelling.saga.repository.jpa.SagaEntry",""
81,0.9159159159159159,0.00046020564829675394,16,"AutowiredResourceInjector,DefaultConfigurer$LifecycleState,CommandBusSpanFactory,EventProcessor,Headers,AnnotatedMessageHandlingMember,UpdateCheckRequest,Artifact,HandlerTypeResolver","org.axonframework.test.utils.AutowiredResourceInjector,org.axonframework.config.DefaultConfigurer$LifecycleState,org.axonframework.commandhandling.CommandBusSpanFactory,org.axonframework.eventhandling.EventProcessor,org.axonframework.messaging.Headers,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMember,org.axonframework.updates.api.UpdateCheckRequest,org.axonframework.updates.api.Artifact,org.axonframework.util.HandlerTypeResolver",""
83,0.943127962085308,0.0001981688723577467,7,"EmbeddedEventStore$EventProducer,ReplayContextParameterResolverFactory,LazyDeserializingObject,SimpleEventScheduler$PublishEventTask,AxonVersionDetector,GrpcBackedCommandMessage,GrpcMessageSizeExceededException","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory,org.axonframework.serialization.LazyDeserializingObject,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask,org.axonframework.updates.detection.AxonVersionDetector,org.axonframework.axonserver.connector.command.GrpcBackedCommandMessage,org.axonframework.axonserver.connector.util.GrpcMessageSizeExceededException",""
84,0.9541984732824428,0.00010067715937822706,7,"AxonIQConsoleModule,LifecycleHandler,SimpleEventScheduler$Builder,MessageIdentifier,VersionedAggregateIdentifier,MetaDataCommandTargetResolver,GrpcBackedQueryMessage","org.axonframework.config.AxonIQConsoleModule,org.axonframework.config.LifecycleHandler,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder,org.axonframework.messaging.annotation.MessageIdentifier,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.command.MetaDataCommandTargetResolver,org.axonframework.axonserver.connector.query.GrpcBackedQueryMessage",""
87,1,-2.151636458544489e-06,5,"ExponentialBackOffIntervalRetryScheduler$Builder,MultiStreamableMessageSource$IdentifiedStreamableMessageSource,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,AggregateType,DistributedCommandBusProperties","org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.messaging.annotation.AggregateType,org.axonframework.springboot.DistributedCommandBusProperties",""
89,1,-4.070306501872207e-05,8,"AxonServerContainerUtils,JpaEventStorageEngine,MultiStreamableMessageSource,ReplayParameterResolverFactory$ReplayParameterResolver,QuartzEventScheduler,JpaTokenStore$Builder,DefaultPersistentStreamMessageSourceFactory","org.axonframework.test.server.AxonServerContainerUtils,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine,org.axonframework.eventhandling.MultiStreamableMessageSource,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder,org.axonframework.axonserver.connector.event.axon.DefaultPersistentStreamMessageSourceFactory",""
91,1,-6.297807744243152e-06,5,"DuplicateCommandHandlerResolution,EventProcessorTask$ShutdownCallback,QueryBus,AnnotationRevisionResolver,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler","org.axonframework.commandhandling.DuplicateCommandHandlerResolution,org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback,org.axonframework.queryhandling.QueryBus,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler",""
