"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",0,15,"org.axonframework.axonserver.connector,org.axonframework.test,org.axonframework.extension.tracing.opentelemetry,org.axonframework.extension.springboot.util.jpa,org.axonframework.modelling.configuration,org.axonframework.messaging.commandhandling.configuration,org.axonframework.messaging.eventhandling.replay,org.axonframework.messaging.eventhandling.conversion,org.axonframework.messaging.eventhandling.processing.streaming.token,org.axonframework.messaging.queryhandling.annotation,org.axonframework.messaging.core.reflection,org.axonframework.messaging.core.interception.annotation,org.axonframework.common.caching,org.axonframework.common.infra,org.axonframework.common.jpa","connector,test,opentelemetry,jpa,configuration,replay,conversion,token,annotation,reflection,caching,infra",""
"communityMaximumKCutId",15,8,"org.axonframework.axonserver.connector.util,org.axonframework.axonserver.connector.event,org.axonframework.extension.springboot.actuator,org.axonframework.modelling.annotation,org.axonframework.messaging.commandhandling.tracing,org.axonframework.messaging.eventhandling.interception,org.axonframework.messaging.queryhandling.gateway,org.axonframework.common.lifecycle","util,event,actuator,annotation,tracing,interception,gateway,lifecycle",""
"communityMaximumKCutId",7,8,"org.axonframework.axonserver.connector.query,org.axonframework.test.server,org.axonframework.messaging.commandhandling.retry,org.axonframework.messaging.eventhandling.replay.annotation,org.axonframework.messaging.core.interception,org.axonframework.messaging.core.timeout,org.axonframework.messaging.tracing,org.axonframework.eventsourcing","query,server,retry,annotation,interception,timeout,tracing,eventsourcing",""
"communityMaximumKCutId",19,5,"org.axonframework.axonserver.connector.command,org.axonframework.messaging.eventhandling.processing.subscribing,org.axonframework.messaging.eventhandling.tracing,org.axonframework.common.property,org.axonframework.eventsourcing.eventstore.jpa","command,subscribing,tracing,property,jpa",""
"communityMaximumKCutId",2,11,"org.axonframework.test.fixture,org.axonframework.extension.springboot.autoconfig,org.axonframework.modelling.entity.annotation,org.axonframework.messaging.monitoring.configuration,org.axonframework.messaging.commandhandling.interception,org.axonframework.messaging.commandhandling.gateway,org.axonframework.messaging.eventhandling.annotation,org.axonframework.messaging.eventhandling.processing.streaming.pooled,org.axonframework.messaging.queryhandling.interception,org.axonframework.messaging.queryhandling.tracing,org.axonframework.eventsourcing.eventstore.inmemory","fixture,autoconfig,annotation,configuration,interception,gateway,pooled,tracing,inmemory",""
"communityMaximumKCutId",16,6,"org.axonframework.test.util,org.axonframework.test.matchers,org.axonframework.messaging.eventhandling.processing.streaming.token.store,org.axonframework.messaging.core.annotation,org.axonframework.update.configuration,org.axonframework.eventsourcing.annotation","util,matchers,store,annotation,configuration",""
"communityMaximumKCutId",13,9,"org.axonframework.extension.springboot,org.axonframework.extension.springboot.service.connection,org.axonframework.extension.springboot.actuator.axonserver,org.axonframework.messaging.monitoring.interception,org.axonframework.messaging.eventhandling.processing.streaming,org.axonframework.messaging.eventhandling.processing.errorhandling,org.axonframework.messaging.core.unitofwork.annotation,org.axonframework.common.jdbc,org.axonframework.common.configuration","springboot,connection,axonserver,interception,streaming,errorhandling,annotation,jdbc,configuration",""
"communityMaximumKCutId",18,5,"org.axonframework.extension.springboot.util,org.axonframework.modelling.entity.child,org.axonframework.messaging.core.unitofwork.transaction,org.axonframework.eventsourcing.annotation.reflection,org.axonframework.eventsourcing.configuration","util,child,transaction,reflection,configuration",""
"communityMaximumKCutId",9,3,"org.axonframework.modelling,org.axonframework.messaging.tracing.attributes,org.axonframework.update","modelling,attributes,update",""
"communityMaximumKCutId",4,3,"org.axonframework.modelling.entity,org.axonframework.conversion,org.axonframework.common.annotation","entity,conversion,annotation",""
"communityMaximumKCutId",5,7,"org.axonframework.modelling.repository,org.axonframework.messaging.commandhandling.annotation,org.axonframework.messaging.eventhandling.gateway,org.axonframework.messaging.eventhandling.configuration,org.axonframework.messaging.queryhandling,org.axonframework.conversion.json,org.axonframework.common.digest","repository,annotation,gateway,configuration,queryhandling,json,digest",""
"communityMaximumKCutId",6,3,"org.axonframework.messaging.monitoring,org.axonframework.messaging.commandhandling,org.axonframework.messaging.queryhandling.distributed","monitoring,commandhandling,distributed",""
"communityMaximumKCutId",3,6,"org.axonframework.messaging.commandhandling.distributed,org.axonframework.messaging.eventhandling.processing.streaming.token.annotation,org.axonframework.messaging.eventhandling.processing.streaming.segmenting,org.axonframework.messaging.core.retry,org.axonframework.messaging.core.configuration,org.axonframework.eventsourcing.eventstore","distributed,annotation,segmenting,retry,configuration,eventstore",""
"communityMaximumKCutId",8,6,"org.axonframework.messaging.eventhandling,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory,org.axonframework.messaging.core.correlation,org.axonframework.conversion.converter,org.axonframework.update.detection,org.axonframework.common.util","eventhandling,inmemory,correlation,converter,detection,util",""
"communityMaximumKCutId",17,2,"org.axonframework.messaging.eventhandling.sequencing,org.axonframework.update.api","sequencing,api",""
"communityMaximumKCutId",12,4,"org.axonframework.messaging.eventhandling.processing,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa,org.axonframework.messaging.eventstreaming","processing,jdbc,jpa,eventstreaming",""
"communityMaximumKCutId",1,5,"org.axonframework.messaging.queryhandling.configuration,org.axonframework.messaging.core.conversion,org.axonframework.messaging.core.unitofwork,org.axonframework.messaging.core.configuration.reflection,org.axonframework.extension.metrics.micrometer.reservoir","configuration,conversion,unitofwork,reflection,reservoir",""
"communityMaximumKCutId",14,2,"org.axonframework.messaging.core,org.axonframework.conversion.avro","core,avro",""
"communityMaximumKCutId",10,3,"org.axonframework.update.common,org.axonframework.common,org.axonframework.common.io","common,io",""
"communityMaximumKCutId",11,2,"org.axonframework.extension.metrics.micrometer,org.axonframework.common.lock","micrometer,lock",""
