"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",15,12,"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.extension.springboot.autoconfig.AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,org.axonframework.extension.springboot.autoconfig.JpaAutoConfiguration,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$1,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.conversion.ChainedConverter,org.axonframework.eventsourcing.annotation.EventTag","AxonServerConnectionManager$Builder,GlobalSequenceTrackingToken,MessageMonitorReport$Report$Success,AvroSchemaStoreAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$GeneralJacksonCondition,JpaAutoConfiguration,ComponentBuilder,MonitoringCommandHandlerInterceptor,DefaultMessageMonitorRegistry$1,ByteArrayToInputStreamConverter,ChainedConverter,EventTag",""
"communityMaximumKCutId",67,15,"org.axonframework.axonserver.connector.TagsConfiguration,org.axonframework.messaging.core.MessageType,org.axonframework.axonserver.connector.DefaultInstructionAckSource,org.axonframework.extension.springboot.autoconfig.ConverterAutoConfiguration,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy,org.axonframework.messaging.eventhandling.replay.ReplayStatus,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.messaging.core.timeout.AxonTimeLimitedTask,org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","TagsConfiguration,MessageType,DefaultInstructionAckSource,ConverterAutoConfiguration,StateBasedEntityModule,CommandMessageHandlerInterceptorChain$InterceptingHandler,SequencingPolicy,ReplayStatus,StartingFrom,WorkPackage$BatchProcessingEntry,AxonTimeLimitedTask,MessageTypeSpanAttributesProvider,EventProcessorLatencyMonitor$Builder,ConsistencyMarkers$OriginConsistencyMarker,ConsistencyMarkers$InfinityConsistencyMarker",""
"communityMaximumKCutId",0,41,"org.axonframework.common.AxonConfigurationException,org.axonframework.messaging.queryhandling.NoHandlerForQueryException,org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.core.MessageStream$Entry,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler,org.axonframework.axonserver.connector.query.QueryResponseMessageStream,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.eventhandling.EventSink,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.test.matchers.MapStringEntryMatcher,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.messaging.core.MessageDispatchInterceptor,org.axonframework.messaging.core.annotation.HandlerEnhancerDefinition,org.axonframework.extension.springboot.autoconfig.NoOpTransactionAutoConfiguration,org.axonframework.modelling.entity.child.SingleEntityChildMetamodel,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule,org.axonframework.modelling.repository.AccessSerializingRepository,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.core.interception.annotation.MessageInterceptingMember,org.axonframework.messaging.eventhandling.EventHandlingComponent,org.axonframework.messaging.core.unitofwork.ProcessingLifecycleHandlerRegistrar,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.common.configuration.DefaultAxonApplication,org.axonframework.messaging.queryhandling.QueryHandlingComponent,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3,org.axonframework.messaging.core.interception.annotation.ExceptionHandler,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.eventsourcing.CriteriaResolver,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2,org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore","AxonConfigurationException,NoHandlerForQueryException,MessageConverter,ConfigurationEnhancer,EventConverter,CommandMessage,MessageStream$Entry,QueryBusConnector$Handler,QueryResponseMessageStream,GenericQueryResponseMessage,AxonTestPhase$When$Event,MessageTypeResolver,EventSink,CommandHandlerRegistry,MapStringEntryMatcher,ParameterResolverFactory,OpenTelemetrySpanFactory,MessageDispatchInterceptor,HandlerEnhancerDefinition,NoOpTransactionAutoConfiguration,SingleEntityChildMetamodel,QueryHandlingModule,AccessSerializingRepository,CommandDispatcher,MessageInterceptingMember,EventHandlingComponent,ProcessingLifecycleHandlerRegistrar,DefaultCommandBusSpanFactory$Builder,EventsCondition,DefaultEventProcessorSpanFactory$Builder,PooledStreamingEventProcessorsConfigurer,DefaultEventBusSpanFactory,EventTrackerStatusChangeListener,DefaultAxonApplication,QueryHandlingComponent,DefaultHandlerInterceptorRegistry$3,ExceptionHandler,PessimisticLockFactory$DisposableLock,CriteriaResolver,AggregateBasedJpaEventStorageEngine$2,StorageEngineBackedEventStore",""
"communityMaximumKCutId",59,19,"org.axonframework.common.BuilderUtils,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback,org.axonframework.extension.springboot.autoconfig.ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder,org.axonframework.modelling.StateEvolvingException,org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.core.retry.RetryScheduler,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.queryhandling.annotation.Query,org.axonframework.messaging.core.annotation.HierarchicalParameterResolverFactory,org.axonframework.messaging.core.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider,org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.common.configuration.ComponentLifecycleHandler","BuilderUtils,CommandBusConnector$ResultCallback,ObjectMapperAutoConfiguration$JacksonConfiguredCondition$MessagesJacksonCondition,PolymorphicEntityMetamodelBuilder,StateEvolvingException,MessageHandler,RetryScheduler,EventProcessorModule,WorkPackage$Builder,EventProcessorSpanFactory,InterceptingQueryBus$QueryInterceptingDispatcher,Query,HierarchicalParameterResolverFactory,MultiHandlerEnhancerDefinition,ResultParameterResolverFactory$ExceptionResultParameterResolver,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,SimpleCorrelationDataProvider,AggregateIdentifierSpanAttributesProvider,ComponentLifecycleHandler",""
"communityMaximumKCutId",83,9,"org.axonframework.common.ObjectUtils,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpan,org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration,org.axonframework.modelling.LoadedEntityNotOfExpectedTypeException,org.axonframework.messaging.core.IteratorMessageStream,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate","ObjectUtils,OpenTelemetrySpan,UpdateCheckerAutoConfiguration,LoadedEntityNotOfExpectedTypeException,IteratorMessageStream,CommandDispatcherParameterResolverFactoryConfigurationEnhancer,InterceptingCommandBus,AllowReplay,NonTransientExceptionClassesPredicate",""
"communityMaximumKCutId",77,15,"org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.common.StringUtils,org.axonframework.extension.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.conversion.ConversionException,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$InterceptingHandler,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry,org.axonframework.update.detection.KotlinVersion,org.axonframework.update.api.DetectedVulnerabilitySeverity,org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","AxonServerConfiguration,StringUtils,AxonServerDockerComposeConnectionDetailsFactory,ConversionException,GetterEvolverChildEntityFieldDefinition,LazyInitializedComponentDefinition,AnnotationMessageTypeResolver$AnnotationSpecification,InterceptingQueryBus$InterceptingHandler,MessageHandlerTimeout,ResultParameterResolverFactory,DefaultDispatchInterceptorRegistry,KotlinVersion,DetectedVulnerabilitySeverity,DefaultSourcingCondition,EventCriteriaBuilder",""
"communityMaximumKCutId",81,11,"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor,org.axonframework.axonserver.connector.ConnectionManager,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.messaging.eventhandling.sequencing.HierarchicalSequencingPolicy,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases,org.axonframework.messaging.queryhandling.annotation.AnnotatedQueryHandlingComponent,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.common.ProcessRetriesExhaustedException,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.common.configuration.DecoratorDefinition$2","GrpcMessageSizeInterceptor,ConnectionManager,LifecycleRegistry,HierarchicalSequencingPolicy,DefaultEventGateway,ProcessingLifecycle$DefaultPhases,AnnotatedQueryHandlingComponent,RetryPolicy,ProcessRetriesExhaustedException,ConnectionWrapperFactory$ConnectionCloseHandler,DecoratorDefinition$2",""
"communityMaximumKCutId",86,15,"org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.AxonServerRegistration,org.axonframework.messaging.core.Metadata,org.axonframework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1,org.axonframework.axonserver.connector.event.ConditionConverter,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver,org.axonframework.messaging.core.annotation.MessageStreamResolverUtils,org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry,org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState","AxonServerConnectionManager,AxonServerRegistration,Metadata,AggregateBasedAxonServerEventStorageEngine$1,ConditionConverter,AxonTestThenEvent,MessageMonitorReport$Report$Failure,MessageMonitor$MonitorCallback,NonStaticFieldsFilter,AnnotationMessageTypeResolver,MessageStreamResolverUtils,AbstractAnnotatedParameterResolverFactory,JdbcTokenEntry,PayloadTypeSpanAttributesProvider,DefaultAxonApplication$LifecycleState",""
"communityMaximumKCutId",69,9,"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration,org.axonframework.modelling.EntityIdResolutionException,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,org.axonframework.messaging.eventstreaming.DefaultStreamingCondition,org.axonframework.messaging.queryhandling.interception.QueryMessageHandlerInterceptorChain,org.axonframework.messaging.queryhandling.QueryPriorityCalculator,org.axonframework.common.configuration.ComponentDefinition$1","AxonServerConfiguration$FlowControlConfiguration,EntityIdResolutionException,SimpleStateBasedEntityModule$3,StateBasedEntityModule$PersisterPhase,DefaultMessageDispatchInterceptorChain$InterceptingDispatcher,DefaultStreamingCondition,QueryMessageHandlerInterceptorChain,QueryPriorityCalculator,ComponentDefinition$1",""
"communityMaximumKCutId",76,15,"org.axonframework.axonserver.connector.TopologyChange$1,org.axonframework.axonserver.connector.event.SourcingEventMessageStream,org.axonframework.axonserver.connector.TargetContextResolver,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.messaging.tracing.SpanFactory,org.axonframework.modelling.SimpleStateManager,org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer,org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition,org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer,org.axonframework.conversion.avro.SchemaIncompatibilityChecker,org.axonframework.extension.metrics.micrometer.GlobalMetricRegistry","TopologyChange$1,SourcingEventMessageStream,TargetContextResolver,ApplicationConfigurer,FixtureResourceParameterResolverFactory,SpanFactory,SimpleStateManager,HierarchicalStateManagerConfigurationEnhancer,DefaultMessageDispatchInterceptorChain,EventMessageHandlerInterceptorChain,TokenTableFactory,MessageHandlerInterceptorDefinition,ConfigurationParameterResolverConfigurationEnhancer,SchemaIncompatibilityChecker,GlobalMetricRegistry",""
