"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
-1,0,0,344,"AxonServerConnectionManager$Builder,TagsConfiguration,AxonServerConfiguration,AxonServerConfiguration$Eventhandling$ProcessorSettings,Scheduler$ScheduledTask,AxonServerConfiguration$EventStoreConfiguration,AxonServerConfigurationEnhancer,Scheduler,ConnectionManager","org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.axonserver.connector.TagsConfiguration,org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration,org.axonframework.axonserver.connector.AxonServerConfigurationEnhancer,org.axonframework.axonserver.connector.util.Scheduler,org.axonframework.axonserver.connector.ConnectionManager",""
1,1,-8.272196042181106e-07,5,"Repository$LifecycleManagement,ByteArrayToStringConverter,ByteArrayToInputStreamConverter,StringToByteArrayConverter,TypeReflectionUtils","org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.conversion.converter.ByteArrayToStringConverter,org.axonframework.conversion.converter.ByteArrayToInputStreamConverter,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.common.TypeReflectionUtils",""
3,0.5770348837209303,0.01384539263166151,35,"AxonServerQueryBusConnector$AxonServerUpdateCallback,MetricsProperties$Micrometer,MetricsProperties$AutoConfiguration,MetricsProperties,ConditionalOnMissingQualifiedBean,ReplayContext,DisallowReplay,Segment,TokenSchema$Builder","org.axonframework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback,org.axonframework.extension.springboot.MetricsProperties$Micrometer,org.axonframework.extension.springboot.MetricsProperties$AutoConfiguration,org.axonframework.extension.springboot.MetricsProperties,org.axonframework.extension.springboot.util.ConditionalOnMissingQualifiedBean,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.eventhandling.replay.annotation.DisallowReplay,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder",""
5,0.9746835443037974,8.708697880684443e-05,6,"MergeTask,StartingFrom,ObjectNodeToJsonNodeConverter,JacksonConverter,PersistenceExceptionResolver,EventCoordinator","org.axonframework.messaging.eventhandling.processing.streaming.pooled.MergeTask,org.axonframework.messaging.eventstreaming.StartingFrom,org.axonframework.conversion.json.ObjectNodeToJsonNodeConverter,org.axonframework.conversion.json.JacksonConverter,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.eventsourcing.eventstore.EventCoordinator",""
7,0.6727272727272727,0.0065566540044488236,23,"AxonTestPhase$When$Command,MetadataContextGetter,UpdateCheckerAutoConfiguration,TimeoutProperties,AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,TimeoutProperties$TransactionTimeoutProperties,AxonTimeoutAutoConfiguration,TimeoutProperties$MessageHandlerTimeoutProperties,CommandHandlingModule","org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.extension.tracing.opentelemetry.MetadataContextGetter,org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration,org.axonframework.extension.springboot.TimeoutProperties,org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule,org.axonframework.extension.springboot.TimeoutProperties$TransactionTimeoutProperties,org.axonframework.extension.springboot.autoconfig.AxonTimeoutAutoConfiguration,org.axonframework.extension.springboot.TimeoutProperties$MessageHandlerTimeoutProperties,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule",""
9,0.9692780337941628,0.0002335386128189283,17,"MetadataConverter,MetadataConverter$1,AxonServerEventStorageEngineFactory,QueryUpdateMessageStream,CorrelationDataProviderAutoConfiguration,CommandGateway,ReplayParameterResolverFactory$ReplayParameterResolver,ErrorHandler,SubscribingEventProcessorModule","org.axonframework.axonserver.connector.MetadataConverter,org.axonframework.axonserver.connector.MetadataConverter$1,org.axonframework.axonserver.connector.event.AxonServerEventStorageEngineFactory,org.axonframework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.extension.springboot.autoconfig.CorrelationDataProviderAutoConfiguration,org.axonframework.messaging.commandhandling.gateway.CommandGateway,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorModule",""
13,0.9460916442048517,0.000667661435268664,17,"MultiMessageMonitor$1,DefaultMessageMonitorRegistry$GenericMonitorDefinition,MultiMessageMonitor,TrackingToken,QueryBusConnector$UpdateCallback,MessageHandlerTimeout,DefaultSchemaIncompatibilityChecker,SpecificRecordBaseConverterStrategy,AvroUtil","org.axonframework.messaging.monitoring.MultiMessageMonitor$1,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback,org.axonframework.messaging.core.annotation.MessageHandlerTimeout,org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker,org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy,org.axonframework.conversion.avro.AvroUtil",""
21,0.8728323699421965,0.0005514853634896535,7,"SequencingPolicy,FallbackSequencingPolicy,EventHandlingComponentsConfigurer$AdditionalComponentPhase,MethodInvokingMessageHandlingMember,IOUtils,MavenArtifactVersionResolver,ObjectUtils","org.axonframework.messaging.eventhandling.sequencing.SequencingPolicy,org.axonframework.messaging.eventhandling.sequencing.FallbackSequencingPolicy,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember,org.axonframework.common.io.IOUtils,org.axonframework.common.util.MavenArtifactVersionResolver,org.axonframework.common.ObjectUtils",""
23,0.9086294416243654,0.0008306743433978493,8,"ManagedEntity,AccessSerializingRepository,Context$ResourceKey,QueueMessageStream,AxonVersionDetector,Property,ShutdownInProgressException,EventCoordinator$1","org.axonframework.modelling.repository.ManagedEntity,org.axonframework.modelling.repository.AccessSerializingRepository,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.core.QueueMessageStream,org.axonframework.update.detection.AxonVersionDetector,org.axonframework.common.property.Property,org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.eventsourcing.eventstore.EventCoordinator$1",""
24,1,-2.2368018098057714e-05,9,"IgnoreField,JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer,CommandDispatcher,InterceptingQueryBus$QueryInterceptingDispatcher,InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,MessageIdentifierParameterResolverFactory,LegacyMessageSupportingContext,AxonNonTransientExceptionClassesPredicate","org.axonframework.test.matchers.IgnoreField,org.axonframework.extension.springboot.autoconfig.JpaEventStoreAutoConfiguration$AggregateBasedJpaEventStorageEngineConfigurationEnhancer,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$QueryInterceptingDispatcher,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,org.axonframework.messaging.queryhandling.interception.InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,org.axonframework.messaging.core.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext,org.axonframework.messaging.core.retry.AxonNonTransientExceptionClassesPredicate",""
