"fileExtensionPair","firstFileNameShort","secondFileNameShort","updateCommitCount","updateCommitMinConfidence","updateCommitLift","updateCommitJaccardSimilarity","updateCommitSupport","firstFileName","secondFileName","Source Cypher File: GitLog/List_pairwise_changed_files_top_selected_metric.cypher"
"java↔java","AggregateBasedStorageEngineTestSuite","StorageEngineTestSuite",109,0.4801762114537445,4.670431868669755,0.3096590909090909,0.04789103690685413,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedAxonServerEventStorageEngine","AggregateBasedJpaEventStorageEngine",105,0.5645161290322581,6.392232386454824,0.3723404255319149,0.046133567662565905,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java",""
"java↔java","AggregateBasedAxonServerEventStorageEngine","AggregateBasedStorageEngineTestSuite",102,0.5483870967741935,5.333884753239594,0.32075471698113206,0.04481546572934974,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java",""
"java↔java","AggregateBasedJpaEventStorageEngine","AggregateBasedStorageEngineTestSuite",102,0.5074626865671642,4.935833652251563,0.3063063063063063,0.04481546572934974,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java",""
"java↔java","AggregateBasedAxonServerEventStorageEngine","StorageEngineTestSuite",79,0.42473118279569894,4.258538202832646,0.23652694610778444,0.03471001757469244,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedJpaEventStorageEngine","StorageEngineTestSuite",79,0.39303482587064675,3.9407368444123,0.22636103151862463,0.03471001757469244,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","DefaultEventStoreTransactionTest","StorageEngineTestSuite",71,0.4303030303030303,4.314403951408356,0.22118380062305296,0.031195079086115993,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","DefaultEventStoreTransaction","StorageEngineTestSuite",68,0.4444444444444444,4.456191874694078,0.21794871794871795,0.029876977152899824,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedStorageEngineTestSuite","DefaultEventStoreTransactionTest",68,0.4121212121212121,4.008495208495209,0.2054380664652568,0.029876977152899824,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java",""
"java↔java","DefaultEventStoreTransaction","AggregateBasedStorageEngineTestSuite",61,0.39869281045751637,3.877883917099604,0.18711656441717792,0.02680140597539543,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransaction.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java",""
"java↔java","DefaultEventStoreTransactionTest","SimpleEventStoreTest",56,0.3393939393939394,4.597979797979797,0.20216606498194944,0.02460456942003515,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
"java↔java","AggregateBasedStorageEngineTestSuite","SimpleEventStoreTest",55,0.3273809523809524,3.184269434269435,0.1585014409221902,0.024165202108963092,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/AggregateBasedStorageEngineTestSuite.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java",""
"java↔java","SimpleEventStoreTest","StorageEngineTestSuite",55,0.3273809523809524,3.28246276484162,0.16176470588235295,0.024165202108963092,"eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/SimpleEventStoreTest.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/StorageEngineTestSuite.java",""
"java↔java","AggregateBasedAxonServerEventStorageEngine","DefaultEventStoreTransactionTest",53,0.3212121212121212,3.9305311176278925,0.17785234899328858,0.02328646748681898,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java",""
"java↔java","EventSourcingConfigurationDefaults","EventSourcingConfigurationDefaultsTest",52,0.4406779661016949,6.598572702943799,0.23853211009174313,0.022847100175746926,"eventsourcing/src/main/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurationDefaults.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/configuration/EventSourcingConfigurationDefaultsTest.java",""
"java↔java","AggregateBasedJpaEventStorageEngine","DefaultEventStoreTransactionTest",51,0.3090909090909091,3.4999547715965624,0.1619047619047619,0.02240773286467487,"eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/jpa/AggregateBasedJpaEventStorageEngine.java","eventsourcing/src/test/java/org/axonframework/eventsourcing/eventstore/DefaultEventStoreTransactionTest.java",""
"java↔java","AggregateBasedAxonServerEventStorageEngine","AxonServerEventStorageEngine",44,0.4536082474226804,5.550604145881832,0.18410041841004185,0.019332161687170474,"axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AggregateBasedAxonServerEventStorageEngine.java","axon-server-connector/src/main/java/org/axonframework/axonserver/connector/event/AxonServerEventStorageEngine.java",""
