"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.axonserver.connector.TopologyChange","TopologyChange","embeddingsFastRandomProjection","-0.14692648,-0.016895242,0.052893445,0.033003777,0.14936376,0.046781976,0.20545492,0.14947617,-0.044327088,-0.21910582,0.0011399237,-0.21731515,-0.030832442,0.05401601,0.04430766,-0.38211933,-0.29284754,0.0506206,0.26588365,0.48646873,0.00038066335,0.53255934,0.14245266,0.22013308,0.0013362062,-0.04180641,0.21813864,-0.120162725,0.12464691,0.001394471,0.11610932,0.095308915,-0.0015788518,-0.11865743,-0.1736756,-0.04407849,-0.16437899,0.044453453,0.04597974,-0.11879702,-0.26951075,0.11737379,0.26334357,0.20871776,0.0020895158,0.04525544,0.1725745,0.40983498,-0.0008584339,-0.00015925709,0.17745866,-0.00026801814,-0.07733863,0.0017557116,-0.15063964,0.045740977,-0.31166077,0.14887823,0.1757788,-0.04734107,-0.046921566,0.0016508364,-0.117612556,0.047207184",""
"org.axonframework.axonserver.connector.MetadataConverter","MetadataConverter","embeddingsFastRandomProjection","0.0837382,-0.014859047,0.16127762,0.1728145,-0.03752054,0.21818362,-0.008407719,0.25742012,0.3148649,-0.21813507,-0.10306795,-0.064013384,0.22511427,-0.2777061,-0.08788775,0.07446589,-0.17035785,0.06741217,-0.30156788,0.0827262,0.053269535,0.051384218,-0.09397693,0.4295639,0.12208321,-0.19108945,0.15451455,-0.28977042,0.07897312,-0.15411359,0.2084245,0.13768926,-0.20212469,-0.19225019,0.21116039,-0.06955906,-0.39378524,-0.0013570711,-0.045058638,-0.060214303,-0.124493636,0.042271245,0.077317275,0.3205775,-0.10255711,0.22359392,0.3131349,0.15797696,0.11362819,0.06940835,0.062419266,-0.13560924,0.2006456,0.011817102,0.3833375,-0.0146840215,0.2133076,-0.01858715,0.28309003,-0.10801456,0.07360025,0.034927476,-0.065072216,0.20646042",""
"org.axonframework.common.annotation.Internal","Internal","embeddingsFastRandomProjection","0.11405183,0.3931114,-0.21064919,0.011960904,0.17827821,0.13164057,0.2811094,-0.013766874,0.3596437,-0.028887369,0.047221858,0.41807327,-0.025170451,0.07319757,0.29843003,0.17895782,0.11344039,0.1127903,-0.09216656,0.2172364,-0.52507985,0.27998096,0.27216208,0.051689778,0.410815,0.15231499,0.22345304,-0.21251045,0.16434318,0.28301752,0.16534024,0.053723555,-0.022359155,0.22240572,-0.21266429,0.2544726,-0.016485283,0.13030998,-0.05328417,-0.009341888,0.2490744,0.0123210475,-0.2533909,0.0046529025,-0.114855886,-0.09043332,-0.08643234,0.34473643,0.06506795,-0.19292986,0.31966966,0.15232718,0.06862249,0.3306297,0.51133376,-0.068755336,0.25825065,0.25130618,0.22780629,-0.2661534,0.18733665,0.5737139,-0.061013646,0.2114166",""
"org.axonframework.axonserver.connector.MetadataConverter$1","MetadataConverter$1","embeddingsFastRandomProjection","0.0952131,0.018462818,0.060486462,0.016643707,-0.1439263,0.22822544,0.14417379,0.14568216,0.2232983,-0.2692687,-0.11798599,-0.21206069,0.13867763,-0.112060584,-0.11617839,0.1648768,-0.19237725,0.048849903,-0.2547061,0.0016282722,0.15369523,-0.04282482,-0.008828403,0.28287745,0.061071225,-0.13177365,0.11766183,-0.20506115,0.15007505,-0.09929155,0.18230242,0.17402184,-0.26180226,-0.24507402,0.14090392,-0.14027932,-0.3065501,0.046956196,0.015346184,0.031523377,-0.21640186,0.032365326,0.06468587,0.303028,-0.13332123,0.16730349,0.35434002,0.09521904,0.15584624,0.068814136,0.012292185,-0.15736057,0.2326097,0.036004584,0.37081265,-0.049713038,0.11731887,-0.024646506,0.23449837,-0.1187184,0.16830236,0.020984363,-0.051891357,0.2950509",""
"org.axonframework.axonserver.connector.AxonServerRegistration","AxonServerRegistration","embeddingsFastRandomProjection","-0.32450783,-0.17685634,-0.16983141,-0.27259505,0.21127248,0.04559754,0.27727303,-0.09817081,-0.003341537,0.30224222,-0.05554209,0.39618438,-0.09471886,-0.20746514,-0.03440824,0.095149465,0.30377972,0.31913954,0.05535374,-0.080607235,-0.0055340584,0.19443873,0.02552531,0.09326019,-0.07618949,0.22951183,0.110521525,-0.0076349154,0.33916605,0.17122976,0.19298194,-0.04329728,-0.37309456,0.19663787,0.06524978,0.23006405,0.17770146,0.057230353,0.10321684,0.26775965,-0.04284203,0.07392557,-0.5236645,-0.20460132,-0.02541831,0.017893545,0.13175946,-0.079548895,0.029277634,-0.042565666,0.23135221,0.27367756,-0.08602705,0.07528444,-0.103684954,-0.25752687,0.20757094,0.043094724,0.1683023,-0.0009930246,-0.08421844,-0.13676602,-0.15334888,-0.010099381",""
"org.axonframework.common.Registration","Registration","embeddingsFastRandomProjection","-0.19961786,-0.16029426,-0.33976555,-0.24099381,0.18276973,0.1396631,0.28047058,-0.13888395,0.019714495,0.019545123,-0.059178237,0.14100245,-0.082114145,-0.08595215,-0.057679556,0.2729136,-0.018432349,0.23776978,-0.022197295,0.17024383,-0.018853962,0.023039192,-0.013416469,0.04886925,0.10177739,0.17035747,0.27754882,0.0072647166,0.33265,0.21298501,0.08767773,0.121074,-0.61762595,0.38466287,0.3215624,0.3004913,0.06466323,0.10785079,0.07377389,0.29078367,-0.0038828254,-0.11652852,-0.4164515,-0.16448818,-0.0021178154,0.26737818,0.025019825,0.0036238795,-0.13667303,0.08074309,0.19897982,0.2673026,-0.072711125,0.0725381,-0.14460301,-0.47850153,0.18904382,0.054154415,0.2734039,-0.123116985,-0.086581,-0.24102344,-0.08644436,-0.09665154",""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling","embeddingsFastRandomProjection","-0.1260694,-0.09162538,-0.046046644,0.16373041,-0.105298445,0.3812523,-0.1949211,-0.098168775,-0.03646552,-0.1388041,0.16424544,-0.06732011,-0.049611088,-0.13665462,-0.18029742,0.14246896,0.36068183,0.13892832,0.1266328,-0.08092881,0.14932646,0.040858325,-0.17689614,0.010966776,0.37899345,0.27074856,0.068285674,-0.08704302,-0.0629341,0.16825517,-0.3325674,-0.03087264,-0.19280653,0.58906436,0.19978547,0.04456515,0.093989916,-0.06816158,-0.097625524,-0.009246196,0.3870457,0.06642577,0.3237496,-0.28139544,0.08524574,0.065262556,0.053412262,-0.32605925,-0.15029678,0.024482783,-0.07271814,-0.17719339,-0.3622675,0.019454356,-0.19107075,0.15605272,0.17157571,0.35696283,0.30508363,-0.07419078,-0.30051494,0.12157057,0.105313666,0.49690384",""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings","embeddingsFastRandomProjection","0.29131472,-0.1317718,-0.1144162,0.09890113,-0.22486725,0.47472084,-0.34486914,-0.24385753,0.055647656,-0.16108474,0.12353872,-0.020214029,-0.0576291,-0.09158349,-0.28047234,0.18530482,0.37073672,0.042683348,0.009458367,0.11913447,0.012029149,0.034044195,-0.22540893,-0.020516686,0.09815483,0.28944468,-0.060620278,-0.27113837,-0.10169459,0.06573497,-0.396862,0.18870212,-0.2619022,0.51068044,0.23657395,0.36565208,0.19734128,-0.0056593963,-0.1634734,-0.012378637,0.28039935,0.027636498,0.16907491,-0.18110675,0.16943668,-0.04448794,-0.031084789,-0.39013264,-0.14379305,0.017012112,0.02133363,-0.23142415,-0.57975805,-0.036538735,-0.1926345,0.15968804,0.3798482,0.28464952,0.2316849,-0.09430128,-0.24200885,0.08418644,0.030007714,0.4023914",""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1","embeddingsFastRandomProjection","0.36818534,-0.17757761,0.20484106,-0.28649426,0.44648612,0.03040193,0.38627023,-0.42482334,0.20555964,0.20411792,-0.0010188969,0.02701369,-0.29009646,-0.17621909,-0.24928352,-0.3363856,0.23476961,-0.17358524,-0.21697757,0.026540287,0.25757653,0.020508682,-0.020046392,-0.2112502,-0.014138872,0.17825688,-0.019027498,-0.0023774263,-0.0032297596,-0.12989026,-0.1847099,-0.01613737,0.27103618,0.20347446,0.039904572,-0.054058593,-0.16042136,0.08224259,-0.4332324,-0.21014142,0.027435098,0.053545892,-0.3711125,-0.051847734,-0.015291542,0.18301173,-0.6040174,0.21295644,0.2564239,0.298969,0.27667612,-0.017835531,0.20984529,-0.17375179,0.2608391,-0.4298361,-0.45943302,0.0654411,-0.24691418,0.017668968,-0.23605144,0.19354844,0.19015208,0.091502555",""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeExceededException","GrpcMessageSizeExceededException","embeddingsFastRandomProjection","0.39804065,-0.1878692,0.22455035,-0.22368181,0.40045232,0.013420312,0.3428319,-0.3562522,0.2311107,0.22127019,0,0.034359567,-0.22272322,-0.1878692,-0.168383,-0.37805998,0.23701207,-0.19770972,-0.15592128,0.03340097,0.19028082,0.010140138,-0.020939253,-0.22127019,-0.01998066,0.1878692,-0.020939253,0,-0.0075189415,-0.15678981,-0.1878692,-0.013420312,0.2102615,0.2036111,-0.045368247,-0.054340225,-0.17444889,0.001453042,-0.37951306,-0.22359176,0.011098728,0.04682128,-0.32285124,-0.04682128,-0.020939253,0.1878692,-0.5673822,0.24220943,0.18932225,0.32371977,0.2093029,-0.013420312,0.15592128,-0.19019079,0.18932225,-0.37951306,-0.41291398,0.067760535,-0.18932225,0.020939253,-0.24220943,0.20880845,0.20880845,-0.0008685291",""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1","embeddingsFastRandomProjection","0.4202425,-0.21573085,0.22821468,-0.27129903,0.44439787,0.02747565,0.40008223,-0.4328358,0.22468817,0.24450478,-0.00065973226,0.035776928,-0.26693496,-0.2148512,-0.21842441,-0.3958536,0.24868733,-0.19239566,-0.19641238,0.028773924,0.24098574,0.03782811,-0.023475122,-0.24912292,-0.012953548,0.21617067,-0.022815388,-0.0015393754,-0.004795904,-0.14980946,-0.22034897,-0.018239398,0.25349948,0.21683466,-0.02678223,-0.057087086,-0.1968317,0.020011172,-0.42532098,-0.2249502,0.04900942,0.054050468,-0.386469,-0.05295091,-0.02039637,0.21924943,-0.6366536,0.26072285,0.23354292,0.3495422,0.25045484,-0.01933895,0.19179425,-0.18979885,0.23640177,-0.42312187,-0.45387498,0.07224773,-0.2273854,0.021935746,-0.2756768,0.23656702,0.2343679,0.049461752",""
"org.axonframework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException","GrpcMessageSizeWarningThresholdReachedException","embeddingsFastRandomProjection","0.4267066,-0.17937753,0.25004658,-0.2777641,0.4828056,0.012560378,0.39225224,-0.4048126,0.26721346,0.22166517,0,0.032444708,-0.28760707,-0.17937753,-0.22543511,-0.3969794,0.27244988,-0.22492583,-0.20303178,0.042287633,0.2354765,-0.015821047,-0.019884333,-0.22166517,-0.029727252,0.17937753,-0.019884333,0,-0.0073239547,-0.17531423,-0.17937753,-0.012560378,0.26520374,0.23016223,0.011093882,-0.062171962,-0.16681716,0.06594189,-0.46292132,-0.25988948,-0.025663968,0.054848008,-0.362525,-0.054848008,-0.019884333,0.17937753,-0.6422988,0.24154949,0.24531943,0.33480746,0.27504665,-0.012560378,0.20303178,-0.21760187,0.24531943,-0.46292132,-0.5052089,0.07473234,-0.24531943,0.019884333,-0.24154949,0.19926184,0.19926184,0.027717572",""
"org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration","embeddingsFastRandomProjection","-0.20582266,-0.05238642,0.08056731,0.14672197,-0.034068953,0.34733465,-0.11900561,-0.0058074743,-0.12545303,-0.08360847,0.11514183,-0.09075909,-0.097949885,-0.14699206,-0.16171277,0.14486349,0.28152168,0.15334709,0.1654589,-0.2266775,0.09731126,-0.039957523,-0.048982434,0.0345979,0.41149163,0.26860684,0.09018015,-0.077936664,-0.053320542,0.15632868,-0.34286597,-0.114984326,-0.19585748,0.5084828,0.2030834,-0.10914752,0.13641241,-0.061719023,-0.026718102,-0.06779599,0.36237586,0.052793708,0.3393361,-0.26915568,0.09117999,0.1717416,0.08188983,-0.283055,-0.039920803,0.01913272,-0.12650016,-0.105192944,-0.32254374,-0.0757128,-0.16660202,0.13921563,0.054010183,0.2901943,0.28994673,-0.111774735,-0.31680876,0.061320685,0.010913698,0.5486522",""
"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration","embeddingsFastRandomProjection","-0.12307139,-0.06497513,0.08635932,0.12043622,-0.051137514,0.38752443,-0.1777486,-0.013657659,-0.10826648,-0.07592706,0.11845134,-0.058081903,-0.08581857,-0.14562441,-0.18189894,0.1576755,0.3108775,0.14564764,0.22316705,-0.21051057,0.11412134,-0.048723426,-0.06017123,0.039126016,0.3853386,0.31092766,0.056803457,-0.08859251,-0.10311338,0.16958949,-0.34414738,-0.11879142,-0.19582056,0.50530785,0.17740063,-0.07125938,0.13147682,-0.045865975,-0.011787977,-0.11285983,0.33476177,0.06473792,0.3271967,-0.2709658,0.15128873,0.15098184,0.032299742,-0.30810547,-0.048211638,0.016294602,-0.047228992,-0.13787763,-0.34127665,-0.028110074,-0.15187706,0.12621143,0.09590566,0.27349654,0.29771686,-0.17278771,-0.36344466,0.06821931,0.041332245,0.5231575",""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder","embeddingsFastRandomProjection","-0.22280376,-0.04655111,0.08416714,0.14650582,-0.030723285,0.4111219,-0.17479865,-0.06634365,-0.12416726,-0.09747167,0.12567312,-0.18140344,-0.110393725,-0.13636743,-0.21094877,0.21831669,0.3523428,0.14873978,0.14902844,-0.2925399,0.0986615,-0.03673187,-0.04386106,0.03047739,0.41101092,0.26769143,0.08486916,-0.095442876,-0.037078604,0.2061202,-0.39940417,-0.11457239,-0.18000604,0.5830718,0.26406977,-0.12531719,0.13347079,-0.055909667,-0.028286839,-0.06249314,0.42937696,0.036681455,0.397694,-0.2570238,0.08196252,0.24268343,0.073574,-0.34233373,-0.035542898,0.017592235,-0.12937942,-0.1055775,-0.37809435,-0.07277445,-0.1530861,0.12887247,0.10943678,0.2760657,0.34878707,-0.10015473,-0.37369487,0.05459587,0.009011902,0.6112026",""
"org.axonframework.axonserver.connector.ConnectionManager","ConnectionManager","embeddingsFastRandomProjection","0.25673574,-0.17404243,0.022947006,0.08446871,-0.09105462,0.4585614,-0.41885436,-0.11638209,0.0016019065,-0.09736849,0.081459366,0.114516795,-0.015797824,-0.09059415,-0.18078849,0.19556576,0.3093978,0.07810716,0.37727922,-0.018009594,0.13032797,0.035908937,-0.14193551,0.03333264,0.1923559,0.38706565,-0.10895015,-0.18023618,-0.24669236,0.16590312,-0.31775975,-0.07910085,-0.139283,0.32645857,-0.0057645626,0.08187291,0.036679752,0.048018686,0.035599068,-0.12951934,0.116284736,0.07578485,0.17601398,-0.18627311,0.27263525,0.026943997,-0.08486586,-0.32099652,-0.07840915,0.006337015,0.30317497,-0.2022913,-0.34838098,0.19447803,-0.024491537,0.08384192,0.19878155,0.09419049,0.2450037,-0.28459564,-0.36379874,0.13595672,0.18401575,0.2777782",""
"org.axonframework.axonserver.connector.TopologyChange$HandlerSubscription","TopologyChange$HandlerSubscription","embeddingsFastRandomProjection","-0.14769992,-0.014897196,0.054277286,0.031066375,0.14897192,0.044691578,0.2085607,0.1515159,-0.044691578,-0.2181464,0.0012719906,-0.2181464,-0.031066373,0.054277286,0.044691578,-0.3832875,-0.2939043,0.050003067,0.26538193,0.48502386,0,0.5297154,0.14366044,0.21941836,0,-0.042147595,0.2181464,-0.11790554,0.124947265,0,0.119177535,0.09469463,-0.0012719906,-0.119177535,-0.17345482,-0.044691578,-0.16386911,0.04341959,0.045963567,-0.12172151,-0.26942146,0.11790554,0.26283798,0.2085607,0.0025439812,0.044691578,0.17218283,0.4105379,1.025307e-09,0,0.17599879,0,-0.07575795,-1.025307e-09,-0.15024391,0.044691578,-0.31284103,0.14897192,0.17472678,-0.04723556,-0.04723556,0,-0.119177535,0.045963567",""
"org.axonframework.axonserver.connector.TopologyChange$Type","TopologyChange$Type","embeddingsFastRandomProjection","-0.1476999,-0.014897195,0.054277286,0.031066373,0.1489719,0.04469157,0.20856068,0.15151589,-0.04469157,-0.21814638,0.0012719905,-0.21814638,-0.031066371,0.054277286,0.04469157,-0.38328743,-0.2939043,0.05000305,0.2653819,0.4850238,0,0.52971536,0.14366043,0.21941835,0,-0.042147588,0.21814638,-0.117905535,0.12494725,0,0.11917753,0.094694614,-0.0012719905,-0.11917753,-0.17345482,-0.04469157,-0.1638691,0.04341958,0.04596356,-0.121721506,-0.26942143,0.117905535,0.26283795,0.20856068,0.002543981,0.04469157,0.1721828,0.41053784,1.0253068e-09,0,0.17599878,0,-0.07575794,-1.0253068e-09,-0.1502439,0.04469157,-0.312841,0.1489719,0.17472678,-0.047235552,-0.047235552,0,-0.11917753,0.04596356",""
"org.axonframework.axonserver.connector.util.ExceptionConverter","ExceptionConverter","embeddingsFastRandomProjection","0.17605469,-0.14832605,-0.33483094,0.10133567,-0.49280334,-0.009155539,-0.15452746,-0.08436716,-0.2688263,0.11352842,0.06979105,-0.21670263,0.3019827,-0.09732988,-0.12807587,-0.18311526,0.11437846,0.046257354,-0.09348156,0.16503309,0.18566945,-0.41862404,0.07698503,-0.1899839,0.103496574,-0.099413455,-0.2654375,-0.18501917,-0.11808576,-0.071675465,-0.28381395,0.14153899,-0.025648978,0.05060942,-0.02519812,-0.09709594,-0.06738435,0.07685623,-0.03813096,0.11079621,-0.4155633,-0.05792337,0.3074114,0.14947917,-0.122565195,-0.5268814,0.14516047,-0.10238606,-0.019751811,-0.36747205,0.27779645,0.10223538,-0.032558493,0.23281166,0.24563596,-0.18967313,0.27332097,0.06411601,-0.048953015,0.06278755,-0.1151715,0.117930666,-0.08174205,-0.16144866",""
