"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","-0.1849962,-0.07322318,-0.6003215,-0.1162694,0.2782822,-0.31536174,-0.17668277,-0.07233739,-0.09517805,-0.28856456,0.23909225,-0.26394293,-0.6045253,0.55366904,0.12956974,-0.11724196,-0.15251228,0.41279933,-0.53908896,-0.11598729,-0.28973493,-0.18790646,-0.6261162,-0.14303659,-0.23142101,0.48219675,-0.08989927,0.39651975,-0.14163342,-0.19000816,-0.23384432,0.07797084",""
"org.axonframework.extension.springboot","springboot","embeddingsNode2Vec","-0.5503001,-0.62379265,-0.16608813,-0.12546483,-0.27885744,-0.5156319,-0.33622482,-0.2710094,0.29770318,0.43549562,0.5692973,0.18797132,-0.4725358,0.05689949,0.20224005,0.19108069,0.054520704,0.32467765,-0.2300962,0.22456424,-0.7787466,-0.05745368,0.101336576,0.29291472,-0.3383691,0.8123799,0.050949875,-0.07953566,0.16971609,-0.19862619,0.6104825,-0.22868493",""
"org.axonframework.extension.springboot.service.connection","connection","embeddingsNode2Vec","-1.4721026,0.4099218,-0.39951366,-1.2919865,-0.50995594,-0.57621634,-0.07259405,-0.56027675,-0.22007354,0.46752065,0.5872822,0.12897663,-0.6702024,0.3865528,-0.5696342,-0.16330972,0.528654,0.7035203,-0.3772105,0.614192,-0.7052736,-0.23205245,-0.3808392,0.28254822,-0.06238121,0.9298263,0.8147588,-0.25677046,-0.7826217,0.27992135,-0.8052531,-0.07334452",""
"org.axonframework.extension.springboot.actuator","actuator","embeddingsNode2Vec","-1.1219847,-0.27907288,-0.41812354,-0.29665825,-0.22549544,-0.49996462,-0.3146432,-0.8084814,0.36156347,0.9059616,0.43637425,0.017802058,-0.4730346,0.04853897,0.25122032,0.109583914,0.059599396,0.2790851,-0.25460905,0.35240313,-0.56451213,-0.07221702,-0.0407545,0.32786548,-0.45268193,0.639642,0.06208817,-0.11392667,0.21938978,-0.116832316,0.27350953,-0.022334473",""
"org.axonframework.extension.springboot.actuator.axonserver","axonserver","embeddingsNode2Vec","-0.94648266,-0.1381856,-0.50543755,-0.21214011,-0.15375786,-0.4358316,-0.32416776,-0.86526084,0.23552729,0.8205142,0.273514,-0.00419797,-0.29218295,-0.0049851346,0.34127373,-0.013147545,-0.048806656,0.11085469,-0.29241505,0.5443282,-0.5115856,-0.036132563,-0.008486405,0.3081546,-0.40288657,0.5808462,0.071938634,-0.05390481,0.29776675,-0.0863686,0.24750993,0.018750116",""
"org.axonframework.extension.springboot.autoconfig","autoconfig","embeddingsNode2Vec","-0.68957204,-0.59228504,-0.15643385,-0.12736996,-0.18056312,-0.34850985,-0.1931813,-0.30923244,0.39023617,0.32631767,0.31080532,-0.06708455,-0.29086494,-0.19886313,0.20377976,-0.051266775,0.03749839,0.38218307,-0.33523676,0.346806,-0.48475215,-0.12399238,-0.008189224,0.23405334,-0.3356257,0.5535452,-0.06976408,-0.041837607,0.12087829,-0.22732419,0.44430706,-0.08482739",""
"org.axonframework.extension.springboot.util","util","embeddingsNode2Vec","-0.72903436,-0.31333065,-0.12956356,-0.21885964,-0.23976235,-0.4807133,-0.29698867,-0.45076606,0.37171546,0.438501,0.38510922,0.13277245,-0.40446106,-0.039880186,0.15487497,0.08038213,0.043915022,0.2999628,-0.28833368,0.40755302,-0.7024943,-0.06874451,-0.0062443367,0.38547075,-0.46654993,0.64460963,-0.11924186,-0.14094265,0.24744645,-0.17115209,0.42282152,-0.10109113",""
"org.axonframework.extension.springboot.util.jpa","jpa","embeddingsNode2Vec","-0.34504673,-0.35436535,-0.15200539,-0.19639675,-0.20241733,-0.5309765,-0.1629112,-0.28764042,0.33628345,0.31743833,0.3926988,-0.035089143,-0.31369787,0.004393988,0.04893614,-0.020189257,0.032437664,0.25820947,-0.4110135,0.33194426,-0.3825741,-0.08678407,-0.0005156611,0.22679769,-0.18060328,0.489686,-0.038782258,-0.083488725,0.08928506,-0.11291023,0.28621757,0.0036516448",""
"org.axonframework.modelling","modelling","embeddingsNode2Vec","-0.25020784,-0.5278063,-0.7063147,0.12915678,-0.3342278,-0.29127464,0.11561342,-0.016107947,0.11615765,0.079304,0.21033993,-0.5344416,-0.2520282,0.46026042,-0.2199825,-0.020126425,-0.08705285,0.26106885,-0.9504067,0.59920675,0.16659097,-0.13909075,-0.02232593,-0.2561775,0.2991057,0.059768397,-0.12094546,0.14423737,-0.07866347,0.2601643,0.0049772677,0.47145033",""
"org.axonframework.modelling.annotation","annotation","embeddingsNode2Vec","-0.2746812,-0.3618217,-0.658705,-0.053878557,-0.20217144,-0.280396,-0.1289703,0.12541342,0.12852722,0.031976916,0.21722496,-0.5396591,-0.39349288,0.45910078,-0.094613306,0.006839501,0.07133554,0.37028757,-0.56297255,0.32775906,-0.16630808,-0.06546952,0.007353611,-0.16159868,0.064151645,0.21777539,-0.18352477,0.121145375,-0.15170321,0.17393309,-0.019605782,0.6523579",""
"org.axonframework.modelling.entity","entity","embeddingsNode2Vec","-0.267271,-0.16601539,-0.28912082,0.17324844,0.22552621,-0.48480213,-0.28269464,-0.08594749,0.07980601,0.13820262,0.31582725,-0.3171212,-0.3710102,0.31339282,0.011756396,-0.06761818,-0.1209657,0.2124935,-0.85136944,0.26531604,-0.2812682,-0.08457417,0.029131055,-0.087602064,-0.17014791,0.08367247,-0.016236313,-0.09014886,-0.025384802,0.04313692,-0.12101548,0.36334527",""
"org.axonframework.modelling.entity.annotation","annotation","embeddingsNode2Vec","-0.3064902,-0.056689877,-0.4035812,0.11920471,0.16085616,-0.23583838,-0.20673059,-0.14514795,0.08920087,0.14993264,0.14160068,-0.33879733,-0.23848352,0.24044943,0.10909592,-0.15396364,-0.14767152,0.26876563,-0.9766441,0.32218423,-0.48501042,0.032863565,0.2187232,-0.12862432,-0.16373065,-0.01397808,-0.21816388,-0.06436387,-0.10229654,0.052726477,-0.254755,0.847458",""
"org.axonframework.modelling.entity.child","child","embeddingsNode2Vec","-0.21050687,0.047951065,-0.20648813,0.102364495,0.15024424,-0.3747914,-0.21585548,-0.25415653,0.22213648,0.3231219,0.30927414,-0.2782155,-0.4101182,0.277734,0.034527827,-0.2679997,-0.24648535,0.14148991,-0.99547535,0.38777295,-0.40926582,0.037688345,0.26458624,-0.03724862,-0.19768374,-0.04769353,-0.14899325,-0.22465691,-0.07947504,0.10634175,-0.13374116,0.6905561",""
"org.axonframework.modelling.configuration","configuration","embeddingsNode2Vec","-0.24257441,-0.18701404,-0.38435727,-0.14114425,-0.17617969,-0.79147285,0.17201471,-0.2686682,0.11966542,0.07193924,0.3632538,-0.33459374,-0.27552384,0.11966405,-0.23954064,-0.17735611,-0.15984279,0.19156843,-0.8468225,0.4242537,0.40665329,-0.2598296,-0.15397076,0.20272282,-0.001835342,0.2293577,0.12336903,-0.16769126,0.06660857,0.21638249,-0.07919471,0.1936557",""
"org.axonframework.modelling.repository","repository","embeddingsNode2Vec","-0.14368087,-0.6507776,-0.8360032,0.1298696,-0.13309456,-0.4947788,0.27362975,-0.12672365,0.10669614,-0.096962556,0.086270586,-0.5305438,-0.17869279,0.3428266,-0.11149223,0.15414363,-0.066506855,0.29096687,-0.8112316,0.56507313,0.21815184,-0.18117774,-0.15115626,-0.21677336,0.11923696,0.13139838,0.04107678,-0.037860453,-0.053126656,0.15526345,0.09704465,0.23847902",""
"org.axonframework.messaging.monitoring","monitoring","embeddingsNode2Vec","-0.26662865,-0.039806318,-0.057227507,-0.31007275,-0.05830109,-0.8098832,0.005130771,-0.1838305,0.4716263,-0.40569425,0.27588406,-0.16068467,-0.3938518,-0.01040913,-0.41236913,0.52218485,-0.14119163,0.9091288,-0.4548029,0.12815344,-0.042580057,-0.22583441,-0.045658547,0.20659159,0.2646378,0.49282673,-0.29252946,-0.26473445,-0.21061185,-0.3494015,-0.47989175,0.24123144",""
"org.axonframework.messaging.monitoring.interception","interception","embeddingsNode2Vec","-0.067283176,-0.13221644,-0.015574729,-0.21744756,0.024555678,-0.9478347,-0.024555245,-0.021549808,0.21461605,-0.20414515,0.38325596,-0.24533081,-0.23374987,0.16666503,-0.38026488,0.38875738,-0.0034003174,0.50833565,-0.6963976,0.43959668,0.13968559,-0.11810809,-0.10746954,0.1783883,0.0820808,0.32195407,-0.18915702,-0.19419134,-0.15656519,-0.10688314,-0.24316715,0.103902996",""
"org.axonframework.messaging.monitoring.configuration","configuration","embeddingsNode2Vec","-0.17085542,0.09217364,-0.10631562,-0.22372493,0.1772559,-0.7933846,-0.15947749,-0.19025171,0.26089695,-0.2635741,0.30410123,-0.148501,-0.31696272,0.13118368,-0.27819145,0.037264865,-0.086328685,0.4695896,-0.5635913,0.23032582,-0.068735786,-0.2994617,-0.15973298,0.2621923,-0.036393553,0.4148114,-0.17447312,-0.3032873,-0.12328613,-0.09635714,-0.21735416,0.11342223",""
"org.axonframework.messaging.commandhandling","commandhandling","embeddingsNode2Vec","-0.30156115,0.10405924,-0.106883794,0.24867848,0.16789404,-0.43662214,-0.6312304,-0.08265412,0.28430378,-0.07298763,0.28189957,-0.16125214,-0.39549488,0.36936587,-0.043358482,-0.13096955,-0.544307,0.2172473,-0.70464575,0.23020159,-0.3651484,-0.2572925,0.01655599,-0.05906363,-0.25593135,0.08106839,-0.02028443,-0.15520541,-0.071468525,-0.057629403,-0.055323515,0.13587067",""
"org.axonframework.messaging.commandhandling.distributed","distributed","embeddingsNode2Vec","-0.17916425,-0.26822522,-0.27759203,0.052510053,0.0973907,-0.51656854,-0.48832324,-0.36697465,0.25327888,0.24343736,0.36251935,-0.1443127,-0.3450922,0.18451184,0.101995565,0.013477201,-0.3944798,0.25757217,-0.41238624,0.13961492,-0.38663492,-0.09229094,-0.070307486,-0.0064322017,-0.08520135,0.33437234,0.23268273,-0.06010505,-0.035912104,0.06265214,-0.14246918,0.13371255",""
"org.axonframework.messaging.commandhandling.annotation","annotation","embeddingsNode2Vec","-0.12227529,-0.22107515,-0.20409958,-0.079934105,-0.017927911,-0.42731076,-0.27853978,-0.105156906,0.094431095,-0.002159211,0.23261727,-0.15318203,-0.448149,0.3788538,-0.055025466,-0.18104115,-0.18334515,0.37689343,-0.39906895,0.055548903,-0.48680305,-0.13001037,-0.054504335,0.019502418,-0.12681498,0.2971204,0.034882717,-0.12782302,-0.24246106,0.14659336,-0.12604497,0.36737835",""
"org.axonframework.messaging.commandhandling.interception","interception","embeddingsNode2Vec","-0.10863999,0.033362985,-0.18133715,0.06860531,0.2189676,-0.52395403,-0.5313858,0.046938352,0.12369577,-0.11174514,0.11140508,-0.33427608,-0.36977,0.40242094,-0.11072709,0.12793311,-0.31517676,0.32927164,-0.5352351,0.15831809,-0.4639392,-0.27926135,-0.082707234,-0.01728702,-0.17511566,0.19794582,0.074251994,-0.16470757,-0.27696177,0.06967627,-0.058823366,0.09852335",""
"org.axonframework.messaging.commandhandling.gateway","gateway","embeddingsNode2Vec","-0.17006072,-0.044689715,-0.18336754,0.10843016,0.19820146,-0.43584612,-0.41506132,-0.047993086,0.32979897,-0.09295647,0.18393609,-0.32412583,-0.41170096,0.27807283,-0.06413268,0.07221895,-0.24144429,0.33965537,-0.6139446,0.14435126,-0.3609737,-0.2040734,-0.1264909,-0.009929091,-0.2984412,0.14255208,-0.13917646,-0.10351583,-0.107298166,-0.059713054,-0.007965029,0.17769495",""
"org.axonframework.messaging.commandhandling.retry","retry","embeddingsNode2Vec","-0.07642247,0.016036613,-0.41004285,0.15439442,0.19815853,-0.42271832,-0.52283484,-0.07379413,0.26675153,0.0763904,0.015254427,-0.27780172,-0.24644357,0.41308007,0.12312701,0.03539132,-0.27177888,0.12903558,-0.60981005,0.4119861,-0.41833976,-0.3603641,-0.31526026,-0.23804697,-0.13521348,0.34152982,-0.07759136,0.098528,-0.18292414,-0.09044293,-0.192141,0.041876294",""
"org.axonframework.messaging.commandhandling.tracing","tracing","embeddingsNode2Vec","-0.2648133,0.18085824,-0.43575475,-0.003146806,0.3540237,-0.30041587,-0.48344803,-0.065969296,0.121765226,-0.33277363,0.25061426,-0.31230995,-0.6902867,0.3556197,0.06303654,-0.13786279,-0.3976609,0.37955397,-0.55305946,-0.160702,-0.29126522,-0.25513193,-0.44990212,-0.027068295,-0.26186538,0.29983163,-0.085417725,0.26861754,0.0018169355,-0.27291965,-0.2487039,0.125956",""
"org.axonframework.messaging.commandhandling.configuration","configuration","embeddingsNode2Vec","-0.3257733,-0.055953685,-0.08967628,0.0887946,0.10520352,-0.52607226,-0.37066266,-0.08253052,-0.021849737,-0.14001444,0.37679645,-0.14218958,-0.33259243,0.25561818,-0.16429074,-0.04435671,-0.32287616,0.28012425,-0.77818626,0.17293538,-0.037072696,-0.3032693,0.039421346,0.16806033,-0.2036188,0.23581387,0.08084817,-0.23370542,-0.103567235,0.13667907,-0.044484485,0.26393655",""
"org.axonframework.messaging.eventhandling","eventhandling","embeddingsNode2Vec","-0.14185591,-0.26551196,-0.099212795,0.15418956,0.075964086,-0.35728922,-0.19081907,-0.17701654,0.06124541,-0.2887027,0.16945268,0.071010426,-0.25305074,0.3355213,-0.04095744,0.0044154944,0.067096435,0.27320132,-0.67735153,0.4795025,-0.17539175,-0.29275265,-0.3137472,-0.17480496,-0.16980731,0.38715366,0.009313312,-0.12680295,-0.41463,0.021075137,-0.062758364,0.018106986",""
"org.axonframework.messaging.eventhandling.annotation","annotation","embeddingsNode2Vec","-0.18076873,-0.36435443,-0.2798452,0.051652357,-0.07231458,-0.33961177,-0.29296076,-0.0038926883,0.117354676,-0.115385786,0.07157641,-0.14423001,-0.23925735,0.44452345,-0.06243289,0.02921683,0.095089816,0.36554337,-0.4678254,0.1936075,-0.4552471,-0.21789218,-0.19383612,-0.2674132,-0.2911052,0.2697782,0.13089621,-0.15131754,-0.49604657,0.26692623,-0.02736439,0.27695507",""
"org.axonframework.messaging.eventhandling.replay","replay","embeddingsNode2Vec","0.030125497,-0.24240857,-0.30035546,-0.07038625,0.16121025,-0.6624058,-0.26290807,0.03725747,0.35173017,0.08527733,0.06866537,-0.2739762,-0.3529017,0.55928177,-0.15460032,-0.29040048,0.04883465,0.15033796,-0.27561358,0.16307656,-0.40391934,-0.5349426,-0.35608953,-0.073515445,-0.120637946,0.1461482,0.010783881,-0.37235764,-0.50371975,0.23725131,0.10009821,-0.13743982",""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","embeddingsNode2Vec","0.16866001,-0.5254308,-0.2680157,-0.10254241,0.123488635,-0.6450709,-0.31635547,0.119899996,0.23614779,0.16064352,-0.014998745,-0.35350156,-0.28493235,0.6813856,-0.14667547,-0.38877347,0.092646435,0.26506218,-0.08100336,0.07249107,-0.66884255,-0.5333441,-0.30758244,-0.15279314,-0.15879187,0.1499216,0.08190202,-0.47210687,-0.7591015,0.31635904,0.28474754,-0.078568384",""
"org.axonframework.messaging.eventhandling.interception","interception","embeddingsNode2Vec","0.1344624,-0.31867203,-0.10490837,0.1545334,0.18468894,-0.32854986,-0.08423528,-0.12567873,0.20229602,-0.6441845,0.13746375,0.062043477,-0.40578625,0.15893044,-0.122701004,-0.0068536117,0.060988422,0.4203784,-0.70115715,0.2610697,-0.36607686,-0.27899098,-0.33615184,-0.22923571,-0.16396976,0.5173026,0.07768258,-0.18450153,-0.4404671,0.01791584,-0.14567995,0.06363733",""
"org.axonframework.messaging.eventhandling.gateway","gateway","embeddingsNode2Vec","0.042025533,-0.31014794,-0.2390139,0.061285723,0.11238954,-0.32985926,0.025754781,-0.14690597,0.12034673,-0.23030765,0.08292074,-0.22823119,-0.3043784,0.35483786,-0.02428465,-0.14546828,0.11068905,0.24448778,-0.80820215,0.38680223,-0.35029373,-0.089517914,-0.20319425,-0.20033391,-0.3353482,0.21650648,-0.028773008,-0.09567296,-0.31375816,0.057085697,-0.0009916052,0.23616944",""
"org.axonframework.messaging.eventhandling.sequencing","sequencing","embeddingsNode2Vec","-0.2986263,-0.3084323,-0.3608081,0.13425124,-0.05344865,-0.32221892,-0.21772178,-0.030243237,-0.15059884,-0.2781726,0.037482485,-0.019209534,-0.11532519,0.489413,-0.05636421,0.081446946,-0.016757451,0.33792076,-0.49311367,0.55022234,-0.4837616,-0.23131908,-0.22631636,-0.20917673,-0.14560588,0.3916609,0.053323574,-0.07604441,-0.30971873,0.23843494,-0.26057222,0.20375577",""
"org.axonframework.messaging.eventhandling.conversion","conversion","embeddingsNode2Vec","-0.0038363067,-0.5162405,-0.014073214,-0.0496217,0.1053842,-0.6622208,-0.19652648,-0.26319802,0.21708137,0.08428036,0.66048896,-0.14488791,-0.27991405,0.28625876,0.17100313,0.11612093,0.14050157,0.3394206,-0.70282006,0.4249816,-0.34423292,0.21880098,-0.06430482,0.32167196,-0.43044662,0.40412703,-0.39494756,-0.05454298,0.3288405,-0.10325019,0.40074968,0.22250387",""
"org.axonframework.messaging.eventhandling.processing","processing","embeddingsNode2Vec","0.23901863,-0.49223313,-0.13199218,0.11046064,0.10979193,-0.33156282,-0.1267136,-0.16878161,0.2726937,-0.4435676,0.30566168,0.025769215,-0.3568979,0.022799877,-0.010418433,-0.18861166,-0.11512103,0.38463363,-0.7428845,0.20928022,-0.24947207,-0.2088283,-0.13183904,-0.16940096,0.053261355,0.5080407,0.10407426,-0.14436603,-0.24831861,-0.08164211,-0.0829884,0.11157023",""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","embeddingsNode2Vec","0.37350926,-0.44956696,-0.33116698,0.04165164,-0.024943361,-0.497328,-0.069452226,-0.352132,0.30480665,-0.035148952,0.17804882,0.044577386,-0.017483795,-0.08446093,0.16884413,-0.4163295,-0.059468098,0.17238045,-0.6898498,0.70010144,-0.31948546,-0.15066049,-0.18568864,-0.11881047,0.21000089,0.5631986,0.032675438,-0.030766428,-0.03562688,-0.042306542,-0.19186683,0.042896092",""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","embeddingsNode2Vec","0.19558886,-0.22193652,-0.2785386,-0.019299023,-0.09859315,-0.42714494,-0.17590703,-0.023907144,0.33055443,-0.046464525,-0.02461724,0.010834061,-0.016752087,-0.043253906,0.1300415,-0.5929819,0.070076875,0.04806812,-0.5776833,0.83455384,-0.4647196,-0.44271824,-0.28396454,-0.0037242668,0.007345797,0.47770968,-0.07705297,-0.14887059,-0.15541121,0.030975124,0.0477916,-0.07728462",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","embeddingsNode2Vec","0.10786088,-0.27821437,-0.2741083,-0.0810005,-0.053450186,-0.4334852,-0.23449212,-0.09349845,0.14438294,-0.15739085,-0.0066804723,-0.031631075,-0.030820161,0.09543528,0.067797296,-0.3087719,-0.02764398,0.2385643,-0.47909445,0.6218691,-0.5786739,-0.21743496,-0.2196629,-0.060171347,-0.07379569,0.48017216,-0.0027226813,-0.096486524,-0.19678058,0.027561124,-0.018740179,-0.013874388",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","embeddingsNode2Vec","-0.208337,-0.19661042,-0.4256891,-0.06827752,-0.32032248,-0.2358028,-0.4077166,0.27691683,0.30314127,-0.25190273,0.27452168,0.0064969757,-0.2837551,-0.16049834,0.042188648,-0.68172425,-0.20712972,0.19780834,-0.3409771,0.80687606,-0.39072928,-0.59332776,-0.17640504,0.20031561,0.4842457,0.60947084,-0.054753035,0.099630244,0.024696749,-0.1084745,-0.07303741,0.1525972",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","embeddingsNode2Vec","0.06214683,-0.110482566,-0.3770376,-0.085854046,-0.2168237,-0.3941341,-0.3283006,0.21855572,0.3998774,-0.20207864,0.18445216,-0.10741696,-0.19805259,-0.20420031,-0.017913511,-0.58835095,-0.22379981,0.21625082,-0.57674253,0.6991259,-0.40233305,-0.49780378,-0.11436099,0.110337876,0.40394962,0.5379426,-0.01971841,0.079280086,-0.028582888,-0.23516743,-0.09039209,0.0012416883",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","embeddingsNode2Vec","-0.24642761,0.117773764,-0.48830265,-0.075528406,-0.37368104,-0.35365137,-0.37207058,0.25284463,0.17981692,-0.2832943,0.19773872,-0.027951121,-0.07264307,-0.13054247,-0.09676726,-0.5528187,-0.39492062,0.0784773,-0.40681148,0.87672186,-0.5373725,-0.77679914,0.028679706,0.24730991,0.28351253,0.7069217,0.21416865,-0.04775809,-0.008905195,-0.057471685,-0.08620281,-0.012719844",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","embeddingsNode2Vec","-0.1781433,-0.18343566,-0.45786068,-0.13160338,-0.32232457,-0.14545402,-0.2551428,0.07246914,0.3872347,-0.31992948,0.0655857,-0.07106343,-0.2676779,-0.18443467,-0.0635085,-0.7428445,-0.22742325,0.25093308,-0.45055038,0.5481671,-0.4362102,-0.46756646,-0.19005358,0.14322266,0.17808935,0.440747,-0.0029862945,0.035020344,-0.02380813,-0.0054415995,-0.06957019,0.108097784",""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","embeddingsNode2Vec","0.0033268372,-0.30864495,-0.25267237,0.075902306,-0.17128444,-0.24426925,-0.16626242,0.12289586,0.37740764,-0.28888965,0.250311,0.008331929,-0.08182229,-0.22595502,-0.14886351,-0.31201327,-0.02786016,0.2902922,-0.7266628,0.39623702,-0.31536454,-0.48805812,0.009940244,0.031900458,0.074953966,0.54264325,0.13142423,-0.10983855,-0.317481,-0.107662216,-0.005366579,-0.021434994",""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","embeddingsNode2Vec","0.038529124,-0.2023627,-0.37741002,0.021468276,-0.25755566,-0.32556704,-0.42725727,0.111191064,0.4765981,-0.38885072,0.2759712,0.04307624,-0.25300524,-0.21678379,0.098277874,-0.48568124,-0.28010932,0.018223606,-0.46053714,0.7513917,-0.30550832,-0.5391453,-0.075638786,-0.060760282,0.34138724,0.4912279,0.13518052,-0.1115946,-0.108346485,-0.04467783,-0.028319633,0.122234754",""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","embeddingsNode2Vec","0.10898283,-0.4157417,-0.17174383,0.08727097,0.09264753,-0.26841572,-0.009264842,-0.09909363,0.5063148,-0.5424674,0.49661672,0.006297639,-0.44209382,-0.16185135,-0.15689036,-0.2076593,0.12163888,0.26082742,-0.8667039,-0.040754568,-0.015493935,-0.24369197,-0.072538786,-0.12821855,-0.115448445,0.45105472,0.113459736,-0.23316492,-0.29949415,0.008617192,0.05559454,0.17164859",""
