"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.jdbc","jdbc","embeddingsNode2Vec","0.67221165,0.13746259,0.19237722,0.3446221,-0.21546964,0.27489027,-0.46005774,-0.052889384,0.28785893,0.112046346,-0.100929655,-0.18683466,0.10491621,0.1825772,0.4143827,0.15548386,0.08670464,0.22120462,-0.068764366,-0.11764673,0.11290717,-0.2761161,-0.34073398,-0.7965996,0.21131824,-0.3119529,-0.585732,0.022296455,-0.088209115,0.13308,0.62306994,-0.26520163",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","0.22493446,-0.17417301,-0.2962221,0.31282148,-0.27174127,0.38560817,-0.5638522,0.2938737,-0.17223184,-0.06565163,-0.12101069,-0.2841618,-0.32312116,0.01977348,0.33286396,0.32499516,-0.06576437,-0.28471288,-0.010176025,0.37898028,0.100203425,-0.25949287,0.19620775,-0.5595788,0.20113592,-0.4555461,-0.1285844,0.052553132,-0.08493336,0.014946489,0.0662133,-0.046354104",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsNode2Vec","0.44144922,-0.35641944,-0.32767007,0.3793511,-0.23363696,0.21466474,-0.6501578,0.78086114,-0.05519876,-0.19935648,-0.16921657,-0.09292551,-0.4052349,0.13634273,0.09646609,0.34980896,-0.16890918,-0.25410458,0.36162692,0.47493276,0.10011875,-0.18410796,0.24598657,-0.7920161,0.30498856,-0.54455173,0.081321076,0.14029694,-0.10927173,-0.2587853,0.015172163,-0.12586543",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","0.61328197,-0.064194165,0.10665712,-0.03222507,-0.440738,0.64963347,-0.5365602,-0.028622612,0.037952483,0.043593276,-0.30753213,-0.19230343,0.09712847,-0.020196857,0.11071511,0.12424101,0.18492733,-0.03534704,0.069009945,0.04057331,-0.15103878,-0.14942151,0.077764705,-0.46239236,0.18022236,-0.50818735,0.3928428,0.22959283,-0.105218194,0.089459404,0.37767902,0.21443649",""
"org.axonframework.common.property","property","embeddingsNode2Vec","0.60373646,-0.09929322,0.048293553,0.18581846,-0.3718917,0.6094294,-0.5953477,-0.42468327,-0.15922773,0.017581956,-0.061599847,-0.1013621,-0.019512486,-0.09783377,0.43198526,0.19338433,-0.0045336117,-0.006105017,-0.003814462,0.2889485,0.18147187,-0.26157972,0.20518985,-0.21725087,0.2076439,-0.47174522,0.24066047,0.21282092,-0.14308201,0.1285454,0.22364877,0.09459588",""
"org.axonframework.common.stream","stream","embeddingsNode2Vec","0.35158637,0.028087215,-0.04174317,0.13766055,-0.22427154,0.6060631,-0.6880559,-0.023388188,0.08556921,-0.212585,-0.29959023,-0.15254827,-0.11204971,-0.0052793114,-0.029228784,0.3379229,0.010861367,0.1345559,-0.028891431,0.07927684,0.10813566,-0.043152716,-0.11221573,-0.31248397,0.26490265,-0.35227576,0.09669746,-0.10594141,-0.29522747,-0.060309656,0.32729506,0.07481465",""
"org.axonframework.common.transaction","transaction","embeddingsNode2Vec","0.16973548,-0.13145432,-0.22336854,0.17899492,0.049790975,0.63880485,-0.6428148,0.06715621,-0.032992553,-0.1104264,-0.5229943,-0.21644293,-0.010695927,0.09842994,-0.07713942,0.46160114,-0.20205843,0.04199444,-0.011550618,0.26084396,0.039658032,0.0058240304,0.027779555,-0.3563992,0.29395163,-0.2649082,-0.13109773,-0.080387644,-0.21287338,-0.2786198,0.40870023,0.045179788",""
"org.axonframework.deadline","deadline","embeddingsNode2Vec","0.23376416,0.13233258,-0.26967105,0.29194686,-0.121934794,0.26064277,-0.57609904,-0.11115496,0.0012732937,-0.2544326,-0.5571148,-0.1441566,-0.15737228,0.14005068,0.5702316,0.4422739,-0.11019935,0.11924536,-0.34517026,0.33228096,0.09804094,0.15723035,0.3883432,-0.16615017,0.2947054,-0.4572846,0.10014146,0.3737738,-0.06136831,-0.22658919,0.2898121,-0.4753946",""
"org.axonframework.deadline.annotation","annotation","embeddingsNode2Vec","0.5160821,0.047084168,-0.13237283,0.049813453,-0.51278865,0.61470956,-0.7142895,-0.5272469,-0.16255683,0.001113945,-0.11918753,0.1173664,0.026287595,-0.13821514,0.31443113,0.08905508,0.22540683,0.18970191,-0.1880043,0.2600671,0.014619585,0.049855523,0.38049856,0.008225052,0.024931174,-0.47983736,0.41090387,0.4125159,-0.19672327,0.08102116,0.42504406,0.0667485",""
"org.axonframework.eventhandling","eventhandling","embeddingsNode2Vec","0.286187,-0.24475488,-0.13160188,-0.18681182,-0.24549475,0.5555692,-0.62224334,0.10961245,0.09512172,0.089265764,-0.445225,-0.3886186,-0.12807871,-0.085989654,0.0135889035,0.10467538,-0.052702975,-0.10871128,-0.20442314,0.28987092,0.18719354,-0.072043575,0.053127903,-0.32947463,0.22361799,-0.44541913,-0.362931,-0.048021857,-0.21805616,-0.016693078,0.26757005,0.12684977",""
"org.axonframework.deadline.dbscheduler","dbscheduler","embeddingsNode2Vec","0.24075612,-0.00875478,-0.3219927,0.31804922,0.0026531788,0.42704073,-0.6196376,-0.009212006,-0.0019138709,-0.15219271,-0.4887952,-0.11448336,-0.020600872,0.19104724,0.33262837,0.40734693,0.03701899,0.19218716,-0.14551207,0.3299008,0.14231008,0.042874403,0.30212384,-0.15317884,0.15452008,-0.2945243,-0.3288857,0.3397151,0.14637484,-0.2232167,0.23229985,-0.37442482",""
"org.axonframework.deadline.jobrunr","jobrunr","embeddingsNode2Vec","0.110321015,0.061258163,-0.4732492,0.27775252,0.0644187,0.3116938,-0.6718305,0.07298228,-0.23046212,-0.14644729,-0.48232394,0.060520083,-0.053234052,0.20102708,0.28007826,0.37426326,0.24544837,0.20498624,-0.26786298,0.5214207,0.09615598,0.069517076,0.18316926,-0.027444484,0.06552741,-0.30665416,-0.21916386,0.13347335,-0.12130699,-0.22175859,0.5124272,-0.1477873",""
"org.axonframework.deadline.quartz","quartz","embeddingsNode2Vec","-0.085166536,-0.109187186,-0.35803363,0.010147004,-0.020361772,0.4798966,-0.6479936,-0.07201169,-0.19898172,-0.08127601,-0.36289665,-0.16844663,-0.2068946,0.14654878,0.30199108,0.36520785,0.21822801,0.1773953,-0.37247637,0.52016884,0.1345417,-0.016054802,0.48010722,-0.16425721,0.2503715,-0.37834388,-0.35191223,0.3819828,0.014773991,-0.18965991,0.34358966,-0.33646026",""
"org.axonframework.eventhandling.async","async","embeddingsNode2Vec","0.19587782,-0.16869411,0.041758668,0.25654438,-0.178338,0.59532076,-0.6020188,-0.08517673,-0.20086424,0.04963961,-0.23451795,-0.28087306,-0.10289535,0.083559565,0.3215965,0.26027188,0.0634511,0.00687623,-0.018531576,0.16133983,0.21643274,-0.13059932,-0.047251068,-0.37951812,0.27001604,-0.47533178,-0.1360165,0.17132363,-0.12080144,-0.029457526,0.23034309,0.10944754",""
"org.axonframework.eventhandling.deadletter","deadletter","embeddingsNode2Vec","0.33118626,-0.37826464,-0.094082825,0.34471026,-0.111464866,0.45783374,-0.55665565,-0.09720452,-0.1748237,-0.26084238,-0.14858831,-0.18879452,-0.18033475,0.067362435,0.051981516,0.41190493,-0.17535202,0.06389104,0.12711224,0.45830157,0.13451432,-0.37494466,-0.06726362,-0.47685683,0.023441158,-0.47335446,-0.2122439,-0.24547389,-0.25567725,0.020473236,0.22084387,0.1196472",""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","embeddingsNode2Vec","0.6628886,-0.18025278,0.085016645,0.4959049,-0.04330392,0.3474607,-0.4335299,-0.037623957,-0.23320223,-0.06353297,-0.17269444,-0.08097134,-0.36137086,0.04654456,0.31769562,0.18211998,0.12693627,0.28501433,-0.026803382,-0.08214259,-0.029817158,-0.35913846,-0.17288476,-0.37032303,0.108630404,-0.45423093,-0.47224405,-0.02004377,0.029093828,0.0044912077,0.49094653,-0.23204635",""
"org.axonframework.eventhandling.deadletter.jpa","jpa","embeddingsNode2Vec","0.2591243,-0.44934326,-0.34819028,0.5745681,-0.036797617,0.15836908,-0.7529849,0.15039586,-0.3477,-0.2097582,-0.2656863,-0.016956672,-0.41895115,0.2074346,0.07449217,0.16438638,-0.1527577,-0.0947065,0.13351373,0.40076238,-0.107433915,-0.2912361,-0.078389674,-0.5527651,0.17504027,-0.6021172,-0.32725936,0.06597031,-0.03876247,-0.2646648,0.110856876,-0.1640402",""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","embeddingsNode2Vec","0.47666964,-0.45342752,-0.37886685,0.57883114,-0.15866789,0.10127118,-0.7039468,0.23175278,-0.094081216,-0.25170544,-0.24858321,-0.17934965,-0.3156909,0.13427262,0.02561078,0.13929453,-0.03923239,0.004031825,0.10739484,0.55574554,-0.060153536,-0.2861088,0.11340368,-0.6824495,0.08851265,-0.5364787,-0.13638413,0.0017254833,-0.0836071,-0.08171832,-0.11809522,-0.14427347",""
"org.axonframework.eventhandling.gateway","gateway","embeddingsNode2Vec","0.42996955,-0.36430284,-0.31716058,0.36520636,0.01628508,0.5325245,-0.63676333,0.106249,0.06732883,-0.23795539,-0.2560861,-0.022093244,-0.09769028,0.10862261,-0.16246293,0.23749636,0.011589218,0.2787411,0.10651778,0.26353422,-0.05376209,-0.05801027,0.053244703,-0.46530592,0.12471148,-0.2755588,-0.1899034,-0.19388454,-0.084530026,-0.23662691,0.19089793,0.11063219",""
"org.axonframework.eventhandling.interceptors","interceptors","embeddingsNode2Vec","0.20900044,0.036747742,-0.07941502,0.16623731,-0.31816128,0.4905985,-0.65422994,0.06546675,-0.049637467,-0.022447277,-0.30682224,-0.10376953,0.013691084,0.10163097,0.34242505,0.33545974,-0.051879887,0.0051222173,-0.051198095,0.26929832,0.24064332,-0.030493183,0.07645298,-0.45357406,0.13589388,-0.41604134,-0.06770413,0.12209415,-0.26529804,0.05640667,0.23069777,-0.061426703",""
"org.axonframework.eventhandling.pooled","pooled","embeddingsNode2Vec","0.16560325,0.02274968,-0.1329088,0.15655597,-0.016323071,0.57575905,-0.6982997,0.09153466,0.10212045,-0.044561386,-0.49723762,-0.27894792,0.09656691,-0.04064697,0.1315441,0.43124932,0.19538067,-0.02457307,-0.18669799,0.22903398,0.19303992,-0.14166963,-0.18687494,-0.36267766,0.14924325,-0.2596858,-0.07253596,-0.19416131,-0.29179454,0.08133375,0.28789294,0.15868363",""
"org.axonframework.eventhandling.replay","replay","embeddingsNode2Vec","0.45226553,0.02899642,-0.13632767,0.31683615,-0.3817286,0.47397113,-0.6481591,-0.22800846,-0.1371902,0.03718866,-0.10493571,0.029653791,-0.008523598,-0.046429362,0.2759933,0.20086536,0.12359501,0.16950712,-0.065450765,0.19938822,0.14153084,0.016704638,0.1481357,-0.15234019,0.037847925,-0.42253485,0.05988058,0.22745764,-0.2095255,-0.016308885,0.26780462,0.07349624",""
"org.axonframework.eventhandling.scheduling","scheduling","embeddingsNode2Vec","0.33702734,0.032945577,-0.04919194,-0.034139898,0.31682637,0.8205985,-0.3825254,0.3940661,-0.12791984,-0.20569767,-0.5351858,-0.31472135,-0.28591785,0.12869985,-0.12733819,0.57865304,-0.010964511,-0.12173288,0.006081976,0.23463829,0.03023124,-0.1907978,-0.0077585066,-0.18558726,0.35534787,-0.31007725,0.029666582,-0.0095484,-0.022469828,-0.17035353,0.9123622,0.042001475",""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","embeddingsNode2Vec","0.5319324,0.0010360443,-0.17508508,0.18733874,0.094483,0.7518513,-0.36943686,0.2622855,-0.1499282,-0.108776785,-0.2251202,-0.15981069,-0.303883,0.008162334,-0.009470324,0.5088709,0.02759418,-0.06376002,0.21359263,0.2364489,-0.060170017,-0.1778366,0.18484467,-0.07474092,0.11857413,-0.27243954,-0.032776084,0.04725001,0.13864084,-0.08346891,0.587991,-0.1209746",""
"org.axonframework.eventhandling.scheduling.java","java","embeddingsNode2Vec","0.18205933,-0.0068245176,-0.14102148,-0.0085486965,-0.076487124,0.7863118,-0.5324985,0.09849301,-0.12928206,-0.19099814,-0.5361272,-0.21694368,-0.104964584,0.08275081,-0.08392522,0.4030219,-0.045118064,-0.024573147,-0.1654907,0.14975825,-0.012967575,-0.018606927,0.058852103,-0.12152316,0.13453972,-0.3463743,-0.13710603,-0.0470832,-0.09648554,-0.0810273,0.5500131,0.12829863",""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","embeddingsNode2Vec","0.31172416,0.013698254,-0.25836965,0.15823615,0.15736492,0.61981016,-0.4430737,0.455394,-0.07997079,-0.16549562,-0.4368329,-0.16593313,-0.16616586,0.13314115,0.038626242,0.46508768,0.14007287,-0.0016532543,0.109800026,0.25073382,0.02622493,-0.1031272,0.06485885,-0.26199925,0.18163149,-0.30906162,-0.0005726258,0.017232878,0.007120402,-0.14162481,0.55809194,-0.05677996",""
"org.axonframework.eventhandling.scheduling.quartz","quartz","embeddingsNode2Vec","0.3261598,0.029365918,-0.14217806,-0.07492607,0.12508504,0.6948349,-0.31808528,0.33939108,-0.15899184,-0.41040808,-0.35499457,-0.14245008,-0.3340905,0.14950019,-0.11991838,0.44639423,-0.0999589,-0.047561124,-0.05798916,0.15179399,-0.12728089,-0.35552153,0.02664708,-0.31156927,0.25200188,-0.302817,-0.15365605,-0.22316839,-0.04008876,-0.09163166,0.86459553,-0.17466307",""
"org.axonframework.eventhandling.tokenstore","tokenstore","embeddingsNode2Vec","0.18202965,0.15704237,0.2836887,0.25961006,-0.6122176,0.47271866,-0.65448743,0.44792184,0.02938114,0.3337742,-0.17437339,-0.37480065,-0.1070616,0.15755579,0.36955768,0.3049078,0.25266004,-0.12354328,-0.121677645,-0.27306473,0.29557315,0.05023974,-0.30654553,-0.67484725,0.24785052,-0.5393313,-0.46186474,0.24371797,-0.22708936,0.15348205,0.3616024,0.04159338",""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","embeddingsNode2Vec","0.06439348,0.01186841,0.15435757,0.20309396,-0.4116445,0.6882431,-0.620774,0.36018366,-0.015825495,0.2896912,-0.3549656,-0.36110392,0.07193856,0.046302643,0.2620407,0.21717352,0.15185465,-0.08856608,-0.13348396,-0.106122985,0.31511554,-0.14028344,-0.3505055,-0.80175614,0.31249788,-0.5343024,-0.38356474,0.15112747,-0.31733194,0.13512254,0.26665294,0.14951596",""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","embeddingsNode2Vec","0.31074202,0.3005099,0.23074809,0.39931884,-0.44254637,0.6559895,-0.40461966,0.32556343,0.06243348,0.16042951,-0.26079926,-0.23346882,0.08672957,0.22613457,0.43530408,0.25971755,0.052890945,0.16569637,0.09858937,-0.50993866,0.24542305,-0.13202128,-0.36937594,-0.8169167,0.2145422,-0.5938476,-0.42868152,0.43741667,-0.13660951,0.1384252,0.37598422,-0.08587634",""
"org.axonframework.messaging","messaging","embeddingsNode2Vec","0.25586683,-0.1281087,-0.2839103,0.3252254,-0.22947614,0.31573275,-0.7889006,-0.17854217,-0.18539172,-0.10424562,-0.42318082,0.32042024,-0.035320528,0.046861403,0.36345336,0.2052733,-0.09666568,0.0011488004,-0.19419126,0.13609284,-0.0111728385,-0.08846552,0.0883758,-0.14962828,-0.1332879,-0.36470532,-0.26514402,0.19351473,-0.10398638,-0.08718702,0.3008946,0.02112916",""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","embeddingsNode2Vec","0.04689488,0.2755099,-0.1509391,0.36070025,-0.4310621,0.38371456,-0.72059554,0.7205845,-0.0046136496,0.21446504,-0.37210116,-0.23497196,-0.27234066,0.07269335,0.3552584,0.59512746,0.14683649,-0.30648747,-0.10133246,-0.1391745,0.22130786,0.07450528,-0.1971217,-0.64315677,0.24878123,-0.5282987,-0.12148086,0.27151522,-0.2920887,0.010983408,0.1824677,0.10016034",""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","embeddingsNode2Vec","0.054439384,0.23549095,0.10251257,0.24629824,-0.59198487,0.47617438,-0.64723146,0.98540306,0.04132897,0.13802655,-0.13956392,-0.2716814,-0.24724026,0.14446916,0.15766741,0.7166227,0.11547864,-0.31109136,0.09954197,-0.07547659,0.24808998,0.14572059,-0.06881727,-0.6673069,0.35298505,-0.5976028,-0.090220675,0.31106624,-0.3228139,0.0090718195,0.18180218,-0.059506204",""
"org.axonframework.lifecycle","lifecycle","embeddingsNode2Vec","-0.06260221,-0.22653592,-0.47336787,0.052097995,-0.11268439,0.8073707,-0.72472185,0.07312944,-0.09977809,-0.081313565,-0.2622957,0.010485902,-0.07735454,0.016046997,0.052168645,0.35981217,0.25038064,-0.22952564,-0.1756289,0.14477171,-0.3046832,-0.114901595,0.22392458,-0.23213458,-0.086114995,-0.20792364,-0.34047863,-0.0104175145,0.16990402,-0.008342123,0.40407717,0.17390437",""
"org.axonframework.messaging.annotation","annotation","embeddingsNode2Vec","0.5291854,-0.06507924,0.050429992,0.115568064,-0.52161527,0.54639095,-0.7286546,-0.51824075,0.037510853,0.060493294,0.0013989795,-0.17087947,0.10117885,-0.17793025,0.27489838,0.11658777,0.10970076,0.24836679,-0.063052304,0.15146907,0.00008610182,0.007146993,0.35629314,-0.29058066,-0.021574648,-0.48104843,0.15451065,0.3465787,-0.2042874,0.066373415,0.199611,-0.20805672",""
"org.axonframework.messaging.correlation","correlation","embeddingsNode2Vec","0.46932998,0.079142496,-0.21568699,0.2658473,-0.10242251,0.58032304,-0.615421,-0.024745576,0.12394176,0.12939593,-0.25065634,0.094395205,0.15117031,0.015542486,0.33718142,0.45375013,0.1326706,0.18338686,-0.032933302,0.19703914,0.1314419,0.04885108,0.26255125,-0.16303146,0.024573779,-0.1545507,-0.13920163,0.06999364,-0.05090785,-0.10168989,0.34505713,-0.119772136",""
"org.axonframework.messaging.deadletter","deadletter","embeddingsNode2Vec","0.6382224,-0.23643121,-0.11090728,0.6528284,-0.1437663,-0.009470727,-0.53994226,0.14678298,-0.10505297,-0.23072866,-0.32236144,-0.11736312,-0.42834872,0.06346489,0.1354797,0.31737086,-0.10191109,0.099690646,0.01949128,0.31269863,-0.10054594,-0.19445887,-0.12280302,-0.5859114,0.012211381,-0.75536364,-0.21843639,-0.092521966,-0.19742414,0.06926452,0.124744155,-0.28539935",""
"org.axonframework.messaging.interceptors","interceptors","embeddingsNode2Vec","0.42751813,-0.07831684,-0.12722483,0.25122976,-0.13905132,0.4940259,-0.7767761,-0.24822487,0.11377413,0.011792424,-0.34545273,0.04199646,0.16799498,-0.054076307,0.2708848,0.39519006,0.0143575715,0.24457408,-0.0046286834,0.4654999,0.11532745,0.10098243,0.13799958,-0.12588508,-0.0047087213,-0.3181069,0.04364657,-0.04590163,-0.3115251,-0.05126936,0.255549,-0.12266159",""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","embeddingsNode2Vec","0.3036167,0.024460914,-0.26101708,0.20486888,-0.24334022,0.58717394,-0.6126574,0.16117856,0.04058375,-0.016200997,-0.12386628,-0.0070169885,-0.16672096,-0.0075473217,0.2566118,0.3715852,0.19640486,0.00711272,-0.1468783,0.11690827,0.12615465,-0.0110203875,0.16799013,-0.32550094,0.07769455,-0.28272063,-0.19069712,-0.019407785,-0.069789164,0.00968794,0.25315142,0.050249085",""
"org.axonframework.messaging.responsetypes","responsetypes","embeddingsNode2Vec","0.033151355,0.09083243,-0.48534617,0.21827997,-0.41398695,0.32046196,-0.94882596,-0.29800162,0.1465524,0.084665306,-0.33252114,0.10856709,0.17137405,-0.098811164,0.09426446,0.35607535,0.071994305,0.0033007942,-0.4360044,0.2176054,-0.28000012,0.08293617,0.08286359,-0.38494313,-0.17030053,-0.28291968,-0.41857675,-0.09868875,-0.23696832,0.09085372,0.33231437,-0.25044844",""
"org.axonframework.messaging.unitofwork","unitofwork","embeddingsNode2Vec","0.36175257,-0.15410827,-0.056912288,0.058956593,-0.1609154,0.65428555,-0.6903485,-0.209638,-0.03343968,-0.16314812,-0.55066687,0.012105955,0.10567826,0.12217291,0.16841452,0.19160901,-0.19478044,0.034113396,-0.10593305,0.10883056,0.08674748,0.0066475812,0.04448149,-0.10715738,0.13410835,-0.3943419,-0.204204,0.07314601,-0.01892668,-0.10185277,0.29586804,0.06454835",""
"org.axonframework.monitoring","monitoring","embeddingsNode2Vec","0.30278093,-0.0126743615,-0.3192134,0.11609338,-0.2957393,0.6471174,-0.6233581,-0.09974687,-0.12582763,-0.0028747178,-0.23159213,0.10819439,0.005528898,-0.106731884,0.08429405,0.034016047,0.2280419,0.41498604,-0.23954596,0.19177458,0.031674113,0.12605764,0.18286595,-0.35230252,-0.11107428,-0.3313977,0.054156046,-0.017275775,-0.43205392,0.0051863603,0.40590313,0.25152206",""
"org.axonframework.queryhandling","queryhandling","embeddingsNode2Vec","0.0456201,0.3044749,-0.5296052,0.4319825,-0.4649797,0.7258792,-0.8633406,-0.30477557,0.106483795,0.027847335,-0.11134491,0.018867204,0.19207928,-0.109416276,0.31258273,0.25224555,0.13235627,0.19666943,-0.14913239,0.1315788,-0.047043364,0.21377836,0.26973626,-0.1811031,-0.016684258,-0.20559543,-0.35925168,-0.19677462,-0.16251625,-0.017490786,0.1887301,-0.26765886",""
"org.axonframework.queryhandling.annotation","annotation","embeddingsNode2Vec","0.12021517,0.27069977,-0.069008894,0.24056827,-0.6147704,0.70701367,-0.8678568,-0.5672346,-0.22336762,0.17117815,0.06214073,0.15631656,0.15356581,-0.12880512,0.12804544,0.36388922,-0.1795545,0.16230315,-0.118241385,0.15371774,0.13617551,0.0030355481,0.1544318,-0.13918622,0.3110715,-0.40428463,0.23706,0.19764943,-0.5287597,0.027767418,0.4359985,-0.06030165",""
"org.axonframework.queryhandling.registration","registration","embeddingsNode2Vec","0.26904327,0.24761455,-0.4980525,0.12703727,-0.4191032,0.7001117,-0.829414,-0.38648263,0.20165733,0.039814625,-0.0026049607,0.24841502,0.28592518,-0.071852535,0.41920316,0.39451402,0.024205063,0.1403445,-0.32084182,0.23775886,0.04770125,0.23243333,0.35167298,-0.13453667,-0.094379604,-0.06430266,-0.45834062,-0.21230666,-0.089682765,0.0765132,0.34978884,-0.15775439",""
"org.axonframework.serialization","serialization","embeddingsNode2Vec","0.34340638,-0.030319242,-0.3986951,0.36466146,0.04013848,0.44647935,-0.5247624,0.31981975,-0.35877493,-0.050489333,-0.39166373,0.0039414624,-0.19403528,0.042877346,0.43533346,0.23756294,0.080840535,-0.089349166,-0.28182673,0.14964111,0.12468922,-0.12946774,0.28226614,-0.103997216,-0.032034107,-0.35542378,-0.36589673,0.069810204,0.08850952,-0.19370998,0.43823513,0.020844236",""
