"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.jdbc","jdbc","embeddingsFastRandomProjection","0.18601784,-0.015240088,-0.12975203,-0.25737262,-0.32665882,-0.08807624,-0.21228671,-0.15989703,0.41423085,-0.04713071,-0.08368893,-0.13636881,-0.4711231,-0.08454161,-0.5132508,0.013911173,0.106974535,0.21282896,-0.12071319,0.30867746,-0.4444001,0.3869015,0.42743617,-0.15883934,-0.039115816,-0.03338412,0.19859113,-0.4187402,-0.003533706,-0.26738366,0.093411036,0.5219119",""
"org.axonframework.common.jpa","jpa","embeddingsFastRandomProjection","0.5371343,0.08158715,-0.22774065,-0.17329851,0.03975305,-0.45877612,-0.17687243,-0.34062105,0.13318884,-0.15321606,0.03637452,-0.004051391,-0.24209408,0.29369634,-0.46266967,-0.08678114,0.09990787,0.08264403,-0.27336413,0.066849664,-0.44600788,0.86611336,0.49159312,-0.5192587,-0.17943609,0.29011482,0.25753042,-0.18578067,0.11594475,-0.41083127,0.31738973,0.29678577",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.37114894,0.042773888,-0.24173696,-0.31303877,0.11211345,-0.35177878,-0.20175155,-0.38359362,0.06942739,-0.16644746,-0.025739139,-0.060958523,-0.43391883,0.29910004,-0.57316244,-0.124243945,0.07615838,0.12747093,-0.26227796,0.1771351,-0.39189914,0.7645468,0.4489032,-0.5274638,-0.28273493,0.34420234,0.25875938,-0.06099371,0.09092839,-0.4378053,0.25013456,0.24710557",""
"org.axonframework.common.lock","lock","embeddingsFastRandomProjection","0.2577588,-0.0528965,-0.027922804,-0.2595943,0.07617548,-0.3969742,0.07339557,-0.39442223,0.23619711,0.05108943,0.2742253,-0.25784943,-0.05415085,0.1960771,-0.539806,0.112195,-0.1758316,0.48589134,-0.29712954,0.23261376,-0.63731545,0.73546684,0.6450442,-0.679166,-0.11648654,0.20677134,0.22353943,-0.4276681,0.27812904,-0.28498238,0.30643862,0.09810448",""
"org.axonframework.common.property","property","embeddingsFastRandomProjection","0.19661072,-0.04681845,-0.02848186,-0.18056402,0.087568514,-0.44741514,0.059410304,-0.38719213,0.25346547,0.037869617,0.26453498,-0.18657911,-0.14832205,0.29508185,-0.54035735,0.11220972,-0.10950828,0.52861106,-0.24095415,0.28532514,-0.5849011,0.703452,0.66261625,-0.64747274,-0.08971362,0.1299074,0.21614905,-0.4364527,0.33421218,-0.4047099,0.3179937,0.23619679",""
"org.axonframework.common.stream","stream","embeddingsFastRandomProjection","0.17751348,0.3229911,-0.21838528,-0.1484769,-0.19511095,-0.24343604,-0.13769284,-0.27962005,0.31330964,-0.12593523,-0.09304102,-0.14783773,-0.27335697,0.22592159,-0.73047185,0.07045784,0.21747805,0.42943364,-0.5088181,-0.30637825,-0.16390803,0.6607792,0.52430034,-0.3142525,-0.27486032,0.10355677,0.52800024,0.22828862,0.112187475,-0.64366734,-0.08693351,0.25987712",""
"org.axonframework.common.transaction","transaction","embeddingsFastRandomProjection","0.4290365,0.031864468,-0.27784836,-0.22721873,-0.11347857,-0.4167474,-0.11431134,-0.44013637,0.2515647,0.018320244,0.0009888466,-0.12899873,-0.32767034,0.23016404,-0.7019259,-0.05658274,0.18462208,0.21272261,-0.40684566,-0.029010523,-0.2667521,0.72610724,0.5244913,-0.5655256,-0.17206162,0.20338324,0.49814817,-0.08177176,0.117795624,-0.57469237,0.18365404,0.37393373",""
"org.axonframework.deadline","deadline","embeddingsFastRandomProjection","0.39733517,-0.066071086,-0.16325194,-0.18894023,0.022120692,-0.51136494,0.0353193,-0.7760997,0.28503382,-0.024584124,0.053126182,-0.10376102,-0.1332204,0.10876869,-0.26654634,-0.083450794,-0.103857175,0.18757242,-0.408255,0.31473175,-0.28080094,0.540122,0.50980425,-0.80293167,-0.009614043,0.20113158,0.27879894,-0.2773236,-0.091264,-0.6074486,0.13434665,0.2113889",""
"org.axonframework.deadline.annotation","annotation","embeddingsFastRandomProjection","0.27905703,-0.016117033,-0.013623966,-0.12960313,0.09524867,-0.20514438,0.11479257,-0.5033622,0.146888,-0.1376536,0.24630216,-0.09771612,-0.08244964,0.24876766,-0.47186726,0.14241259,-0.11665015,0.41694316,-0.40817606,0.29379958,-0.5730722,0.66592616,0.6279452,-0.8116529,0.14816628,0.18315116,0.009765342,-0.29589283,0.17423838,-0.43548873,0.20121068,0.11138399",""
"org.axonframework.eventhandling","eventhandling","embeddingsFastRandomProjection","0.27650174,0.12962604,-0.32281888,-0.1931228,-0.11229205,-0.34923005,-0.09100234,-0.33538425,0.26664165,-0.06318638,0.0072895326,-0.13869172,-0.30205274,0.14227605,-0.6737981,0.019873861,0.16807841,0.4016401,-0.42536843,-0.09403163,-0.22860408,0.6844605,0.5219219,-0.41207474,-0.21745959,0.13660873,0.52107596,0.027222998,0.18993776,-0.54044145,0.080505684,0.32235676",""
"org.axonframework.deadline.dbscheduler","dbscheduler","embeddingsFastRandomProjection","0.5440624,-0.034884244,-0.15356658,-0.2202962,-0.021205252,-0.45335162,-0.022715483,-0.8005956,0.122995794,-0.085456856,0.11672413,-0.041513108,-0.18741238,0.12466153,-0.22834145,-0.063923895,0.09393583,-0.15616691,-0.19178705,0.18593025,-0.38970715,0.4792796,0.43239033,-0.8636682,-0.13186264,0.2350165,0.24431498,-0.22499187,-0.056191467,-0.54771215,0.25385,0.48904175",""
"org.axonframework.deadline.jobrunr","jobrunr","embeddingsFastRandomProjection","0.54796,0.00057412684,-0.15989369,-0.216836,-0.0036221044,-0.438795,-0.017831624,-0.80719817,0.1390931,-0.061371963,0.111749046,-0.064139515,-0.18828918,0.11022594,-0.2547553,-0.09631742,0.08086691,-0.096555755,-0.21110281,0.19818978,-0.39423907,0.49397218,0.44293672,-0.8662821,-0.13827555,0.26378044,0.2615523,-0.22497407,-0.05973208,-0.5674919,0.22144893,0.45097417",""
"org.axonframework.deadline.quartz","quartz","embeddingsFastRandomProjection","0.5151364,0.12579772,-0.16881816,-0.15435189,0.043705642,-0.36211956,-0.014830397,-0.7773235,0.17603303,-0.002692975,0.09869494,-0.13899462,-0.17437194,0.043055873,-0.31567067,-0.1648426,-0.0045237243,0.08721206,-0.26601744,0.23348618,-0.39430022,0.5232892,0.47108924,-0.8312243,-0.17063764,0.31174222,0.33476502,-0.21283199,-0.09828761,-0.6111419,0.10859656,0.32642788",""
"org.axonframework.eventhandling.async","async","embeddingsFastRandomProjection","0.3233031,0.1512449,-0.16065899,-0.18148512,-0.15468195,-0.31992754,-0.091716275,-0.4193827,0.3074594,-0.09653476,0.06708758,-0.17249534,-0.26412526,0.23033601,-0.5922637,0.0807284,0.049475573,0.23884058,-0.39930117,-0.07280264,-0.3676023,0.6825303,0.59761,-0.5530813,-0.24668515,0.12777029,0.4026209,-0.0056275316,0.014298588,-0.58951265,0.07828407,0.36239845",""
"org.axonframework.eventhandling.deadletter","deadletter","embeddingsFastRandomProjection","0.3631753,0.16570704,-0.14322773,-0.16561912,-0.13982904,-0.27236664,-0.13855107,-0.4380504,0.2831302,-0.057363477,0.03857458,-0.15664002,-0.33729166,0.24756631,-0.6660274,-0.040966384,0.05907871,0.22488147,-0.3881168,-0.051369794,-0.36561072,0.69274235,0.51456296,-0.55497026,-0.2078304,0.19019559,0.3829219,-0.07089821,0.0013348311,-0.5988777,0.22787234,0.37005588",""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","embeddingsFastRandomProjection","0.29341108,-0.0045835823,-0.07140093,-0.22102161,-0.28621972,-0.15996069,-0.21621272,-0.32935798,0.39802048,-0.01588802,0.016969822,-0.19893327,-0.38312012,0.012232233,-0.5334389,-0.044842564,-0.012058623,0.14297761,-0.1940348,0.21686262,-0.4382339,0.5028788,0.45410883,-0.46835288,-0.044296794,0.07442169,0.28795633,-0.39314747,-0.07003008,-0.3679815,0.27875137,0.4922708",""
"org.axonframework.eventhandling.deadletter.jpa","jpa","embeddingsFastRandomProjection","0.44903034,0.0292895,-0.08501758,-0.20637871,0.033788156,-0.28146896,-0.2668898,-0.41948068,0.11861222,-0.012344418,-0.0032528993,-0.13993719,-0.41972998,0.2978803,-0.7019003,-0.16974601,-0.008253705,-0.02048669,-0.26695937,0.1676229,-0.3214032,0.7163799,0.42226827,-0.6251011,-0.24090242,0.33850533,0.37509024,-0.16992941,-0.0028980821,-0.4558894,0.47025552,0.36521453",""
"org.axonframework.eventhandling.deadletter.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.54645455,0.13470446,-0.09835063,-0.001265645,-0.02431887,-0.26373875,-0.27903727,-0.30924636,0.11852394,-0.08995973,0.013322134,-0.13695352,-0.32548025,0.30485058,-0.6313665,-0.1693061,0.0024407026,-0.005899336,-0.27174723,0.0910888,-0.39727032,0.82818925,0.42069465,-0.5286542,-0.17138511,0.34428257,0.38319105,-0.24543373,-0.0025638118,-0.45512065,0.46847177,0.28650483",""
"org.axonframework.eventhandling.gateway","gateway","embeddingsFastRandomProjection","0.40273994,0.014462054,-0.18177098,-0.23433228,-0.14226085,-0.4269942,-0.06077038,-0.52669895,0.2624974,-0.14413375,0.09708072,-0.08469083,-0.25803095,0.2652551,-0.4631619,0.093486056,0.12272687,0.026900042,-0.34096748,-0.054556087,-0.35595673,0.67169774,0.56529367,-0.6756311,-0.18632355,0.1260508,0.3279006,-0.082157046,0.033723943,-0.6042906,0.15372871,0.481046",""
"org.axonframework.eventhandling.interceptors","interceptors","embeddingsFastRandomProjection","0.32458803,0.1434492,-0.1569503,-0.14325586,-0.07391647,-0.14852831,-0.015110437,-0.4549118,0.33048165,-0.03885145,0.12238941,-0.24778989,-0.30040967,0.1711925,-0.5980358,-0.03680239,0.07563049,0.39584875,-0.44042677,-0.14735663,-0.46946874,0.6771091,0.6737925,-0.6534245,-0.15651727,0.21268293,0.4374594,0.07153611,0.030692413,-0.621557,0.10503675,0.121715315",""
"org.axonframework.eventhandling.pooled","pooled","embeddingsFastRandomProjection","0.22616558,0.27036834,-0.14745906,-0.16844225,-0.19186291,-0.25297457,-0.12902017,-0.32390726,0.31789035,-0.14001596,-0.055023618,-0.14699918,-0.28731775,0.19939163,-0.6076056,0.07411064,0.11854896,0.30007488,-0.39367628,-0.13869482,-0.31635344,0.60287976,0.56692535,-0.39359677,-0.275493,0.10114637,0.3969561,0.07886802,-0.003271222,-0.57000643,-0.062052026,0.33146384",""
"org.axonframework.eventhandling.replay","replay","embeddingsFastRandomProjection","0.27546692,0.17527117,-0.14250824,-0.11860031,-0.054783646,-0.23591182,-0.029022153,-0.4683748,0.23862292,-0.161514,0.030849056,-0.13745987,-0.2673632,0.20040461,-0.542377,0.06553805,-0.011305079,0.24271107,-0.42391878,0.012171998,-0.38390544,0.74824846,0.60943234,-0.726272,-0.10249228,0.18435925,0.3861575,-0.09534669,0.027761847,-0.6085583,0.08189312,0.25513223",""
"org.axonframework.eventhandling.scheduling","scheduling","embeddingsFastRandomProjection","0.47415808,-0.006306664,-0.23753801,-0.23472914,0.031600207,-0.6285826,-0.07066381,-0.44624692,0.18631399,0.083392106,0.16154468,0.037476495,-0.18588495,0.15017256,-0.5493061,-0.06466408,0.03888105,0.041077755,-0.32948038,0.21038769,-0.2243996,0.6924293,0.4512693,-0.60941404,-0.16735026,0.1899037,0.40190855,-0.2972734,0.15489079,-0.51381826,0.19282818,0.5348992",""
"org.axonframework.eventhandling.scheduling.dbscheduler","dbscheduler","embeddingsFastRandomProjection","0.45734906,-0.050764777,-0.1197132,-0.207952,-0.13849126,-0.47652906,-0.103770584,-0.62583834,0.14448991,-0.13180032,0.09180093,-0.006547425,-0.23221801,0.20408507,-0.33593103,0.09436178,0.08919588,-0.17824498,-0.23246428,0.09579282,-0.3915727,0.51904124,0.4819842,-0.72490203,-0.1778767,0.10725051,0.27089038,-0.16506676,-0.05278568,-0.5094872,0.29414546,0.5920932",""
"org.axonframework.eventhandling.scheduling.java","java","embeddingsFastRandomProjection","0.36483133,0.28787896,-0.30012095,-0.18811727,-0.13161525,-0.42013663,-0.09826883,-0.3486488,0.20502129,0.011026669,0.07764752,-0.0896617,-0.12994763,0.028089887,-0.6097968,-0.109047934,-0.11848914,0.2359299,-0.38230014,-0.042934284,-0.2260957,0.6953805,0.6124605,-0.524858,-0.3119259,0.13097815,0.6404828,-0.116969906,0.017996944,-0.44607788,0.041878715,0.5072006",""
"org.axonframework.eventhandling.scheduling.jobrunr","jobrunr","embeddingsFastRandomProjection","0.44573236,-0.010278583,-0.13338353,-0.1951292,-0.1322452,-0.46232074,-0.106583945,-0.6018578,0.17975186,-0.109291255,0.07640937,-0.039898016,-0.24232337,0.207546,-0.3916832,0.08382227,0.06557838,-0.09422864,-0.2784776,0.09444174,-0.38781574,0.5623426,0.51137847,-0.71025777,-0.1905581,0.12196407,0.31112164,-0.15123571,-0.061377794,-0.5381433,0.25190884,0.5518895",""
"org.axonframework.eventhandling.scheduling.quartz","quartz","embeddingsFastRandomProjection","0.31424367,0.20115303,-0.14814642,-0.093427636,-0.10891853,-0.33043358,-0.14071597,-0.4041313,0.24138325,-0.061770737,0.011448443,-0.1403711,-0.27952427,0.16994375,-0.56710017,0.058937646,-0.0119525045,0.20188461,-0.39161342,0.019143805,-0.34050962,0.65988266,0.560705,-0.56025594,-0.2727078,0.14778167,0.459955,-0.04153829,-0.06470573,-0.5892588,0.080904156,0.39266968",""
"org.axonframework.eventhandling.tokenstore","tokenstore","embeddingsFastRandomProjection","0.10584171,0.14828733,-0.27986586,-0.3313871,-0.24278769,-0.16272876,-0.064173594,-0.28284386,0.36303636,-0.28668252,-0.2559684,0.004939195,-0.35444355,-0.21066359,-0.23521195,-0.0064028483,0.3372986,0.35485876,-0.22817957,0.16783217,-0.49536943,0.4183332,0.5433302,-0.18411213,-0.03437768,-0.027887907,0.084508695,-0.12846342,0.046853915,-0.38947803,-0.2319268,0.4524876",""
"org.axonframework.eventhandling.tokenstore.inmemory","inmemory","embeddingsFastRandomProjection","0.16544682,0.17224322,-0.29011548,-0.288711,-0.18206325,-0.26576108,-0.069297776,-0.2685835,0.21044421,-0.19790486,-0.27811408,0.07185072,-0.36583614,-0.14241527,-0.33087102,-0.058679212,0.38114357,0.32876065,-0.25256136,0.08116585,-0.43200636,0.5064605,0.59886897,-0.31805858,-0.13553351,0.037221715,0.16462122,-0.06329311,0.09374024,-0.5157974,-0.22923666,0.50682163",""
"org.axonframework.eventhandling.tokenstore.jdbc","jdbc","embeddingsFastRandomProjection","0.13659674,0.06498853,-0.20004815,-0.297564,-0.28707492,-0.14387229,-0.18822673,-0.15615474,0.34947857,-0.16547193,-0.20934716,-0.04082913,-0.37279975,-0.17948677,-0.33703,-0.02423327,0.3221055,0.25786197,-0.11674325,0.15868446,-0.46217334,0.32367736,0.49951822,-0.25988322,-0.032161042,-0.030523738,0.12158816,-0.2690426,0.026973888,-0.3302982,-0.13753156,0.5201734",""
"org.axonframework.messaging","messaging","embeddingsFastRandomProjection","0.42351443,0.015872404,-0.18913269,-0.2163404,-0.034479022,-0.3098915,0.003686896,-0.6237527,0.13097966,0.10326326,0.04693976,-0.032646842,-0.24252531,0.005656223,-0.46267772,-0.25256878,-0.1104915,0.07261519,-0.32200444,0.21111901,-0.4202407,0.64414245,0.63038087,-0.8652161,0.005470995,0.22045507,0.411288,-0.34603974,-0.015526988,-0.56215394,0.30122936,0.38996714",""
"org.axonframework.eventhandling.tokenstore.jpa","jpa","embeddingsFastRandomProjection","0.17544264,0.14644311,-0.5121882,-0.4291848,-0.1188128,-0.351879,0.04250105,-0.5111658,0.13933879,-0.41502976,-0.17760698,0.14668705,-0.46273112,-0.014304236,-0.21606801,-0.07898089,0.46584868,0.42206994,-0.34074658,0.16890079,-0.44020495,0.60867834,0.57688606,-0.2829575,-0.15496364,0.09318841,0.053923674,0.097024985,0.15483545,-0.5768642,-0.28660113,0.3892699",""
"org.axonframework.eventhandling.tokenstore.legacyjpa","legacyjpa","embeddingsFastRandomProjection","0.16182831,0.28363845,-0.5388301,-0.4009173,-0.094831906,-0.43760103,0.042918094,-0.37050468,0.23457196,-0.337442,-0.29515457,0.27106336,-0.35484368,-0.12106295,-0.19886386,-0.079823494,0.41175634,0.45815182,-0.33571747,0.08057588,-0.4306588,0.69835895,0.5750849,-0.13275787,-0.1618503,0.080094464,0.04820996,0.10416892,0.16786015,-0.46327162,-0.33561683,0.40131932",""
"org.axonframework.lifecycle","lifecycle","embeddingsFastRandomProjection","0.36864287,0.057908073,-0.2881397,-0.23324804,-0.006199077,-0.35255054,0.050547704,-0.4813974,-0.01008062,0.2249223,0.004212834,0.20329788,-0.12088982,-0.29601443,-0.21021883,-0.43671417,-0.21674198,-0.09576613,-0.22109583,0.20340045,-0.16759463,0.47745138,0.5398391,-0.80645657,-0.036203504,0.16969314,0.46324098,-0.3257936,-0.04925202,-0.49285138,0.24350953,0.54132456",""
"org.axonframework.messaging.annotation","annotation","embeddingsFastRandomProjection","0.20026118,-0.045684874,-0.05413922,-0.12037773,0.047274664,-0.37303627,0.066213034,-0.4996119,0.24324384,-0.11395876,0.24823922,-0.22174215,-0.2106939,0.30327263,-0.422378,0.14844815,-0.077532865,0.41903535,-0.32487267,0.2449215,-0.49471498,0.6613332,0.7419804,-0.77631116,-0.033593275,0.1757054,0.22515611,-0.3290046,0.23627186,-0.48683316,0.3090006,0.27863684",""
"org.axonframework.messaging.correlation","correlation","embeddingsFastRandomProjection","0.4542284,-0.2071135,-0.21589631,-0.2055554,-0.027045649,-0.45115146,0.050536897,-0.64029014,0.13392264,-0.1621816,0.15978318,0.004379218,-0.2257668,0.20809533,-0.16308412,0.041498035,0.13445447,-0.2399522,-0.2180494,0.04568307,-0.31861353,0.59925365,0.47120702,-0.86818427,-0.0009492799,0.15710121,0.24539468,-0.23119882,0.0655404,-0.54241705,0.2916527,0.47568107",""
"org.axonframework.messaging.deadletter","deadletter","embeddingsFastRandomProjection","0.4179672,0.01086811,-0.054121763,-0.14222583,-0.15342586,-0.24148655,-0.31819603,-0.26372108,0.18013848,0.036509983,0.02298387,-0.16080487,-0.4380447,0.2807345,-0.721956,-0.17614056,0.008609071,-0.0019545765,-0.2273694,0.15846124,-0.36007813,0.7547211,0.4679902,-0.53782725,-0.1555027,0.31777793,0.40981263,-0.301184,0.035716735,-0.44154352,0.42851025,0.33452857",""
"org.axonframework.messaging.interceptors","interceptors","embeddingsFastRandomProjection","0.47783464,-0.11702229,-0.19250572,-0.2539794,-0.0062232716,-0.37369686,0.059891198,-0.6388638,0.1533705,-0.06257137,0.139472,-0.029226126,-0.20654824,0.19083856,-0.36928296,-0.035995767,0.06271172,-0.00032371283,-0.31397533,0.09917679,-0.44164783,0.67598486,0.5775192,-0.91383827,0.027300999,0.1749102,0.25505745,-0.25922525,0.07300383,-0.5622411,0.3057057,0.36635864",""
"org.axonframework.messaging.interceptors.legacyvalidation","legacyvalidation","embeddingsFastRandomProjection","0.31923488,0.037267555,-0.19748162,-0.050767884,-0.00016161427,-0.28522575,0.008989407,-0.53199935,0.19153269,-0.08443551,0.102503814,-0.17719173,-0.26803833,0.07440889,-0.3034744,-0.0014061928,-0.14698923,0.027909294,-0.2904186,0.16810027,-0.34068847,0.73294234,0.5494783,-0.84254164,-0.106252365,0.20194925,0.45765555,-0.24684055,-0.045982752,-0.5908745,0.20671648,0.31860673",""
"org.axonframework.messaging.responsetypes","responsetypes","embeddingsFastRandomProjection","0.45335293,0.05536929,-0.29023442,-0.2352477,-0.0040975716,-0.23381682,0.10812768,-0.5782987,-0.007772714,0.20963162,-0.07322621,0.265899,-0.22073215,-0.24269076,-0.23079005,-0.52085304,-0.10669407,-0.14993109,-0.22386965,0.18676975,-0.25606716,0.432495,0.5431625,-0.9168748,0.07982406,0.13596493,0.46148947,-0.34156895,-0.09493155,-0.61024034,0.25375083,0.444038",""
"org.axonframework.messaging.unitofwork","unitofwork","embeddingsFastRandomProjection","0.25864854,0.046610173,-0.13727844,-0.24866715,-0.10877298,-0.33239788,0.0016796961,-0.5140121,0.33016154,-0.058665074,0.14980152,-0.29747984,-0.2219219,0.13720337,-0.59654033,0.030400287,-0.07110352,0.38626796,-0.3966229,0.07178233,-0.5300195,0.70341873,0.69103146,-0.71649885,-0.083716735,0.20301628,0.3645491,-0.27211213,0.12302637,-0.4568848,0.23429959,0.2059915",""
"org.axonframework.monitoring","monitoring","embeddingsFastRandomProjection","0.41078544,0.091538236,-0.2489053,-0.22825976,-0.0800373,-0.24677646,-0.0020131767,-0.5542073,0.16985309,0.07076302,0.023815885,-0.0847952,-0.30596668,0.09428323,-0.56622285,-0.14988837,0.008882776,0.13692874,-0.3798442,0.02787437,-0.3827603,0.693272,0.65485644,-0.78614897,-0.031411283,0.15739468,0.4632594,-0.197068,-0.007219054,-0.60571486,0.15091133,0.34692827",""
"org.axonframework.queryhandling","queryhandling","embeddingsFastRandomProjection","0.43222356,-0.041316006,-0.2619635,-0.24153855,0.04753598,-0.390782,0.111870654,-0.58703816,0.034160167,0.09357576,0.01676435,0.2208044,-0.21243092,-0.13401331,-0.11545239,-0.36056727,-0.08978127,-0.2410782,-0.20339037,0.18273309,-0.23396292,0.5089782,0.5034825,-0.928326,-0.030735213,0.16750892,0.40085647,-0.31997892,-0.0233934,-0.59452915,0.2886302,0.5401311",""
"org.axonframework.queryhandling.annotation","annotation","embeddingsFastRandomProjection","0.38768375,0.0015149349,-0.1513711,-0.19436233,0.046633083,-0.21447161,0.10382826,-0.5469066,0.11085339,-0.0151842125,0.12006434,0.03206396,-0.18979415,0.11243279,-0.466793,-0.09915534,-0.070671454,0.21792027,-0.38352376,0.21302558,-0.49371997,0.6722914,0.6506518,-0.9042895,0.1374492,0.15022469,0.22523981,-0.3144094,0.08703373,-0.57320756,0.24213299,0.24737954",""
"org.axonframework.queryhandling.registration","registration","embeddingsFastRandomProjection","0.48131382,0.041474786,-0.29169595,-0.23300248,0.0051501542,-0.16426933,0.1146777,-0.5865849,0.031091679,0.1428945,-0.07791836,0.24366805,-0.2521492,-0.14611493,-0.268653,-0.4684782,-0.019468948,-0.13489985,-0.2421016,0.1360127,-0.29214892,0.41823024,0.5204787,-0.8879425,0.1319601,0.10641536,0.4261403,-0.30992368,-0.08649361,-0.63345325,0.20193218,0.3472453",""
"org.axonframework.serialization","serialization","embeddingsFastRandomProjection","0.5397365,0.0048138425,-0.31440017,-0.1516942,0.03022322,-0.50073075,-0.1175378,-0.4841401,0.14546101,0.07139287,-0.0010844553,0.012948493,-0.20724177,0.054782882,-0.44984534,-0.18111576,-0.099918865,-0.09400462,-0.25696704,0.30593622,-0.30463272,0.61564195,0.49264425,-0.64416057,-0.11923947,0.18655539,0.4671737,-0.38881013,-0.12262857,-0.4760058,0.15012807,0.5877905",""
