"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"axon-messaging-4.10.3","axon-messaging-4.10.3","embeddingsNode2Vec","-0.21568152,0.19107518,-0.16307487,-0.29632923,-0.38530636,-0.14782071,-0.03325332,0.25425223,0.03940916,-0.33450317,-0.018719202,0.77651733,0.3205196,0.14879902,-0.44144088,-0.39641252",""
"axon-eventsourcing-4.10.3","axon-eventsourcing-4.10.3","embeddingsNode2Vec","-0.20934664,0.1719268,-0.19648302,-0.29146722,-0.373602,-0.15834866,-0.06055754,0.26013893,0.041125122,-0.34076095,-0.0124231465,0.7354057,0.29745066,0.116860986,-0.41859898,-0.38074726",""
"axon-spring-boot-autoconfigure-4.10.3","axon-spring-boot-autoconfigure-4.10.3","embeddingsNode2Vec","-0.19122803,0.17352036,-0.15595612,-0.2605518,-0.35040766,-0.13216826,-0.05467496,0.30063003,0.04997139,-0.33536163,-0.05638084,0.7740435,0.30391547,0.13655376,-0.40872878,-0.38615102",""
"axon-server-connector-4.10.3","axon-server-connector-4.10.3","embeddingsNode2Vec","-0.21186404,0.12907264,-0.15598108,-0.2728442,-0.37990788,-0.13364202,-0.08028834,0.29671013,0.02719657,-0.35094792,-0.044686288,0.7606681,0.29706702,0.14200838,-0.47430226,-0.36242813",""
"axon-tracing-opentelemetry-4.10.3","axon-tracing-opentelemetry-4.10.3","embeddingsNode2Vec","-0.20214424,0.1625805,-0.17375834,-0.2646169,-0.39039043,-0.123655885,-0.05733658,0.22420982,0.014341766,-0.30823055,0.0048476243,0.7214282,0.31362906,0.09091734,-0.44344246,-0.3567171",""
"axon-configuration-4.10.3","axon-configuration-4.10.3","embeddingsNode2Vec","-0.22351645,0.23597501,-0.20210423,-0.27315432,-0.38818803,-0.19870852,-0.026171254,0.20687182,0.013745311,-0.35180187,-0.014375601,0.7445792,0.3060337,0.13531235,-0.37943104,-0.43680808",""
"axon-modelling-4.10.3","axon-modelling-4.10.3","embeddingsNode2Vec","-0.19709742,0.11675889,-0.15970126,-0.27740082,-0.41951233,-0.14163609,-0.07539846,0.2596582,0.05607818,-0.35568443,-0.0019325704,0.7064632,0.32088268,0.13014686,-0.4719322,-0.33020538",""
"axon-disruptor-4.10.3","axon-disruptor-4.10.3","embeddingsNode2Vec","-0.21144137,0.1690754,-0.11241031,-0.25652602,-0.37431777,-0.121571675,-0.007982919,0.25531697,0.045221876,-0.3567543,-0.07310127,0.72349733,0.30824092,0.17075159,-0.44527578,-0.40116158",""
"axon-test-4.10.3","axon-test-4.10.3","embeddingsNode2Vec","-0.20240171,0.21231966,-0.18550906,-0.293587,-0.3868938,-0.18605748,-0.019004233,0.21329921,0.041854095,-0.32638222,0.007271626,0.73969597,0.3119512,0.1320828,-0.39300755,-0.3999073",""
