"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer","4:cda98464-5532-45cb-b2b5-2272973bdca7:12611","axon-metrics-micrometer-5.1.0",2,0,12,1,0.25152624509487465,0.34351581472561676,0.09198956963074212,0,-1,0,1,0,270,0,0,0,0,-0.04461043851534252,"","","",0,0,0,-1.179480791091919,-1.05165433883667,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1","MicrometerMetricsAutoConfiguration$1","4:cda98464-5532-45cb-b2b5-2272973bdca7:12612","axon-metrics-micrometer-5.1.0",1,4,12,0.8333333333333334,0.1769858524524933,0.19352692494199863,0.016541072489505343,0,-1,0,1,0,270,0,0,0,0,-0.04458950169214526,"","","",0,0,0,-1.4057705402374268,-1.358576774597168,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration","4:cda98464-5532-45cb-b2b5-2272973bdca7:12613","axon-metrics-micrometer-5.1.0",1,5,12,0.4,0.17784522559773752,0.2048326215880948,0.026987395990357266,2,-1,0,1,0,270,0,0,0,0,-0.028596519499177908,"","","",0,0,0,-1.3525872230529785,-1.1903146505355835,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties","MetricsProperties","4:cda98464-5532-45cb-b2b5-2272973bdca7:12614","axon-metrics-micrometer-5.1.0",1,1,12,1,0.1769858524524933,0.19352692494199863,0.016541072489505343,0,-1,0,1,0,270,0,0,0,0,-0.04472293364033075,"","","",0,0,0,-1.2011799812316895,-1.0053493976593018,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then","4:cda98464-5532-45cb-b2b5-2272973bdca7:12997","axon-test-5.1.0",18,5,15,0.2679738562091503,0.4104449679267402,1.1524580903209558,0.7420131223942157,419.8833333333333,30,1,0,0,27,8.543663432821631,3.985577635510169,0.6106880627615031,0,-0.010608554898963729,"","","",0,0,0,5.5673136711120605,-5.79019021987915,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing","4:cda98464-5532-45cb-b2b5-2272973bdca7:12998","axon-test-5.1.0",7,2,15,0.5,0.2949566459982967,0.5807642262410262,0.2858075802427295,0,29,1,0,0,6,5.695506384596229,3.398546101835867,0.810830929249155,0,-0.024682860385804806,"","","",0,0,0,5.194324016571045,-5.274809837341309,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event","4:cda98464-5532-45cb-b2b5-2272973bdca7:12999","axon-test-5.1.0",5,2,15,0.6666666666666666,0.29284382166153683,0.6032652361270479,0.310421414465511,0,30,0.6654328857397032,0,0,27,8.543663432821631,3.985577635510169,0.6028562178084743,0,-0.051643999813683394,"","","",0,0,0,5.684669017791748,-6.004267692565918,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing","4:cda98464-5532-45cb-b2b5-2272973bdca7:13000","axon-test-5.1.0",4,3,15,0.6,0.20013477733719748,0.25633260024588556,0.05619782290868808,20,29,1,0,0,6,5.695506384596229,3.398546101835867,0.584310496143237,0,-0.01635646675603747,"","","",0,0,0,5.070629119873047,-5.105517864227295,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When","4:cda98464-5532-45cb-b2b5-2272973bdca7:13001","axon-test-5.1.0",12,5,15,0.2967032967032967,0.3271659687611076,0.7882529807370042,0.46108701197589663,147.88333333333333,29,1,0,0,6,5.695506384596229,3.398546101835867,0.48492354794718456,0,-0.01550958854944351,"","","",0,0,0,5.123116970062256,-5.154162406921387,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event","4:cda98464-5532-45cb-b2b5-2272973bdca7:13002","axon-test-5.1.0",4,3,15,0.6,0.26485300918954663,0.4408320527373233,0.17597904354777666,0,29,1,0,0,6,5.695506384596229,3.398546101835867,0.7001744705427778,0,-0.019204441886379098,"","","",0,0,0,5.118961811065674,-5.155094146728516,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message","4:cda98464-5532-45cb-b2b5-2272973bdca7:13004","axon-test-5.1.0",8,3,15,0.4666666666666667,0.39971425458683163,1.2862082523916942,0.8864939978048626,70,30,1,0,0,27,8.543663432821631,3.985577635510169,0.4229999953525783,0,-0.03366124462643422,"","","",0,0,0,5.710818767547607,-6.055422782897949,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command","4:cda98464-5532-45cb-b2b5-2272973bdca7:13005","axon-test-5.1.0",5,3,15,0.5238095238095238,0.27501973951380365,0.5406173766907071,0.26559763717690343,268.43333333333334,30,1,0,0,27,8.543663432821631,3.985577635510169,0.37077983521446173,0,-0.06587558897007273,"","","",0,0,0,5.904327869415283,-6.138352870941162,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter","4:cda98464-5532-45cb-b2b5-2272973bdca7:13025","axon-test-5.1.0",9,0,15,0.1388888888888889,0.4263809480053004,0.9418234663034248,0.5154425182981244,0,30,0.9699293958274259,0,0,27,8.543663432821631,3.985577635510169,0.34030771136393073,0,-0.04505361564614668,"","","",0,0,0,5.566508769989014,-6.458283424377441,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField","4:cda98464-5532-45cb-b2b5-2272973bdca7:13029","axon-test-5.1.0",1,2,16,0.3333333333333333,0.1897353587292083,0.24096275303695192,0.05122739430774362,37,22,0.7932777081283741,0,0,14,11.831700910814106,5.46360051053177,0.31696640793172287,0,-0.06082519466651548,"","","",0,0,0,5.404582977294922,-1.1028575897216797,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command","4:cda98464-5532-45cb-b2b5-2272973bdca7:13046","axon-test-5.1.0",4,3,15,0.6,0.22307347897202856,0.3260951151371614,0.10302163616513282,4,30,0.5968992558213052,0,0,27,8.543663432821631,3.985577635510169,1,0,-0.011519203205408501,"","","",0,0,0,5.236638069152832,-5.268091201782227,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen","4:cda98464-5532-45cb-b2b5-2272973bdca7:13049","axon-test-5.1.0",5,25,15,0.1908831908831909,0.2886792150962485,0.34133581912026845,0.05265660402401995,458.66666666666663,-1,0,1,0,270,0,0,0,0,-0.021475265223426687,"","","",0,0,0,5.053828239440918,-5.089511394500732,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup","4:cda98464-5532-45cb-b2b5-2272973bdca7:13050","axon-test-5.1.0",4,2,15,0.5333333333333333,0.26070108864116753,0.7248495368637153,0.4641484482225478,62.91666666666667,30,1,0,0,27,8.543663432821631,3.985577635510169,0.45800609229694556,0,-0.04215942420943647,"","","",0,0,0,5.752444744110107,-6.023194313049316,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given","4:cda98464-5532-45cb-b2b5-2272973bdca7:13051","axon-test-5.1.0",4,8,15,0.2727272727272727,0.22884414226000446,0.4998046076928482,0.2709604654328437,91.91666666666666,-1,0,1,0,270,0,0,0,0,-0.030873664000803658,"","","",0,0,0,4.886719703674316,-4.976629734039307,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven","4:cda98464-5532-45cb-b2b5-2272973bdca7:13059","axon-test-5.1.0",1,21,15,0.22077922077922077,0.15583884809076723,0.16429336774457426,0.00845451965380703,233.16666666666669,-1,0,1,0,270,0,0,0,0,-0.055192605672529704,"","","",0,0,0,4.743605136871338,-4.797697067260742,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException","4:cda98464-5532-45cb-b2b5-2272973bdca7:13061","axon-test-5.1.0",4,1,16,0,0.26969282295984437,0.4235879214537429,0.15389509849389854,25.5,22,1,0,0,14,11.831700910814106,5.46360051053177,0.06589568012591478,0,-0.04925761153414948,"","","",0,0,0,5.411684513092041,-1.002160906791687,""
"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus","4:cda98464-5532-45cb-b2b5-2272973bdca7:13064","axon-test-5.1.0",1,15,14,0.16666666666666666,0.15968839602855903,0.16101861158478803,0.001330215556229003,126,30,0.6089080844885046,0,0,27,8.543663432821631,3.985577635510169,0.6710058632228997,0,-0.06913701225564378,"","","",0,0,0,2.1449694633483887,-1.362208604812622,""
"org.axonframework.test.util.DescriptionUtils","DescriptionUtils","4:cda98464-5532-45cb-b2b5-2272973bdca7:13067","axon-test-5.1.0",1,0,14,0,0.15322946534285303,0.15367287052826267,0.0004434051854096399,0,30,1,0,0,27,8.543663432821631,3.985577635510169,0.18930136036995904,0,-0.06917583546215977,"","","",0,0,0,5.800062656402588,-6.522918224334717,""
"org.axonframework.test.matchers.Matchers","Matchers","4:cda98464-5532-45cb-b2b5-2272973bdca7:13068","axon-test-5.1.0",2,16,15,0.08496732026143791,0.15617407939891234,0.15696554507064028,0.0007914656717279422,264.5,30,0.5598009563335484,0,0,27,8.543663432821631,3.985577635510169,0.5658014214264233,0,-0.0566320126205731,"","","",0,0,0,4.302060604095459,-6.445486545562744,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage","4:cda98464-5532-45cb-b2b5-2272973bdca7:13069","axon-test-5.1.0",3,20,15,0.18181818181818182,0.19539297419759485,0.20918178576967206,0.013788811572077203,1148.9666666666667,30,1,0,0,27,8.543663432821631,3.985577635510169,0.3336313706229622,0,-0.011978922438471096,"","","",0,0,0,5.801280498504639,-6.37680721282959,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:13071","axon-test-5.1.0",2,1,15,0.6666666666666666,0.16860570657457927,0.17092087804797237,0.0023151714733931072,0,30,1,0,0,27,8.543663432821631,3.985577635510169,0.3970701461637707,0,-0.08665986722998426,"","","",0,0,0,5.899833679199219,-6.18698263168335,""
"org.axonframework.test.fixture.AxonTestThenEvent","AxonTestThenEvent","4:cda98464-5532-45cb-b2b5-2272973bdca7:13076","axon-test-5.1.0",1,10,15,0.2727272727272727,0.1643145805628886,0.16937700385680887,0.00506242329392026,164.16666666666666,30,1,0,1,27,8.543663432821631,3.985577635510169,0,0,-0.06421345711419374,"","","",0,0,0,5.797056198120117,-6.34339714050293,""
"org.axonframework.test.fixture.RecordingEventBus","RecordingEventBus","4:cda98464-5532-45cb-b2b5-2272973bdca7:13081","axon-test-5.1.0",1,8,15,0.2777777777777778,0.15616110307140357,0.15747302631319135,0.0013119232417877769,19.25,56,1,0,0,5,5.679000725969672,4.1565483009442685,0.9398529148260444,0,-0.06363512489634959,"","","",0,0,0,0.21320512890815735,0.4874607026576996,""
"org.axonframework.test.fixture.RecordingEventStore","RecordingEventStore","4:cda98464-5532-45cb-b2b5-2272973bdca7:13082","axon-test-5.1.0",1,12,0,0.1794871794871795,0.15616110307140357,0.15747302631319135,0.0013119232417877769,746.7500000000001,-1,0,1,0,270,0,0,0,0,-0.061269070090522515,"","","",0,0,0,0.10851134359836578,0.9090712070465088,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions","4:cda98464-5532-45cb-b2b5-2272973bdca7:13086","axon-test-5.1.0",6,4,15,0.3888888888888889,0.2991487929553695,0.7696777503228908,0.47052895736752126,75.83333333333333,30,1,0,0,27,8.543663432821631,3.985577635510169,0.3946700249223781,0,-0.04879256614331828,"","","",0,0,0,5.916639804840088,-6.224004745483398,""
"org.axonframework.test.fixture.RecordingComponentsRegistry","RecordingComponentsRegistry","4:cda98464-5532-45cb-b2b5-2272973bdca7:13087","axon-test-5.1.0",8,3,15,0.3090909090909091,0.24221960848766905,0.28123149308505746,0.03901188459738841,199.79999999999998,30,1,0,0,27,8.543663432821631,3.985577635510169,0.4466797828110924,0,-0.06348196616067697,"","","",0,0,0,5.56212043762207,-6.320387363433838,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus","4:cda98464-5532-45cb-b2b5-2272973bdca7:13088","axon-test-5.1.0",4,10,14,0.27472527472527475,0.21716547855024232,0.27000257629499397,0.05283709774475165,388.73333333333346,30,0.8239281536657288,0,0,27,8.543663432821631,3.985577635510169,0.6148382276520221,0,-0.058399298175657255,"","","",0,0,0,2.301750421524048,-1.7895296812057495,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink","4:cda98464-5532-45cb-b2b5-2272973bdca7:13089","axon-test-5.1.0",5,5,15,0.4222222222222222,0.23354159689691764,0.29204564650231857,0.058504049605400926,68.56666666666666,30,1,0,0,27,8.543663432821631,3.985577635510169,0.4624820527402506,0,-0.06020718239497169,"","","",0,0,0,5.7114458084106445,-6.330135345458984,""
"org.axonframework.test.fixture.Reporter","Reporter","4:cda98464-5532-45cb-b2b5-2272973bdca7:13090","axon-test-5.1.0",3,2,15,0.4,0.20108413707633085,0.20722847154178975,0.006144334465458895,0,30,1,0,0,27,8.543663432821631,3.985577635510169,0.2799920377460009,0,-0.07916303937112285,"","","",0,0,0,5.792374610900879,-6.504604816436768,""
"org.axonframework.test.fixture.AxonTestWhen$Command","AxonTestWhen$Command","4:cda98464-5532-45cb-b2b5-2272973bdca7:13091","axon-test-5.1.0",1,7,15,0.47619047619047616,0.1611782476851216,0.16398242926826967,0.0028041815831480743,24,30,0.669582951484665,0,0,27,8.543663432821631,3.985577635510169,0.7948669420074955,0,-0.056640466386064514,"","","",0,0,0,5.299663543701172,-5.338242053985596,""
"org.axonframework.test.fixture.AxonTestThenCommand","AxonTestThenCommand","4:cda98464-5532-45cb-b2b5-2272973bdca7:13092","axon-test-5.1.0",1,13,15,0.21978021978021978,0.16316986830889776,0.16742311786745812,0.004253249558560351,172.60000000000002,30,1,0,0,27,8.543663432821631,3.985577635510169,0.11178865830887175,0,-0.06492198620764361,"","","",0,0,0,5.821683883666992,-6.372445583343506,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture","4:cda98464-5532-45cb-b2b5-2272973bdca7:13093","axon-test-5.1.0",3,16,15,0.18128654970760233,0.23975449397645354,0.5465111629934646,0.30675666901701104,1750.25,-1,0,1,0,270,0,0,0,0,-0.014211121272299398,"","","",0,0,0,-0.17925351858139038,-2.033069133758545,""
"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer","4:cda98464-5532-45cb-b2b5-2272973bdca7:13094","axon-test-5.1.0",1,11,15,0.19696969696969696,0.15875827213615085,0.17144005161686138,0.012681779480710531,1180.3333333333335,-1,0,1,0,270,0,0,0,0,-0.05201016611016718,"","","",0,0,0,-0.2783527672290802,-1.828187108039856,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator","4:cda98464-5532-45cb-b2b5-2272973bdca7:13095","axon-test-5.1.0",1,7,14,0.21428571428571427,0.15883384216817786,0.15987802362713283,0.0010441814589549625,91,30,1,0,0,27,8.543663432821631,3.985577635510169,0.27772400979684514,0,-0.07107742500560355,"","","",0,0,0,5.783918380737305,-6.362297058105469,""
"org.axonframework.test.fixture.AxonTestWhen$Event","AxonTestWhen$Event","4:cda98464-5532-45cb-b2b5-2272973bdca7:13096","axon-test-5.1.0",1,7,15,0.47619047619047616,0.16676737152768245,0.17097364390240447,0.004206272374722014,18,29,0.9401087520238536,0,0,6,5.695506384596229,3.398546101835867,1,0,-0.04390279383772289,"","","",0,0,0,5.128359794616699,-5.159773826599121,""
"org.axonframework.test.fixture.AxonTestThenNothing","AxonTestThenNothing","4:cda98464-5532-45cb-b2b5-2272973bdca7:13097","axon-test-5.1.0",2,6,15,0.4642857142857143,0.16661216072625162,0.1715535386812313,0.0049413779549796755,525.6666666666666,30,1,0,0,27,8.543663432821631,3.985577635510169,0.49671651864428773,0,-0.04825386250867025,"","","",0,0,0,5.617882251739502,-5.966479778289795,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization","4:cda98464-5532-45cb-b2b5-2272973bdca7:13667","axon-test-5.1.0",10,2,15,0.22727272727272727,0.25256019903591403,0.3210450707596127,0.06848487172369866,47,30,1,0,0,27,8.543663432821631,3.985577635510169,0.6285401877703425,0,-0.05256700378599599,"","","",0,0,0,5.594132900238037,-6.186526775360107,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError","4:cda98464-5532-45cb-b2b5-2272973bdca7:13687","axon-test-5.1.0",3,0,15,0.6666666666666666,0.3467126019448215,0.38163087443039967,0.03491827248557816,0,30,1,0,0,27,8.543663432821631,3.985577635510169,0.1266819868928455,0,-0.06903353435438114,"","","",0,0,0,5.88682746887207,-6.462393283843994,""
"org.axonframework.test.util.CallbackBehavior","CallbackBehavior","4:cda98464-5532-45cb-b2b5-2272973bdca7:14305","axon-test-5.1.0",2,1,14,0.6666666666666666,0.17741782489362215,0.22520503851165277,0.04778721361803062,0,-1,0,1,0,270,0,0,0,0,-0.047566232990674195,"","","",0,0,0,1.9343961477279663,-1.1524553298950195,""
"org.axonframework.test.util.MessageMonitorReport$Report","MessageMonitorReport$Report","4:cda98464-5532-45cb-b2b5-2272973bdca7:14306","axon-test-5.1.0",5,4,17,0.8,0.31276225582769784,0.5344286104696702,0.22166635464197232,58.5,0,1,0,0,7,1.6739577455446124,0.5808764485243175,0.4083355604086278,0,-0.012856102443638051,"","","",0,0,0,16.51969337463379,6.026851654052734,""
"org.axonframework.test.fixture.AxonTestPhase","AxonTestPhase","4:cda98464-5532-45cb-b2b5-2272973bdca7:14309","axon-test-5.1.0",0,12,15,0.36363636363636365,0.15000000000000002,0.15000000000000002,0,0,30,0.6424105449997578,0,0,27,8.543663432821631,3.985577635510169,0.8846301702707059,0,-0.016235659647337086,"","","",0,0,0,5.276260852813721,-5.375111103057861,""
"org.axonframework.test.extension.AxonTestFixtureProvider","AxonTestFixtureProvider","4:cda98464-5532-45cb-b2b5-2272973bdca7:14310","axon-test-5.1.0",3,1,16,0.5,0.2528771667657143,0.3688599864130436,0.11598281964732926,658,22,1,0,1,14,11.831700910814106,5.46360051053177,0,0,-0.02374071247919929,"","","",0,0,0,5.379586219787598,-0.9722278118133545,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:14591","axon-test-5.1.0",4,0,15,0,0.3075053804431226,0.69024176832026,0.3827363878771374,0,27,1,0,0,8,4.8010568637400866,2.341164396610111,0.901081721054748,0,-0.02806653743619697,"","","",0,0,0,3.8320505619049072,-6.262737274169922,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter","4:cda98464-5532-45cb-b2b5-2272973bdca7:14594","axon-test-5.1.0",1,1,15,0,0.15588922811211856,0.1565853490847552,0.0006961209726366324,0,30,1,0,0,27,8.543663432821631,3.985577635510169,0.4019888097668552,0,-0.06816135219371294,"","","",0,0,0,5.655364036560059,-6.476248264312744,""
"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:14598","axon-test-5.1.0",1,2,15,0,0.15736153514014822,0.158231686355944,0.0008701512157957836,28,-1,0,1,0,270,0,0,0,0,-0.03579215872950031,"","","",0,0,0,5.92207670211792,-6.6184515953063965,""
"org.axonframework.test.extension.AxonFrameworkExtension","AxonFrameworkExtension","4:cda98464-5532-45cb-b2b5-2272973bdca7:14626","axon-test-5.1.0",0,3,15,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,22,1,0,0,14,11.831700910814106,5.46360051053177,0.3401308026677097,0,-0.03223647300821536,"","","",0,0,0,5.463683128356934,-0.952135443687439,""
"org.axonframework.test.util.DefaultCallbackBehavior","DefaultCallbackBehavior","4:cda98464-5532-45cb-b2b5-2272973bdca7:14627","axon-test-5.1.0",1,2,14,0.6666666666666666,0.15534334498205976,0.15595068520204777,0.0006073402199880118,9,-1,0,1,0,270,0,0,0,0,-0.049181097707429844,"","","",0,0,0,1.7961653470993042,-1.047532320022583,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport","4:cda98464-5532-45cb-b2b5-2272973bdca7:14628","axon-test-5.1.0",2,5,17,0.6666666666666666,0.2243968991870334,0.2501482405006016,0.025751341313568182,0,0,1,0,0,7,1.6739577455446124,0.5808764485243175,0.21949928995237256,0,-0.042211398804916644,"","","",0,0,0,16.594074249267578,5.95178747177124,""
"org.axonframework.test.util.RecordingMessageMonitor","RecordingMessageMonitor","4:cda98464-5532-45cb-b2b5-2272973bdca7:14629","axon-test-5.1.0",1,5,17,0.6,0.19585226757871552,0.2093767434689943,0.013524475890278775,1,0,0.5504729742479103,0,0,7,1.6739577455446124,0.5808764485243175,1,0,-0.030663964479373584,"","","",0,0,0,16.469425201416016,6.07711935043335,""
"org.axonframework.test.util.RecordingMessageMonitor$1","RecordingMessageMonitor$1","4:cda98464-5532-45cb-b2b5-2272973bdca7:14630","axon-test-5.1.0",1,8,17,0.5357142857142857,0.17400461910179804,0.1833694097393135,0.009364790637515469,20,0,0.5504729742479103,0,0,7,1.6739577455446124,0.5808764485243175,0.8012199752417388,0,-0.028913567558015274,"","","",0,0,0,16.4918155670166,6.054771900177002,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver","4:cda98464-5532-45cb-b2b5-2272973bdca7:14631","axon-test-5.1.0",1,3,16,0.3333333333333333,0.18539931241602786,0.21375000000000002,0.02835068758397216,3,22,0.8491699290065254,0,0,14,11.831700910814106,5.46360051053177,0.3358484924272025,0,-0.07382240529342676,"","","",0,0,0,5.3162736892700195,-0.9844791293144226,""
"org.axonframework.test.FixtureResourceParameterResolverFactory","FixtureResourceParameterResolverFactory","4:cda98464-5532-45cb-b2b5-2272973bdca7:14632","axon-test-5.1.0",0,4,16,0.3333333333333333,0.15000000000000002,0.15000000000000002,0,0,22,0.5290895655340988,0,0,14,11.831700910814106,5.46360051053177,0.5681342609217722,0,-0.07061450357724669,"","","",0,0,0,-0.3459833860397339,1.5952293872833252,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter","4:cda98464-5532-45cb-b2b5-2272973bdca7:14633","axon-test-5.1.0",0,1,15,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,270,0,0,0,0,-0.054912225532953496,"","","",0,0,0,4.912637233734131,-6.374660968780518,""
"org.axonframework.test.fixture.AxonTestWhen$Nothing","AxonTestWhen$Nothing","4:cda98464-5532-45cb-b2b5-2272973bdca7:14634","axon-test-5.1.0",1,7,15,0.47619047619047616,0.15838368576384124,0.16048682195120226,0.002103136187361021,98,29,1,0,1,6,5.695506384596229,3.398546101835867,0,0,-0.04575425109552789,"","","",0,0,0,5.199183464050293,-5.2054548263549805,""
"org.axonframework.test.extension.ProvidedAxonTestFixtureUtils","ProvidedAxonTestFixtureUtils","4:cda98464-5532-45cb-b2b5-2272973bdca7:14635","axon-test-5.1.0",1,6,16,0.14285714285714285,0.15995681893964658,0.16593750000000002,0.005980681060353432,10,22,1,0,0,14,11.831700910814106,5.46360051053177,0.1619645986576826,0,-0.05256250780307359,"","","",0,0,0,5.379579544067383,-1.0031777620315552,""
"org.axonframework.test.util.MessageMonitorReport$Report$Success","MessageMonitorReport$Report$Success","4:cda98464-5532-45cb-b2b5-2272973bdca7:14699","axon-test-5.1.0",3,2,17,1,0.22219969279212398,0.3175001111265097,0.09530041833438574,0,0,1,0,1,7,1.6739577455446124,0.5808764485243175,0,0,-0.03802570741110506,"","","",0,0,0,16.509326934814453,6.033763408660889,""
"org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report$Ignored","4:cda98464-5532-45cb-b2b5-2272973bdca7:14700","axon-test-5.1.0",3,2,17,1,0.22219969279212398,0.3175001111265097,0.09530041833438574,0,0,1,0,0,7,1.6739577455446124,0.5808764485243175,0,0,-0.03802570741110506,"","","",0,0,0,16.509801864624023,6.036774635314941,""
"org.axonframework.test.util.MessageMonitorReport$Report$Failure","MessageMonitorReport$Report$Failure","4:cda98464-5532-45cb-b2b5-2272973bdca7:14701","axon-test-5.1.0",3,2,17,1,0.22219969279212398,0.3175001111265097,0.09530041833438574,0,0,1,0,0,7,1.6739577455446124,0.5808764485243175,0,0,-0.03802570741110506,"","","",0,0,0,16.4886417388916,6.0579681396484375,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:14743","axon-test-5.1.0",1,1,15,0,0.15762802873168272,0.15889471042650707,0.0012666816948243564,4,27,1,0,1,8,4.8010568637400866,2.341164396610111,0,0,-0.0518495567497676,"","","",0,0,0,3.9339215755462646,-6.336735725402832,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:14744","axon-test-5.1.0",1,1,15,0,0.15762802873168272,0.15889471042650707,0.0012666816948243564,4,27,1,0,0,8,4.8010568637400866,2.341164396610111,0,0,-0.0518495567497676,"","","",0,0,0,3.9603941440582275,-6.3532209396362305,""
"org.axonframework.test.extension.ProvidedAxonTestFixture","ProvidedAxonTestFixture","4:cda98464-5532-45cb-b2b5-2272973bdca7:14751","axon-test-5.1.0",1,1,16,1,0.16070465565572942,0.16226494565217395,0.0015602899964445305,215,22,1,0,0,14,11.831700910814106,5.46360051053177,0.22614428072569426,0,-0.00856217492730188,"","","",0,0,0,5.481009483337402,-1.0496783256530762,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:14839","axon-test-5.1.0",1,1,15,0,0.15762802873168272,0.15889471042650707,0.0012666816948243564,4,27,1,0,0,8,4.8010568637400866,2.341164396610111,0,0,-0.0518495567497676,"","","",0,0,0,3.911332845687866,-6.411910057067871,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:14840","axon-test-5.1.0",1,1,15,0,0.15762802873168272,0.15889471042650707,0.0012666816948243564,4,27,1,0,0,8,4.8010568637400866,2.341164396610111,0,0,-0.0518495567497676,"","","",0,0,0,3.9501852989196777,-6.343642234802246,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:14841","axon-test-5.1.0",1,0,15,0,0.17089093546671408,0.1836242103220247,0.012733274855310617,0,-1,0,1,0,270,0,0,0,0,-0.043409994337985314,"","","",0,0,0,5.829002857208252,-6.345392227172852,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher","4:cda98464-5532-45cb-b2b5-2272973bdca7:14842","axon-test-5.1.0",1,0,15,0,0.15762802873168272,0.15889471042650707,0.0012666816948243564,0,27,0.9010817210547482,0,0,8,4.8010568637400866,2.341164396610111,1,0,-0.048400520382757106,"","","",0,0,0,4.207602500915527,-6.473607063293457,""
