"communityId","artifactCount","packageCount","typeCount","artifactNames","packageNames","typeNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Which_type_community_spans_several_artifacts_and_how_are_the_types_distributed.cypher"
3,8,37,163,"axon-common-5.1.1,axon-conversion-5.1.1,axon-eventsourcing-5.1.1,axon-metrics-micrometer-5.1.1,axon-tracing-opentelemetry-5.1.1,axon-messaging-5.1.1,axon-test-5.1.1,axon-server-connector-5.1.1","common,conversion,eventstore,micrometer,reservoir,opentelemetry,commandhandling,annotation,gateway,tracing,core,correlation,interception,sequencing,eventhandling,replay,queryhandling,configuration,attributes,matchers,util,command,query,shared","DefaultIdentifierFactory,IdentifierFactory,ObjectUtils,CachingSupplier,Converter,DelegatingGeneralConverter,TerminalEventMessage,CapacityMonitor,MessageCountingMonitor,TagsUtil,MessageCountingMonitor$1,CapacityMonitor$1,SlidingTimeWindowReservoir,OpenTelemetrySpanFactory$Builder,OpenTelemetrySpan,MetadataContextSetter,MetadataContextGetter,OpenTelemetrySpanFactory,RoutingStrategy,GenericCommandResultMessage,GenericCommandMessage,Command,CommandGateway,ContextAwareCommandDispatcher,ConvertingCommandGateway$ConvertingCommandResult,FutureCommandResult,DefaultCommandGateway,CommandResult,CommandDispatcher,ConvertingCommandGateway,DefaultCommandBusSpanFactory$Builder,DefaultCommandBusSpanFactory,Metadata$MetadataCollector,MessageTypeResolver,QueueMessageStream,Metadata,QueueMessageStream$State,AbstractMessage,MessageDecorator,GenericMessage,ConversionCache,ClassBasedMessageTypeResolver,ResultMessage,GenericResultMessage,DefaultMessageDispatchInterceptorChain,NamespaceMessageTypeResolver,HierarchicalMessageTypeResolver,MessageType,NamespaceMessageTypeResolver$Builder,MessageTypeNotResolvedException,Message,ConversionCache$Target,MethodInvokingMessageHandlingMember,AnnotationMessageTypeResolver,AnnotationMessageTypeResolver$AnnotationSpecification,DefaultParameterResolverFactory$MessageParameterResolver,PayloadParameterResolver,MetadataValue,MessageHandler,AnnotatedMessageHandlingMemberDefinition,MessageStreamResolverUtils,Namespace,DefaultParameterResolverFactory,DefaultParameterResolverFactory$MetadataParameterResolver,DefaultParameterResolverFactory$AnnotatedMetadataParameterResolver,DelegatingMessageConverter,MessageOriginProvider,SimpleCorrelationDataProvider,LoggingInterceptor,ExceptionHandler,MessageHandlerInterceptor,NoOpSequencingPolicy,MetadataSequencingPolicy,ExtractionSequencingPolicy,FullConcurrencyPolicy,SequentialPolicy,GenericEventMessage,Event,EventPublishingUtils,ResetContext,ReplayStatus,GenericResetContext,GenericReplayStatusChanged,ReplayStatusChanged,ReplayStatusChangedHandler,ReplayParameterResolverFactory,ResetHandler,ReplayParameterResolverFactory$ReplayParameterResolver,DefaultEventProcessorSpanFactory,DefaultEventProcessorSpanFactory$Builder,TracingEventHandlingComponent,DefaultEventBusSpanFactory$Builder,EventProcessorSpanFactory,DefaultEventBusSpanFactory,SimpleQueryHandlingComponent,DuplicateQueryHandlerSubscriptionException,GenericQueryResponseMessage,SimpleQueryBus,QueryBus,QueryResponseMessage,SubscriptionQueryAlreadyRegisteredException,SimpleQueryUpdateEmitter,QueryMessage,NoHandlerForQueryException,GenericQueryMessage,QueryHandlerRegistry,QueryHandler,GenericSubscriptionQueryUpdateMessage,SubscriptionQueryUpdateMessage,QueryHandlingComponent,QueryHandlingMember,QueryResponse,AnnotatedQueryHandlingComponent,Query,QueryHandlingModule$QueryHandlerPhase,QueryHandlingModule$SetupPhase,SimpleQueryHandlingModule,QueryHandlingModule,DefaultQueryGateway,InterceptingQueryBus,QueryMessageHandlerInterceptorChain,InterceptingQueryBus$InterceptingHandler,InterceptingQueryBus$QueryInterceptingDispatcher,InterceptingQueryBus$SubscribeToUpdatesInterceptingDispatcher,QueryMessageHandlerInterceptorChain$InterceptingHandler,InterceptingQueryBus$SubscriptionQueryInterceptingDispatcher,InterceptingQueryBus$InterceptingResponseUpdateDispatcher,QueryBusSpanFactory,QueryUpdateEmitterSpanFactory,DefaultQueryBusSpanFactory,DefaultQueryBusSpanFactory$Builder,DefaultQueryUpdateEmitterSpanFactory$Builder,DefaultQueryUpdateEmitterSpanFactory,MultiSpanFactory$MultiSpan,NoOpSpanFactory$NoOpSpan,MultiSpanFactory,NoOpSpanFactory,SpanScope,Span,SpanAttributesProvider,SpanUtils,SpanFactory,AggregateIdentifierSpanAttributesProvider,MessageIdSpanAttributesProvider,MessageNameSpanAttributesProvider,MetadataSpanAttributesProvider,MessageTypeSpanAttributesProvider,PayloadTypeSpanAttributesProvider,PayloadsMatcher,RecordingMessageMonitor,MessageMonitorReport$Report$Ignored,MessageMonitorReport$Report$Failure,MessageMonitorReport,MessageMonitorReport$Report$Success,RecordingMessageMonitor$1,MessageMonitorReport$Report,CommandConverter,QueryConverter,QueryUpdateMessageStream,MetadataConverter$1,MetadataConverter,ProcessingInstructionUtils",""
4,8,36,187,"axoniq-spring-boot-autoconfigure-5.1.1,axon-common-5.1.1,axon-conversion-5.1.1,axon-eventsourcing-5.1.1,axon-metrics-micrometer-5.1.1,axon-messaging-5.1.1,axon-modelling-5.1.1,axon-server-connector-5.1.1","springboot,actuator,axonserver,autoconfig,connection,common,annotation,configuration,lifecycle,conversion,eventsourcing,reflection,micrometer,commandhandling,core,correlation,interception,monitoring,queryhandling,modelling,api,event","PostgresqlProperties,TagsConfigurationProperties,HealthStatus,AxonServerStatusAggregator,AxonServerHealthIndicator,AxonServerAutoConfiguration$1,AxonServerActuatorAutoConfiguration,PostgresqlAutoConfiguration,PostgresqlAutoConfiguration$1,AxonServerAutoConfiguration,AxonServerConnectionDetails,AxonServerDockerComposeConnectionDetailsFactory,AxonServerTestContainerConnectionDetailsFactory,AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails,ConstructorUtils,TypeReference,TypeReference$2,TypeReference$1,RegistrationScope,RegistrationScope$Scope,DefaultComponentRegistry$LocalConfiguration,DecoratorDefinition$PartialDecoratorDefinition,LifecycleHandler,DefaultComponentRegistry,ConfigurationEnhancer,LifecycleRegistry,Configuration,AbstractComponent,LazyInitializedComponentDefinition,DefaultComponentRegistry$1,OverridePolicy,ComponentDefinition$ComponentCreator,ApplicationConfigurer,DecoratedComponent,DefaultAxonApplication$AxonConfigurationImpl,DefaultDecoratorDefinition,ComponentDecorator,ComponentRegistry,AmbiguousComponentMatchException,ComponentDefinition,BaseModule,DecoratorDefinition,AbstractComponent$HandlerRegistration,DecoratorDefinition$CompletedDecoratorDefinition,SearchScope,ComponentNotFoundException,InstantiatedComponentDefinition,ComponentFactory,ComponentDefinition$IncompleteComponentDefinition,Component$Identifier,ComponentLifecycleHandler,ComponentDefinition$2,DefaultAxonApplication$LifecycleState,ModuleBuilder,ComponentOverrideException,DuplicateModuleRegistrationException,ComponentBuilder,ComponentDefinition$1,DecoratorDefinition$1,DefaultAxonApplication,Component,HierarchicalLifecycleRegistry,Module,Components,DecoratorDefinition$2,LifecycleHandlerInvocationException,GeneralConverter,CriteriaResolver,EventSourcedEntityFactoryDefinition,EventSourcedEntity,CriteriaResolverDefinition,AnnotationBasedEventCriteriaResolverDefinition,Snapshotting,AnnotationBasedEventSourcedEntityFactoryDefinition,EventSourcingConfigurationDefaults,EventSourcedEntityModule$EntityFactoryPhase,SimpleEventSourcedEntityModule,EventSourcingConfigurer,EventSourcedEntityModule$CriteriaResolverPhase,SimpleEventSourcedEntityModule$1,SimpleEventSourcedEntityModule$4,EventSourcedEntityModule$MessagingModelPhase,SimpleEventSourcedEntityModule$5,SimpleEventSourcedEntityModule$3,EventSourcedEntityModule,EventSourcedEntityModule$OptionalPhase,AnnotatedEventSourcedEntityModule,SimpleEventSourcedEntityModule$2,MessageTimerMonitor$1,MessageTimerMonitor$Builder,MessageTimerMonitor,MetricsConfigurationEnhancer,MetricsProperties$Micrometer,MicrometerMetricsAutoConfiguration$1,MicrometerMetricsAutoConfiguration,MetricsProperties,CommandPriorityCalculator,CommandHandlingModule$CommandHandlerPhase,SimpleCommandHandlingModule,CommandHandlingModule$SetupPhase,CommandHandlingModule,MessageHandlerInterceptor,ConfigurationApplicationContext,MessageDispatchInterceptorChain,MessageDispatchInterceptor,MessagingConfigurationDefaults,MessagingConfigurer,ConfigurationParameterResolverConfigurationEnhancer,ConfigurationParameterResolverFactory,MessageConverter,CorrelationDataProviderRegistry,MultiCorrelationDataProvider,CorrelationDataProvider,DefaultCorrelationDataProviderRegistry,CorrelationDataInterceptor,DefaultDispatchInterceptorRegistry$2,DefaultHandlerInterceptorRegistry$1,DefaultDispatchInterceptorRegistry$3,DispatchInterceptorFactory,DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition,DispatchInterceptorRegistry,DefaultHandlerInterceptorRegistry,DefaultHandlerInterceptorRegistry$3,DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition,DefaultDispatchInterceptorRegistry,DefaultHandlerInterceptorRegistry$4,DefaultDispatchInterceptorRegistry$1,HandlerInterceptorRegistry,DefaultDispatchInterceptorRegistry$5,HandlerInterceptorFactory,DefaultDispatchInterceptorRegistry$4,DefaultHandlerInterceptorRegistry$2,SubscribableEventSourceDefinition,DelegatingEventConverter,MessageMonitor,NoOpMessageMonitor,MultiMessageMonitor,DefaultMessageMonitorRegistry$1,DefaultMessageMonitorRegistry$2,MessageMonitorFactory,DefaultMessageMonitorRegistry$4,DefaultMessageMonitorRegistry$GenericMonitorDefinition,DefaultMessageMonitorRegistry$5,DefaultMessageMonitorRegistry,DefaultMessageMonitorRegistry$3,MessageMonitorRegistry,QueryPriorityCalculator,EntityIdResolver,EntityIdResolutionException,InjectEntityParameterResolver,InjectEntityParameterResolverFactoryConfigurationEnhancer,TargetEntityId,AnnotationBasedEntityIdResolver,AnnotationBasedEntityIdResolverDefinition,InjectEntityParameterResolverFactory,EntityIdResolverDefinition,InjectEntity,StateBasedEntityModule,ModellingConfigurer,SimpleStateBasedEntityModule,StateBasedEntityModule$MessagingMetamodelPhase,StateBasedEntityModule$PersisterPhase,StateBasedEntityModule$RepositoryPhase,SimpleStateBasedEntityModule$1,SimpleStateBasedEntityModule$2,SimpleStateBasedEntityModule$3,EntityMetamodelConfigurationBuilder,ModellingConfigurationDefaults,EntityModule,StateBasedEntityModule$EntityIdResolverPhase,AnnotatedEntityIdResolverDefinition,AnnotatedEntityIdResolver,AxonServerConfiguration$Builder,ConnectionManager,AxonServerConfiguration$Eventhandling,AxonServerConfiguration$FlowControlConfiguration,AxonServerConfiguration,TagsConfiguration,AxonServerConfiguration$HeartbeatConfiguration,AxonServerConnectionManager,AxonServerConfiguration$EventStoreConfiguration,AxonServerConnectionManager$Builder,AxonServerConfiguration$Eventhandling$ProcessorSettings,AxonServerConfigurationEnhancer,ManagedChannelCustomizer,AxonServerEventStorageEngineFactory,EventProcessorControlService",""
1,6,20,46,"axon-common-5.1.1,axon-eventsourcing-5.1.1,axon-messaging-5.1.1,axon-modelling-5.1.1,axon-test-5.1.1,axon-server-connector-5.1.1","common,lifecycle,eventstore,jpa,commandhandling,core,annotation,interception,retry,eventhandling,replay,queryhandling,modelling,matchers,api,command,query,shared","AxonNonTransientException,ProcessRetriesExhaustedException,ProcessUtils,AxonException,ExceptionUtils,ShutdownInProgressException,ShutdownLatch,ShutdownLatch$ActivityHandle,EventStoreException,SQLStateResolver,CommandExecutionException,CommandDispatchException,RemoteExceptionDescription,RemoteNonTransientHandlingException,RemoteHandlingException,HandlerExecutionException,IllegalPayloadAccessException,EventPublicationFailedException,MessageHandlerInvocationException,JSR303ViolationException,AxonNonTransientExceptionClassesPredicate,NonTransientExceptionClassesPredicate,TransactionMethodExecutionException,ResetNotSupportedException,QueryExecutionException,CompletedEmitterException,ConcurrencyException,MatcherExecutionException,AxonServerException,AxonServerCommandDispatchException,AxonServerRemoteCommandHandlingException,AxonServerNonTransientRemoteCommandHandlingException,AxonServerRemoteQueryHandlingException,AxonServerNonTransientRemoteQueryHandlingException,AxonServerQueryDispatchException,AxonServerCommandBusConnector,AxonServerCommandBusConnector$FutureResultCallback,AxonServerQueryBusConnector$AxonServerUpdateCallback,AxonServerQueryBusConnector$LocalSegmentAdapter,QueryResponseMessageStream,AxonServerQueryBusConnector,GrpcExceptionParser,ExceptionFactory$1,ErrorCode,ExceptionFactory,ExceptionConverter",""
0,5,19,93,"axon-conversion-5.1.1,axon-messaging-5.1.1,axon-modelling-5.1.1,axon-test-5.1.1,axon-common-5.1.1","conversion,commandhandling,annotation,interception,retry,tracing,core,sequencing,modelling,entity,child,fixture,util,common,infra,property","PassThroughConverter,CommandResultMessage,MetadataRoutingStrategy,DuplicateCommandHandlerSubscriptionException,NoHandlerForCommandException,CommandBus,CommandMessage,SimpleCommandHandlingComponent,CommandHandlerRegistry,SimpleCommandBus,UnresolvedRoutingKeyPolicy,CommandHandlingComponent,CommandHandler,AnnotatedCommandHandlingComponent,CommandHandlingMember,CommandMessageHandlerInterceptorChain,InterceptingCommandBus$InterceptingHandler,CommandMessageHandlerInterceptorChain$InterceptingHandler,InterceptingCommandBus$InterceptingDispatcher,InterceptingCommandBus,RetryingCommandBus,TracingCommandBus,TracingCommandBus$TracingHandler,CommandBusSpanFactory,QualifiedName,RetryScheduler,PropertySequencingPolicy,RoutingKeySequencingPolicy,EntityEvolvingComponent,PropertyBasedEntityIdResolver,SimpleEntityEvolvingComponent,EntityEvolver,TargetEntityIdMemberMismatchException,ConcreteEntityMetamodel,PolymorphicEntityMetamodel,ConcreteEntityMetamodel$Builder,EntityMetamodelBuilder,PolymorphicEntityMetamodelBuilder,WrongPolymorphicEntityTypeException,PolymorphicEntityMetamodel$Builder,ChildEntityNotFoundException,EntityCommandHandler,EntityMissingForInstanceCommandHandlerException,EntityAlreadyExistsForCreationalCommandHandlerException,EntityCommandHandlingComponent,EntityMetamodel,RoutingKeyEventTargetMatcherDefinition,RoutingKeyEventTargetMatcher,RoutingKeyUtils,ListEntityChildModelDefinition,UnknownRoutingKeyException,SingleEntityChildModelDefinition,EntityChildModelDefinition,AbstractEntityChildModelDefinition,CommandTargetResolverDefinition,AnnotatedEntityModelRoutingKeyMatcher,RoutingKeyCommandTargetResolverDefinition,RoutingKeyCommandTargetResolver,AnnotatedEntityMetamodelFactory,AnnotatedEntityMetamodel,EntityMember,EventTargetMatcherDefinition,ChildEntityFieldDefinition,GetterSetterChildEntityFieldDefinition,FieldChildEntityFieldDefinition,CommandTargetResolver,ChildAmbiguityException,ListEntityChildMetamodel,AbstractEntityChildMetamodel$Builder,SingleEntityChildMetamodel,ListEntityChildMetamodel$Builder,EventTargetMatcher,GetterEvolverChildEntityFieldDefinition,AbstractEntityChildMetamodel,EntityChildMetamodel,SingleEntityChildMetamodel$Builder,AxonTestPhase$Given,RecordingCommandBus,AxonTestGiven,CallbackBehavior,DefaultCallbackBehavior,StringUtils,ComponentDescriptor,BeanPropertyAccessStrategy,AbstractMethodPropertyAccessStrategy,PropertyAccessException,DirectlyAccessedProperty,MethodAccessedProperty,DirectPropertyAccessStrategy,Property,PropertyAccessStrategy,UniformPropertyAccessStrategy",""
5,5,27,100,"axon-eventsourcing-5.1.1,axon-messaging-5.1.1,axon-modelling-5.1.1,axon-test-5.1.1,axon-common-5.1.1","eventsourcing,eventstore,handler,interception,core,annotation,sequencing,timeout,unitofwork,transaction,jpa,eventhandling,configuration,gateway,pooled,monitoring,queryhandling,modelling,repository,fixture,common","EventSourcingRepository,EventSourcingRepository$EventSourcedEntity,EventSourcedEntityFactory,EntityMissingAfterLoadOrCreateException,EntityMissingAfterFirstEventException,EventStore,InterceptingEventStore$InterceptingAppender,InterceptingEventStore$InterceptingEventStoreTransaction,StorageEngineBackedEventStore,EventStoreTransaction,InterceptingEventStore,InitializingEntityEvolver,SourcingHandler,EntityLifecycleHandler,SimpleEntityLifecycleHandler,CommandSequencingInterceptor,Context$ResourceKey,ApplicationContext,EmptyContext,LegacyResources,MessageHandlerInterceptorChain,SimpleContext,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,InterceptorChainParameterResolverFactory,SourceIdParameterResolverFactory$SourceIdParameterResolver,ResultParameterResolverFactory,ResultParameterResolverFactory$ExceptionResultParameterResolver,SequentialPerAggregatePolicy,AxonTaskJanitor,UnitOfWorkTimeoutInterceptorBuilder,AxonTimeoutException,TimeoutWrappedMessageHandlingMember,AxonTimeLimitedTask,UnitOfWork,ResourceOverridingProcessingContext,ProcessingLifecycle$ErrorHandler,ProcessingLifecycle$DefaultPhases,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,UnitOfWorkConfiguration,UnitOfWork$UnitOfWorkProcessingContext,SimpleUnitOfWorkFactory,UnitOfWork$UnitOfWorkProcessingContext$Status,LegacyMessageSupportingContext,TransactionalUnitOfWorkFactory,ProcessingLifecycle$Phase,ProcessingContext,ProcessingLifecycle,ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver,ProcessingContextParameterResolverFactory,TransactionManager,Transaction,NoTransactionManager$1,NoTransactionManager,EntityManagerTransactionManager$1,EntityManagerTransactionManager$2,EntityManagerTransactionManager,DelegatingEventBus,EventBus,EventSubscribers,SimpleEventBus,InterceptingEventBus,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,EventBusConfigurationDefaults,EventGateway,EventSchedulingProcessingContext,MessageMonitor$MonitorCallback,MultiMessageMonitor$1,NoOpMessageMonitorCallback,MonitoringEventDispatchInterceptor,MonitoringEventHandlerInterceptor,MonitoringSubscriptionQueryUpdateDispatchInterceptor,MonitoringQueryHandlerInterceptor,MonitoringCommandHandlerInterceptor,QueryUpdateEmitter,QueryUpdateEmitterParameterResolverFactory,QueryUpdateEmitterParameterResolverFactory$1,QueryGateway,HierarchicalStateManager,SimpleStateManager,MissingRepositoryException,LoadedEntityNotOfExpectedTypeException,RepositoryAlreadyRegisteredException,HierarchicalStateManagerConfigurationEnhancer,StateManager,SimpleRepositoryEntityPersister,Repository$LifecycleManagement,SimpleRepositoryEntityLoader,Repository,SimpleRepository,SimpleRepository$SimpleEntity,InMemoryRepository,ManagedEntity,RecordingEventBus,RecordingEventStore,DirectExecutor,AxonThreadFactory,EntityManagerExecutor,SimpleEntityManagerProvider,FactoryBasedEntityManagerProvider,EntityManagerProvider",""
9,5,17,53,"axoniq-spring-boot-autoconfigure-5.1.1,axon-common-5.1.1,axon-metrics-micrometer-5.1.1,axon-messaging-5.1.1,axon-server-connector-5.1.1","springboot,autoconfig,common,configuration,micrometer,core,eventhandling,interception,processing,errorhandling,streaming,pooled,segmenting,jpa,subscribing,event","DeadLetterQueueProcessorProperties$DlqProcessorSettings,DeadLetterQueueProcessorProperties$DlqCache,DeadLetterQueueProcessorProperties$Dlq,DeadLetterQueueProcessorProperties,DeadLetterQueueAutoConfiguration,BuilderUtils,ConfigurationExtension,ConfigurationExtensions,ExtendedConfiguration,ExtensibleConfigurer,EventProcessorLatencyMonitor,EventProcessorLatencyMonitor$Builder,EmptyApplicationContext,SubscribableEventSource,EventHandlingComponent,DelegatingEventHandlingComponent,EventProcessorModule,EventHandlingComponentsConfigurer$CompletePhase,EventProcessorConfiguration,EventProcessorCustomization,EventHandlingComponentsConfigurer,DefaultEventHandlingComponentsConfigurer,EventProcessingConfigurer,EventProcessorModule$CustomizationPhase,EventHandlingComponentsConfigurer$RequiredComponentPhase,EventProcessorModule$EventHandlingPhase,InterceptingEventHandlingComponent,EventProcessingException,EventProcessor,ErrorContext,PropagatingErrorHandler,ErrorHandler,StreamingEventProcessor,PooledStreamingEventProcessorConfiguration,PooledStreamingEventProcessorModule,PooledStreamingEventProcessorsConfigurer,PooledStreamingEventProcessorModule$Customization,AddedTrackerStatus,EventTrackerStatusChangeListener,SequenceCachingEventHandlingComponent,SequenceOverridingEventHandlingComponent,RemovedTrackerStatus,WrappedTrackerStatus,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,EventTrackerStatus,JpaTokenStoreConfiguration,SubscribingEventProcessorModule$Customization,SubscribingEventProcessorModule,SubscribingEventProcessorConfiguration,SubscribingEventProcessor,SubscribingEventProcessorsConfigurer,EventProcessorInfoUtils,EventProcessorControlService$AxonProcessorInstructionHandler",""
10,5,15,71,"axon-common-5.1.1,axon-messaging-5.1.1,axon-modelling-5.1.1,axon-test-5.1.1,axon-server-connector-5.1.1","configuration,eventhandling,annotation,gateway,interception,pooled,segmenting,tracing,modelling,test,extension,fixture,matchers,util,event","AxonConfiguration,EventSink,InterceptingEventSink$InterceptingPublisher,EventMessage,InterceptingEventSink,EventAppenderParameterResolverFactoryConfigurationEnhancer,EventAppenderParameterResolverFactory$1,EventAppenderParameterResolverFactory,ProcessingContextEventAppender,EventAppender,DefaultEventGateway,EventMessageHandlerInterceptorChain,EventMessageHandlerInterceptorChain$InterceptingHandler,DefaultWorkPackageEventFilter,SegmentMatcher,EventBusSpanFactory,PayloadBasedEntityEvolver,AxonAssertionError,AxonFrameworkExtension,RecordingComponentsRegistry,AxonTestPhase$Then$Event,AxonTestPhase$Then,AxonTestPhase$Setup,RecordingEventSink,AxonTestThenEvent,AxonTestPhase$When$Command,AxonTestPhase$When,AxonTestWhen,AxonTestFixture$Customization,Reporter,AxonTestPhase$When$Nothing,AxonTestWhen$Command,AxonTestWhen$Nothing,AxonTestThenNothing,AxonTestPhase$Then$Message,AxonTestWhen$Event,AxonTestPhase$When$Event,AxonTestPhase$Then$Command,AxonTestPhase,CommandValidator,AxonTestPhase$Then$Nothing,MessagesRecordingConfigurationEnhancer,AxonTestThenMessage,AxonTestFixture,AxonTestPhase$Then$MessageAssertions,AxonTestThenCommand,ListWithAnyOfMatcher,EqualsMatcher,SequenceMatcher,ListMatcher,PayloadMatcher,PredicateMatcher,NonTransientFieldsFilter,NonStaticFieldsFilter,ListWithAllOfMatcher,IgnoreField,AllFieldsFilter,MapStringEntryMatcher$Matching,MatchAllFieldFilter,Matchers,ExactSequenceMatcher,FieldFilter,EmptyCollectionMatcher,DeepEqualsMatcher,MapStringEntryMatcher,ExactClassMatcher,NullOrVoidMatcher,DescriptionUtils,TaggedEventConverter,StreamingEventMessageStream,SourcingEventMessageStream",""
6,4,18,64,"axon-common-5.1.1,axon-messaging-5.1.1,axon-modelling-5.1.1,axoniq-spring-boot-autoconfigure-5.1.1","util,annotation,core,sequencing,timeout,eventhandling,configuration,conversion,replay,tracing,modelling,autoconfig","ClasspathResolver,MethodCommandHandlerDefinition$MethodCommandHandlingMember,MethodCommandHandlerDefinition,MessageHandler,AnnotatedHandlerInspector,HandlerComparator,UnsupportedHandlerException,AnnotatedHandlerInspector$ExecutableSignature,MessageHandlerTimeout,HasHandlerAttributes,ClasspathHandlerDefinition,ChainedMessageHandlerInterceptorMember,WrappedMessageHandlingMember,SequencingPolicy,MultiHandlerEnhancerDefinition,HandlerDefinition,MessageHandlingMember,MultiHandlerDefinition,HandlerEnhancerDefinition,ClasspathHandlerEnhancerDefinition,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,MessageInterceptingMember,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,NoMoreInterceptors,MessageHandlerInterceptorDefinition,ResultHandler,MessageHandlerInterceptorMemberChain,FallbackSequencingPolicy,HierarchicalSequencingPolicy,HandlerTimeoutConfiguration,TaskTimeoutSettings,HandlerTimeoutHandlerEnhancerDefinition,NoHandlerForEventException,SimpleEventHandlingComponent,EventHandlerRegistry,EventHandler,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,AnnotatedEventHandlingComponent,MethodEventHandlerDefinition,EventHandlingMember,MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember,MethodSequencingPolicyEventHandlerDefinition,EventHandlingComponentsConfigurer$ComponentsPhase,EventHandlingComponentsConfigurer$AdditionalComponentPhase,EventConverter,ReplayBlockingEventHandlingComponent,ResetHandlerRegistry,ReplayStatusChangedHandler,ReplayStatusChangedHandlerRegistry,ResetHandler,DisallowReplay,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,AllowReplay,ReplayAwareMessageHandlerWrapper,MethodQueryHandlerDefinition$MethodQueryHandlingMember,MethodQueryHandlerDefinition,TracingHandlerEnhancerDefinition$Builder,TracingHandlerEnhancerDefinition,TracingHandlerEnhancerDefinition$1,StateEvolvingException,AnnotationBasedEntityEvolvingComponent,JdbcDeadLetterQueueAutoConfiguration,JpaDeadLetterQueueAutoConfiguration",""
8,4,18,68,"axon-eventsourcing-5.1.1,axon-messaging-5.1.1,axon-test-5.1.1,axon-common-5.1.1","annotation,reflection,jpa,core,test,extension,common,digest,io,util","EventSourcingHandler,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,EventCriteriaBuilder,AnnotationBasedEventCriteriaResolver,EntityCreator,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,InjectEntityId,AnnotationBasedEventSourcedEntityFactory,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,SQLErrorCodesResolver,AnnotationRoutingStrategy$RoutingKeyResolver,CommandDispatcherParameterResolverFactoryConfigurationEnhancer,CommandDispatcherParameterResolverFactory,CommandDispatcherParameterResolverFactory$1,AnnotationRoutingStrategy,CommandHandler,SimpleHandlerAttributes,HandlerAttributes,HandlerTypeResolver,SimpleResourceParameterResolverFactory,MessageIdentifierParameterResolverFactory$MessageIdentifierParameterResolver,SourceId,ClasspathParameterResolverFactory,ParameterResolverFactory,FixedValueParameterResolver,MessageIdentifierParameterResolverFactory,MultiParameterResolverFactory,AnnotatedHandlerAttributes,SourceIdParameterResolverFactory,MessageIdentifier,HierarchicalParameterResolverFactory,AggregateType,AggregateTypeParameterResolverFactory,AbstractAnnotatedParameterResolverFactory,ParameterResolver,ParameterResolverFactoryUtils,ClasspathParameterResolverConfigurationEnhancer,HierarchicalParameterResolverFactoryConfigurationEnhancer,SequenceNumberParameterResolverFactory,Timestamp,TimestampParameterResolverFactory$TimestampParameterResolver,SequenceNumber,EventHandler,TimestampParameterResolverFactory,ReplayContextParameterResolverFactory,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,ReplayContext,QueryHandler,FixtureExecutionException,FixtureResourceParameterResolverFactory,FixtureResourceParameterResolverFactory$FailingParameterResolver,AxonTestFixtureProvider,ProvidedAxonTestFixtureUtils,ProvidedAxonTestFixture,Assert,TypeReflectionUtils,TypeReflectionUtils$VarMap,ReflectionUtils,AxonConfigurationException,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,Priority,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,IdentifierValidator,PriorityAnnotationComparator,AnnotationUtils,Digester,IOUtils,MavenArtifactVersionResolver",""
